GENE	H3k27me3_30_DMSO_compare_TSS_SIGNAL	H3k27me3_30_DMSO_compare_DISTAL_SIGNAL
SURF4	1006.9093999999999	194445.9238
SURF6	0.0	249883.8556
SUSD1	0.0	268.1865
SUSD2	0.0	6472.060299999999
SUSD4	725.3605	189.7384
SUV420H1	0.0	476.40080000000006
SUV420H2	0.0	52143.515200000016
SUZ12P	0.0	3297.6856
SWAP70	0.0	490.36339999999996
SYCE1	0.0	935.7482
SYCE2	0.0	120392.1325
SYCN	5346.2787	50486.5716
SYCP2L	1751.2389999999998	3031.4206000000004
SYDE1	2083.92	67278.44469999998
SYMPK	10713.577500000001	104015.10889999992
SYNC	1022.9368999999999	0.0
SYNGAP1	0.0	2651.9311000000002
SYNGR1	1365.6244	3223.6319000000003
SYNGR2	0.0	6156.252699999999
SYNGR3	407.37840000000006	71755.8069
SYNGR4	0.0	95136.81350000005
SYNPO	0.0	1518.5952000000002
SYS1	0.0	336.7629
SYS1-DBNDD2	0.0	336.7629
SYT12	2076.7634000000003	33497.7075
SYT13	0.0	810.695
SYT15	4563.512	10923.532899999998
SYT17	149.2248	390.18780000000004
SYT2	19470.2	41402.268
SYT3	1740.3054	56892.55929999999
SYT5	4347.2	149816.8241
SYT7	3644.1267	622979.1467000003
SYT8	3230.2	270033.19909999997
SYTL1	0.0	8500.2939
TAB1	0.0	3223.6319000000003
TAC4	0.0	337198.6037999999
TACC3	0.0	130001.58729999998
TACO1	0.0	11191.5976
TACR2	771.0359	1012.7083
TACSTD2	0.0	455.308
TADA2B	0.0	45958.52249999998
TADA3	0.0	303.038
TAF10	0.0	1129.1144
TAF15	0.0	9179.5024
TAF1B	0.0	2237.966
TAF1C	0.0	1356.1444
TAF4	0.0	44888.54400000003
TAF6	0.0	30483.8679
TAF8	0.0	2019.7394
TAGAP	0.0	5694.6132
TAGLN2	0.0	2988.3561
TAL1	2334.1506	11184.863900000002
TALDO1	0.0	44031.49469999999
TAOK2	0.0	69108.00540000001
TAPBPL	0.0	116.28000000000002
TARDBP	0.0	51854.56240000001
TARM1	0.0	1335.3277999999998
TARS2	0.0	1505.6601999999998
TAS1R1	0.0	148170.7662
TAS1R2	3250.7888	172269.85210000002
TAS1R3	0.0	84009.90699999998
TAS2R41	0.0	0.0
TAS2R60	0.0	1657.4107
TATDN2	0.0	19963.709000000003
TATDN3	0.0	47.389199999999995
TAX1BP3	0.0	259.305
TBC1D10A	0.0	40916.044100000014
TBC1D10C	0.0	12259.2345
TBC1D13	0.0	198.5604
TBC1D16	3825.7388	424751.2815000001
TBC1D2	0.0	95.5152
TBC1D21	0.0	9576.5187
TBC1D24	0.0	6973.0157
TBC1D28	0.0	349.7687
TBC1D29	0.0	5506.6186
TBC1D2B	0.0	19409.783499999998
TBC1D3	1554.0979	55209.34
TBC1D3B	4079.6447999999996	84549.1826
TBC1D3C	3209.3808000000004	84549.1826
TBC1D3G	2795.52	97707.07479999997
TBC1D3H	4836.0	97707.07479999997
TBC1D3P2	30.3	15336.56
TBKBP1	1949.6052	46765.674699999996
TBL2	0.0	60791.02379999999
TBL3	0.0	71755.8069
TBP	0.0	1710.0062000000003
TBRG4	0.0	5334.9334
TBX1	29460.200000000004	503034.98269999993
TBX10	678.888	21157.892100000005
TBX2	1801.0276	10121.126899999997
TBX21	2033.0	46765.674699999996
TBX4	0.0	10121.126899999997
TBX5	161.62670000000003	0.0
TBX6	0.0	53396.89260000001
TBXA2R	0.0	86961.57560000001
TCAM1P	0.0	4582.236
TCAP	1008.477	40006.83799999999
TCEA2	6125.6	210796.84769999993
TCEA3	0.0	1644.7208
TCEB2	0.0	246209.67390000005
TCEB3	0.0	1659.2262999999998
TCEB3B	0.0	58714.942200000005
TCEB3C	4782.9276	58714.942200000005
TCEB3CL	6154.8403	58714.942200000005
TCF15	254.74559999999997	6664.699199999999
TCF19	0.0	16589.8817
TCF20	0.0	167035.82700000002
TCF25	0.0	11614.997800000003
TCF3	0.0	199029.77459999998
TCF7	568.4531999999999	371.2436
TCF7L1	627.3112	188.5934
TCF7L2	0.0	35455.255099999995
TCFL5	0.0	288635.3572000001
TCHH	0.0	7110.579600000001
TCHHL1	0.0	4940.889
TCN2	0.0	6831.018
TCP10	0.0	434.6636
TCP11	0.0	0.0
TCTE1	1302.4739000000002	23736.5101
TCTEX1D2	0.0	580.643
TDRD10	421.5264	3896.9496
TDRD9	0.0	1400.4335999999998
TDRKH	0.0	11000.143800000002
TEAD2	2248.687	118887.26829999998
TEAD3	274.62089999999995	6118.8717
TECR	0.0	4369.980799999999
TEKT2	0.0	2023.647
TEKT5	0.0	1461.8536
TELO2	0.0	143186.3684
TENC1	0.0	5934.9872
TEPP	0.0	1026.2508
TERC	0.0	12721.5256
TERT	0.0	27109.450199999996
TEX101	0.0	35258.61200000001
TEX14	0.0	903.2852
TEX19	0.0	10994.4831
TEX261	0.0	15440.067700000001
TEX28	0.0	700.1108999999999
TFAMP1	250.6218	103162.71350000001
TFAP2A	0.0	601.3114
TFAP2C	0.0	1156.3571
TFAP4	0.0	43980.019199999995
TFCP2	0.0	0.0
TFDP1	0.0	891.7776
TFEB	0.0	39726.3961
TFF1	11568.0	324251.17350000003
TFF2	5606.8	326988.6358
TFF3	3493.0	247755.7127
TFPT	0.0	1335.3277999999998
TFR2	3399.9988000000003	212286.98599999995
TFRC	0.0	7613.6143999999995
TGFB1	0.0	3231.9416
TGFB1I1	19.351799999999997	6062.3486
TGIF1	2179.3817	132.7635
TH	9311.199999999999	491571.91799999995
THAP1	0.0	5012.021000000001
THAP3	0.0	27590.661800000005
THAP4	0.0	8045.872
THAP7	0.0	50601.63450000001
THAP8	0.0	17297.429
THBS3	0.0	81836.40159999997
THEG	1729.134	151129.64409999995
THOC4	0.0	71437.52810000001
THOC5	0.0	475.53319999999997
THOC6	0.0	244234.61089999994
THOP1	0.0	25420.717299999997
THPO	10017.6054	31773.262399999996
THRA	3221.9040000000005	7209.0128
THRAP3	0.0	2023.647
THY1	837.0600000000001	28985.3896
THYN1	0.0	934.9259
TIAF1	0.0	5017.3281
TICAM1	0.0	176476.468
TICAM2	0.0	301.32
TIE1	0.0	4426.964999999999
TIFAB	0.0	148.8773
TIGD1	0.0	13572.268
TIGD3	0.0	1084.988
TIGD5	0.0	29202.81029999999
TIGD7	0.0	9908.3453
TIMM10	0.0	1439.2323000000001
TIMM13	0.0	21465.3964
TIMM17A	0.0	1220.6961000000001
TIMM22	0.0	179496.02209999991
TIMM44	0.0	101880.57160000005
TIMM50	0.0	63515.034799999994
TIMP2	0.0	37697.657400000004
TINAGL1	0.0	97325.74200000001
TIPRL	0.0	23.729699999999998
TJAP1	0.0	827.044
TJP1	1724.45	3092.4282
TJP3	1607.151	230397.02580000003
TK1	0.0	6156.252699999999
TKT	0.0	216.75390000000002
TKTL1	0.0	700.1108999999999
TLCD1	0.0	8315.8827
TLCD2	0.0	18293.0204
TLE2	4543.227999999999	143119.8657999999
TLE6	2344.8118	85830.1514
TLL2	415.702	733.876
TLR5	0.0	2154.9242000000004
TLX1	5917.6125999999995	103867.14819999998
TLX1NB	6131.4466	103867.14819999998
TLX2	2967.6	14301.1737
TM2D3	0.0	899.6872000000001
TM4SF5	0.0	1060.4221
TM6SF2	0.0	38259.8507
TM9SF2	0.0	19105.3076
TM9SF3	0.0	733.876
TM9SF4	0.0	35214.1297
TMBIM6	0.0	2427.733
TMC4	0.0	29664.3959
TMC6	0.0	1790.368
TMC8	0.0	386.4462
TMCC1	0.0	3657.1354
TMCO2	0.0	1674.6477
TMCO3	0.0	34652.9257
TMED11P	0.0	6329.077200000001
TMED7-TICAM2	0.0	301.32
TMED9	0.0	1695.3552
TMEM101	0.0	12841.128200000003
TMEM102	0.0	88461.8669
TMEM104	0.0	7823.8471
TMEM105	1476.8	499695.3025000002
TMEM106A	0.0	19939.695799999994
TMEM106C	0.0	14986.571199999998
TMEM107	0.0	113992.26549999998
TMEM109	0.0	8102.310100000001
TMEM115	0.0	219490.10110000006
TMEM121	1823.6733000000002	43365.26239999999
TMEM125	0.0	4426.964999999999
TMEM128	0.0	4003.9101
TMEM129	0.0	130001.58729999998
TMEM130	988.1744	468.5668
TMEM132A	1055.6928	8102.310100000001
TMEM132E	2093.2982	2060.272
TMEM134	0.0	41952.14399999999
TMEM138	0.0	502.9508
TMEM139	0.0	1657.4107
TMEM141	0.0	165132.96409999995
TMEM143	0.0	95136.81350000005
TMEM145	1924.0	20882.4207
TMEM146	0.0	107334.75379999998
TMEM147	0.0	158221.2836
TMEM149	0.0	74757.90770000001
TMEM14B	0.0	1051.4569999999999
TMEM150B	0.0	44333.86770000002
TMEM151A	2590.8448999999996	66842.04669999999
TMEM151B	3719.849	23736.5101
TMEM158	0.0	489.40500000000003
TMEM160	0.0	19514.1838
TMEM161A	0.0	31546.967200000003
TMEM163	406.1087	0.0
TMEM171	0.0	7525.487700000001
TMEM174	0.0	7525.487700000001
TMEM176A	570.5459999999999	0.0
TMEM176B	570.5459999999999	0.0
TMEM179	0.0	20756.1256
TMEM18	0.0	6860.863400000002
TMEM180	0.0	77314.14140000001
TMEM184A	925.908	111885.789
TMEM187	0.0	7536.3443
TMEM189-UBE2V1	0.0	8333.1061
TMEM190	465.7248	76575.13130000002
TMEM191A	0.0	106.7175
TMEM194A	0.0	10971.123599999999
TMEM198	0.0	281816.88
TMEM200B	10228.2087	2040.6577000000002
TMEM200C	585.1776	387.3518
TMEM201	0.0	99524.00559999993
TMEM203	0.0	88117.64439999998
TMEM204	12673.6	140740.6478
TMEM205	0.0	184084.28600000002
TMEM208	0.0	2508.8543999999997
TMEM211	0.0	4096.7301
TMEM214	0.0	12034.419300000001
TMEM216	0.0	16632.4493
TMEM218	0.0	1286.624
TMEM219	0.0	71618.4796
TMEM221	2942.764	83560.9494
TMEM222	0.0	8500.2939
TMEM25	2957.1966	10244.394999999999
TMEM30A	0.0	894.6938
TMEM38A	0.0	825.4518
TMEM40	0.0	3581.3025999999995
TMEM41B	0.0	378.4982
TMEM44	0.0	1643.985
TMEM47	0.0	421.90880000000004
TMEM51	1595.5603999999998	4077.0916
TMEM52	1258.297	230798.45499999996
TMEM53	0.0	763.6576
TMEM54	969.7968	5247.569800000001
TMEM59L	4536.0	39005.556399999994
TMEM61	0.0	1673.1232
TMEM63C	0.0	318.7583
TMEM79	0.0	12745.3038
TMEM80	0.0	37335.76179999999
TMEM81	0.0	107441.31610000003
TMEM82	0.0	8524.7016
TMEM86A	0.0	309.7792
TMEM86B	0.0	112915.3002
TMEM88	0.0	116665.1867
TMEM88B	5259.0	102088.90729999998
TMEM89	0.0	117128.0967
TMEM8A	0.0	5251.1546
TMEM8C	5795.4	435749.5643000003
TMEM9	0.0	9414.9962
TMEM90A	0.0	12944.2378
TMEM92	5018.6807	81191.38040000001
TMEM93	0.0	259.305
TMEM95	0.0	145465.79369999998
TMEM9B	0.0	0.0
TMIE	620.1404	822.2611999999999
TMIGD1	0.0	0.0
TMIGD2	2113.532	165243.89110000004
TMOD2	0.0	446.2024
TMOD3	0.0	446.2024
TMOD4	0.0	11471.5517
TMPRSS13	0.0	26282.9453
TMPRSS2	2202.9322	2011.752
TMPRSS3	1233.3645999999999	310255.4696
TMPRSS4	0.0	49692.0973
TMPRSS6	13769.0	379408.2820000002
TMPRSS9	0.0	42150.405699999996
TMSB10	0.0	20.246
TMUB1	0.0	89969.66790000001
TMUB2	0.0	37314.10239999999
TMX2	0.0	4792.1218
TNF	1233.1362	8619.525000000001
TNFAIP2	76.7649	19162.152500000004
TNFAIP8L1	0.0	259503.31860000003
TNFAIP8L2	0.0	11471.5517
TNFRSF10B	0.0	5238.0545
TNFRSF10C	3292.6000000000004	5238.0545
TNFRSF10D	0.0	5238.0545
TNFRSF12A	546.9062	244234.61089999994
TNFRSF13C	8065.799999999999	32089.93799999999
TNFRSF14	0.0	288807.28109999996
TNFRSF18	8932.199999999999	234793.34010000006
TNFRSF1A	0.0	815.1718
TNFRSF1B	0.0	311.12260000000003
TNFRSF25	5484.0	236665.86759999997
TNFRSF4	2797.188	234793.34010000006
TNFRSF6B	0.0	97782.1948
TNFRSF8	1929.8	1095.4607
TNFRSF9	0.0	2732.7047
TNFSF12	1096.2958	37986.3208
TNFSF13	0.0	35786.421
TNFSF14	726.0799999999999	58302.3832
TNFSF9	1171.5693	5885.4751
TNK1	2591.4	108928.58209999997
TNK2	0.0	74472.5899
TNNC1	0.0	72486.91410000001
TNNI1	1117.3690000000001	167202.71119999996
TNNI2	0.0	257484.42909999998
TNNI3	1182.3003	149816.8241
TNNT1	5204.4	149816.8241
TNNT2	1563.5536	180900.91459999996
TNNT3	4924.0	410841.85199999996
TNP2	0.0	4758.924800000001
TNPO2	0.0	10651.509600000001
TNRC18	0.0	39326.304200000006
TNRC6B	0.0	5593.4288
TNRC6C	0.0	91437.07049999999
TNS1	0.0	3608.5737
TNS4	0.0	26221.3837
TNXA	3679.2706000000003	291538.36060000013
TNXB	10933.7205	300364.6902000002
TOLLIP	0.0	267654.3638
TOMM40	0.0	216408.14929999996
TOMM40L	0.0	0.0
TOMM5	0.0	0.0
TOMM6	0.0	4355.961799999999
TONSL	0.0	23485.175999999996
TOP1MT	0.0	124518.66759999997
TOP1P2	0.0	16325.3038
TOP2A	0.0	26221.3837
TOP3A	0.0	2288.4375
TOR1A	0.0	166967.80710000003
TOR1B	0.0	218680.3213
TOR2A	0.0	9778.392
TP53	0.0	151321.57979999998
TP53BP1	0.0	546.26
TP53I11	0.0	1411.7436
TP53I13	0.0	1324.356
TP53I3	0.0	0.0
TP53TG5	0.0	336.7629
TP73	110.4852	315964.67350000003
TPCN2	0.0	114879.84779999999
TPD52L2	0.0	199258.11169999992
TPI1	0.0	17678.742800000004
TPM1	1759.9373	1303.0892
TPM4	0.0	37519.626
TPP1	0.0	1129.1144
TPPP	0.0	1349.0694
TPPP2	0.0	170.24699999999999
TPPP3	6326.4	11335.3211
TPRG1L	0.0	297215.23030000005
TPRN	0.0	82773.52439999998
TPRX1	3172.0022000000004	115056.20549999998
TPRXL	0.0	3844.1688999999997
TPSAB1	4842.4	392988.2298
TPSB2	3589.6	407997.2915999999
TPSD1	2864.6	364875.18640000006
TPSG1	5560.0	439411.8387999998
TPX2	0.0	3504.9818
TRA2A	0.0	9112.6982
TRABD	0.0	57899.030699999996
TRADD	0.0	2508.8543999999997
TRAF2	0.0	88041.40049999999
TRAF4	0.0	8315.8827
TRAF7	0.0	25902.54929999999
TRAIP	0.0	6723.1152
TRANK1	261.188	69.98400000000001
TRAPPC1	0.0	28199.347300000005
TRAPPC10	0.0	5178.5383999999995
TRAPPC2L	0.0	10143.307600000002
TRAPPC3	0.0	2023.647
TRAPPC5	33.0264	419116.68849999993
TRAPPC6A	0.0	81762.9436
TREH	0.0	16587.8457
TREM1	0.0	10289.9556
TREX1	0.0	26103.440700000006
TREX2	0.0	112420.33199999997
TRH	0.0	1184.2449
TRIAP1	0.0	3772.3287
TRIM10	0.0	4965.9338
TRIM11	0.0	1218.4974
TRIM14	0.0	95.5152
TRIM15	0.0	4965.9338
TRIM16L	0.0	349.7687
TRIM17	0.0	1218.4974
TRIM26	0.0	895.6986
TRIM28	0.0	12391.510300000002
TRIM29	0.0	14785.725299999998
TRIM3	0.0	1129.1144
TRIM31	0.0	4965.9338
TRIM39	0.0	17319.970999999998
TRIM39-RPP21	0.0	17319.970999999998
TRIM4	0.0	3137.7066
TRIM40	0.0	4965.9338
TRIM41	0.0	3440.1588
TRIM46	1266.2289	102710.99919999995
TRIM47	0.0	390.9495
TRIM50	0.0	209.7678
TRIM52	0.0	3016.7811
TRIM54	0.0	19407.9206
TRIM56	0.0	244842.00499999998
TRIM63	0.0	34316.393099999994
TRIM65	0.0	390.9495
TRIM7	3336.9362	4858.5166
TRIM72	46.475	8757.617499999998
TRIOBP	0.0	31551.3826
TRIP10	0.0	57865.7176
TRIP13	0.0	2973.8458
TRIP6	0.0	140151.61150000012
TRMT1	0.0	80997.74549999998
TRMT112	0.0	65316.66
TRMT2A	0.0	215140.05160000004
TRMT61A	0.0	695.106
TRMU	0.0	14849.3997
TRNP1	1017.3702000000001	8100.5767000000005
TROAP	0.0	16755.5083
TRPC2	0.0	1844.6915999999999
TRPM2	3195.8	243041.54559999992
TRPM4	2764.1652	98531.14660000001
TRPM5	2674.4	161391.04130000004
TRPT1	0.0	10495.222200000002
TRPV2	0.0	704.5178999999999
TRPV5	0.0	22623.224000000002
TRPV6	0.0	23641.884
TRRAP	0.0	468.5668
TRUB2	0.0	60358.35290000001
TRY6	0.0	23641.884
TSC1	0.0	147919.8473
TSC2	0.0	28910.7069
TSC22D4	0.0	16186.2434
TSEN34	0.0	55334.94819999999
TSEN54	0.0	60881.5114
TSFM	0.0	2495.4552
TSGA10IP	0.0	858.372
TSKS	703.6664000000001	34362.43349999999
TSNARE1	0.0	176580.64070000005
TSPAN10	536.31	18053.1505
TSPAN15	0.0	1012.7083
TSPAN16	9156.0	169887.23329999988
TSPAN17	0.0	130125.95079999999
TSPAN18	0.0	2208.5623
TSPAN31	0.0	2495.4552
TSPAN32	2454.6311	326256.49000000005
TSPAN33	0.0	0.0
TSPAN4	2278.6250999999997	33199.729799999994
TSPAN9	525.7991999999999	54562.4183
TSPO	0.0	55364.29119999999
TSSC4	0.0	179628.15110000002
TSSK2	0.0	14883.8932
TSSK6	0.0	193.291
TST	0.0	269433.8968000001
TSTA3	0.0	56689.856
TTBK1	0.0	15612.848599999998
TTC16	0.0	9778.392
TTC22	0.0	473.4288
TTC24	0.0	54668.7483
TTC26	0.0	3902.5738999999994
TTC28	2058.3847	2694.7124000000003
TTC31	0.0	14301.1737
TTC36	0.0	10244.394999999999
TTC37	0.0	148.6824
TTC4	0.0	473.4288
TTC7A	0.0	14027.3505
TTC9B	0.0	0.0
TTF1	0.0	122136.70929999999
TTLL1	0.0	112.3808
TTLL10	13717.0	239057.5087
TTLL11	0.0	2237.9145
TTLL12	0.0	58925.32299999999
TTLL2	0.0	434.6636
TTLL3	0.0	303.038
TTLL6	1762.7423999999999	40106.7249
TTLL8	2599.0023	272038.40830000007
TTLL9	10520.230799999998	115438.44949999999
TTYH1	0.0	63352.27969999999
TTYH2	3501.2	245419.80089999994
TTYH3	1385.3978000000002	132241.89880000005
TUBA1A	0.0	10185.5542
TUBA1B	0.0	9619.4007
TUBA1C	0.0	16755.5083
TUBA4A	0.0	24464.0391
TUBA4B	0.0	24464.0391
TUBB	0.0	232.752
TUBB2A	243.0493	5773.0982
TUBB2B	1507.75	5773.0982
TUBB2C	0.0	106358.89729999995
TUBB3	2497.4004	11614.997800000003
TUBB4	2911.2	6009.1351
TUBB4Q	0.0	934.2570000000001
TUBBP5	0.0	49722.88919999999
TUBGCP2	0.0	99590.1103
TUBGCP6	0.0	32658.92960000001
TUFM	0.0	516.9444
TULP1	0.0	6118.8717
TULP2	0.0	578.5891
TUSC2	0.0	172210.07230000012
TUSC5	9558.599999999999	313485.2214999999
TUT1	0.0	70.69590000000001
TXK	0.0	23274.2612
TXN2	0.0	75546.0114
TXNDC17	0.0	13939.941000000003
TXNIP	0.0	10282.505799999999
TXNRD2	0.0	48327.4271
TXNRD3IT1	0.0	137.2132
TYK2	0.0	5271.3609
TYMP	1345.6806000000001	35797.22
TYRO3	0.0	656.1279999999999
TYROBP	1563.5394	142722.925
U2AF1	0.0	18441.739500000003
U2AF1L4	0.0	79055.5031
U2AF2	0.0	29068.394700000004
U58	0.0	0.0
UAP1L1	0.0	168919.83140000008
UBA52	0.0	39005.556399999994
UBA7	0.0	6723.1152
UBAC1	1330.7016	238715.19259999995
UBASH3A	0.0	308792.00419999997
UBE2G1	0.0	8759.3436
UBE2G2	0.0	418651.0543999999
UBE2I	0.0	233459.06260000003
UBE2J2	0.0	168761.80379999994
UBE2L3	0.0	7052.623999999999
UBE2L6	0.0	4792.1218
UBE2M	0.0	12391.510300000002
UBE2O	0.0	59657.03960000001
UBE2Q1	0.0	3896.9496
UBE2Q2	0.0	410.3558
UBE2Q2P1	0.0	730.533
UBE2Q2P2	0.0	10742.4745
UBE2S	0.0	125035.72650000002
UBE2T	0.0	7882.8065
UBE2V1	0.0	3025.6122
UBE2Z	0.0	57234.85329999999
UBE3C	0.0	308.0614
UBIAD1	0.0	194682.02020000003
UBL4B	0.0	636.9664
UBL5	0.0	13381.556300000002
UBN1	0.0	25710.8939
UBOX5	0.0	12260.924799999999
UBQLN4	0.0	16386.5646
UBR3	0.0	646.0272
UBTD1	646.5779	572.76
UBTD2	0.0	2421.8541
UBTF	0.0	48567.49669999999
UBXN10	1610.2134999999998	43528.44599999999
UBXN11	0.0	9553.976999999999
UBXN6	0.0	117102.28010000002
UCA1	105.5424	2972.3306999999995
UCK1	0.0	544.6646000000001
UCKL1	0.0	53520.3324
UCKL1-AS1	0.0	53520.3324
UCN	0.0	19407.9206
UCN2	1551.9550000000004	118610.3066
UFD1L	0.0	1049.4939
UFSP1	496.6065	98069.70110000002
UHRF1	0.0	7550.686299999999
UIMC1	0.0	13205.0078
ULBP1	1401.5086	45648.183500000014
ULBP2	2608.3255	45435.35750000001
ULBP3	0.0	7421.1439
ULK1	0.0	5195.6019
ULK3	0.0	4567.5781
UMODL1	0.0	43065.08250000001
UNC119	0.0	139170.2341
UNC13A	1906.7272999999998	162647.1569000001
UNC13D	0.0	390.9495
UNC45A	0.0	761.6899999999999
UNC5A	3306.9554000000007	320310.6004000001
UNC5B	2721.324	96773.87289999999
UNC93A	0.0	434.6636
UNCX	0.0	154735.14709999997
UNK	0.0	2431.9287000000004
UNKL	0.0	145804.46569999997
UPF1	0.0	109798.3299
UPK1A	0.0	28554.37489999999
UPK3A	0.0	6537.619000000001
UPK3B	0.0	118.58109999999999
UPK3BL	0.0	20632.5598
UPP1	0.0	0.0
UQCR10	0.0	20542.548300000002
UQCR11	0.0	172837.9888
UQCRB	0.0	8572.8244
UQCRC1	0.0	118610.3066
UQCRHL	0.0	8524.7016
URB1	0.0	319.3941
URM1	0.0	4523.082200000001
UROC1	0.0	137.2132
USE1	0.0	18261.0634
USF2	0.0	96986.34009999999
USH1C	0.0	689.0715
USH1G	5645.818499999999	196461.62820000004
USHBP1	0.0	35044.097499999996
USP17	6690.0	331408.3003
USP17L2	0.0	3359.0892
USP17L6P	5796.9422	172566.78989999997
USP18	0.0	5481.0026
USP2	1375.7451	24647.457500000004
USP20	0.0	142498.4901
USP21	0.0	0.0
USP43	172.23930000000001	202.03199999999998
USP5	0.0	17968.610600000004
USP6	0.0	2122.5062
USP6NL	0.0	21259.816700000003
UTF1	128.616	218595.30490000005
UTP11L	0.0	2616.4598
UTS2	0.0	2732.7047
UTS2R	0.0	10994.4831
VAMP1	0.0	116.28000000000002
VAMP2	0.0	119323.74559999998
VAMP3	0.0	71195.12000000001
VANGL2	0.0	382.1952
VARS	0.0	1633.6826
VARS2	0.0	28583.532999999992
VASN	0.0	26712.853499999994
VASP	0.0	49807.529200000004
VAV1	0.0	39475.3021
VAV2	34.746199999999995	39496.52290000002
VAX1	0.0	0.0
VAX2	3060.8564	15440.067700000001
VCAN	211.40099999999998	215.55630000000002
VCL	0.0	408.4352
VDR	0.0	14823.908599999999
VEGFB	0.0	10495.222200000002
VENTX	7627.9564	218171.2970000001
VEZF1	0.0	11862.356899999999
VGF	3821.994	221268.23620000007
VGLL2	141.8391	0.0
VHLL	0.0	90933.14499999999
VIL1	0.0	2844.387
VIPR2	0.0	5784.7801
VKORC1	0.0	49245.94849999999
VMAC	0.0	271244.4124999999
VMO1	1694.8390000000002	1060.4221
VPS11	0.0	4114.1886
VPS13B	0.0	167.2474
VPS13C	0.0	0.0
VPS13D	0.0	184.9032
VPS16	0.0	36273.45190000001
VPS18	0.0	6286.668699999999
VPS25	0.0	18661.2768
VPS28	0.0	20493.329999999998
VPS37C	0.0	1419.6993
VPS37D	945.993	60949.36989999999
VPS39	0.0	5347.838199999999
VPS52	0.0	19100.823200000003
VPS53	0.0	48223.595700000005
VPS72	0.0	11471.5517
VPS8	0.0	17989.4665
VRK3	0.0	80881.66269999999
VRTN	0.0	660.8520000000001
VSIG2	0.0	12728.0998
VSIG8	0.0	2988.3561
VSTM1	583.11	0.0
VSTM2B	0.0	1675.6466
VSTM2L	1016.1876000000001	5971.5607
VSX2	0.0	1444.5153
VWA1	2753.0961	102214.75969999998
VWA5B1	1147.3104	90090.46340000001
VWA5B2	4646.6	25334.113299999997
VWCE	392.844	1922.6501
VWF	0.0	423.724
WARS	0.0	499.9755
WASH1	0.0	5194.674999999999
WASH2P	262.1592	3314.4409
WASH3P	645.1131	4138.4507
WASH5P	121.3184	10340.7679
WASH7P	0.0	5930.354699999999
WBP1	0.0	14301.1737
WBP2	0.0	390.9495
WBP2NL	0.0	32089.93799999999
WBSCR22	0.0	60949.36989999999
WBSCR26	0.0	20279.1402
WBSCR27	0.0	12962.9904
WBSCR28	0.0	12962.9904
WDR16	0.0	202.03199999999998
WDR18	0.0	30711.3401
WDR24	470.9068	136870.2437
WDR25	0.0	499.9755
WDR34	0.0	198.5604
WDR35	0.0	279.763
WDR38	0.0	0.0
WDR4	0.0	134326.43650000004
WDR46	0.0	99.7632
WDR5	0.0	81955.52440000001
WDR54	0.0	14028.8169
WDR61	0.0	10084.956699999999
WDR62	0.0	17297.429
WDR74	0.0	15309.007500000003
WDR76	0.0	722.1096
WDR8	0.0	249084.29830000005
WDR81	0.0	18293.0204
WDR83	0.0	10651.509600000001
WDR85	0.0	21951.6274
WDR86	1118.0354	65946.67050000002
WDR88	0.0	42057.958
WDR90	0.0	123295.7092
WEE1	0.0	490.36339999999996
WFDC1	0.0	1356.1444
WFIKKN1	0.0	78471.95959999999
WFS1	0.0	112809.54930000003
WHAMML1	4652.4	5503.237999999999
WHAMML2	1378.7327	3427.8559000000005
WHSC1	0.0	97930.215
WHSC2	0.0	26676.885800000004
WIPF1	1172.9956000000002	165.8032
WIPI2	0.0	37519.2475
WISP2	1426.9899	55235.330299999994
WIZ	0.0	9475.534499999996
WNK4	2150.0820000000003	18661.2768
WNT1	4675.0	29860.929600000003
WNT10A	0.0	25687.0253
WNT10B	3734.6	29860.929600000003
WNT11	2253.1692000000003	13805.678600000001
WNT3	3625.4845000000005	24070.0146
WNT3A	3572.3584	27430.2357
WNT4	1576.0268999999998	83127.62669999998
WNT6	4099.0154	18605.058
WNT7A	779.8702	23665.930800000002
WNT7B	2081.1483	490403.5197999999
WNT9A	249.6384	26876.2724
WNT9B	0.0	24070.0146
WRAP53	0.0	151321.57979999998
WWC2	0.0	146.8941
WWP2	0.0	0.0
XAB2	0.0	379378.72390000004
XAF1	0.0	10598.6036
XKR5	0.0	1079.5653
XKR7	1532.0776	89001.24979999998
XPO5	0.0	827.044
XPO6	0.0	29002.533100000004
XRCC1	0.0	1756.2874000000002
XYLT2	0.0	43558.7572
YARS	0.0	4880.078300000001
YBX2	1289.208	96674.12110000003
YDJC	0.0	7052.623999999999
YIF1A	0.0	65265.537399999994
YIF1B	0.0	53320.9877
YIPF3	0.0	827.044
YJEFN3	0.0	193.291
YKT6	0.0	62740.51460000001
YPEL1	0.0	687.36
YPEL3	0.0	53396.89260000001
YPEL4	409.3164	4792.1218
YRDC	0.0	4628.4532
YTHDF1	0.0	556556.1126000001
YTHDF2	0.0	17995.689
YWHAE	0.0	69530.46869999998
YWHAG	0.0	19136.529000000002
YY1	0.0	1005.3003000000001
ZACN	2289.2000000000003	25184.7731
ZAN	3084.1185	314525.7101000002
ZBED4	0.0	22301.825200000003
ZBP1	0.0	174201.00289999996
ZBTB12	0.0	35075.8079
ZBTB16	769.8197	127.11869999999999
ZBTB17	0.0	174791.05709999995
ZBTB32	1307.4864	64428.166000000005
ZBTB34	0.0	294.0818
