GNE781_6	GNE781_24	LOG2_FOLD_CHANGE	P_VALUE
C4orf27	115.149951023	76.6534257305579	-0.587091623352791	0.00406781248074479
MFAP3L	1.70029725080853	0.832571897278271	-1.03014021694014	0.00177650346232543
AADAT	1.0446795505443	0.63854538245262	-0.710199408389267	0.0342360369066182
GALNT7	30.47958892272	31.2708310644515	0.0369741159574818	0.546611261072093
HMGB2	1648.0811413173	1267.9722470249	-0.378264105075737	0.00257986745529457
SAP30	88.1206796834134	64.8781618723037	-0.441747677022654	0.00639336550118386
FBXO8	27.2402922277843	24.3940593359074	-0.159212328052961	0.0794570937279588
CEP44	14.5370041714701	10.8737784015183	-0.418876652422743	0.00789940692972266
HPGD	8.71583671762879	6.28715515079084	-0.471231803724634	0.0044492228176065
WDR17	2.82010046422917	1.54110513579997	-0.871781271233309	0.0153863903746178
SPCS3	210.536494687426	132.626353289273	-0.66670286157551	0.00132235629181832
VEGFC	0.794287483191557	0.66864627566042	-0.248418064288991	0.432883657516568
NEIL3	23.0378218743119	15.7993224389196	-0.544141633596781	0.00416814299120706
AGA	42.2439693459321	44.3956812245286	0.0716739390159069	0.263135055841853
LOC90768	0.61516863330878	0.59222881944254	-0.0548272462978848	0.843197364208363
TENM3	1.70658721579148	2.07973616164393	0.285286371780294	0.132868683956988
DCTD	101.828831345679	110.455901936065	0.117324410297597	0.129559968241658
WWC2	5.48590196346986	6.69542005537443	0.287445729237669	0.0586954975096518
CDKN2AIP	65.9459330215356	49.2183217194357	-0.422088224571539	0.00322098240108207
LOC389247	1.6863983574972	1.44525045806913	-0.222625837331515	0.55684809457923
ING2	15.8337161537597	8.57538821842845	-0.884726003507187	0.000271589049888399
RWDD4	26.3541482763002	21.8811561231696	-0.268341100171203	0.00136577683860281
TRAPPC11	40.0613654736498	35.5403811726556	-0.172752441163387	0.0837490099128449
LOC728175	0.316733218336188	0.448969030362292	0.503347749860448	0.416943524139732
LOC102723766	3.9090085994173	7.31855118491639	0.904755315614777	0.0210776379948729
IRF2	45.8483286534634	73.9240238715042	0.689174145390306	0.0104372149391422
CASP3	153.063427257645	142.6696958593	-0.101450680825254	0.155275807802309
PRIMPOL	19.2628983099291	17.7784334996459	-0.115696578023738	0.123191131501196
CENPU	67.2608568392957	35.1602375721281	-0.935822338968214	6.24746529024149e-05
ACSL1	17.3606549608708	12.0426907588342	-0.527663600277756	0.00244083808577835
SLC25A4	58.2697832511567	46.9745756672253	-0.310867814746102	0.00331597220820524
CFAP97	26.7293369154908	26.3060471881502	-0.0230295667006775	0.873874930344512
SNX25	34.2437655640992	31.917370646577	-0.101499547030742	0.107136427765488
ANKRD37	19.7312137189037	20.1670218829679	0.031518350356841	0.869956740177927
UFSP2	40.7778113187236	35.4958694330165	-0.200133191660351	0.0686556327016235
C4orf47	2.40522853351846	1.29461703715517	-0.893648583642558	0.0572644057826902
CCDC110	11.0824837984891	10.8413396097189	-0.0317382191606032	0.841528486071832
PDLIM3	48.3813126509355	21.1491098324007	-1.1938529706491	7.71499345779304e-05
FAM149A	9.1986352883909	11.5312878495428	0.326061902992372	0.207996876550192
CYP4V2	9.53692369783368	8.51608123559	-0.163334262816825	0.336055421565279
FAT1	38.886874609937	29.2096549759969	-0.412837970927942	0.172690996774408
FRG1	88.9072141833111	73.3000951608927	-0.278485416848483	0.00540346750335897
LRRC14B	2.76815984131501	10.2412374024102	1.8873908844368	0.0192281477410736
CCDC127	44.3067675178153	44.8100481845762	0.0162952016541729	0.755601286858032
SDHA	209.287914428109	271.780489322332	0.376952887190106	0.0145732446549675
PDCD6	88.4682150188877	116.480980602149	0.396863286160264	0.05024813501523
AHRR	0.237144757331722	0.579826268324896	1.28985271997974	0.102359902026447
EXOC3-AS1	2.92403440730795	3.67590111801805	0.33013767087836	0.137440804941427
EXOC3	58.240595832139	61.3456783191871	0.0749365973303736	0.224999769252519
PP7080	14.2898124499997	16.5274760236055	0.209879440203507	0.192322114087818
LOC100288152	5.76871463744597	9.40139808976401	0.704625418147614	0.0219023404063043
CEP72	10.4163885391388	8.06417410284839	-0.369256476636736	0.0226789757375814
TPPP	4.36695147488852	4.41450055354277	0.0156237237721028	0.935889853335412
ZDHHC11	2.45274718603009	4.18558674157872	0.771031338520654	0.136979466224812
BRD9	38.5082353587941	40.3810090170509	0.0685099472403073	0.463233857337223
TRIP13	79.3657978092994	69.6949738757455	-0.187462802533524	0.109312129080457
NKD2	23.7727763636187	22.3582599641249	-0.088502487365876	0.381008900035011
SLC12A7	17.8425974388537	32.2122261563037	0.852282716349782	0.0447480631310134
CLPTM1L	926.297950484105	942.271633606172	0.0246666915877427	0.732003977912827
LPCAT1	107.492478988775	181.285010663117	0.754023921316858	0.0239699735360894
SDHAP3	17.7800173251668	33.0957873678851	0.896390863806244	0.0165348279501877
LOC728613	6.04097458594642	7.96944499806913	0.399697939413549	0.112887543652506
MRPL36	163.707017540211	160.396805568055	-0.0294707567240634	0.585734562987325
NDUFS6	319.623588904326	385.180346873985	0.269160207996985	0.0698406664938117
ICE1	33.2550491127022	31.7573635560329	-0.0664822542830847	0.652480972306112
MED10	128.943498274949	147.365149500695	0.192656350822736	0.0804585434502128
UBE2QL1	38.4859835825888	64.0715603169215	0.735351005887677	0.00922915040444547
NSUN2	95.7466165801683	108.111564049316	0.175227435601538	0.133844761020107
SRD5A1	18.8685023264971	14.3193296406139	-0.398015960206542	0.0143384988331842
PAPD7	24.2774051673886	26.7240401875504	0.138523902671303	0.381415523372084
LOC442132	0.497377622478922	0.77636394327913	0.642391515718893	0.122151698884308
FASTKD3	19.4766077569153	15.9940180937744	-0.284209999827489	0.0120090985044163
MTRR	77.7355660159794	67.9827684385384	-0.193405706234002	0.00138425231994246
SEMA5A	1.46475401280429	1.75169772390057	0.258095440050735	0.0142866433745923
SNHG18	3.60461919223091	5.89114683511054	0.708701657310879	0.00311010150097908
FAM173B	15.1914756378157	11.8672251351187	-0.356279379230592	0.00668864225235002
CCT5	186.711326002129	187.513532427557	0.00618527058486504	0.864858114180528
CMBL	1.52236768211815	4.71698950230475	1.63154954962839	0.030442895888046
MARCH6	61.0794667872979	72.2815148321356	0.242939273923879	0.0596722426622651
ANKRD33B	12.6130668270058	12.6978541503254	0.00966560707428477	0.953355489382522
DAP	163.127746122028	119.884947268295	-0.444351662874467	0.000942599852678363
CTNND2	1.67969606203375	2.34312266949774	0.480232282029751	0.160891488688285
TRIO	11.266912298974	9.7646161991733	-0.206456953796671	0.341432886346654
FAM105A	8.22271031338948	6.06265923854708	-0.439663267804676	0.00207741580470804
OTULIN	23.0503545909348	23.5210822513126	0.0291654986793876	0.650289550012967
ANKH	23.1465434001653	21.2429451635683	-0.123812965957207	0.202774904874753
LOC100130744	7.39161393239415	6.8659762802877	-0.106424532792946	0.374213745182386
FBXL7	30.6867414677289	30.1105916577256	-0.0273444019534537	0.906182167878268
ZNF622	55.639746472429	56.7900842366584	0.0295232055882353	0.743847319170292
FAM134B	8.76606226124414	7.53512953814461	-0.218296611949221	0.081337553523171
BASP1	132.037065937046	136.731115971053	0.0503986099992485	0.458200014641473
GUSBP1	4.49976031098314	4.24558281732049	-0.0838855403477419	0.244491812672847
DROSHA	36.6174168134491	34.6422948473441	-0.079995516122256	0.438254876316767
C5orf22	48.8304669892458	35.1484495200606	-0.474320525163672	0.0028344085006346
GOLPH3	113.218341146635	104.666839412267	-0.113303251367516	0.102993540897017
MTMR12	21.7789260504381	22.1773827870003	0.0261563047149297	0.743342755654846
ZFR	65.18116652807	57.6813803307769	-0.17634948272624	0.0712528710045991
SUB1	526.458326278385	481.303756224356	-0.12937165147501	0.216343153146148
TARS	188.637435129246	192.100660457143	0.0262464716233249	0.578054095090906
AMACR	1.93670791533647	1.534341116221	-0.335987130374344	0.131883323776627
C1QTNF3	1.46374664335207	1.11959792415618	-0.386685145229119	0.119888191100558
RAI14	16.6327998694936	16.6660381260304	0.00288014157167304	0.962062727414544
RAD1	36.2695111558699	20.9187270868272	-0.793962234982595	3.21454956080008e-05
BRIX1	95.0973133494398	96.3616919427956	0.019055141771802	0.74839376324095
DNAJC21	41.8892594554947	36.6208939002701	-0.193913372434879	0.0638981893587958
SPEF2	2.94450094860421	2.63841193890771	-0.158353306156731	0.200059626209758
UGT3A2	1.40631485793439	1.62863674406072	0.211745223171378	0.289836190735712
LMBRD2	20.7116255734305	19.6211758464807	-0.0780292882778738	0.663956430561202
SKP2	40.7908995359372	30.2027925223208	-0.433565376354287	0.0221542960716301
NADK2	25.6206054945355	14.5087983256217	-0.820376536639386	0.000152810933615638
NIPBL-AS1	3.99938332846378	5.29195475697354	0.404023161883828	0.134504536554475
NIPBL	33.0971201315252	29.5711266580416	-0.162516478665451	0.216371543478398
C5orf42	4.95857288475024	2.97720190339054	-0.735967898260045	0.00928314309628151
NUP155	37.3213078203664	26.2016330332126	-0.510342810831274	0.00177367161335338
WDR70	46.4458352772378	42.694238116926	-0.121507856984845	0.00921278831226996
GDNF	2.07437131924752	1.36012001738449	-0.608940203475007	0.0250579211648444
GDNF-AS1	1.18098563079388	1.42860368573945	0.274614337158191	0.116365310216879
LIFR	0.716396974093778	0.346665133933319	-1.04721649983998	0.00102170894834071
RICTOR	15.5709830561226	17.382318552568	0.158760499676256	0.291524365215909
DAB2	0.959817730828253	0.868355897859409	-0.144474008296154	0.475372666140872
PTGER4	5.70651907971348	6.30508493447023	0.143904820769741	0.37056380168157
TTC33	14.5920132587083	12.2307153686215	-0.254670156620917	0.00951800712561058
PRKAA1	39.4192828480088	39.7143650403575	0.0107594076623939	0.9324381713008
LOC100506548	19.651517740859	28.3647225666376	0.529457013079018	0.00620967202459284
RPL37	1402.7358641482	1487.93908659361	0.0850720921068508	0.105195094304898
CARD6	3.44718699096235	3.31129080363603	-0.0580258426852873	0.77788244372501
OXCT1	78.6703081377979	60.4937664714945	-0.379032745630907	0.00242549596321271
C5orf51	28.3771657445869	27.7852318028604	-0.0304122267962517	0.792120473724995
FBXO4	14.2186764757498	7.79032280735615	-0.868032164548987	4.55574850080329e-05
SEPP1	7.08955852814605	10.8189735452759	0.609795931623076	0.00528510427039175
FLJ32255	4.36094183988151	5.27748058358556	0.27520961584589	0.0845927273004797
LOC648987	1.33476302864008	1.68506195398643	0.336218004126058	0.0337417976464224
ANXA2R	3.32755711302037	4.02145314987862	0.273253484413238	0.202586962780089
LOC153684	1.21266438353289	2.30498489795554	0.926576972234516	0.0838590314243515
LOC100506639	5.59929760945906	6.26057907605607	0.161050243201897	0.504557016500064
ZNF131	35.0771529122845	30.4701287017062	-0.203136060324344	0.0498187509946548
HMGCS1	32.671863145999	32.5632777972005	-0.00480280065738974	0.880382772718285
C5orf28	9.88229578740481	8.91501017396376	-0.148609793516998	0.18183320667858
C5orf34	9.21274917335227	6.36055530126304	-0.534479010794535	0.00894656263847974
PAIP1	48.5936065533504	43.5264669823623	-0.158873589177838	0.00455605423615684
NNT-AS1	15.9156944354557	14.7365132372195	-0.111054893181097	0.0825647615156712
NNT	113.942598200696	121.09234777488	0.0878004901900777	0.197537966279014
BRCAT54	0.983423247302303	1.3258439660605	0.431026634929331	0.270410654930683
MRPS30	54.908495794841	48.5703476061122	-0.17695357812209	0.0309191658767775
EMB	91.8232291673351	90.5415563703626	-0.0202790624051958	0.854394886044044
PARP8	9.92347764414431	14.0045371082543	0.496976597622016	0.0549890615067306
PELO	13.2294908413685	9.51563173169211	-0.475386194570059	0.000168328312719189
ITGA2	3.01170846499294	1.69302199963164	-0.830981402945027	0.0038862483926647
MOCS2	40.6084055469819	28.8422660675112	-0.493593864120364	0.00517950166832106
LOC257396	2.51661544423157	2.18839928829875	-0.201608788187228	0.145357054960948
NDUFS4	187.855409275037	186.857076324118	-0.00768745884210457	0.916275950560165
ARL15	6.69156405708599	5.29187574900563	-0.338564271399809	0.0621782251517542
SNX18	15.4041772938466	20.3902544309904	0.404558144522448	0.0437865749357275
MCIDAS	3.53602311239778	2.23752515804005	-0.660223800918431	0.0378405968134974
CCNO	7.14625246790231	4.0998686741136	-0.801609184929734	0.02775935675602
DHX29	42.3312027807213	34.6044298177686	-0.290764747918078	0.0104024857056433
SKIV2L2	80.4498598388882	73.1422261853098	-0.137385369686901	0.0875882594835418
PPAP2A	17.5402889739129	16.0685265122264	-0.126434876592449	0.193340651697787
SLC38A9	34.6038387323226	22.2207134528691	-0.639026951370859	0.00243470551839916
IL6ST	57.0930867884132	65.5487854170199	0.19925298331855	0.168889686736968
C5orf67	0.57239763538875	0.77558896515277	0.438274565146902	0.231532120192179
MAP3K1	23.2966773611835	22.0826630600096	-0.0772100437563334	0.606367081772948
SETD9	9.50864616668836	7.538212782797	-0.335017427111768	0.0117920732657801
MIER3	29.6068840319959	27.7319831168431	-0.0943818751490343	0.296470035788851
GPBP1	101.83717371065	106.065102804349	0.0586857777261406	0.337793984676501
PLK2	8.24920392328915	12.5088435267162	0.600621608844693	0.0065739069013432
PDE4D	1.25093536830866	0.525295003771363	-1.25180748435824	0.0149703766206227
DEPDC1B	50.8641244718691	36.1627886289985	-0.492142519176478	0.000447144994470102
ELOVL7	25.6067863687583	20.6766415695244	-0.308524334162218	0.0427373697557665
ERCC8	11.1146363507403	11.0094827068687	-0.0137140631455326	0.901336043688813
NDUFAF2	76.0455124959537	65.6551347016941	-0.21195527130634	0.167410691613136
SMIM15	51.2799393988041	45.5429037695129	-0.171168277836352	0.0613293467285214
ZSWIM6	14.5667786842072	13.5044476427015	-0.109247241160405	0.565352678615684
KIF2A	45.6147682512715	36.3544742073711	-0.327368057384659	0.00389379035560114
DIMT1	68.0000104924409	57.1645975057696	-0.250413018037537	0.0710679946150266
IPO11	13.0144885702743	11.6601621936041	-0.158530762680389	0.21541443278012
LRRC70	0.448066339705233	0.864308860491843	0.947834600817616	0.0581928875465455
RNF180	2.05791241235195	1.74324080560517	-0.239409707985631	0.0359335773617115
SREK1IP1	25.7920488680682	21.8887649569279	-0.236735827691077	0.0223341926446248
CWC27	38.7139058940174	36.1421339056005	-0.0991701818798126	0.0137410091082303
CENPK	47.5845997716395	35.4440599641359	-0.42495086896079	0.00405524724879624
PPWD1	69.5222509401879	68.5738900810238	-0.0198154272454888	0.84119831118245
TRIM23	16.5806234660963	13.0717592351454	-0.343044939933346	0.0245462857820574
TRAPPC13	22.7765908115305	20.87743855257	-0.12560710245811	0.0783244806717811
SGTB	8.09748168154506	7.84905866539611	-0.0449536567861445	0.731386872171959
NLN	10.2773175677946	11.3639615719855	0.145002095162376	0.0944759594288912
ERBB2IP	47.1503667663623	49.8077055155001	0.0790999589448509	0.470431190488011
SREK1	37.5436366185747	35.3645256604833	-0.0862654910701742	0.300472256335707
MAST4	3.74885529808774	2.70822459758255	-0.469102751193662	0.0346264630814439
PIK3R1	15.1245529116694	15.2545751038654	0.0123494997748381	0.893357235505323
SLC30A5	56.4947966905325	43.8586667746867	-0.365256040571808	0.00406712640848492
CCNB1	242.544957830695	196.617310982977	-0.30286184026443	0.00475683975381349
CENPH	89.5309312755695	66.0723478231876	-0.438339582328709	0.00341443592578779
MRPS36	64.1419277266828	56.2833987428948	-0.188558263168819	0.244382114566622
CDK7	48.5995342626909	40.2415170483905	-0.272257794578803	0.104377016669787
CCDC125	17.1066858764114	15.2514262612047	-0.165616124875466	0.0325266796343426
AK6	43.0550765612092	47.2097630068903	0.132901886910876	0.290840910270234
TAF9	111.608205054565	89.6343830425393	-0.316318943079233	0.0271191359133316
RAD17	48.2351832146085	43.8808514241323	-0.136494327550871	0.0351244244138467
MARVELD2	3.9694853207181	1.82922769033098	-1.11771729764406	0.00154883387091807
OCLN	3.64754009361014	1.77304913569201	-1.04069131874255	0.00137328672020233
SMA4	4.12970280693236	4.34593416863474	0.0736283588416352	0.619546358609015
GTF2H2B	1.1411240134373	0.846037984404796	-0.431661244973293	0.117312849302435
SMA5	1.7225368510746	0.89158527215987	-0.950090157097817	0.00223111957398984
GUSBP9	0.702399356682116	0.49645165215482	-0.500638298409759	0.107729883442549
NAIP	2.79855342688926	2.68388829688259	-0.0603566623473169	0.682691639533052
GTF2H2	7.1405195584893	5.3802820469756	-0.40834724723673	0.0559261751675932
LOC647859	4.22737154550189	4.64827712108525	0.13693516490197	0.660194669523539
BDP1	20.618314762061	20.3694954568127	-0.0175161730040208	0.849280025822148
MCCC2	61.2858382386931	56.5261189318824	-0.116636093123694	0.144049935599302
MRPS27	59.6996565051372	64.2571720115255	0.1061348578601	0.0904693534072792
PTCD2	10.3958612173927	8.28420508976581	-0.327574103855656	0.107165069494117
TNPO1	41.0167487105011	36.0126132549106	-0.187710845241263	0.0391871895769995
FCHO2	6.85957282027793	4.18464329016598	-0.7130140864443	0.000308118207995601
FOXD1	10.4560048057387	8.1890260114944	-0.35256793378618	0.0243181925250586
BTF3	572.286618457691	652.564324564193	0.189382244676026	0.00479137179201697
ANKRA2	25.8875930300072	21.995355421518	-0.235061919091923	0.00492963742202716
UTP15	17.9121919730145	14.9258475896838	-0.263129035685315	0.0303830538856926
ARHGEF28	1.09607115391941	0.460567575296672	-1.25085670537488	0.0218327375244999
ENC1	5.40096493778088	3.88245349960859	-0.476248537103687	0.106646292948326
