Lenalidomide_0	Lenalidomide_24	LOG2_FOLD_CHANGE	P_VALUE
GRSF1	49.6888797314817	46.5145767016319	-0.0952401180258524	0.02129219905178
MOB1B	1.36081496620483	1.01424553430961	-0.424063962502364	0.0274825328462439
DCK	75.6153815878617	64.8256998152052	-0.22211386000863	0.0234036189946069
SLC4A4	2.71001328437925	3.29529448090412	0.282107472453852	0.0452032416720437
ADAMTS3	1.04778372871031	3.3736889448196	1.68698599949172	0.00387043852091349
COX18	16.2927533790589	14.4656295486884	-0.171601320234958	0.0297017422462202
ANKRD17	41.1446994663991	33.49617671798	-0.296710150523448	0.0288553562036458
RASSF6	7.11443124809336	9.29791967553147	0.386159535110603	0.014093784117627
MTHFD2L	6.82106755234193	5.82478291388804	-0.227793267981099	0.0363400498585023
BTC	1.91455397500817	5.33065802008799	1.47730529809737	5.57196594991041e-05
PARM1	108.73678776297	83.4952942867905	-0.381073318538189	0.00290192510082844
RCHY1	17.6172903281914	14.3642705773767	-0.294507309791109	0.0172667309129003
THAP6	15.7415788680337	12.4635227346621	-0.336868354797572	0.0141316850008999
C4orf26	4.79074109769561	6.6132478758337	0.465110128135709	0.0250892426904974
CDKL2	0.576219804364655	0.313525813869885	-0.878035015067753	0.0512808997729795
G3BP2	106.045695205244	85.7888552574193	-0.305823911653188	0.000372382634878648
USO1	84.6574309672865	67.4102005646143	-0.328669791309335	0.000651960630618926
NAAA	27.4970363905925	27.5806693192661	0.0043813337040923	0.942046702016962
SDAD1	63.6579044132193	63.7150223078087	0.00129389676307204	0.971765901399053
NUP54	47.8583767206869	51.6252953639039	0.109306666843278	0.0658946306855299
SCARB2	142.789203659016	86.1311889021452	-0.729279250226085	5.0415298347845e-05
STBD1	4.80408819372059	3.74774544341652	-0.358239671624471	0.0535630782459651
SHROOM3	27.1247457631775	25.0311254576382	-0.115886456011549	0.191678466929513
SOWAHB	1.95378172924881	1.56029957798739	-0.324446249095998	0.167167162322776
SEPT11	55.4783773957244	53.2125678925203	-0.0601585673391578	0.232924025605667
CCNI	254.935249571277	189.493269635471	-0.42798425865149	0.00732931283824207
CCNG2	19.5092667922379	10.9998423186485	-0.826676715777656	0.000169945265388381
CNOT6L	44.69254698741	30.3774254341041	-0.557034662087486	0.00028367215591863
MRPL1	78.2863234155505	71.12332404947	-0.138437539230421	0.00879371594198217
FRAS1	1.67643931258804	1.90724255094986	0.1860880698262	0.300865171295041
BMP2K	16.1059244759346	17.8724077413936	0.150142531554014	0.0632094549467649
PAQR3	12.3205685373952	9.35829769379928	-0.396750803639995	0.00258302249271773
ANTXR2	1.56783516062966	2.3040374819634	0.555390301596686	0.00948904233645105
PRDM8	0.394600105520347	0.260134989898185	-0.601130877376806	0.0236854719319683
RASGEF1B	18.9604712584664	16.9469320631206	-0.161970699517867	0.00564290746302736
HNRNPD	354.812019364941	407.413794990965	0.199439948443268	0.0218964721418664
HNRNPDL	126.452392823723	157.49314949308	0.316694739840693	0.00682368766998807
ENOPH1	96.4376374534927	88.3392135039764	-0.126542320046739	0.000771201294557106
SCD5	4.40396989083186	3.99998898406309	-0.138808578648418	0.297429714456138
SEC31A	84.7396021263142	67.394904606446	-0.330396834369317	0.0125236990880139
THAP9-AS1	65.1757262259195	42.1839299266539	-0.627641247882962	0.00995149420642242
THAP9	5.1816093342451	4.19704462684776	-0.3040264447245	0.00293704848109741
LIN54	16.1635519961408	12.9018167114172	-0.325170043546903	0.00502466735659227
COPS4	62.7500511448912	62.1518001897034	-0.0138204562615562	0.806081551001109
PLAC8	4.41740896639056	1.54108436519468	-1.51925456116013	0.00450161464652273
COQ2	35.7763222169588	37.2584647127297	0.058563140347858	0.470516222404227
HPSE	10.4024715351965	8.64410284301513	-0.267138198826127	0.0053227158838473
HELQ	9.69778606440628	7.77170902941269	-0.319423540030515	0.0136881350918895
MRPS18C	73.3251670586559	96.7606940875487	0.400112665234737	0.0139515166387053
FAM175A	10.513858938747	8.38815565818682	-0.325866745204186	0.0215800181058764
AGPAT9	2.47939051491157	3.36958841663095	0.44258686190953	0.0138204841636267
CDS1	10.3696199048056	7.88521910755763	-0.395140264551238	0.000586557905146175
WDFY3	3.62559296019729	4.81850390515243	0.410368309328472	0.00068046294994659
WDFY3-AS2	0.255745930616394	0.309342091242577	0.274491865686333	0.657554303258464
ARHGAP24	0.471098307134404	0.411233483403803	-0.196070411512297	0.365506968900916
PTPN13	4.30211650588379	3.32488782406573	-0.371740927591244	0.010273685383933
C4orf36	2.10200180739583	2.22268520676098	0.0805397278173242	0.635995075335762
LOC100506746	4.14188288211177	5.19162163666464	0.325898484332392	0.0259390912513926
AFF1	43.7347873065176	39.0152812106992	-0.164741979089862	0.120008946467143
KLHL8	9.84784288522928	8.27384899133582	-0.251249118189774	0.00609411605365863
HSD17B11	46.9631362858964	38.9788052224596	-0.26883888771812	0.0328190218790519
NUDT9	19.5615460266737	19.0608941893077	-0.0374045958187817	0.401645278109198
SPP1	0.269528345015893	0.479652706564886	0.831553195447017	0.0557162941035241
PKD2	11.0562317621501	8.26845550396442	-0.419169989895364	0.00906832535778609
PPM1K	51.1212949176902	46.9624508528399	-0.122416679586502	0.0809244880471974
HERC6	8.13566320636036	19.8162880929838	1.28435488600996	6.07614396544952e-06
HERC5	41.7384964226324	40.8494496845427	-0.0310619873327505	0.461637162669342
HERC3	10.7305888463659	8.46150082088075	-0.34274376413242	0.0217451742411379
NAP1L5	2.86462696574711	2.55433482966143	-0.165399632079967	0.108119025119222
FAM13A-AS1	2.40037092317113	1.65407073209535	-0.537236430046204	0.0470275376351394
FAM13A	0.660448124302123	1.30332605751835	0.980680900186468	0.000249192146868281
TIGD2	12.5563923069182	10.5310681650076	-0.253770233551858	0.0765823862398309
GPRIN3	96.8323267759727	59.77639738687	-0.695912810208707	0.00434508768435619
CCSER1	1.51727932370343	1.01912150761969	-0.574160632016128	0.0202371157401673
SMARCAD1	22.5396077837828	17.7137817062024	-0.347590165905191	0.00757061962396658
PDLIM5	6.0625911737924	7.55765849497801	0.318004790881853	0.0134838227049338
RAP1GDS1	43.2179781587714	37.8506994658187	-0.191311620137485	0.00100845957612624
TSPAN5	20.2164558089709	16.7016564661218	-0.275538901459752	0.0100988732822024
EIF4E	27.6560205386502	26.4347003221437	-0.0651606084745312	0.166513436521603
METAP1	65.0277013303932	60.1595434830648	-0.112260807476923	0.0613781892994716
ADH5	24.332753995304	20.1887378506252	-0.269348894779927	0.00337421495732341
TRMT10A	6.6455498602479	6.52899942003455	-0.0255266613365137	0.700523961061098
DAPP1	63.7150501299522	46.1914530675493	-0.464008261207681	0.000339594975994546
LAMTOR3	29.9318913304639	30.0002269470475	0.00328997207905178	0.948203512215473
DNAJB14	30.5648826335668	21.1195134028494	-0.533298432150405	0.00507881426367751
H2AFZ	1596.84865039105	1773.59515625786	0.151449154952012	0.0186248205285865
DDIT4L	11.2923691203326	21.4694070009007	0.926934150668877	0.000911357494775597
PPP3CA	53.0698178825603	43.5119647936266	-0.286479434318894	0.0029922829173786
FLJ20021	11.2687235650478	10.7872436971457	-0.0629978256353939	0.166674462825084
SLC39A8	54.4003837773794	55.1703580749667	0.0202765148325324	0.265728503446069
NFKB1	60.3553372896082	67.4432792023306	0.160193328424585	0.0424218154465675
MANBA	27.1050172236597	20.2120524229784	-0.423344096754093	0.00605288605023992
UBE2D3	171.158149340877	162.189842860327	-0.0776465113197997	0.0368119574738288
LOC105377348	0.794448343920126	1.07923712569822	0.441986561082817	0.538576135942156
CISD2	26.1326904250625	23.32185564555	-0.164173077583048	0.0519110240283242
SLC9B1	1.42537073176929	0.865934462699395	-0.719007460416058	0.00256997964016428
SLC9B2	48.8561796967887	37.477070193837	-0.382532883319951	0.00105273738598558
BDH2	8.835209741161	8.30547290429532	-0.0892020677056438	0.368414841537529
CENPE	30.9734879339736	27.1276570403728	-0.191269404077933	0.024247243809566
CXXC4	38.2557282499744	29.3973599321442	-0.379989189208354	0.00387983349011146
TET2	5.11030428987663	3.357142366139	-0.606175479479006	0.00521814803179034
PPA2	138.040330314598	123.233619070193	-0.163693943166001	0.0654276506275129
ARHGEF38	5.17096638439662	3.81338551211032	-0.439361539230035	0.0490238734862735
INTS12	42.1323100764165	38.3042535824601	-0.13742241135221	0.0895408716787891
GSTCD	11.1748598249294	11.333726305107	0.020365534092005	0.520185368908644
NPNT	82.3811009867775	54.4320266480993	-0.59785765490329	0.0048156471574309
TBCK	7.95761246076366	4.9650344977487	-0.680531899023859	0.00150573140159066
AIMP1	59.3377841942459	55.7330716612807	-0.0904173863491826	0.112279967760272
PAPSS1	88.5426851945611	70.2672751483307	-0.333520171810689	0.00294735424999375
SGMS2	0.96169475829203	0.980868424725025	0.0284805684230571	0.806658305508709
CYP2U1	19.361957215988	16.0808466745852	-0.267881427720691	0.0183883712035501
HADH	133.666618819701	139.931268443681	0.0660791574639588	0.197373460843792
LEF1	32.0400987452537	26.4977171881751	-0.274010519006374	0.0151804927492835
LEF1-AS1	1.21200381884007	1.50762579355884	0.314884138471228	0.171828818504319
RPL34	998.573217706269	938.500839876715	-0.0895101771533382	0.274693071051776
OSTC	359.454342735883	295.588185244568	-0.282219928043184	0.0275892546601856
ETNPPL	0.173854932105046	0.263911376082723	0.602169544792053	0.220923289484952
SEC24B-AS1	1.46246133854343	1.31445129656762	-0.15393779849381	0.564435777224871
SEC24B	20.6827429147203	17.5697570053492	-0.235333287810955	0.0904682621990841
CCDC109B	92.4694422699107	92.5568027589445	0.001362342446549	0.973699087605497
CASP6	23.9802532674461	28.4483330456042	0.24649722320283	0.0460941024277609
PLA2G12A	21.4357597465777	13.473177850259	-0.669929379317222	4.11454554051611e-05
GAR1	59.526253065001	64.0951776968438	0.106689732007667	0.00811717629278146
LRIT3	0.986754333279579	0.484222626440541	-1.0270204554222	0.0163878053885164
ELOVL6	10.8933222341763	13.4508561135542	0.304253986849461	0.00582783267931984
C4orf32	18.015576237203	11.6938344500523	-0.623496725524736	0.00348602384436526
AP1AR	30.0490661118225	18.7794856060131	-0.678162608156518	0.000179225793270994
TIFA	75.7035410755124	35.4919444028016	-1.09286917099579	4.11848267333315e-05
ALPK1	6.29582755728322	3.66131728559238	-0.782033224597834	0.00951749177532897
NEUROG2	0.919187611630098	0.55635834869561	-0.724344936402812	0.0995658715746514
ZGRF1	8.50819613527418	6.70031590988855	-0.344624173332808	0.0481306396998828
LARP7	84.7893401236238	83.294551638725	-0.0256607669624721	0.576251232314843
CAMK2D	9.82324382713708	5.50249642937743	-0.836113205382462	1.45991007523713e-05
UGT8	1.41222314880865	1.30148949307879	-0.117804405452027	0.476277175466191
SNHG8	305.979314067229	268.676547308561	-0.187563727417604	0.00190231327003118
SNORA24	15.6633009285232	28.0861798342592	0.842472126089284	0.0496268123777804
PRSS12	0.235870626385342	0.0665386219807914	-1.82573187366719	0.0642048815751907
LOC729218	10.551625964284	7.78792944043471	-0.43815361148344	0.0241682969884664
LOC101929741	0.555637383470179	0.254138789410505	-1.12852707567544	0.0862089570005638
METTL14	18.8270064304908	17.8459334165034	-0.0772082615831943	0.231140794668639
SEC24D	68.5536988477198	67.4976334247255	-0.0223975895594157	0.600157120714548
USP53	29.0342764778722	36.6874497385278	0.337529538618487	0.000855501442730948
C4orf3	55.2164224347409	37.9002855201125	-0.542888699389795	0.00423452286866879
LINC01061	3.70607337942619	2.82043397663687	-0.393974281308175	0.0251638256593766
LOC645513	37.7166736968718	35.4516540386404	-0.0893495080123633	0.0512838891953667
PDE5A	9.05389840167199	5.65965263271504	-0.677825608662931	0.000183973679062583
MAD2L1	154.091807720199	174.586063690933	0.180148237511697	0.045311972656752
PRDM5	9.59174641700243	9.51457884078855	-0.0116537202597345	0.660917910733056
NDNF	19.0495121505131	17.7447383224529	-0.10236275195086	0.388262325120011
ANXA5	273.79556888782	283.496405895995	0.0502313469350231	0.351973097912743
EXOSC9	76.8021817568496	86.0192278839704	0.163511886718478	0.0220892927964894
CCNA2	109.036723522423	121.029395905268	0.150543379309975	0.0581191060766844
BBS7	15.1515999860423	14.7439005376352	-0.0393519044646737	0.546763543769576
TRPC3	1.96294319776991	1.49134406914667	-0.396405284428389	0.0166892504712665
KIAA1109	13.7599611042008	8.32766571805404	-0.72449232842827	8.76842028367892e-05
BBS12	2.41889899759692	2.78695577385678	0.20433957844242	0.314525146750397
FGF2	4.05657046361722	3.3305571345316	-0.28449701753534	0.0175529173207165
NUDT6	7.74840564528302	7.88751358062924	0.0256711000840692	0.770926604118569
SPATA5	4.9986561086789	4.5959079595241	-0.12119037172148	0.0810138411096344
SPRY1	11.6373167946953	6.88387009296158	-0.757466678405783	0.00460281687995884
ANKRD50	9.34919839855738	7.39052875421395	-0.339165087996145	0.00445116188732197
FAT4	0.177064026210134	0.161542179326131	-0.132360224318826	0.569744213095682
INTU	0.166863881651966	0.181527243089294	0.121514368576694	0.77048291109383
HSPA4L	27.5852028262226	23.0848581367836	-0.256947721609248	0.00231011586393809
PLK4	31.1052886360661	30.1074183511542	-0.0470408883000363	0.276351105163303
MFSD8	10.5779574678725	8.85557585051704	-0.256403050572231	0.105887922120897
C4orf29	25.1399812791425	18.5473687028927	-0.438769047809851	0.0018898287305448
LARP1B	28.9280899882582	25.6300397927666	-0.174635352211237	0.0189339975075702
PGRMC2	63.0469933761663	43.0098759930618	-0.551759600383413	9.63902386452116e-05
LOC100507487	0.985029620322654	0.26136936243112	-1.91407706861987	0.000749981210967478
JADE1	29.7429518230712	26.7092224257225	-0.155209857965246	0.0634571722261792
SCLT1	11.75373915668	10.6222166701851	-0.146034924279652	0.0774300666400002
C4orf33	22.6370510465609	19.4077404190877	-0.222053869470233	0.00068731907440326
PCDH18	0.909424187920071	0.648481131598963	-0.487888777896061	0.104978977025609
SLC7A11	12.3859485234555	2.23237866063852	-2.47205068935402	4.47160122988521e-05
NOCT	7.35023336393486	7.47284856429098	0.0238682316126415	0.824749464673929
ELF2	23.6017263215682	19.694992323139	-0.261063533135367	0.00388086910188463
MGARP	0.879278255998096	1.11595372088033	0.343885501818114	0.0629292712260337
NDUFC1	41.2268753155367	45.7142834129318	0.149059885286494	0.0549867150172202
NAA15	46.9942693626111	53.3887094466713	0.184049834991507	0.0223712652296951
RAB33B	15.2665213781639	8.05905589838387	-0.921688622774532	0.000110653465631511
SETD7	38.7602902654854	31.5337726513344	-0.297681592622619	0.0123904019947519
MGST2	15.6690079677207	25.7684768661249	0.717693421140294	0.00182334374185268
SCOC	53.1618572594675	38.9302369703764	-0.449500380930595	0.00162527735434693
SCOC-AS1	1.42297558937644	1.12564041189421	-0.33816488400562	0.321157417203367
CLGN	18.5374476658527	9.5008428404193	-0.964315210882971	0.000466293715291442
ELMOD2	31.5637018403492	27.8006348442281	-0.18314858867201	0.00664834705621851
TBC1D9	24.0873236955928	28.7582140749475	0.25569997827391	0.0233194777773166
RNF150	0.0727999955387997	0.291555548826973	2.00176051297828	0.00157006285713883
ZNF330	65.9797428975283	64.4491374077903	-0.0338621066065511	0.509203991850459
IL15	6.86614255669592	4.4115612622175	-0.638210491807546	0.0144570842525906
USP38	26.3498746407485	22.271451083253	-0.242600539140251	0.00285276821854673
GAB1	27.518764146564	16.8593617544551	-0.706865759659399	0.000860434303215841
SMARCA5	49.2191611417828	43.0098907598329	-0.194551602675423	0.00332327470929905
GUSBP5	1.37398567761659	1.29875938860336	-0.0812327873595873	0.587787166629198
ANAPC10	19.1448196128479	16.9484933595022	-0.175797036498039	0.019898214581394
ABCE1	95.3915406038234	103.219043258611	0.113775925704067	0.0069998945276788
OTUD4	18.0273498581938	14.5959989733145	-0.304614371917591	0.00093122255949498
SMAD1	27.602759948034	21.6527218675324	-0.350264135438532	0.00274728498045095
MMAA	1.2755671193536	1.73407436029745	0.443026950869579	0.0225713018055982
ZNF827	3.90654597254243	3.53779057641562	-0.14304494347676	0.172849887353093
LSM6	69.8555066653173	74.1321136632109	0.0857247994052901	0.0908752824052039
SLC10A7	12.5423858944695	10.5722686837994	-0.246526817876595	0.0147096994364622
TMEM184C	43.7482135633583	33.2844430363817	-0.394376079219668	0.00961651129588303
PRMT9	10.6343944710867	9.00995812217359	-0.239145582106932	0.00822377558066405
ARHGAP10	44.3426708698898	43.5623865405826	-0.0256126765027194	0.522117842004316
NR3C2	4.06532984406879	2.76132415383101	-0.558012154487577	0.000749056385586577
DCLK2	5.24304091852396	2.80416798709289	-0.902831026856585	0.0126851563240441
LRBA	25.9293849777432	22.2675471577125	-0.219645337780528	0.0558808071350094
RPS3A	1987.3606643578	1808.30047221819	-0.136219295418587	0.14342571244698
GATB	21.3017715993991	25.4981829191221	0.259421020033796	0.000334294829251558
FBXW7	21.5533303562233	12.9780023554493	-0.731842474490438	0.00624224281157787
DKFZP434I0714	5.11337422618981	4.26759667765037	-0.260851778351995	0.0514824152538244
TMEM154	30.1198193280895	10.5865571236291	-1.50847963238139	0.000168183205047328
TIGD4	2.14643753613964	1.109781841649	-0.95166808648385	0.000241032803792454
ARFIP1	36.8586954569558	26.730505827636	-0.463517872143787	0.00188351553371398
FHDC1	2.12640966507116	2.23011981691905	0.0687016562767054	0.135403378166947
TRIM2	0.529739518049527	0.53037071512641	0.00171798171879265	0.989050588200879
MND1	28.4404763020316	26.5877861999885	-0.0971819685186151	0.310512544791022
KIAA0922	3.35413443822394	2.01404069281567	-0.735847682556078	0.00193483290815062
