KB528_24	CCS1477_6	LOG2_FOLD_CHANGE	P_VALUE
MIR4449	4.06612839248972	3.72866850048026	-0.12499523144838	0.775451935196156
SNORA26	12.7986414829895	13.8139778432075	0.110138131868083	0.72213190338097
SCFD2	15.5992328978972	19.8136454438845	0.345019255709548	0.006668105035093
FIP1L1	34.262661261879	43.1386134640141	0.332342593678984	0.0139987026330995
LNX1	1.97268865064936	1.99104081808868	0.0133595243366293	0.84190263403479
RPL21P44	1.29904553447762	1.0504964015436	-0.306380781295427	0.300001267556956
CHIC2	35.6488950058564	37.9242144125074	0.0892619370966185	0.243113914379554
SRD5A3	7.60321645852436	9.02049233826064	0.246596313664552	0.0549656202511326
TMEM165	98.6725770107859	117.244163405041	0.248795011888159	0.0189039501623888
CLOCK	10.2404585824285	8.42304901930555	-0.281865855499904	0.083989003189676
NMU	5.48989504827004	2.59290184164815	-1.08221097737414	0.00511707689003545
EXOC1	47.8709701434101	47.4690805632327	-0.012162937490044	0.863208781886461
CEP135	16.3836982478137	18.7966959628457	0.198218041407688	0.0574561595613682
KIAA1211	3.20782174652459	3.21120548735259	0.00152101132664617	0.990898654806627
AASDH	18.1803925268035	15.0668403269233	-0.271006448112406	0.00753743513150642
PPAT	16.9921542457561	38.3940601923465	1.17601436668868	4.97650199394183e-06
PAICS	39.9701732563269	112.931195170387	1.49844832774568	0.000112906343810375
SRP72	95.0153029382613	122.146927157105	0.36238577597449	0.00242521759162206
HOPX	0.69309732788521	1.53161344934622	1.14392237238286	0.0228131597361008
SPINK2	5.87277535950348	26.9793399560032	2.19974069424278	0.00246958385980447
REST	31.6668949566769	29.9253509043056	-0.08160724900905	0.154548845190766
NOA1	87.941661229259	81.5670586592124	-0.108560156641204	0.0617245593376172
POLR2B	131.304506721971	140.083914734377	0.0933748722466026	0.0646054677197213
IGFBP7	16.9966085431045	30.5957993206644	0.848086686680469	7.66543400220735e-05
CENPC	24.1281646079861	43.1908508000855	0.840007559767816	2.31886830110795e-05
STAP1	24.6684934701533	6.80842851374369	-1.85727586511648	0.00437483110513602
UBA6	42.5638781827044	45.4873683005266	0.0958363619039847	0.134450539624611
UBA6-AS1	21.2677226105078	15.1096996093983	-0.493190575874687	0.00191095841700455
YTHDC1	24.4903915786125	28.0213510486494	0.194310675506431	0.0514790864829784
UGT2B17	55.0885264263927	18.268426376986	-1.59239950540595	0.00160177419950614
UGT2B15	3.61044726690312	1.10505761083062	-1.70805598639805	0.000115815176682442
JCHAIN	2077.1173229012	3828.2438092783	0.882100006656292	0.000540718428637144
UTP3	118.639402538791	82.8259229990852	-0.518428956918616	0.0152917094406058
RUFY3	34.9619717410587	10.1774906028818	-1.78040466101892	0.0073147063696049
GRSF1	63.7424911453818	68.945002879011	0.113190586510033	0.0883525816353524
MOB1B	9.08186601012176	4.06528757421901	-1.15963134136946	0.000461675482197708
DCK	43.3696487132138	82.935222816613	0.935299190746484	0.000115922734131021
SLC4A4	0.797339034770197	1.85196860807511	1.21579443934246	0.00155108380997592
ADAMTS3	1.47979648483295	0.895471393373968	-0.72467952696974	0.00757598824098941
COX18	15.4210298685573	14.1058491444191	-0.128605600580955	0.0797114196495875
ANKRD17	47.2714894087028	52.8473555485131	0.160860960582931	0.0801716045973452
RASSF6	10.6797681557939	4.3769353850073	-1.28688733698622	4.08093787108416e-05
MTHFD2L	6.11444128025148	4.03697966802951	-0.598944354722651	0.0405427172487224
BTC	14.7092889672881	1.67578279154454	-3.13382044006312	0.000180431084492069
PARM1	31.6065236809515	87.1464661385851	1.46321979735183	0.00125451991415791
RCHY1	17.4115936468031	16.6488325889747	-0.0646272363863378	0.276408542587357
THAP6	20.3293089068642	21.077240118964	0.0521247992701114	0.605907119475978
C4orf26	1.67797548917254	2.54869467276684	0.603036910526699	0.0591708697584749
CDKL2	2.35383622300031	1.13941477160064	-1.04672092811097	0.00489320196883057
G3BP2	88.5296009596631	124.856244150948	0.496036149509387	0.00433671790996597
USO1	100.294896203145	135.061785862653	0.429371346780562	0.000114163246843865
NAAA	39.7189858710749	32.4938006443575	-0.289664288911556	0.0407478351651311
SDAD1	54.3176310822864	63.5483764849276	0.226434706474053	0.0549547856109
NUP54	49.6224804575438	54.9742199677588	0.147761376337887	0.058952159280841
SCARB2	142.452374114001	96.8980945338242	-0.555939464892493	0.00828278343464151
STBD1	3.28932313577857	2.74041917053807	-0.263394159679264	0.0225405699887725
SHROOM3	11.4531361580579	12.0463992765805	0.0728592840220173	0.497844024341205
SOWAHB	3.01779454427755	3.57835220049638	0.245800803625637	0.136182073673334
SEPT11	50.4706866558468	49.2647966909247	-0.034888611316431	0.380920911669966
CCNI	413.64340366653	329.163630349985	-0.329582636199975	0.0172214486297297
CCNG2	43.7090575442933	34.530610830776	-0.340056416000095	0.00221685137783835
CNOT6L	34.4088343424068	23.1563576076769	-0.571370677519472	0.00905702528727193
MRPL1	42.1851555335564	49.6026949597828	0.233683085084433	0.122241879673387
FRAS1	0.311593551827568	1.06385775268533	1.77156797904631	0.000786650089894725
BMP2K	15.5220139726324	28.9345125670262	0.898475582019118	0.000261114135456506
PAQR3	12.9678097030084	26.9129583474534	1.05336615955975	4.93763613237895e-06
ANTXR2	4.20652515489122	1.58519765482047	-1.40796623351526	0.000175951967060495
PRDM8	1.21633657912979	0.781125662297033	-0.638915936715315	0.024778960556215
RASGEF1B	9.44668333079872	18.2791475729101	0.952318991056523	0.000212349218288871
HNRNPD	221.720290120931	168.749276180441	-0.39385948650799	0.00977643261788908
HNRNPDL	99.1069552152916	95.0293366721251	-0.0606133485848759	0.465174173275428
ENOPH1	63.3251612971499	58.0433924468139	-0.125647003983612	0.242323991733747
SCD5	5.40387392368093	5.76870573665173	0.0942536570555995	0.301712319442762
SEC31A	97.2546651692745	136.555010528862	0.489642890074647	0.00210877012047602
THAP9-AS1	33.610150558831	61.2860058424599	0.866660678617954	0.000810563024305573
THAP9	3.89622442122438	6.1587459102154	0.66055982993416	0.000251700775979068
LIN54	9.0795900903229	25.6738590812984	1.49960109436003	0.000101079341586061
COPS4	77.5783872158784	72.09570992017	-0.105741369903835	0.287624474063458
PLAC8	4.19208241322751	0.722059736391983	-2.53747697736497	0.00884864401715885
COQ2	15.82453609058	26.4250034497988	0.739740453482548	0.00247399550442616
HPSE	7.30910002796613	7.53241463792966	0.0434186408128286	0.659479737529814
HELQ	15.3287393301412	13.8760689628558	-0.143640135580055	0.16779411732707
MRPS18C	64.9014293069577	71.2861022206724	0.135370588814535	0.279340342969781
FAM175A	22.5206361535598	19.2464431241334	-0.226655730228261	0.0344427340472634
AGPAT9	2.0233246758823	15.4341584540113	2.93132707444383	0.000578452969223344
CDS1	9.06735114812621	15.2044542333347	0.745740969630965	2.75155796155566e-06
WDFY3	15.7401747339503	8.4807653750164	-0.892185179887522	0.00535718802793279
WDFY3-AS2	1.11666774836288	0.345569294401807	-1.69215305488286	0.0163585752185887
ARHGAP24	0.519774032876519	0.25313952303808	-1.0379517856632	0.00570138842980215
PTPN13	4.09149063079434	13.0995561466912	1.67881947625887	0.000879037165161927
C4orf36	2.19098014444058	0.900486717224342	-1.28279950940055	0.0146101498721907
LOC100506746	6.71465369656635	1.67831673069675	-2.00029798979576	0.000132470554884465
AFF1	46.0098039433566	44.4476863021033	-0.0498329864760171	0.569973265264926
KLHL8	9.66648985006023	13.8659442378311	0.520481853419904	0.00149317024966824
HSD17B11	86.452347270457	48.0186814865704	-0.848309344961893	0.0118795458632341
NUDT9	23.5024446539042	23.0239156958506	-0.0296776147706462	0.641494988716162
SPP1	1.61996767977415	0.686351402135133	-1.23894572000554	0.0366138774698995
PKD2	13.1038349557334	18.382005127436	0.488305054522651	0.0212254924579132
PPM1K	42.5937309875503	43.0385668423383	0.0149889298955877	0.801580294939821
HERC6	19.529984969424	5.16009567267245	-1.92022111907193	0.000373833329044481
HERC5	34.8419865862138	59.0263333509227	0.760531841531822	8.28787011455208e-05
HERC3	31.1430990107133	16.8078906949793	-0.889773827309496	0.000858863827736188
NAP1L5	11.2468258191218	7.8195786929996	-0.52435510392383	0.009897455653439
FAM13A-AS1	3.56335374625984	2.32065600136901	-0.618703028828751	0.152222693766312
FAM13A	3.15492338203825	1.52945274853709	-1.04458943304263	0.00159249783015928
TIGD2	20.0392293179165	31.0254502199776	0.630625120435659	0.000132469365910453
GPRIN3	75.0833663768834	29.5517940649544	-1.34524761723979	0.0166933738714388
CCSER1	0.925066821680335	0.927698306384127	0.00409812601459524	0.976094984266679
SMARCAD1	32.8307495696046	25.4160650098413	-0.369307003600366	0.00218303144779106
PDLIM5	12.1254655115751	16.1352422861121	0.412175106230053	0.00229490866035472
RAP1GDS1	45.4369299429318	47.2799939004551	0.0573644904707317	0.226531400664268
TSPAN5	12.2599961418607	35.0323815822848	1.51473054419565	0.000168675762386535
EIF4E	21.1860790954719	27.1232767262516	0.356414865977216	0.00212855420337626
METAP1	57.486781474112	80.5288962812078	0.486276299628174	0.00791181172077718
ADH5	70.8579763289936	25.8661714555294	-1.45386373196611	0.004038470239745
TRMT10A	11.446821134069	7.00144411424362	-0.709222579584939	0.000812196759365501
DAPP1	50.305369188182	49.5938889366197	-0.0205500302028898	0.73265791926644
LAMTOR3	36.6507863860614	35.25156389719	-0.0561568908997885	0.611870365698065
DNAJB14	40.6498247607783	37.2509491629012	-0.125971946682143	0.0796489247867751
H2AFZ	715.999980545256	1979.38462541326	1.46702052445086	1.5527201722187e-05
DDIT4L	3.84710426640936	8.8406159550082	1.20037395955614	0.00284266621169332
PPP3CA	52.6394426480156	69.0034768957515	0.390524843418075	0.00318862038314044
FLJ20021	18.5371467757946	25.2781128087643	0.447469557595443	0.0168155240942586
SLC39A8	15.0242071432094	32.7624509256899	1.12475442846052	3.93746616903465e-05
NFKB1	66.9243215194447	74.2800773458095	0.15044470965352	0.0336469241583606
MANBA	60.5288419644924	43.9637956070158	-0.461306803223677	0.0108474735539731
UBE2D3	171.221585660436	172.089833827057	0.00729728126563386	0.89863290084581
LOC105377348	2.00072210113907	1.33144138279885	-0.587531877093858	0.24624202533079
CISD2	17.8070053230291	25.3599740297585	0.510108355157073	0.000423213485278924
SLC9B1	1.77515146915903	1.28940690415336	-0.461234517809608	0.0974022590486318
SLC9B2	20.7241281175384	26.6911251836632	0.365048717076394	0.00816859933743598
BDH2	17.8014482359335	8.77250035869596	-1.02093460961939	0.0146242322844145
CENPE	30.4765305637226	45.4244675818157	0.575770928451848	0.000107849879163504
CXXC4	38.0506775702392	12.3115240813128	-1.62791277557719	0.000151211386414313
TET2	9.45597360023219	7.40684731707187	-0.352366409568683	0.0212710570778743
PPA2	108.635352413975	97.1863967265003	-0.160667367660463	0.206098234150879
ARHGEF38	1.96686893830553	1.3173708881594	-0.578239253007735	0.00426022390079296
INTS12	44.6517639306404	50.056405452867	0.164837525976385	0.124274096120204
GSTCD	7.19500070741643	14.0084046584237	0.961225930449678	5.122621645396e-05
NPNT	42.9526593559712	89.8242379869729	1.06435733470437	7.68581913356968e-05
TBCK	17.5923868925613	9.07256500654141	-0.955368843447662	0.00459837915475628
AIMP1	46.3596470002728	47.4349049227792	0.0330794743044799	0.64598136454659
PAPSS1	70.5960921169629	106.986968591026	0.599774852036537	0.000361359696650266
SGMS2	0.967971285171235	3.1924016483819	1.72160601825732	8.0096908202257e-05
CYP2U1	37.1872806483229	29.1521657677821	-0.351206185635345	0.0136733022202034
HADH	73.2709240314778	106.306496814294	0.536917053449809	0.000315672114182197
LEF1	10.4840342873447	13.2016056966304	0.332519436624568	0.00195955716081721
LEF1-AS1	0.866845556604214	0.498822385957803	-0.79724876416002	0.155042083600977
RPL34	948.636236768039	697.613242781481	-0.443427551660027	0.0601546020144565
OSTC	172.138256516937	328.878504094643	0.933986953085391	0.000179198063064773
ETNPPL	0.614418555262506	1.05571953802801	0.780932929086285	0.0865499598012164
SEC24B-AS1	3.61995596370951	1.39300278671547	-1.37777400315153	0.0176744545427013
SEC24B	39.6409808832612	38.9446359225445	-0.0255680303003739	0.568341999529762
CCDC109B	91.0567627459962	92.2905104569721	0.0194161444428201	0.723683066767367
CASP6	44.0374402860022	42.3408253333787	-0.0566812219347365	0.382377786980419
PLA2G12A	19.1943980704173	21.5215052620858	0.165093668248424	0.115993107733106
GAR1	44.6287387030591	51.7531452004301	0.213673508630271	0.00140930117448288
LRIT3	0.385643349821528	0.627863345932943	0.703183358870804	0.180126760072422
ELOVL6	7.12273991731906	4.78781624126537	-0.573064530082974	0.0135120174483948
C4orf32	18.4611422108504	27.6705548600968	0.583859756838231	0.000692061204667733
AP1AR	32.3712006402554	28.3278402635393	-0.192490262038319	5.05013335295079e-05
TIFA	23.5713116284187	47.8130274133609	1.02037171702535	8.8254634363651e-05
ALPK1	18.3440057491646	2.50705216010261	-2.87124479480924	0.00138077148389275
NEUROG2	1.2135990307241	1.35335960144052	0.157253390581327	0.498652798360644
ZGRF1	3.93163151354328	12.2851602699787	1.64371666033286	0.000138350488249841
LARP7	117.454198334369	97.3178936644892	-0.271321282368092	0.0570031679573046
CAMK2D	10.7586579895134	10.2307724468413	-0.0725830546368075	0.106054080608639
UGT8	0.924929417806834	2.26686688924717	1.29328449671366	0.00183395244857199
SNHG8	300.194417000262	311.819150668637	0.0548123891970294	0.626414395251945
SNORA24	10.5882311389391	21.5907638031266	1.02795268756537	0.0298050604373206
PRSS12	1.20791187933558	0.284830973841317	-2.08433726442831	0.000623601788779125
LOC729218	19.9185091846293	17.9005560345318	-0.154105270102279	0.414470182840004
LOC101929741	0.905331220307715	0.730121920296295	-0.310308312236186	0.399562482204413
METTL14	37.5991237823607	36.1321039295173	-0.0574177777997857	0.287849833849027
SEC24D	31.9069609937104	70.0348071124121	1.13420091146796	2.45813164590331e-05
USP53	35.9489593524257	55.067146714235	0.615241849415569	6.54226462409512e-05
C4orf3	106.386660956096	36.8736156473574	-1.52865648108069	0.00442754565110396
LINC01061	12.3931209448429	6.09538748816715	-1.02374970336626	0.0142863471941844
LOC645513	36.9991250960634	45.0191558340994	0.283047848399939	0.0440677071445222
PDE5A	6.22579292516	5.60320118671349	-0.152006297981472	0.0736435402347324
MAD2L1	61.3812761364676	145.208428278534	1.24225464825039	1.23310688776743e-05
PRDM5	5.82747107734061	2.46102763774287	-1.24360907946025	0.0107883638186299
NDNF	10.7722854145652	6.87047232377421	-0.648843171649031	0.00760919969070502
ANXA5	386.984799805405	563.294395865661	0.541612217944757	0.00232120564212278
EXOSC9	55.6279478670262	85.7497163078649	0.624322013231635	0.00101309365632042
CCNA2	59.510731358046	183.096373698047	1.62138146517972	9.33068599992197e-06
BBS7	24.656498802101	28.0408216331563	0.185560669793094	0.0146448878401583
TRPC3	1.31434378723078	0.713929705119758	-0.880488748680274	0.0280727380858717
KIAA1109	35.0914653882047	21.5126663274365	-0.705933847995758	0.016196182584956
BBS12	9.01216071812871	10.3857337078644	0.204658192865469	0.226872243175027
FGF2	0.841097339534483	2.41336668912675	1.52070245938435	0.000823968155819221
NUDT6	7.50534706645723	10.794744743408	0.524338436842272	0.00364550105332018
SPATA5	3.1471768116999	6.4713479772744	1.04000802285573	0.00029295760780139
SPRY1	1.00424887252906	2.98380778738448	1.57103776057283	0.000910353224263496
ANKRD50	15.7424850228106	25.9581026312883	0.72152164076206	0.000321444385381855
FAT4	0.821353552816812	1.10198451521364	0.424028680729149	0.0540384469593975
INTU	0.99433002339802	0.392467904204617	-1.34115009331759	0.11067250935526
HSPA4L	10.3695040023588	23.0788719311615	1.15422582010304	0.000210029858021732
PLK4	14.1090303472013	48.6364938797362	1.78542039001856	0.000158779342454556
MFSD8	15.5233716077367	13.9632775615527	-0.152804317430689	0.17723262655507
C4orf29	28.5177373216878	40.4613128853208	0.504683614305899	0.00809305988177627
LARP1B	14.887874830108	35.3845093253219	1.24898008258544	0.000165841920017225
PGRMC2	44.761198202954	59.5726072888903	0.412400446255079	0.0149453233295124
LOC100507487	0.982750327442987	0.483640885232221	-1.02288872943506	0.00247894926329037
JADE1	18.4152455724827	17.8410838661135	-0.0456973728270122	0.500695302093628
SCLT1	11.6337308457346	11.9074867565408	0.0335551122082871	0.644247210877473
C4orf33	31.7654303099728	27.3649565941426	-0.215127994552598	0.0406660384078754
PCDH18	1.95154379149798	1.96866832947757	0.0126042379348434	0.861672693630657
SLC7A11	1.26443272872133	3.82964815913216	1.59872156994498	0.00104988736348176
NOCT	4.76101842839902	15.6833520183994	1.71989182281857	0.00197151722376334
ELF2	31.638004098621	28.0266567425482	-0.174858931722014	0.0596261409062537
MGARP	2.42035441831931	0.697279288552707	-1.79540978560317	0.00874429394690624
NDUFC1	73.0222026695497	31.0277240108187	-1.23477731327686	0.00142787408553117
NAA15	28.0926341960826	43.9689306084093	0.646292534687202	0.00125367027923279
RAB33B	15.4133429434292	16.8014936256275	0.124409695335957	0.0519439307003367
SETD7	33.2635904712288	27.2825405851643	-0.285965905271532	0.0106139669209307
MGST2	34.0703653021706	19.641805094707	-0.794589895720212	0.00273799856916878
SCOC	76.110998349245	77.2663641963905	0.0217355687825449	0.76976466005124
SCOC-AS1	2.06801782564273	1.19941144427369	-0.785921977705373	0.0186164717066111
CLGN	13.1446666920554	27.5024824655532	1.06508428681643	4.37445074321593e-05
ELMOD2	50.4404968638688	42.5805644342484	-0.244387413178828	0.0141612337740472
