GNE781_0	GNE781_6	LOG2_FOLD_CHANGE	P_VALUE
ZNF184	11.346826351368	21.2768261653562	0.906994122474064	0.0241373037241729
HIST1H2AI	0.828178094438348	1.18529375593715	0.517231703526696	0.356760360765938
HIST1H3H	1.33416801636477	1.7717203218565	0.409210521099067	0.389449743253151
HIST1H2BN	1.86793800254533	2.02334489637193	0.115295688180093	0.883916318306099
HIST1H3J	0.632888152984025	0.964838953520562	0.608337592232181	0.394066312003997
HIST1H2AM	1.94991121517067	1.55220197465448	-0.329092140389362	0.672824942679941
ZNF165	11.8465484328209	20.9665358375195	0.823621732158303	0.00156571266454392
ZSCAN12P1	2.08262919971686	3.16807625222885	0.605201061375642	0.092998121611262
ZSCAN16-AS1	8.63163319236972	6.98952292042153	-0.304439571925979	0.273764003379532
ZSCAN16	15.1485022554842	19.0302993919108	0.329123098479387	0.0392303631268749
ZKSCAN8	12.4202270046605	18.9840264904214	0.612094476834439	0.237016688136767
ZNF192P1	3.62362591586846	7.54341258241916	1.05778330861786	0.00253591824805667
TOB2P1	0.549857166440751	0.862567954740051	0.649581213651784	0.0145592345947771
ZSCAN9	12.4598703729416	15.6580259113171	0.329613276764142	0.0530052262029788
ZKSCAN4	3.19484924478601	5.29871497216842	0.729894667802707	0.0234763378053158
ZSCAN26	6.64639768880384	13.6099228971738	1.0340143689907	0.0371811139305867
PGBD1	4.1573952617807	11.9317428427723	1.52105296670311	0.000703765861478623
ZSCAN31	1.815640864272	3.0103323007435	0.72944388595805	0.00851983387871224
ZKSCAN3	3.18515445928781	4.82069628965782	0.597878205361609	0.010245158615313
ZSCAN12	4.44743878863269	7.21104140422277	0.697232876247699	0.0662883396315554
ZSCAN23	0.918037385718844	2.15952823297527	1.2340913664214	0.048504142717533
ZBED9	0.792911909772019	1.25183482177769	0.658811712127646	0.0264942297031773
TRIM27	11.5511952183066	12.2648594184045	0.0864885605745074	0.649081932385114
GABBR1	0.890451186804572	0.873376077208702	-0.0279335125647992	0.92703313198222
HLA-F	5.97565299215657	6.64562703349918	0.153308955381768	0.0272995399421794
HLA-H	8.15429734083623	8.4464243232257	0.0507801609992796	0.645609569505527
HLA-A	122.914660071462	128.038754565603	0.0589235522742349	0.124822882522523
ZNRD1	6.34544592565583	7.71043699002439	0.281091074491041	0.312942135248944
PPP1R11	8.22666272068774	11.8312940908022	0.524228680556005	0.00841525326979767
TRIM26	8.14564836458941	8.68878655140808	0.0931251721507674	0.388424627330726
HCG18	1.74128414464839	1.77318243725562	0.0261893355513315	0.9041660121071
TRIM39	1.07838655501275	1.21284189009813	0.169517073758593	0.0841548768074559
HLA-E	66.182991564428	39.6368856594808	-0.739616893106821	0.00673554626358192
GNL1	2.36719841005677	2.56518555955343	0.115882558158927	0.24608169480983
PRR3	1.71941416990074	1.50143450426525	-0.195575558017938	0.019407755478178
ABCF1	10.0009494748233	11.4379743498689	0.193694601594754	0.127938103472529
PPP1R10	6.22341536992161	5.69184160044234	-0.128811026018205	0.318696532937798
MRPS18B	13.4376608113552	11.2677684574929	-0.254080196800304	0.0238287376925573
ATAT1	0.336543874679017	0.451417522728506	0.423667821975517	0.152689948680939
C6orf136	3.55515849202244	3.84211933106381	0.111988450004945	0.12544487318009
DHX16	4.76323560331124	6.28454005173834	0.399865251307065	0.0240004124894091
PPP1R18	8.49567144861998	6.16292410849508	-0.463112948593153	0.0027383269712705
NRM	5.84641035390043	4.60583152072683	-0.34408945511889	0.0181527285909124
MDC1	2.65942774532611	4.28072565625496	0.686739538316804	0.0961456483918757
TUBB	108.882061231897	171.91703168326	0.658946194861672	0.0798474995753364
FLOT1	16.1419490493055	14.7549554308244	-0.12961522348552	0.395673429311596
GTF2H4	4.57736199103128	8.06960632062673	0.817981903744866	0.000346064381810468
VARS2	3.20863909478167	5.05590322208696	0.65600732280048	0.0120703218364348
CCHCR1	2.9118095404385	3.50118204057865	0.265926082370115	0.0435444012158824
TCF19	23.3583757954919	33.7763612089847	0.532073951105988	0.00091516620191697
HLA-C	107.374908489681	98.4648312251264	-0.124976468866491	0.49087610324247
HLA-B	159.992062388499	163.142787822898	0.0281348793917698	0.810543449980958
MICA	2.17019987169827	3.71756729874369	0.776530940940388	0.0002527175506801
HCP5	2.40806996463067	4.44591855141837	0.884604209536233	0.0018734996933401
HCG26	0.282111940725085	0.318560100851648	0.175297851900284	0.555548455060159
MICB	6.33624801762055	6.77788058595797	0.0972054119104667	0.696688436847856
SNORD84	2.84687155968323	2.55662381069842	-0.155137511766205	0.677507319829402
NFKBIL1	4.70019477984422	4.53661573520351	-0.0511040801510394	0.774289454724137
PRRC2A	16.1490414505093	18.3970616566086	0.188026825968259	0.507655008487484
BAG6	16.5237641134881	18.1019451846323	0.131602363502896	0.377002338141723
APOM	0.763337880576874	0.898862133903303	0.235778067629468	0.272277591714514
C6orf47	3.63434463591072	3.71947342660621	0.0334031572672338	0.252759932513329
GPANK1	4.08611786052629	4.16400673049766	0.0272415825825278	0.756424487576056
CSNK2B	29.3685173179156	27.445719350776	-0.0976892796639724	0.0585227152656808
LY6G5B	1.86110796759245	1.4840693998028	-0.326603193679953	0.292252871361132
LY6G5C	0.893660465427948	1.01882855830921	0.189112597239553	0.3313064779587
ABHD16A	7.30957553198713	6.6359225956952	-0.13949057295357	0.00330098537576841
DDAH2	3.85452070298055	3.92059191060736	0.0245200044977449	0.938625628185571
CLIC1	122.604584220481	93.8811934598454	-0.385104835540689	0.0906544737327719
SAPCD1-AS1	2.96729557717652	1.95593593136733	-0.601289529045332	0.0607014025590448
VWA7	2.60553015379307	1.95409924592512	-0.415073209572683	0.0879666377422036
VARS	26.6641128638073	19.0026154379977	-0.488701330667633	0.0451844383737247
LSM2	22.7682685751998	25.4109253646863	0.158424328402113	0.0466713218447316
HSPA1A	0.266788450133632	1.12820684674411	2.08026348185461	0.000203258205259352
HSPA1B	4.99973714129001	12.4332700115505	1.31428162921736	0.000865195303283208
C6orf48	180.435314676625	124.996799932318	-0.529590568877115	6.16221880344173e-05
SNORD48	3.70154695061803	5.03466793236373	0.443768298744816	0.328948608064132
SNORD52	8.19335904422994	6.47819846409288	-0.338862370313798	0.254154507881605
NEU1	19.0985552090119	25.7733180637711	0.432414778474066	0.00433516838532533
EHMT2	4.08611004879024	6.29812995189936	0.624195465650722	0.00353074977098964
C2	0.75944068379557	0.660818433923329	-0.200683355105735	0.0777560732657041
ZBTB12	0.736950597839713	0.711919739948468	-0.0498533056472214	0.578397522921592
NELFE	18.4507089282971	25.4591034525832	0.464505365574794	0.00409090022924023
SKIV2L	5.11047234391137	5.96694864354771	0.223536719114223	0.0422358663105336
DXO	8.19939680747283	6.52296283490466	-0.329990372411478	0.0135728055302956
STK19	1.42625405111386	1.47875561610438	0.0521526633944832	0.573068939143712
ATF6B	36.280806894315	34.7487664893077	-0.0622447761266701	0.636325172111112
FKBPL	3.51681688242918	4.18272786127282	0.250173918637428	0.180756291384303
AGPAT1	8.38186286034732	8.73993785723824	0.0603521048623364	0.22486977267934
AGER	1.05173884377963	0.430681998339957	-1.28808158679777	0.0150179994317866
PBX2	6.45108083521358	6.09327239566669	-0.0823236581259489	0.740049973647405
GPSM3	16.3016205159706	9.39787913476239	-0.79460826880408	0.0759282771810527
HLA-DRA	79.5147923599622	85.6068984100352	0.10650378317983	0.537174793308482
HLA-DRB5	14.8300465281594	9.70976550939326	-0.611014764020408	0.464680557291154
HLA-DRB1	14.2828765097426	11.0737566670648	-0.367141835407311	0.29680059457537
HLA-DQA1	2.14467626272611	1.80454397892096	-0.24912558653683	0.437972566378325
HLA-DQB1	0.919150684173779	0.581833867004403	-0.659694119817751	0.012398796107814
HLA-DOB	3.82135525573477	1.94712757842165	-0.972736970897202	0.0475160544362041
TAP2	8.17618103007731	5.77404103361394	-0.50184577934077	0.00830063261742207
PSMB8	9.5545362910147	5.95783972103638	-0.681396544336599	0.0623116691642611
PSMB8-AS1	2.21160596991329	1.48639243882264	-0.573279303195926	0.0248340932520967
TAP1	13.1269283967608	8.54282104110822	-0.619744910266461	0.0173189536287025
PSMB9	12.7717158695655	9.33590710385495	-0.45209025214319	0.182384074486916
LOC100294145	2.1840391812396	3.50730097947507	0.683362502800415	0.00834122586023455
HLA-DMB	1.87653866661384	1.23960158408431	-0.598197514018527	0.0926049719038573
HLA-DMA	9.30587002848742	8.43957810767087	-0.140970156885654	0.0536241125633716
BRD2	38.0601088170769	45.8810759494617	0.269619537746057	0.0860242575393272
HLA-DPA1	13.6992224448448	14.2340912794573	0.055256383253525	0.75465961354286
HLA-DPB1	3.42503756772846	2.69818721395143	-0.34412935916803	0.234503400057612
RXRB	6.99445313777685	8.57443602124088	0.293830517441372	0.00508716587966299
SLC39A7	24.1229106702328	19.8700478420763	-0.279808647075897	0.344390041354833
HSD17B8	9.53897723893004	8.30352629271853	-0.200110448144435	0.360104796367256
RING1	9.73125157915294	11.9826785724897	0.300253166535084	0.0970446908821069
HCG25	0.812008027302162	0.693747242857655	-0.227083856897823	0.466502065807482
VPS52	3.77980012036332	4.57617587064752	0.275832553243235	0.283828238194828
RPS18	1352.02816726775	1405.5791135107	0.056039450502129	0.645220235037377
WDR46	12.5623351584035	15.1673902522877	0.271868206874184	0.0384796335552951
PFDN6	38.3153664288882	40.570115887075	0.0824943205788257	0.164284445070635
RGL2	4.26587410764546	2.43371369330758	-0.809681933553821	0.00558731935387386
TAPBP	53.9522644166611	40.6621163569155	-0.407998206323553	0.114948457611096
ZBTB22	3.87973172096572	2.97169333854177	-0.384671649315339	0.012311812712386
DAXX	21.177386814545	15.4677372302286	-0.453262417956064	0.00159028841678307
KIFC1	30.2276538695056	52.922014831766	0.807998980530236	0.00438205228559083
PHF1	26.2488308779368	21.5218425273349	-0.286451571473782	0.180197961224232
CUTA	161.719414669462	104.210388379435	-0.633993784861398	0.212805125199211
SYNGAP1	2.84428563890491	2.12315140621449	-0.421859099244383	0.295272872447366
ZBTB9	4.84998863704441	7.7018647788422	0.667226426812584	0.0411242394949722
BAK1	75.7402224712321	65.9716960229458	-0.199212464157935	0.292253020794994
ITPR3	39.8539058370966	33.1380883214096	-0.266230742448997	0.442548412254662
UQCC2	44.3587485403481	66.8408823448766	0.591512113660306	0.00385039572507108
LEMD2	53.9337571448607	48.1278530398665	-0.164316471864354	0.312228169308472
HMGA1	204.876822087305	205.220407204332	0.00241742018737925	0.990318336067083
C6orf1	56.2143290302783	61.4648920390401	0.128824676499548	0.471027266562488
NUDT3	5.47603228268837	4.74917313201117	-0.205454600820097	0.451260857772928
RPS10	14.7590109274171	19.727544919523	0.418615382070655	0.109747037165748
PACSIN1	17.5964775056897	16.586885173995	-0.0852436662784929	0.540205509830824
C6orf106	58.5167225936462	65.5748238501053	0.164293057834382	0.334202985070238
SNRPC	177.767478273304	205.631792183254	0.210071918997064	0.0180965109668793
UHRF1BP1	17.9226878455951	20.3465933008053	0.183000246388651	0.611960168541646
TAF11	59.198606962038	69.5885132591187	0.233285957597527	0.0927525190817033
ANKS1A	6.46486258750494	7.99834670525726	0.307082113704286	0.112725107059791
ZNF76	28.8371506099144	34.6632754714026	0.265479367595826	0.269530603306035
DEF6	71.0892114721092	53.8166932555198	-0.401576884564436	0.113849283914067
PPARD	9.38390241848554	13.9139746117872	0.56827467716775	0.0430146968029388
FANCE	14.7386221033617	28.6687903923406	0.959879380110209	0.000490331076490626
RPL10A	2525.69712840835	2187.19220857339	-0.20760163846621	0.351419572725084
MIR7111	5.05010899523814	5.84979808641429	0.212072303484911	0.510519993360892
TEAD3	0.414023170722394	1.87800052129781	2.18141404822625	0.00135279116432118
FKBP5	10.7227075829246	21.0749809958745	0.974862084583985	0.00332518011439925
SRPK1	64.0554999397141	83.1307343560654	0.376059507292595	0.0970857926776407
MAPK14	41.3462092367203	60.3573012977197	0.545773237172577	0.0317000104387645
MAPK13	50.3837471984889	27.9278927407366	-0.851251702620977	0.0161304199053799
BRPF3	19.7426049026697	31.9576026998972	0.694846832363712	0.0279866218111303
ETV7	0.277763139260626	0.257576597422375	-0.108853637435496	0.565969113113249
KCTD20	60.0326864132505	77.8516289625962	0.374978997656928	0.151407120633558
STK38	56.4419281192508	48.4158114520346	-0.221288998526303	0.124138556044801
SRSF3	250.162468017299	252.951277875978	0.0159941698843632	0.907653639309096
CDKN1A	130.442955197143	53.3448420266968	-1.28999834387259	0.00318039520855353
CPNE5	4.96499912728598	2.1475360999617	-1.20911108097597	0.012840412486405
PPIL1	39.7683935381293	56.3280777778979	0.502231954756799	0.000447890221816176
C6orf89	32.5587224631198	54.7655937440483	0.750225718285088	0.038683344848711
MTCH1	74.789700667375	79.6434007046214	0.0907152147805013	0.214689366723051
FGD2	3.493961138391	1.95973327020675	-0.834206252482352	0.0111851642423929
PIM1	70.8199834839903	54.6392116023124	-0.374219840369382	0.00247541521087469
TMEM217	0.325629138867577	0.528313919794761	0.698165617219402	0.202986845329921
TBC1D22B	14.5014654181382	18.2903416054913	0.334883323876227	0.158023449824139
RNF8	14.29021820376	19.6527419366966	0.459702664560979	0.0241907082031309
CMTR1	35.0177744240711	41.8621443378016	0.257558818472802	0.200606912666114
CCDC167	145.724073038428	157.829504771475	0.115127704522319	0.731876923587289
ZFAND3	37.022745314109	39.4999307657091	0.0934382465454344	0.705225247833238
BTBD9	2.92099306794784	6.07735336689379	1.05698424523957	0.00721243411307031
GLO1	125.794299132186	197.46124209296	0.650502965079238	0.0690161651468048
SAYSD1	2.74722071586328	4.91839884955679	0.840215909316681	0.000157541639182596
MOCS1	1.23074745488545	2.64948843539138	1.10617907408756	0.000284559733076961
UNC5CL	2.38324407283642	1.66543910707702	-0.517024102231403	0.0127654460063329
OARD1	64.5480079016473	67.1259283607539	0.0564975645365843	0.408651122734597
NFYA	15.2162061849007	25.5421445767344	0.747270961628864	0.0703637712042466
ADCY10P1	1.69420903358212	1.06714684028601	-0.666853181280244	0.161718568633191
TREML2	37.2024020296467	18.9489661155937	-0.973276639230866	0.0266330896050435
FOXP4	10.3879395058823	12.9761621868524	0.32095423915585	0.0433577371082843
TFEB	21.1369449277902	12.8332523475079	-0.719880028056705	0.000251457559791678
FRS3	3.8227474436157	5.10356987503537	0.416896855799975	0.0388273418477676
PRICKLE4	0.756132943336138	1.20244139038066	0.669254759019391	0.0475704899950444
TOMM6	301.495466509439	319.566005263801	0.0839776367232235	0.3831540443967
USP49	6.71200092870346	5.59447819738369	-0.26273933953864	0.452474034098634
MED20	20.9332092970451	26.8490771840189	0.359078992956148	0.0380267860576998
BYSL	48.8444520235089	42.2613782106614	-0.208854886974833	0.00455711413851899
CCND3	32.4307995169371	47.5192419048952	0.55114722936928	0.0235848376867198
TAF8	13.1282364878891	20.6179776857427	0.651229700458875	0.00597936927694769
GUCA1B	1.1324016145276	0.454533228170504	-1.31692804120682	0.00684394681672993
MRPS10	47.3365223985441	71.817714846179	0.601386027253679	0.0556173633738184
TRERF1	5.59488111236992	4.74605910440172	-0.237377408134136	0.458308235009757
UBR2	15.7342641766759	25.6760698760211	0.706514680703044	0.0731224627990068
TBCC	50.0869758863808	39.4935688036178	-0.34281776664247	0.00146432971762403
GLTSCR1L	14.3771412541511	13.8296179883872	-0.0560155334219525	0.861353237367327
RPL7L1	91.7721692386899	120.73360884556	0.395698723349569	0.209549266907565
C6orf226	21.126043413668	20.94828877043	-0.0121902002832861	0.875968344644085
CNPY3	90.7983908170283	78.4261705147486	-0.21133157291553	0.221437550368832
GNMT	0.311149751165341	0.502808303951746	0.692399383807609	0.213348798486627
PEX6	28.2764718257415	12.9774148562187	-1.12359909789772	0.0110110468779141
PPP2R5D	34.6538420035903	60.5320425182391	0.804683722380008	0.0101513504531124
MEA1	166.937960312829	249.266064878344	0.578374438529063	0.00641221294988861
KLHDC3	179.948670263217	182.821196472718	0.0228479061437778	0.711537483932587
RRP36	92.4088729393306	125.467218462032	0.441207183748621	0.00870150063632479
CUL7	9.58181992566887	14.4208202225709	0.589781618246983	0.00967287433379236
MRPL2	58.7594035468631	60.4374991316666	0.0406242123573156	0.700448402163118
KLC4	10.8102494119933	15.21305005186	0.492909617761794	0.0219077642839853
SRF	33.0633166809979	35.4845963965241	0.101961444173014	0.385965967055274
CUL9	12.3437336003922	14.2410469513615	0.206276380589623	0.275400566020984
DNPH1	234.615470124639	173.549418225094	-0.434951616283337	0.424843712731751
ZNF318	8.75201778914641	16.0317064558222	0.873240422180259	0.0597259756974126
ABCC10	12.4208748651754	21.2125332674179	0.772150128873208	0.0210372928423975
TJAP1	37.5028909008812	41.2592707034729	0.137716510775926	0.125185671929993
YIPF3	116.490799188522	149.56578287808	0.360564147625588	0.0598376850008769
POLR1C	54.7747010658238	49.0871796234566	-0.15816342878923	0.507713709050994
XPO5	28.5820181855127	32.817603605019	0.199362105559032	0.426435500241317
POLH	22.5728327173484	33.1514633497247	0.554485077171752	0.0327445684691186
GTPBP2	45.4517114552553	44.7759387255652	-0.0216109406396548	0.852399335083797
MAD2L1BP	34.5797259315361	42.6982110325778	0.304249190489984	0.000178435846036612
