KB528_0	Lenalidomide_0	LOG2_FOLD_CHANGE	P_VALUE
ST3GAL1	99.9187100812696	99.8854737610155	-0.000479968676612821	0.974368310623955
ZFAT	4.6534227405176	4.83370104894504	0.0548359943787197	0.338260889477693
KHDRBS3	35.6887490108703	37.4231960395552	0.0684634419671612	0.258312618680051
KCNK9	0.623296318532234	0.457704768323426	-0.445500869697199	0.17260702887368
TRAPPC9	20.6973157538389	19.3417515783852	-0.0977252255498353	0.150843572472212
CHRAC1	38.8443320052398	37.3985869961487	-0.0547203394137013	0.387592746442318
AGO2	16.3918261311616	16.0733991777433	-0.0283015266042317	0.697139679042929
PTK2	0.556617774326699	0.52922394935877	-0.0728086281718354	0.695454401872175
DENND3	24.2200785102608	25.1879818845686	0.0565319932765197	0.201540079044226
SLC45A4	3.3933352494563	3.56785711073343	0.0723538676277338	0.329718198343599
PTP4A3	0.784291640449609	0.830549096334846	0.0826752296813008	0.438926839365283
TSNARE1	5.30394354839931	5.25135510294001	-0.0143756647220721	0.838952770046186
JRK	6.35184796654575	6.43183940184684	0.0180550024251146	0.854274548211654
THEM6	21.8587842630661	21.2710539203049	-0.0393216472426122	0.59693776310659
ZFP41	0.744105788887144	0.740622117443963	-0.00677010880813862	0.964330543577368
GLI4	16.1494406123097	15.9768002455686	-0.0155056920358935	0.895244815446099
LINC01604	13.878781039112	14.1532520470735	0.0282527218579001	0.82751852535961
ZNF696	4.20505455669912	4.28747525436584	0.0280038263991163	0.805215688184286
TOP1MT	20.239328994156	20.3689993604003	0.00921364841899652	0.877297624479777
RHPN1	5.52149826884985	5.14309019819842	-0.102424342588085	0.544743220945221
ZC3H3	19.2120877383247	17.9197805854236	-0.100461329484438	0.0278158763117466
GSDMD	51.3222664508272	51.4450798127136	0.003448222007078	0.971203512222071
MROH6	2.96040358663668	3.11271591657685	0.0723800452505615	0.698688410294195
NAPRT	40.1207771261603	38.1425879442478	-0.0729468180633417	0.31712477222851
EEF1D	246.217230732574	243.464155984513	-0.0162223406618145	0.711695085203731
TIGD5	11.584737538532	9.65491368198102	-0.262890092975527	0.1536093706813
PYCRL	11.7567317752226	11.6335605366235	-0.0151943528778777	0.864378655371576
TSTA3	84.7524113959941	82.2571828223856	-0.0431127540642342	0.463209515754408
ZNF623	14.0820970671172	14.4977486892897	0.0419666938202741	0.41035816501073
ZNF707	7.31035613054457	7.92874476369941	0.117150794203588	0.403815503075743
FAM83H	3.10249852363372	2.87796870135898	-0.108379621341351	0.502599703851183
SCRIB	52.8429288597374	52.1868122793267	-0.0180251505916057	0.849057448885552
PUF60	118.971053068619	116.929939573211	-0.024966218009086	0.388169369035674
NRBP2	5.39343093262928	5.2866240274557	-0.0288565799049822	0.781364524754119
PLEC	28.1742621401479	26.2930250272117	-0.0996976935668464	0.180905253014116
PARP10	46.7052727819023	47.2880468890246	0.0178901243423715	0.894694342388927
GRINA	100.347347127089	91.4623301834527	-0.133752896587803	0.0526288350344701
OPLAH	1.10215808819161	1.22965530914167	0.157922791233068	0.0813776135269515
EXOSC4	44.0146973802336	43.2852192569145	-0.0241108813540765	0.815900815138074
GPAA1	185.628445162414	175.672657596328	-0.0795281398707787	0.0677560302250373
CYC1	282.393008340723	263.624978885168	-0.0992172954552473	0.134623591485127
SHARPIN	59.8880479417416	52.7541274255473	-0.182984135134712	0.0160459255810911
MAF1	160.633638499574	156.452111591038	-0.0380529107739201	0.433460710393927
KIAA1875	0.718241403729021	0.660525418233631	-0.120854740867619	0.402526765743485
HGH1	1.54618517126319	1.63453680062886	0.0801687520098252	0.745676670564193
MROH1	17.8731224891744	17.3945350623835	-0.0391575818823327	0.522678297683658
BOP1	69.4659235167826	67.8030398819656	-0.0349554812310949	0.610599230927892
HSF1	139.090359698715	129.95043923101	-0.0980609205753638	0.0903204058059121
DGAT1	17.5011604003667	16.7756770571891	-0.0610795879769393	0.175304670455782
TMEM249	1.13235914618775	1.26414213207829	0.158827075031612	0.451052665479898
FBXL6	30.2748851423387	29.0921298255943	-0.0574925670445238	0.583688824061889
SLC52A2	105.712998687325	100.346458511061	-0.0751630832536243	0.0808198319638861
ADCK5	13.4273644057193	13.5363667868017	0.0116644132196648	0.825619653359136
CPSF1	53.2417042197482	52.4487298258842	-0.0216489165371429	0.589923895624841
SLC39A4	11.9512208900625	10.5399641685494	-0.181288043400425	0.0573223009355002
VPS28	141.608881245934	135.648906448241	-0.0620343321852587	0.28283559124329
TONSL	34.4606457251783	32.2143881091576	-0.0972445431143974	0.200199283455026
TONSL-AS1	0.9536258461639	0.951387602743288	-0.00339011167709868	0.990812698635057
CYHR1	38.2224043417189	37.4162777592126	-0.0307524887077819	0.385328421893664
KIFC2	36.768784677906	38.4603398768393	0.0648900201412888	0.574003954907024
PPP1R16A	25.090607671412	23.0200570130653	-0.124256005362642	0.155800937984179
MFSD3	41.3104974142201	37.8467667543678	-0.126338375421101	0.153700707545198
RECQL4	39.6655201560397	38.5365861424922	-0.0416566953401479	0.32469262908371
LRRC14	26.208775273513	24.4000240551781	-0.103167368535357	0.118273036467232
LRRC24	1.12289429266979	0.89342742199145	-0.329799680199798	0.358984655682674
C8orf82	9.71118355639343	9.73115246889976	0.00296353906625092	0.977197787301011
ZNF251	2.74842180391698	2.61872769189309	-0.0697373844526274	0.575729661879798
ZNF34	2.71514437507439	2.21828395505137	-0.291584862079358	0.110703849812156
RPL8	3628.20275989961	3511.00446712963	-0.0473712504592276	0.262309715305198
ZNF517	2.55345434852704	2.29424649090224	-0.154429865330983	0.296990334954726
ZNF7	11.4600770771631	12.2073136569282	0.0911290083124198	0.159471030632096
COMMD5	41.0860541211068	39.3813180421054	-0.0611373844343086	0.323102634638448
ZNF250	3.25068250241395	3.23806887459664	-0.00560898088532141	0.968770397881409
ZNF16	5.19643844329714	5.40691030462019	0.0572812621167197	0.597154894555917
ZNF252P	22.9854146967847	24.2819965413896	0.0791683542379949	0.0737705313424117
C8orf33	64.4680834199292	64.5165785254197	0.00108483676182983	0.896904143158257
WASH1	21.0344711378944	20.9633030570051	-0.00488949415130221	0.971038273506562
FOXD4	1.86296998516189	1.91775235271481	0.0418120004147144	0.779071884079663
CBWD1	70.9756098707491	75.0645921611988	0.0808092108023948	0.112599117768087
DOCK8	38.099453766212	38.047004894851	-0.00198742633366348	0.966745780418911
KANK1	24.6699986978362	24.6863770571525	0.000957484348046092	0.957694022991219
DMRT2	1.17902806819686	1.20431352613787	0.0306129625813477	0.837990062820272
SMARCA2	49.8611107954631	52.4575104022913	0.0732343166560556	0.125415673850911
VLDLR	8.20767903155721	8.59945910980118	0.0672716055965644	0.515993679721173
KIAA0020	52.4258850284051	55.8234024151613	0.0905907473916973	0.0610643780019753
RFX3	2.12251043913096	2.46812198344739	0.217642050022151	0.0872239718730967
RFX3-AS1	1.04766303793875	1.13918264442139	0.120824297512025	0.527394658611434
PPAPDC2	6.97583435405674	7.61130108466	0.125777308033787	0.128276644076656
CDC37L1-AS1	2.21757085619384	2.23718246203479	0.0127027232524886	0.978183469677561
CDC37L1	11.6172638027997	12.9091631326307	0.152125164627519	0.0344296511375119
AK3	42.3990147059162	44.0433291866932	0.0548927857980839	0.308595843636572
RCL1	31.4368300970284	33.7122513889497	0.100817225200229	0.165886079097021
JAK2	13.4552426268235	15.2466504923867	0.180323928466084	0.00229287575948136
RLN2	4.69462681328072	4.9688257250808	0.081894462896753	0.638267171057087
PLGRKT	48.3223897385981	50.4197329554932	0.0612966735242337	0.458640714397886
CD274	1.29059744683088	1.4253098104844	0.143236466228463	0.120453684124603
PDCD1LG2	3.99495740341824	4.12701552208607	0.0469187440907267	0.69327480243295
RIC1	32.1939947593368	34.0315126643577	0.0800796756998461	0.0289892102025695
ERMP1	28.8070676584279	29.3026078903055	0.0246062556322859	0.463460704940742
KIAA2026	16.3954069429646	17.1739390766311	0.0669292683790704	0.265850330495282
RANBP6	36.4113694284528	40.363924551087	0.148677451874268	0.0483750893767113
UHRF2	55.0726757450662	58.3663330243188	0.0837997264575688	0.0330418831649937
GLDC	31.7151419115758	31.7050274591642	-0.000460171286328118	0.988424482921009
KDM4C	12.9825700953156	13.3043507320205	0.0353220920353167	0.502228513021086
TMEM261	40.0627265690087	42.3349044333935	0.0795870216243807	0.168694014409502
PTPRD	2.8247059714431	3.19697156596893	0.1786052100635	0.117084146698748
LURAP1L	5.08748224453497	5.19976382325826	0.0314942422317623	0.781311951219221
ZDHHC21	6.67489143692811	7.14598127317788	0.098387760759888	0.277838662055755
TTC39B	0.232785320340246	0.267416920636107	0.200090670515737	0.674779376087452
SNAPC3	13.492542822127	15.0485126791889	0.157458639075574	0.0199250154274737
PSIP1	49.5341699863851	51.3928345676281	0.053143148088596	0.338060385230688
CCDC171	0.582473675978174	0.545849812728539	-0.0936887938698824	0.743993866793417
CNTLN	1.41324931070127	1.52950101759846	0.114045073408765	0.181310568460115
SH3GL2	4.14747389814499	4.95488317553173	0.256618140760573	0.0472482864597135
RRAGA	21.9910771638771	20.0808143137793	-0.131100497411289	0.0505591201699197
HAUS6	10.2633915217668	11.0576205853561	0.107533429109877	0.104597663895409
PLIN2	22.3221957234	23.3697032861849	0.0661604721514346	0.182247441070733
DENND4C	12.8813924233672	13.0628728299999	0.0201836629828896	0.723400554552219
RPS6	2607.87128509506	2634.72600502007	0.0147802732054635	0.70912959018955
ACER2	0.617532066750936	0.598054022405713	-0.0462382444483266	0.584667344045164
MLLT3	11.5438719541841	12.2119271240561	0.0811636827418545	0.00184755713285987
FOCAD	15.6767953037659	16.6473661213089	0.0866632683347764	0.274887981957312
KLHL9	12.3575098268897	13.5060002399637	0.128212434526169	0.00115442506516306
MTAP	21.1321687407326	21.5829333104304	0.0304501181002156	0.175343586488788
DMRTA1	9.0200872499505	9.35444091746122	0.0525100426353609	0.639809868640722
TUSC1	0.807597344886531	0.803113649014975	-0.00803200888476541	0.973570895411647
CAAP1	11.1993727918462	11.6789008949285	0.060486570069959	0.323665130822201
PLAA	15.1538247288603	15.2709957878358	0.0111121734538766	0.811885347122904
IFT74	7.03494833437463	7.4141761652932	0.0757465667173341	0.420970693373546
MOB3B	1.42727725815094	1.45229229934778	0.0250662350931838	0.837031210219426
C9orf72	5.88758090123203	6.73857909809493	0.19476943677366	0.077407070308594
ACO1	17.0409184549508	17.7374922476537	0.0577989590997966	0.143446293314365
DDX58	6.55633681783782	7.05185134340718	0.10511209051182	0.0675164088355626
TOPORS	25.0750547768547	27.3892461820857	0.127356707722013	0.134521322392424
TOPORS-AS1	4.81414844608373	5.58293080805951	0.213742047672879	0.145373678069424
NDUFB6	129.616572914152	137.929819990432	0.0896842021208781	0.120589137658101
APTX	46.6204473856411	50.0197835744672	0.101535966156786	0.0526186512160526
DNAJA1	282.481746123643	301.507979940187	0.0940385420313443	0.0152593413744077
SMU1	29.6429126596206	30.2411904697983	0.0288277223308705	0.296483397743998
B4GALT1	56.3856077795581	56.5620572700938	0.00450762770424688	0.758721698282667
B4GALT1-AS1	0.770358293050336	0.949682306978629	0.301915377508036	0.173317362418838
BAG1	62.8318157228341	63.2340408794664	0.00920614389237691	0.883694680423684
CHMP5	54.6627170448543	64.3665303327572	0.235753530993407	0.0235303295839004
NFX1	49.8442152883178	50.1677798724547	0.00933501324250985	0.825383724862359
AQP3	162.774958772555	164.936484412151	0.0190317891497973	0.653893244968077
NOL6	30.8560678416815	30.7815122651678	-0.003490111479961	0.870387624448267
SUGT1P1	1.19434773940305	1.08500787780841	-0.138517426995869	0.781373591928186
ANKRD18B	3.24540442708382	3.13559057755755	-0.049661076116167	0.733093272909808
ANXA2P2	0.953123893716889	1.38409179678076	0.538203966617601	0.0845925763219289
PTENP1	1.37070397285349	1.27324984652807	-0.106401486559535	0.396745863956243
PTENP1-AS	3.78685755692485	3.63321650890762	-0.0597538143950592	0.725066391461485
UBE2R2	43.2866366622866	41.3705594552037	-0.0653172413226049	0.165695847847945
UBAP2	42.7886980762629	42.1571812097523	-0.0214513769202477	0.604902519750407
DCAF12	72.1038778571695	73.1926179363587	0.0216212965540532	0.353506675558739
UBAP1	39.174222309367	38.2759983593284	-0.0334646261797323	0.216160703308537
KIF24	6.65151866272226	6.66093763642577	0.00204150287737408	0.981578001146987
NUDT2	54.1666158821327	57.1183747000034	0.0765509684558321	0.198129249508231
KIAA1161	2.69103001702366	2.65985094226757	-0.016813084039858	0.849873470778855
FAM219A	26.8198578009765	27.6131743314278	0.0420551574627994	0.246330043338911
RPP25L	41.1711910036378	39.7525798984225	-0.0505866909187949	0.21205149278898
DCTN3	170.0576857826	166.82264157466	-0.0277091021865647	0.435453424285171
SIGMAR1	175.798315239632	165.759567454494	-0.0848291010376411	0.127719230541123
GALT	33.3510778618328	32.7493750413293	-0.0262660122603516	0.659752004398404
IL11RA	9.87815188417795	10.4084857692568	0.0754471434968088	0.48325114397623
DNAJB5	1.66722558977684	1.6272169110132	-0.0350427486822517	0.593207084817738
VCP	340.642083161242	346.564097399401	0.0248655274455976	0.31749372516434
FANCG	48.7899213098504	48.8526209771762	0.00185280942979386	0.96751451940312
PIGO	33.0394914171501	31.6774040717642	-0.0607373662650885	0.0535525898504766
STOML2	214.937791040326	216.454305105076	0.0101433306397164	0.574308281261953
FAM214B	11.6918134078477	11.7301104806704	0.00471789136908559	0.955006415560593
UNC13B	29.7215418603117	30.8474526062701	0.0536423957096002	0.141504975585437
RUSC2	2.99259793421908	2.74725730575092	-0.123406422520708	0.132477768232824
TESK1	29.4052793653057	26.6181431474704	-0.143665262978152	0.191216945240781
CD72	0.301336789570807	0.261887566025579	-0.202429254651493	0.80359085677123
RMRP	4.37543632218193	3.17320842893783	-0.46348460456844	0.70114314680612
CCDC107	31.5016895843352	31.0015385315434	-0.0230893944843804	0.742511087573392
ARHGEF39	6.60583708773356	6.58608810827568	-0.00431957816437881	0.905132518041902
TLN1	85.7687457637443	82.8851976534608	-0.0493375477218756	0.307838294625602
CREB3	47.4735807540731	45.768394119311	-0.0527731981185597	0.219431793292321
GBA2	63.7646030550282	64.3963474122531	0.0142230816785469	0.685715141638392
RGP1	33.6801706310311	35.1696622762876	0.0624320338341853	0.322826603692505
MSMP	0.737019931499379	0.940722262439408	0.352065211320529	0.130359955868851
NPR2	2.17564823959232	2.49541737285851	0.197835815311415	0.314333749348252
SPAG8	0.926247610820456	1.34705164252047	0.540335339881911	0.0583375436511551
HINT2	84.0329066558527	83.7940587561562	-0.00410643083748077	0.971436393613986
TMEM8B	7.2672585989993	6.78099080433671	-0.0999151561476787	0.315058508283801
LINC00950	0.855109608804277	0.900834256798166	0.0751523331212585	0.67814889319269
RECK	5.56348827845579	5.69975383973944	0.034909884693656	0.619016901580485
GLIPR2	21.5707503797849	21.2011122275148	-0.0249364125522092	0.630692870585879
CLTA	214.730466214375	215.394009298422	0.00445122810104507	0.92256381673115
GNE	10.1530911386413	10.5906421976603	0.0608710473765969	0.199160470273371
RNF38	25.4048404699182	26.0412673770231	0.0356962585902668	0.363027167280003
MELK	61.8837402173379	60.2369727692864	-0.0389111263990496	0.551644298925574
EBLN3	38.3041964595831	40.2523836817976	0.0715717629539854	0.230154895429045
ZCCHC7	30.0925669908953	32.2847852080739	0.101447250452538	0.121584304857791
GRHPR	92.2150954571718	86.7895255501307	-0.087481999486728	0.263823255613883
ZBTB5	15.2107673347424	16.3469976383402	0.103932754055471	0.0909598074231388
POLR1E	30.999407553522	32.7334467748796	0.0785248800178431	0.0186856750625971
FBXO10	10.3245164438218	10.3130205545553	-0.00160727165767222	0.974832033904758
TOMM5	270.659367447627	290.288219633883	0.101007706048636	0.126925674868595
TRMT10B	14.6704020484024	14.8634699031121	0.0188625456788437	0.735691290407429
EXOSC3	41.3065674711225	43.1129090080415	0.0617487316064254	0.294869882039404
DCAF10	13.9716248273495	14.4267677381969	0.0462482973211898	0.523813189579328
SLC25A51	18.6894936344857	18.2693988161161	-0.0327983212706645	0.451883079877596
SHB	1.08995088416656	0.98254224616471	-0.149671780049013	0.518100167277733
ALDH1B1	26.6952074558923	26.7195285388846	0.00131379131969282	0.975571072131405
IGFBPL1	0.243979927420238	0.23397096211442	-0.0604329704911184	0.918551679925998
FAM95C	5.0773885156346	5.14039314865577	0.017792046578948	0.940078182459779
ANKRD18A	2.89234458776017	2.79690451864375	-0.0484084385295209	0.877144189144836
FAM201A	7.94489749267584	7.96902823069019	0.00437520236716053	0.970104942903136
ZNF658	1.68685156117043	1.91775425825075	0.185084839155792	0.302148507279465
GLIDR	1.32532419738858	1.27784318230755	-0.0526345124534157	0.756569985724547
KGFLP2	0.605106407286685	0.648211939342752	0.0992767327285831	0.606036549837086
LINC01410	5.66144683678479	6.25143069048194	0.143015605325087	0.177948916218728
LOC403323	4.33948011980991	4.35757135261061	0.00600207313330303	0.963580923784737
LOC728673	2.31279012467713	2.48470157351132	0.103438232673621	0.520090345690935
FAM27E3	0.53695649019911	0.911601890806171	0.763598726197563	0.129890434153076
MIR4477B	29.3402888032788	30.6953951890709	0.065139172130143	0.765944903519794
LOC642236	7.92287865944572	9.26805769458586	0.226242317934427	0.0435243921593425
LOC100132352	17.5142568838164	17.7111641202885	0.0161292637192999	0.779634047555475
CBWD6	13.6440346735238	14.6651194317022	0.104118493966743	0.381713987275086
