KB528_6	KB528_24	LOG2_FOLD_CHANGE	P_VALUE
HCG11	8.61307107511692	10.8109417771289	0.327892564958279	0.0173084267584007
HMGN4	151.735574684564	194.161269485215	0.355696078662124	0.017295714138761
ABT1	71.5580158950367	59.5501461307014	-0.265008337681719	0.0262330966281044
ZNF322	11.5900774324938	17.2113363100592	0.570468909485225	0.00141401614376626
GUSBP2	4.8784919009532	6.00648410466581	0.300085523306639	0.389839675213122
HIST1H2BJ	7.83189942267754	2.40176532316251	-1.70526704596929	0.00945698442115641
HIST1H2AG	1.62926846860572	4.03047322115747	1.30672488795691	0.0430273195171075
HIST1H2BK	185.780873556145	58.9924239136031	-1.65500038780362	0.00244764550235142
PRSS16	47.0991504273049	28.2996092506257	-0.734918903739689	0.00029165255357003
ZNF204P	7.20032260510493	11.42614675489	0.666205512812876	0.00763453947833711
ZNF391	11.9392136086375	13.5762839900666	0.185380833944438	0.175304585148497
ZNF184	24.5273495765101	16.6179415112954	-0.561649660371621	0.00145589980742306
HIST1H2AI	0.843772705745017	2.10966493970225	1.3220875607305	0.112848213022691
HIST1H3H	2.55746568273661	4.29847159907221	0.749108892790278	0.00888860344720115
HIST1H2BN	1.48368233419387	2.39634809459185	0.691655255018208	0.109644224347527
HIST1H3J	1.19122734896483	0.461813895193519	-1.36706529462075	0.0991330805950604
HIST1H2AM	1.65318833050508	1.84258109515676	0.156477031010554	0.56504235478967
ZNF165	25.7864623237132	11.7293327513823	-1.13649291675263	0.000106338786820921
ZSCAN12P1	4.25831014179547	2.24209785898234	-0.925431780539483	0.0200998865206983
ZSCAN16-AS1	8.31907689519188	14.8778486544571	0.838670569544166	0.0100966563405766
ZSCAN16	24.1582016809728	28.4731343159115	0.237088247865186	0.0298296292758612
ZKSCAN8	30.3981169591211	39.486555337201	0.377379560552675	0.10899383990511
ZNF192P1	10.0659210260547	12.4853516563632	0.310757272012238	0.0894035647198727
TOB2P1	1.25479761650669	2.09088491997534	0.736658965860124	0.0112887367433051
ZSCAN9	22.2182469616856	25.9093775627041	0.221729365793651	0.0635693622033031
ZKSCAN4	7.60289165452341	9.20928178699855	0.276540415872123	0.0102148972887087
ZSCAN26	23.3896125790655	23.240422403712	-0.00923167484787197	0.946831250242426
PGBD1	17.4986312627934	13.8557246825582	-0.336759910662084	0.0220691648754757
ZSCAN31	3.57587310704033	4.56181108536122	0.351311160565374	0.0396044860971166
ZKSCAN3	6.53836663794131	9.9435865269394	0.604836029375596	0.0225677592483138
ZSCAN12	10.2229129429435	8.5903315943416	-0.251020613220495	0.0332883750987624
ZSCAN23	3.26035920096673	4.85540670365847	0.574561227129564	0.0198369512446794
ZBED9	1.89353284734856	1.8459855496296	-0.0366891884341483	0.735179893282695
TRIM27	10.2000633436796	10.4443828369425	0.0341491339127273	0.560613503579431
GABBR1	1.24587249003379	2.60078296217638	1.06178958805824	0.0398976222655651
HLA-F	7.56005273256721	13.3538175345367	0.820784029991081	0.0156212470290788
HLA-H	8.36716989683427	15.956965879648	0.931374723248582	0.0192028709875173
HLA-A	139.19914170574	246.83286099046	0.826384158398158	0.00378532968870774
ZNRD1	8.33725872293606	6.65066397615894	-0.326074725052944	0.0371839575997967
PPP1R11	14.8856861789467	13.414942747333	-0.150084828951868	0.033886047523152
TRIM26	10.0717241064983	7.38031295950523	-0.448556769485205	0.00141766558036358
HCG18	1.75050026767628	1.99708541360624	0.190128754538639	0.0809499449965026
TRIM39	1.60735081162681	1.4394444275499	-0.159172746104866	0.290103688929427
HLA-E	38.9839167225305	57.7791658328036	0.567670329870354	0.00547259499290099
GNL1	3.01138268425412	2.79851084433215	-0.105766718076451	0.224591163242765
PRR3	1.41067448146667	1.69368776612642	0.263782817254081	0.0369462848285162
ABCF1	11.466961232828	8.92436582054922	-0.361661567270927	0.00250998081998939
PPP1R10	6.37828873932643	9.98808250042336	0.647038329251998	0.00267968073515969
MRPS18B	9.6011192673166	10.8573789279766	0.177401359749337	0.0681555280403851
ATAT1	0.823372381824637	0.785742024429672	-0.0674893342957698	0.77827209432655
C6orf136	4.46495221293098	3.22712522578659	-0.468395173251956	0.0108001822373746
DHX16	8.7067189904601	7.97456545492008	-0.126723254504293	0.258977174616386
PPP1R18	6.50155814568713	11.1972601636914	0.784288348108083	0.00219114121283955
NRM	4.49320133585423	2.20317883451523	-1.0281571040521	0.00121753146555691
MDC1	5.7437643720749	2.64331613219145	-1.1196475892942	0.030046620151947
TUBB	163.797909502293	58.7316628319756	-1.47970655483671	0.00348041228030041
FLOT1	16.9353182309823	22.6835769021215	0.421613055556466	0.0153307196649329
GTF2H4	10.8938901987974	6.26223905470789	-0.798768743138446	0.000799477619913995
VARS2	7.06203611031517	3.76827461515684	-0.906180092046247	0.000562750477875453
CCHCR1	4.29996746995988	3.10710306587953	-0.468755647637543	0.00283653715344094
TCF19	39.3801323672425	5.80892114301251	-2.76112581023504	2.96980533014354e-05
HLA-C	104.216894062767	182.208151692233	0.805998339960384	0.00234636137088327
HLA-B	171.836595251456	309.674660770473	0.849716025510252	0.00106802842792083
MICA	4.94897007729387	3.97990920050421	-0.314392802507534	0.0323110400999665
HCP5	6.7004665498273	11.6349056386478	0.796126052004309	5.66467475167145e-05
HCG26	0.303140132167117	0.82055806055981	1.436620558188	0.0392959829463495
MICB	7.29867679353781	4.11704604207266	-0.826025352904096	0.011592441045862
SNORD84	4.15902031586255	3.59607089937992	-0.209822267230909	0.555578651480967
NFKBIL1	6.24257030022933	6.50067214811068	0.0584487327285897	0.350175261656189
PRRC2A	23.8997956328473	24.748164814586	0.0503232651941607	0.673977071697711
BAG6	22.4281659534261	22.7652734810005	0.0215231407342617	0.765591435254633
APOM	0.897629181555282	1.44260709901795	0.684486945149672	0.0228930977521346
C6orf47	4.85564324330056	6.54782620759859	0.431353603366917	0.0068318000315256
GPANK1	4.03617421376745	2.92933359751555	-0.46241594782042	0.0011814226811689
CSNK2B	30.7305769259516	27.3172062637228	-0.169864905422054	0.13056571603058
LY6G5B	1.80605667184771	2.26267851565197	0.32518845561745	0.368682443487868
LY6G5C	1.56174424584135	1.60590028233106	0.0402240977402452	0.653502990118439
ABHD16A	7.67276791268049	8.17380377471439	0.0912604929120469	0.160527475425982
DDAH2	2.56602994103049	6.89731069514213	1.42649595142347	0.0024182277568766
CLIC1	67.8829044126544	93.1580656985372	0.45663239143143	0.00281163374994426
SAPCD1-AS1	1.22777493828883	2.85184564529911	1.21584977222809	0.0171509145932938
VWA7	1.48574865688361	2.94515621487845	0.98715408173491	0.00419625208436594
VARS	12.497812533028	8.90551061353596	-0.48890536663698	0.00344917943317489
LSM2	24.9243139778642	15.8503234527087	-0.653041514821762	5.1702026164007e-05
HSPA1A	1.22465250860868	0.419513578566566	-1.54558303417302	0.0172377072296747
HSPA1B	10.2299545401815	5.58886844971441	-0.872171611570621	0.000397853960992938
C6orf48	126.447165012983	218.723379894643	0.790572750279807	0.00440216916984876
SNORD48	3.29528603466696	3.0258056811439	-0.12308435839506	0.765330467346522
SNORD52	4.74043033633518	7.74520644680548	0.708285661306747	0.0407149754314129
NEU1	34.1923176389833	39.5731881365187	0.21085108241068	0.0474539930108096
EHMT2	8.63794001943332	7.09743895036683	-0.283388764264681	0.0166206319816793
C2	0.741801621108746	0.979052708023861	0.400353109807732	0.00991523980227058
ZBTB12	0.749956420598349	1.06968067152863	0.512301508361718	0.0344642882101052
NELFE	26.6995121610875	22.3235337140908	-0.258247964694656	0.0137326201789052
SKIV2L	8.08075993987898	8.62244835294394	0.0936066073041577	0.429408420687451
DXO	7.69444046681498	9.17812439334038	0.254382941269583	0.0548697618277535
STK19	2.10591605702928	2.52189044631548	0.260057673880878	0.0322675492537547
ATF6B	43.6557313158611	62.7934884067844	0.524443891879911	0.00491244572767319
FKBPL	4.75821568366524	2.153713511057	-1.14359431468615	0.00207307402391125
AGPAT1	11.6733629554813	18.7193288750647	0.68130846836416	0.00544948729903964
AGER	0.618917787555275	1.34359063671665	1.11827395641424	0.0201412309025034
PBX2	7.42523752975935	13.5071170236232	0.863210693960868	0.00128567189753122
GPSM3	10.5547617100025	18.4753432344982	0.807707158984643	0.00609139904886723
HLA-DRA	59.5381430920513	14.6122246705042	-2.02663838555621	1.76714873576216e-05
HLA-DRB5	7.55630747010854	2.89950786015312	-1.38187335772096	0.00410284522845856
HLA-DRB1	8.64229610337758	3.02186287123977	-1.51597646746428	0.0112951561647082
HLA-DQA1	1.52823672686002	0.0347426621498199	-5.45901592222961	0.000189574598897546
HLA-DQB1	0.487018758417833	0.188189199248487	-1.37179351163629	0.0275469506060565
HLA-DOB	2.132629530906	1.57589322287338	-0.436463584079461	0.000265526476181558
TAP2	6.00345073558125	6.21114270401199	0.0490667260489591	0.455065234035161
PSMB8	5.50578596239453	9.08315884714788	0.722245584148353	0.00479770864665218
PSMB8-AS1	1.28824704504913	3.05338538932736	1.24500041048935	0.000517315516791547
TAP1	8.97279229696921	16.5996002933911	0.88751958187791	0.00243434952587726
PSMB9	9.07117863453224	14.7391608607873	0.700292470342722	0.000864032362656576
LOC100294145	3.70140959086005	2.21021036872957	-0.74389109787	0.00129629653219187
HLA-DMB	0.63559263821646	0.248424884986507	-1.35529271759292	0.0310415827000159
HLA-DMA	8.06971202482305	5.69596642850554	-0.502576547288224	5.95328266031197e-05
BRD2	46.2083155444203	40.8831532478454	-0.176646025982414	0.0339968927561211
HLA-DPA1	12.6861878030093	8.1713686082839	-0.634608966523093	0.000284985893777935
HLA-DPB1	2.66128827246103	1.7935903341701	-0.569274384025979	0.00479082094464451
RXRB	10.4765137676605	12.176407842517	0.216929870869974	0.0395700726936531
SLC39A7	23.8788167113109	15.7638283197407	-0.599113404585245	0.012307804480395
HSD17B8	7.22543734278744	2.37479104467837	-1.60528433616849	0.00435386258363933
RING1	14.3069509295908	12.1323943014465	-0.237851949113076	0.106790572370679
HCG25	0.774294886468032	0.999069131485633	0.367701395589007	0.286229554545276
VPS52	6.16298541304199	7.10270557424931	0.20473930662671	0.20186208419399
RPS18	1253.61187094024	1361.10210263653	0.118684547775414	0.170381526210029
WDR46	15.3120545083494	12.2908778801572	-0.317079906320825	0.0210093053662942
PFDN6	35.2671797216501	30.3414771452109	-0.2170348861144	0.0226332249133499
RGL2	3.07437537974735	7.97775470551514	1.37568943696703	0.00820160247052232
TAPBP	39.4346919358284	63.2336216521686	0.681226478641469	0.00435687571944914
ZBTB22	3.54060468354651	7.28539125883239	1.04101068110886	0.00695701363712052
DAXX	17.6259398181533	19.8798333742993	0.173605480482676	0.0415109836767801
KIFC1	69.293222799709	19.8059758390822	-1.80677847248006	1.33137475383194e-05
PHF1	29.6257489839423	49.2854568858952	0.734310372080162	0.00543315674479162
CUTA	106.705863385959	112.919709466922	0.0816578689057108	0.393670158991328
SYNGAP1	2.49266337446081	4.51045626475214	0.855585314708866	0.0137576794475148
ZBTB9	9.19382149526781	6.51379623258679	-0.497166066028418	0.00084637191021119
BAK1	61.610313056889	88.9328601056233	0.529544717516533	0.000342255457128248
ITPR3	32.9280444437258	28.1044053523167	-0.22852054464316	0.143532874751849
UQCC2	54.6592889457603	30.8027953929836	-0.827405408909324	0.00592471917417138
LEMD2	61.1644453483221	65.5162018648839	0.0991584592149762	0.249049905401224
HMGA1	142.399566500532	64.0745075554307	-1.15212236355011	0.000760860891743577
C6orf1	78.3950602068729	90.9593525188501	0.214459233873759	0.0862315128231919
NUDT3	4.97030539593639	4.90778971966442	-0.0182610633405868	0.888654815799602
RPS10	19.4882557072454	14.3307019424131	-0.443495691205463	0.0692887431785999
PACSIN1	17.2426721084422	26.6395310632958	0.627585319646506	0.0117231558234338
C6orf106	83.5440614512488	87.5425004694191	0.0674463110709378	0.265062351967746
SNRPC	199.401191788169	141.709456133512	-0.492738001414997	0.00611540047187319
UHRF1BP1	23.9331908239551	20.0059256616552	-0.25858537004957	0.0624311311554435
TAF11	85.6648424753554	76.3773011210826	-0.165559290831795	0.0858335153081607
ANKS1A	12.2614464372532	13.8621676765783	0.177023696044195	0.0917477074696896
ZNF76	39.5592718170808	51.6731398896375	0.385398680896885	0.0588439024918004
DEF6	46.5175635865375	65.698671021268	0.498088651538017	0.00674062915253446
PPARD	19.1340973059723	21.8390084679285	0.190761516443469	0.219385990642967
FANCE	32.1198206015282	8.79138682600425	-1.86930116393855	0.000239082023178515
RPL10A	2021.04723290943	2140.54816602935	0.0828772603952844	0.414060518113513
MIR7111	1.70025210414926	1.9939393357438	0.229872840172452	0.750909527467552
TEAD3	3.87641615500396	2.72428366052296	-0.508846531594521	0.0718196011009448
FKBP5	17.6734231441876	4.14131094078854	-2.09342206751164	0.000179900607712895
SRPK1	78.9022136301004	47.7614745710367	-0.724218397585274	0.00059267424667458
MAPK14	74.7792274480609	52.9234161221997	-0.498731378352494	0.00662249254235977
MAPK13	29.991040043807	47.0698236929544	0.650270895656534	0.0063583187164216
BRPF3	45.6500846259376	38.8754813156676	-0.23175699737479	0.0268595176758766
ETV7	0.411715921979641	0.317340321835638	-0.375618397650857	0.31546141132158
KCTD20	81.9174397121203	71.3822585829626	-0.198605075387001	0.0189202723210915
STK38	47.9815461769855	68.6775208905808	0.517358313744808	0.00736112549151998
SRSF3	221.79511792818	164.685249797522	-0.429516265384461	0.00388742287851475
CDKN1A	43.0788485736714	23.9331520658596	-0.847969273016473	9.7538706345702e-05
CPNE5	0.911837453757718	0.340400584403122	-1.42154315531357	0.00772371295373684
PPIL1	46.5100282861667	22.4710146505776	-1.0494765481919	8.11722864878294e-05
C6orf89	66.8886881051196	74.5158904593595	0.155785862236791	0.0639285523514722
MTCH1	94.3365863212756	90.4463821285663	-0.0607546002782885	0.461891138503481
FGD2	1.99280319460147	10.4095984577544	2.38504327431436	0.000274451496986876
PIM1	30.8993365989701	13.2731805013141	-1.21906175542024	0.000358443652150696
TMEM217	0.84337257799155	1.14206551241182	0.437403391834039	0.276555940983908
TBC1D22B	24.578883375281	24.6368803359758	0.0034002100141354	0.971627715360524
RNF8	24.6503061442272	16.2826681835994	-0.598268435909747	0.000583514826630592
CMTR1	53.3017746743821	65.9866377167817	0.307990340446358	0.0299104883327918
CCDC167	182.184446017523	72.2100949422626	-1.33512734991251	0.00283395112898821
ZFAND3	45.9954386370071	65.0782040072125	0.500683640506524	0.0010984703918419
BTBD9	8.57362327092563	9.5065901667738	0.149022940729821	0.10801265172317
GLO1	190.932709544013	111.392666246109	-0.777410025355311	0.000933420188127476
SAYSD1	6.54110272494423	8.62302521202411	0.398660226708949	0.000960688133284424
MOCS1	4.41320330411105	3.9494640000453	-0.160169338044348	0.276441187166784
UNC5CL	2.03589624253072	3.52653367385887	0.792586777919762	0.0401547760404108
OARD1	66.8518625964276	56.2849859154924	-0.24821762352787	0.039566266975854
NFYA	29.562926920093	26.444060812313	-0.160845375143612	0.236883262661589
ADCY10P1	1.25766521704928	2.9141245625018	1.21231460931199	0.00768944854845846
TREML2	13.8558773862306	22.4460427204637	0.695963049035105	0.000423742171778209
FOXP4	16.3446863761423	11.845909470665	-0.464432728900804	0.00802538568226983
TFEB	11.3609911448854	14.8295858914614	0.384389609265417	0.0129357070576621
FRS3	8.57101361726846	8.62840245029178	0.00962763988538099	0.927430540407033
PRICKLE4	1.90415896254385	2.93872743850586	0.626037635520926	0.0183431301619679
TOMM6	295.788955736024	289.099463997956	-0.0330022516244489	0.74490879164349
USP49	6.82529839087478	5.96375237499699	-0.194671763930498	0.398284779733306
MED20	35.1887799814908	31.7237972538191	-0.149550027632075	0.0435134348011157
BYSL	21.7125744502911	18.6610123965466	-0.218503538453865	0.0877228317511099
CCND3	59.3250513746424	20.2539675859585	-1.55043689697786	9.85713909746319e-05
TAF8	27.3637613395258	24.2715408336678	-0.173000854123038	0.0381972210002111
GUCA1B	0.435761208834667	0.687388583381843	0.657588116204438	0.0890731636631663
MRPS10	78.563176904944	58.8960250403536	-0.415683001717962	0.0100622930302948
TRERF1	5.03821897936008	9.53285014293351	0.919993789097732	0.00296865181333704
UBR2	33.9392493301549	29.8999180321636	-0.182813126224662	0.0935335659534253
TBCC	48.6287292625715	58.6817572268482	0.271103180792555	0.0786986201093248
GLTSCR1L	16.4269247883202	26.39370129315	0.684131254654508	0.00363647855551625
RPL7L1	117.271033942109	125.068283873401	0.0928692718421773	0.106138644371963
C6orf226	26.2668006473635	45.5546821211846	0.794358854368076	0.00591214843114383
CNPY3	72.5020611138706	83.8381574977689	0.209585002120801	0.0819825544479297
GNMT	0.947802648624746	0.439234413427914	-1.10959560057736	0.0131883327417333
PEX6	14.511843269815	44.2329710205731	1.60789136806116	0.00335301906781916
PPP2R5D	87.499046333133	56.640916545774	-0.627422681999776	0.00381068676368962
MEA1	289.852243827427	201.457316700471	-0.524843450482126	0.00011266577067288
KLHDC3	221.741182840707	170.772255941245	-0.376803128966915	0.00881074278675842
RRP36	129.883577032661	110.479277416858	-0.23344323365947	0.0441990366968875
CUL7	22.3828203957345	27.0027744622761	0.270715810237609	0.0139692295221057
MRPL2	71.19918786249	47.6370154466623	-0.579777756771439	0.00299321308903007
KLC4	25.7672872687413	32.8026252105205	0.348270618082951	0.00972717369682259
SRF	40.8497776333433	42.8372913205355	0.0685390337031389	0.303287649265253
CUL9	21.3426809633966	31.1488080128609	0.545435544113215	0.0133172472290551
