CCS1477_0	CCS1477_24	LOG2_FOLD_CHANGE	P_VALUE
LINC00847	22.5191650953683	25.3338291589353	0.16991181400821	0.11952168261409
ZFP62	20.408081337151	29.0817008109506	0.510971092162856	0.0196601672481094
TRIM41	31.2871163629877	50.1966406016062	0.682022119425587	0.0021307654827918
GNB2L1	2270.53272151608	1820.48818339526	-0.318705451717303	0.0084780336815462
SNORD96A	78.6739877812823	81.5610063679179	0.0519928646989372	0.788681214813886
SNORD95	14.4381601284648	25.6795108935145	0.830730814705271	0.159329080239771
CTC-338M12.4	3.82279294817944	5.75074045909344	0.589120665468285	0.0133196112969706
TRIM52	23.4806479617409	40.298920150422	0.779268959843426	0.0665117946177646
TRIM52-AS1	7.72840370882977	9.89049489843256	0.355872253809951	0.0594085818578598
DUSP22	147.230016964182	91.9700146720597	-0.678836359507366	0.00310325982556515
IRF4	451.575939805713	185.690304374297	-1.28207013221574	0.00435368602487898
EXOC2	31.421433864106	49.3386978175021	0.650970622404733	0.000521563980597809
GMDS	25.8628450701697	18.8628614314894	-0.455332444590367	0.00167091818381432
GMDS-AS1	3.62332780196942	6.63649041406094	0.87310516836962	0.0222826956327172
MYLK4	0.6592546777038	0.925774202498561	0.489824458554628	0.032256136330436
WRNIP1	43.7940936797544	51.6169834921736	0.237109519583789	0.0229161070116683
SERPINB1	12.3018932361914	25.3911005112573	1.04544256574219	0.00010752140528485
SERPINB9	0.760485513252263	1.81783930973472	1.2572320053329	0.00326644155123027
SERPINB6	37.1058934969598	48.9442331010698	0.399490535932528	7.94804775231548e-05
LINC01011	1.71658764565494	0.939439162863933	-0.86967187810044	0.0049469518536905
NQO2	32.5702424596573	56.325872387522	0.790243293916754	0.0034855466699372
HTATSF1P2	0.231967536677815	1.12960335136081	2.28382145123842	0.00197038180235477
RIPK1	22.9388019775018	52.5440082649016	1.19573621332406	0.00177457366630758
BPHL	7.44868737527905	17.3664415651681	1.22124405381632	0.00222170413656629
TUBB2A	2.82105480167657	9.68913605686738	1.78013333986586	0.0110989567834517
TUBB2B	7.01456982224134	2.66289378823085	-1.39735974479406	0.000702419887603351
PSMG4	29.710927308759	18.0779313230665	-0.716764035811724	0.00154552655334601
SLC22A23	1.7807835421657	6.07198719564613	1.76965658385933	6.59871357435973e-05
PXDC1	0.317377143463779	0.231018028068079	-0.458192793066159	0.492035606511996
FAM50B	2.70944093687407	4.75255032139357	0.81070670448667	0.0183498698282267
PRPF4B	44.1169138416999	66.8661357711457	0.599943873580213	0.0127040073520089
ECI2	56.2319161600698	77.1799580810048	0.456837051278074	0.000316386474576691
LOC100507506	0.373323877337779	0.683743767664633	0.873027993177681	0.0130932557301005
CDYL	31.3194643596093	36.2185516255222	0.209669315099619	0.0370149411939409
RPP40	13.8389923009322	17.8511143044554	0.367275237531899	0.0347263472648994
LOC100129461	0.350113435901164	1.14139446948703	1.70490314511731	0.000375732060867831
LYRM4	29.519560159168	22.3944821292518	-0.398527921069477	3.71508069754831e-05
FARS2	16.403613415361	17.500126906881	0.0933517350625575	0.206676778505668
NRN1	26.0727696100311	27.4673365876959	0.0751731811056951	0.364202024457162
LY86	27.9305971483393	9.39735528897999	-1.57151971904811	0.000117551171418977
RREB1	8.69542212075761	11.84743755904	0.446247087160597	0.00899377082298322
SSR1	94.69855348749	50.841188325182	-0.897344637567591	0.00227512659519378
RIOK1	27.8704775991293	25.2496049093943	-0.142476911607564	0.0286081170466539
DSP	20.6723337287073	30.0543861780617	0.539874289360512	0.002066785296615
SNRNP48	17.0197598266761	16.8380530337387	-0.0154853479161534	0.843769570304272
BMP6	60.2874670589507	50.8858140621018	-0.244594598605509	0.0224788797583397
TXNDC5	190.807018759422	177.074881486328	-0.107754664563198	0.162249544305653
EEF1E1	30.231055983181	15.9066834645105	-0.926398307941333	0.00458493664107205
SCARNA27	4.7555558079593	4.47973183706687	-0.0862015934928066	0.85411651977881
SLC35B3	36.0707699166313	41.7123273978323	0.209643594445224	0.0406594655657495
TFAP2A	4.52099142494765	4.72494752651916	0.0636591261252538	0.655635554947267
TFAP2A-AS1	32.2714233033405	31.3232841493956	-0.0430217253817243	0.771270821160775
GCNT2	0.496472462470663	0.262754051404533	-0.918000689631365	0.00809157404934078
C6orf52	2.26729205205841	3.73215874445373	0.719040113423147	0.0779919727391272
PAK1IP1	54.061347391704	33.4138796099867	-0.694149968706485	0.00137061471244074
TMEM14C	152.480835394474	152.977599760638	0.00469248864594519	0.922363660160358
TMEM14B	80.1559545085519	81.9896408153975	0.0326319431763514	0.277141253275196
SMIM13	13.3480289509267	11.6206367466277	-0.199937598121365	0.0663357418293503
NEDD9	11.8055757789095	5.6855601885415	-1.05409399856993	0.0134194919639551
TMEM170B	2.03659814970411	3.33755694906102	0.712631110088054	0.00614397514203059
ADTRP	13.7580998116252	1.17310430812838	-3.55187802385855	0.00016214066464259
HIVEP1	20.3741284050982	16.0013616571482	-0.348543664510673	0.118755138168169
PHACTR1	53.5246094868445	38.6438435686408	-0.469963771112019	0.00392322445733594
LOC100130357	1.03709206598052	2.36060744567855	1.18661417781853	0.000631358330985464
TBC1D7	36.2321245217869	42.5956149931338	0.233435517078342	0.021664394331578
GFOD1	1.34245124297603	1.74221820888739	0.376055638198416	0.169860715081863
SIRT5	6.88900700987637	6.26494633172286	-0.136993895198195	0.371611194853309
NOL7	182.794697831071	159.721732087742	-0.194663601642829	0.0139080844935366
RANBP9	61.7907016999775	74.3819594880208	0.267562997330419	0.00649251072360125
MCUR1	37.7431241972545	26.5862898708967	-0.50553138487226	0.00992810843992884
JARID2	18.1501428474796	20.0180577490933	0.141321100819296	0.139089992449993
DTNBP1	24.5317703364217	25.6230264570437	0.0627895394785432	0.325473994800419
MYLIP	17.5206287022847	21.1365851220495	0.270687765356312	0.0354270316204511
GMPR	2.25170833521569	9.77759680340011	2.11845994788761	0.00111476816196376
ATXN1	14.803837027448	26.7729683337826	0.854805941752049	0.0011619456790058
CAP2	0.744474733883383	4.31961258750545	2.53660713509223	0.00807169457150001
FAM8A1	22.1150078107155	30.6261598950073	0.469738732112844	0.00811688937789572
NUP153	57.9701524614635	52.0600862381197	-0.155132578319837	0.240155802785965
KIF13A	2.23067318913363	2.97534279666804	0.415576731404364	0.034058723149736
TPMT	11.6379560117122	17.0152479475248	0.54799047630128	0.00125063956794992
KDM1B	9.12435314496015	19.5801211315539	1.10159549985927	0.00112865457745413
DEK	214.396122845648	135.662945447101	-0.660252094886492	0.000353341333904404
RNF144B	3.75872141408447	1.81772595878374	-1.048107276277	0.0133619431741812
MBOAT1	44.8926200336749	33.0781927343652	-0.440597884282271	0.0189703904973441
E2F3	29.4007118759697	28.2600330989707	-0.0570879318903191	0.570034174992789
CDKAL1	21.2750151738259	17.1978331085535	-0.30693336109146	0.0013753319662339
SOX4	8.55172949801469	4.14210050180013	-1.04585366072222	4.95873005611102e-05
MRS2	45.1625312924232	44.8807648273568	-0.00902908769902969	0.875743079202886
GPLD1	2.18901839081881	1.44019080621386	-0.604024112905557	0.0316293902325738
ALDH5A1	28.6144174074938	17.3614043885039	-0.720858579624511	0.000869444381495936
KIAA0319	1.72009219510614	3.43164297658338	0.99641357072207	0.010222826959526
TDP2	83.5987237190134	84.0872014703269	0.00840531394651955	0.785629180937746
ACOT13	13.9665486296168	10.9821341800352	-0.346817107053004	0.0366773675659251
C6orf62	301.515506916573	455.02994601322	0.593729292042533	0.000206789915226936
GMNN	87.1627488274631	49.0078246402637	-0.830699585235928	0.000128590396243968
CMAHP	42.1488249267174	9.1148257865776	-2.20920542348888	0.000524922250290739
LRRC16A	33.4222533358612	21.1077414814722	-0.663036784259011	0.0124121966328807
TRIM38	23.5746140631778	30.0492181247351	0.350093299830609	0.0149527006851324
HIST1H1C	21.9136418313551	277.036642139464	3.66017563530429	6.76759632281202e-05
HFE	0.505164971782502	1.08164302890677	1.09839793880471	0.00985431397881601
HIST1H4C	3.12816393550869	3.3726671937751	0.108573842959737	0.713054404636257
HIST1H2BC	0.860765945608099	7.49806035876731	3.12282453230363	0.00448026722323603
HIST1H2AC	7.4380528698524	219.864063881787	4.88554300638627	0.000800311472723979
HIST1H2BD	2.34111762900734	85.9576836665016	5.19835727713257	0.000651994493423884
HIST1H3D	0.254981864322575	3.37094621995248	3.72468706712263	1.22958566852761e-05
HIST1H2AE	0.834114339120919	3.21687931427216	1.94734474750989	0.0194128059531931
HIST1H3E	0.815226271434974	14.3665407491323	4.13936836926268	0.0146234455990729
HIST1H2BH	1.8354827069736	8.50526851469946	2.21219726093245	0.0189715561921805
BTN3A2	68.2572111639943	25.6859444514688	-1.41000234897532	2.82894536360959e-05
BTN2A2	64.4931410408053	54.5095889532382	-0.242635694297596	0.0115469068584334
BTN3A1	30.179891934144	13.8984753165122	-1.11866101415172	0.00191843016102308
BTN2A3P	4.19526788348685	4.59630443149514	0.131711421509869	0.510399471670179
BTN3A3	4.65366250523458	1.93588000252871	-1.26537705835355	0.00926809992589405
BTN2A1	34.1929912391458	34.6437409674892	0.0188940895800863	0.857823684209498
HCG11	5.575506981212	7.51357873983163	0.430397236013872	0.0164180512690328
HMGN4	165.045855992948	174.995261577063	0.084448942588276	0.0882646780295016
ABT1	54.4164459135493	53.1012668718266	-0.0352964525539997	0.0864224012643316
ZNF322	7.06267907911083	14.8620521172008	1.07334588504685	0.00164939836452032
GUSBP2	4.31444025767807	5.75635970059413	0.415983344628579	0.116596948138768
HIST1H2BJ	0.84338079777005	7.14505282466459	3.08268859787486	0.000393443595648391
HIST1H2AG	1.4483428004501	16.668980542977	3.52469086167451	0.000681352129749833
HIST1H2BK	13.3579711497591	90.5587971296999	2.76115389189571	0.00110573775173722
PRSS16	26.1060833909918	22.0463437944499	-0.243846614674686	0.0316019493542099
ZNF204P	2.17895571033458	5.36894186308052	1.30100091054683	0.0113879187027008
ZNF391	5.9825478315032	6.26682911017824	0.0669756264841322	0.726064796343107
ZNF184	14.3545350400887	13.0555375970536	-0.136844735006815	0.282697159487006
HIST1H2AI	0.810999285497354	3.91245162679751	2.27030036628331	0.00421800575210027
HIST1H3H	1.54770961996928	13.5578764569245	3.13092450502586	0.00253063391893119
HIST1H2BN	1.42736393621268	6.25382665433325	2.13138600379747	0.00738247066852649
HIST1H3J	0.795729424473345	2.34269604600943	1.55781993027141	0.0495000063820988
HIST1H2AM	1.74702084632948	3.64709911300777	1.06185258334795	0.0203232504248864
ZNF165	12.6661910087207	9.48210083131857	-0.417704101142302	0.0319709028984436
ZSCAN12P1	2.76190685635275	1.7686552748246	-0.643011783863074	0.0242688336221298
ZSCAN16-AS1	7.34424349519454	10.805449007357	0.557073226306469	0.000831394345975597
ZSCAN16	16.2671248034385	20.7021125607004	0.3478187172333	0.0251206475938922
ZKSCAN8	15.9267059356475	29.5527023980674	0.891842151105598	0.0073301886089729
ZNF192P1	4.28348073427249	10.3146199606277	1.26783516166347	0.00717889114550111
TOB2P1	0.555155458611547	3.57545630248863	2.68716364453464	0.000768467695878697
ZSCAN9	14.4963985681963	18.289796929496	0.335344530101244	0.0601716515426175
ZKSCAN4	3.58778548384177	5.77537635674004	0.686821330790026	0.0211464276902712
ZSCAN26	7.87902726247077	14.0769392198749	0.837244247717204	0.00244145924274022
PGBD1	4.57411852312317	12.5362725709452	1.45454279917309	0.000168956576397035
ZSCAN31	2.0730836421015	4.16541554423389	1.00668210123365	0.00127902074306873
ZKSCAN3	3.82459639158306	7.98743544290988	1.06242485707096	0.0041843290426044
ZSCAN12	5.48667980425938	6.01374984699826	0.132331473208227	0.27164227510363
ZSCAN23	1.58724782616687	3.78618467921331	1.25421738121189	0.0220421280623035
ZBED9	0.93017528431771	1.55882180732381	0.744881507872751	0.0244145677928009
TRIM27	12.8793290003024	11.23424413473	-0.197154372484839	0.0179587603283312
GABBR1	1.08348024568236	6.13723718619677	2.50191649043187	0.0223556255023061
HLA-F	6.0226715343549	10.8455568168481	0.848628639474914	0.00031858638168661
HLA-H	7.40417964422985	13.3694279948946	0.852525937481137	0.00761603752726285
HLA-A	123.246497606682	202.837002421054	0.718774210166981	0.000389669312936045
ZNRD1	5.69992643563335	4.33877433766308	-0.393655747048354	0.00649582681553784
PPP1R11	8.30694097571003	11.8260774304099	0.509582419566999	0.00011754290348336
TRIM26	8.70396736166331	7.83811156747974	-0.151167038376785	0.026490016836013
HCG18	2.02994859705174	2.31280171407639	0.188198387616196	0.0586964540927219
TRIM39	1.14844261124548	1.25719553524768	0.130530288038177	0.182684042337934
HLA-E	65.8458062137998	57.6134942392164	-0.192684797253179	0.00181348941187441
GNL1	2.28272920854506	1.61109879861699	-0.502714760080817	7.38816234800383e-05
PRR3	1.81906532262409	1.82493606873192	0.00464857321077806	0.958600598920322
ABCF1	10.8143272328913	13.5921201690676	0.329826595687373	0.0214336694318593
PPP1R10	6.96805456607563	10.6085968635553	0.606406025438034	0.000158124936599324
MRPS18B	13.6461068539544	9.57860030279003	-0.510602659268092	1.25988824562083e-05
ATAT1	0.425726666355672	0.582317566153641	0.451878680246383	0.167569862304358
C6orf136	3.83949459123288	3.70675406979816	-0.0507600148999726	0.685447051059509
DHX16	5.17758405349085	7.56610103401744	0.547270972048829	0.00712969747983613
PPP1R18	8.38889977188962	7.8121376303434	-0.102764243376112	0.0969882737835364
NRM	5.95357059772422	3.39261790733765	-0.811356214642684	0.00544609648542053
MDC1	3.33410178792507	2.75784356741885	-0.27375752403814	0.0485253477660513
TUBB	128.690317225265	62.8092418100688	-1.03485474864063	0.00327474825127907
FLOT1	15.3227598291518	15.1140269084209	-0.0197880724584416	0.560040759460529
GTF2H4	4.64599249139428	5.42806570428519	0.224451361493027	0.11983677073433
VARS2	3.40179712026322	2.79418135210193	-0.283871442975783	0.00686863128238804
CCHCR1	2.8670272970985	2.21974250878632	-0.369163307656778	0.0252822313142096
TCF19	24.2549052747036	8.68372383411278	-1.48189079503744	1.41693525039011e-05
HLA-C	100.85149435982	150.636421658609	0.578838173367797	0.000104908986415344
HLA-B	152.326845810915	217.734554978057	0.515400162512868	0.000197045090679055
MICA	2.23916317845183	4.7862244705213	1.09592839177496	0.00309700194689274
HCP5	2.52831014371841	7.84173822863131	1.6330000354562	4.43567254427488e-05
HCG26	0.270196386500185	0.948456168027797	1.81157272168139	7.02979987441961e-05
MICB	7.45473418021549	3.85955923817125	-0.949720808958869	0.00675910210153518
SNORD84	4.70672940261188	5.37744787500997	0.192196722730734	0.577362995947491
NFKBIL1	4.39056393642793	3.81457533837832	-0.202883799033826	0.0687446736313716
PRRC2A	19.1113628362195	23.4338634492661	0.294164164350087	0.0299812152675286
BAG6	18.0664071134353	21.7401099012632	0.267049609185998	0.0297674345597429
APOM	0.805870827857957	1.13670764599984	0.49624073551221	0.0230573178394317
C6orf47	3.49369005755265	5.4201372403576	0.633577756389966	0.000103371765405716
GPANK1	3.7847211313292	2.58639669157864	-0.54924343524875	0.00160260709807729
CSNK2B	28.7486515707325	25.3774845312866	-0.179945215997646	0.0518009038906036
LY6G5B	1.89989864196862	2.27718352349607	0.261328112281643	0.365768680640807
LY6G5C	0.766981061619937	0.43890220922928	-0.805291422913978	0.0387873264275212
ABHD16A	7.27659819024914	7.07747601788958	-0.040029192528787	0.494652231350664
DDAH2	3.19615370632852	4.4203933515693	0.46783796385602	0.0101985822923244
CLIC1	115.320725867236	87.223691841637	-0.402859862251783	0.000233350936589872
SAPCD1-AS1	2.91186743927715	4.42719219453494	0.60444732613374	0.00391341313115078
VWA7	3.12705256294732	4.53109548753831	0.535056424406714	0.00881593105976489
VARS	28.4156195319711	16.3793160118801	-0.794809057753272	0.000111721744358578
LSM2	23.1685164400641	13.3769491216839	-0.792416548122406	0.000473797656315075
HSPA1A	0.346341357605136	0.383308359805963	0.146310788964104	0.324474235250285
HSPA1B	5.25712911994576	8.61454344270176	0.712499168633341	0.00395435293230079
C6orf48	178.782913406341	129.130162977732	-0.469382829093674	0.00778132280463757
SNORD48	3.41440375844473	8.3567828337697	1.2913139759496	0.00380580736738648
SNORD52	7.03756544602332	13.3598364240274	0.92475400501535	0.129813220090037
NEU1	18.7622499916348	36.9038115103302	0.975936980878932	1.27342404263811e-05
EHMT2	4.43111302489359	4.00721011603394	-0.145070967540125	0.133426268295704
C2	0.74702694044122	0.461162738315765	-0.695884323884637	0.00251690329624003
ZBTB12	0.749738485920286	0.545825565883095	-0.457947490650616	0.0210268304592166
NELFE	18.1718596126673	19.8441473679931	0.127007511265996	0.067309186557484
SKIV2L	5.33736870441785	8.77238562327558	0.716840556635407	0.0130974293152171
DXO	7.54317856441104	6.49571729076612	-0.215683733910674	0.0728633501952758
STK19	1.37330644768516	2.09627557691476	0.610174793522168	0.0398983956106979
ATF6B	38.9762672860671	49.1170111753555	0.333626841878792	0.00536278462048242
FKBPL	3.46416680489895	2.14351174075474	-0.692532080381079	0.00450898501287118
AGPAT1	8.30845944153574	11.6867326289046	0.492218736544912	0.012535698005497
AGER	1.13318642392961	0.898197341275337	-0.335280866050918	0.146029590562038
PBX2	6.94432249361812	7.89288405873805	0.184718609195247	0.130211037265305
GPSM3	14.2469158248922	13.9902677949407	-0.0262260600367566	0.672941501914866
HLA-DRA	85.3560026830291	37.8984858702893	-1.17135240408617	0.00094205079306523
