Lenalidomide_0	Lenalidomide_6	LOG2_FOLD_CHANGE	P_VALUE
TES	187.590488602355	120.802560761149	-0.634935643664428	7.34515217850652e-05
CAV2	38.7458927830958	70.5782709425799	0.865180699627116	0.00128711778929322
CAV1	59.7129824314344	95.5546625880642	0.678281643674693	0.000182315187005836
MET	0.619766961921127	1.68601141376964	1.4438165469408	0.00838992984987063
CAPZA2	209.771788260605	199.852907845583	-0.0698821021051788	0.0772399333231494
ST7-AS1	0.17573571912392	1.04680374648049	2.57451163195338	0.00295482289497619
ST7	33.5176228605293	41.7746122390661	0.317706603208139	0.0542673200108378
CTTNBP2	3.95977353259463	4.01239313735394	0.019045047205333	0.908266320220104
LSM8	24.0474752515931	20.7740480057666	-0.211103067775677	0.00191804496680257
KCND2	0.228725036454714	1.17941078036068	2.36638008798986	0.000218795239217038
TSPAN12	1.12015474288309	2.36052593495519	1.07541028782645	8.44617737726196e-06
ING3	34.4661179879437	41.4803777336002	0.267250218641423	0.00122121911463301
CPED1	1.89789287241759	1.82948900925849	-0.0529578123163343	0.637928203163053
FAM3C	221.210602235931	176.86674961613	-0.322757681609926	0.000457529623374969
AASS	9.48085615867802	14.9635682872973	0.658364997356182	0.00599710365106949
FEZF1	9.89007443026375	12.5127152647438	0.339341605432602	0.0390221238614826
FEZF1-AS1	38.2327565498568	38.1190774666514	-0.00429601653694101	0.958411771525677
CADPS2	63.5796405877583	82.1789150748756	0.370203423164849	0.0252587340718185
RNF148	0.716497712700799	1.81690414886485	1.34244830787477	0.0387334170386979
NDUFA5	51.759788312983	49.123831900032	-0.0754086146201315	0.147535297096998
WASL	10.2040984820336	9.4450928458352	-0.111511844316599	0.226035274441201
LOC101928211	3.30777273814569	2.59486853480709	-0.350198668556942	0.133274788742248
GPR37	9.84983534145464	10.3256009878081	0.0680542417066096	0.270060049429637
POT1	50.4395551292265	43.9686519185419	-0.198080251212842	0.00983578436530644
POT1-AS1	1.06041574098437	0.716903164459693	-0.564779825599173	0.120346434204052
ZNF800	35.9916118655773	30.4731210007068	-0.240123448304916	0.00825381182354846
GCC1	33.8995842274424	30.0947536119944	-0.171755573729057	0.00604703942143167
ARF5	341.991550318785	378.225140443854	0.145284581242716	0.0223497014903166
SND1	464.827768957375	477.066316145175	0.0374935682846255	0.458782580179659
SND1-IT1	1.00920343630091	0.762052697756837	-0.405254351684327	0.35940150317104
MGC27345	4.92546861396996	5.55793159678368	0.174287088408791	0.16454694564782
RBM28	26.4495899451914	34.2131327427033	0.371304855211303	0.039192985181713
IMPDH1	49.4194657765669	62.7832833228851	0.345301063016937	0.0198599557148856
HILPDA	18.8145494255714	17.5854938928436	-0.0974628859117769	0.321782303030471
METTL2B	65.3832472287207	55.4849142457086	-0.236825458227827	0.0682264374738067
LINC01000	31.0980806053947	27.7521729700051	-0.164224801388027	0.264314150151523
FAM71F2	1.94336191908909	0.656786455080411	-1.56505832428176	0.00281126855488731
CALU	101.929540045117	94.9678048028495	-0.102061806418481	0.226430362724571
CCDC136	5.72924218163365	6.01739703382984	0.0707952269272386	0.642913718279988
ATP6V1F	420.517146558746	462.569999063359	0.137507072554988	0.00290433578123981
LOC100130705	0.440812303184583	0.405005507105079	-0.122222965131531	0.553470853508319
KCP	4.65846763914343	6.08570805143242	0.38556965395534	0.0173166438870577
IRF5	117.036087324687	113.028476384773	-0.0502671532398495	0.323303552683765
TNPO3	92.8410106274854	87.8204445409148	-0.080205390024513	0.351859913300049
TPI1P2	1.53146679501585	1.47507723296047	-0.0541235930981322	0.830701177928279
TSPAN33	38.6949905824182	38.0734648515976	-0.0233609410719609	0.719691625079573
SMO	0.376906538457523	0.26819154802711	-0.490943050769591	0.105458057718037
AHCYL2	17.5602821018076	23.3374198844337	0.410329048182521	0.0406175713344321
STRIP2	4.63035846122431	7.63345229311328	0.721211790958257	0.000225825488057879
SMKR1	0.756019974612896	1.7729286869957	1.22963825033525	0.0034154665230221
NRF1	17.5143331502644	17.0629389412361	-0.03766989967479	0.532703919487219
UBE2H	174.470573953708	122.418960297629	-0.511156712813248	0.0110042353831808
ZC3HC1	27.5030655390387	33.7505369546939	0.295318022052284	0.0129359150241712
KLHDC10	20.6223739818787	19.1413657373858	-0.107516650856445	0.127818292429847
TMEM209	54.8385093960195	51.7490669599119	-0.0836565058125632	0.248695490210261
CEP41	2.89081976597797	3.11720627568011	0.108774962076182	0.257447936849792
MEST	16.8911867692439	21.2290747690555	0.329770800370623	0.0475336563584548
COPG2	15.9050384432831	19.4618689779721	0.291166403882563	0.000655551671197213
LINC-PINT	7.78206100165598	7.59043333214536	-0.0359700389159814	0.649956046738376
MKLN1	15.304590762461	12.5902890309291	-0.281653065505401	0.0235802025118774
MKLN1-AS	1.65441119202976	1.90965150390787	0.206991531424302	0.38199056304625
PODXL	19.6240333231958	23.4779167793723	0.258682813432227	0.0531315269837401
CHCHD3	132.160891093574	134.105346539554	0.0210714367911357	0.666343540804925
EXOC4	65.1925632791705	57.1343715844683	-0.190348480435564	0.050427351378074
LRGUK	0.571377414754781	0.41110454468443	-0.474938690242958	0.175544971261219
SLC35B4	20.4963606959535	23.7442492178104	0.212210369933652	0.0637487533299957
AKR1B1	362.690657172287	397.061387665462	0.130622490146057	0.0213632159132499
BPGM	14.5200028159374	20.8198227360745	0.519916052187187	0.000126480568469778
CALD1	0.0399962320203442	0.433989501413644	3.43972414546233	0.00455747926660743
AGBL3	2.77221744838849	2.60519353253987	-0.0896498743860346	0.580238098573583
C7orf49	47.9644489147172	54.5853914214405	0.18654941592642	0.0612660745801511
TMEM140	30.8151786064264	37.02552388887	0.264878995856207	0.00311881055813645
WDR91	16.8178214802193	16.9523046290589	0.0114905817602083	0.854822211806081
CNOT4	15.2687789810885	14.6230644868861	-0.0623390150269946	0.487363426769631
NUP205	66.6059763219528	79.6058875101436	0.257223502780612	0.0380398811701442
C7orf73	74.5061705094735	75.5378804461788	0.0198403903170462	0.722883769355144
CREB3L2	84.2167442161036	39.8292254945755	-1.08027967677869	0.00255242548413607
TRIM24	32.3960231235696	29.8727977986437	-0.116984358816523	0.230172581877105
KIAA1549	2.6402159564089	3.08290165267782	0.223632927295239	0.239715454223044
ZC3HAV1	25.0672288803056	33.1005667437586	0.401053400243281	0.0606415135570202
TTC26	2.35943357193056	3.1344341137235	0.40976445036786	0.0541483681949991
UBN2	8.68726702880127	7.46701504640457	-0.218370745554185	0.113119330089113
LUC7L2	19.377838222028	23.9474079374792	0.305461873708804	0.0286046913605594
C7orf55	5.25286167517772	3.57663261819678	-0.554501657868514	0.068516794844773
HIPK2	20.3959406922655	27.1877743282865	0.414676004921482	0.112879499200647
TBXAS1	1.38961590332412	1.59896225554552	0.202449713507624	0.142748478278954
PARP12	7.18399639849211	7.24710937835612	0.0126190418102015	0.902776076225082
KDM7A	5.29955507559192	4.78212421032066	-0.14821964030238	0.268295367277041
JHDM1D-AS1	0.622588131019761	0.767635508765625	0.30214337466757	0.401924006677734
SLC37A3	5.85038418954801	4.1076245391267	-0.510227051382595	0.0521338619302115
MKRN1	74.8292647464557	73.3717361841541	-0.0283781757913888	0.284332075927253
ADCK2	62.2728218414235	60.4791165767045	-0.0421655890781416	0.372469412899875
NDUFB2-AS1	4.79382805601544	3.33673662728543	-0.522740346317325	0.009396953186587
NDUFB2	473.4874747772	485.642647754737	0.0365688581202234	0.768867400141686
BRAF	14.1128023165157	11.4470277040494	-0.302031444228988	0.117407617856448
MRPS33	194.913408463634	221.379389070853	0.183687570410647	0.06114601108736
TMEM178B	5.79953710103552	17.4211453467124	1.58682981747623	0.00684568263985936
AGK	59.4552141602881	83.7079544692901	0.493561385100053	0.00076305768647383
KIAA1147	30.3655112582193	25.142248452267	-0.272319985114484	0.0414101420731634
WEE2-AS1	0.56937017826362	0.368611878148672	-0.627264370319296	0.41824421207098
SSBP1	265.113842219274	285.829446983637	0.108542556059078	0.0361448965241488
TAS2R4	2.29311626165193	1.49123537018237	-0.620801517446288	0.20277737455083
TAS2R5	2.61069922589111	1.58225773313076	-0.722451638053097	0.0261689815917493
EPHB6	0.167341300956491	1.37426454633363	3.0377942888568	0.00659954076820414
GSTK1	243.831549044753	240.495066377292	-0.0198775082457708	0.766874032738204
CASP2	64.4870029074641	73.0442055075935	0.179761410103008	0.159653980590554
ZYX	46.9081561755317	77.4873909265168	0.724122774330128	0.0146973934842952
EPHA1	0.419095268038965	0.557056965019956	0.410546633833462	0.348606319759802
TCAF2	4.43355705308796	10.0856600667723	1.18576895971901	0.000998469283336916
LOC154761	1.3723140457352	2.3494017054591	0.775682738067664	0.00803797839900208
TCAF1	12.2011832563511	13.489406683878	0.144805828955583	0.119141787812392
TPK1	2.14466729505346	1.5766014124465	-0.443935885846432	0.0812488548906027
CNTNAP2	0.248371128187902	0.467632477955453	0.912877653493173	0.0010578598062094
CUL1	203.629580282993	186.265556521666	-0.12858622838715	0.139012816297211
EZH2	100.644849766798	109.278162854817	0.118731786817708	0.106392505710679
GHET1	0.862470734472886	1.02092357834026	0.243327467810603	0.194317485398562
PDIA4	417.379543770832	462.324777532387	0.147546789337935	0.0123334808821312
ZNF786	7.18264401377506	7.53750373230819	0.0695717969476261	0.335865016632447
ZNF425	3.20231070344237	2.51099312897055	-0.350855210937988	0.025038816802089
ZNF398	17.8922436905803	17.0071487179997	-0.0731930223447847	0.448638999070952
ZNF282	40.5332908646328	43.495292658255	0.101751960259586	0.230921788271789
ZNF212	20.8589254927171	20.1650429973719	-0.048808360155161	0.314272722192376
ZNF783	11.7274868557134	8.3437365734443	-0.491128368598293	0.00511437861800357
LOC155060	5.51673604239951	3.2466288415006	-0.764872490504117	0.017137376688725
ZNF777	27.5955669792664	30.1254559005429	0.126546546901936	0.281809395077577
ZNF746	20.412593124991	22.2699743078551	0.125640426165827	0.123252087860184
ZNF767P	14.5059791151364	12.119725395273	-0.259290665838857	0.0251404028037006
KRBA1	8.28036338272735	10.3977726195153	0.328508524824422	0.0843398691320952
ZNF467	3.32346277953889	2.87198677275188	-0.210638092122592	0.0689711802571463
SSPO	0.0765911019540297	0.0604415110095731	-0.341637067725506	0.375730103164338
ZNF862	14.8943175822195	10.2521256152359	-0.53883896405343	0.00287748566774981
ATP6V0E2-AS1	0.623267678431064	0.749514359655788	0.266104219420821	0.0624753037022209
ATP6V0E2	76.5664033302113	90.4525941826442	0.240450390970501	0.0547619630376179
ACTR3C	4.81753870108069	5.68505664786117	0.238878468425542	0.116421007149298
LRRC61	15.9903393436634	17.1463017869808	0.100696885465853	0.139050696215404
ZBED6CL	16.6019770377322	19.4600181462095	0.22915800102854	0.00726560068067313
REPIN1	345.301395550107	322.406977772733	-0.0989731968278383	0.131814702547896
ZNF775	18.3646855033423	19.3894768677845	0.0783396897332065	0.233642414981648
LOC728743	64.9181266598885	76.1435018301769	0.230099552105183	0.00684202887229507
LINC00996	83.1307608646649	57.9909285985727	-0.519555175969322	0.00298549297036397
GIMAP8	34.8408653277104	16.9163599783068	-1.04236128978298	0.000179624977087775
GIMAP2	41.5724811201033	31.873852774329	-0.38325543672277	0.0016833599832271
AOC1	1.05118891362114	1.38487394275714	0.39773269643105	0.143654517777757
KCNH2	9.3722669493315	7.63335445926786	-0.296080861652388	0.0297090854304182
NOS3	4.4818831207763	4.51811044191215	0.0116145102692385	0.928676788759626
ABCB8	29.0759491924672	34.4661270810228	0.245352904184703	0.000762552152803601
ASIC3	1.86629082135565	1.11796227248351	-0.739302313922547	0.125748772406925
CDK5	52.6438879002206	60.2938415324096	0.195744611349622	0.0976482439125327
SLC4A2	68.2263093023831	72.0577776036604	0.0788259811250217	0.300850193266642
FASTK	185.729086481541	198.793527026543	0.0980710124955244	0.049879017958858
TMUB1	119.875055155147	110.347849414741	-0.119472966036794	0.0685812641432362
AGAP3	24.883887206966	22.8402760914649	-0.123631781979622	0.00826599465541189
ABCF2	53.5358531867376	71.0092031911414	0.407500623966314	0.0116345431919771
CHPF2	66.5817710931307	89.9498660170615	0.433993885475056	0.0135466100591115
SMARCD3	0.181723677253319	0.174325260217009	-0.059964769178721	0.939265501623731
NUB1	42.9798295619676	39.1178745547015	-0.135831777233833	0.0469217553000382
RHEB	138.755613177201	126.737585885008	-0.130701694735588	0.000401456736691394
PRKAG2	14.2197977817167	17.5846193994511	0.30641316100263	0.0292342819412525
GALNT11	6.25931185455779	5.35033837206764	-0.226373921816302	0.0710778780894822
KMT2C	28.2912234261894	21.9750382950451	-0.364488886514759	0.096990917024457
LINC01003	15.884820452576	10.9329397499868	-0.538967404880185	0.000303317457649354
XRCC2	30.7439788733137	24.6302861507485	-0.319870501184845	0.037504352349588
ACTR3B	10.7182332041692	10.3368802322921	-0.0522662788286276	0.449796073974784
PAXIP1-AS2	4.70285803092795	2.42073853452609	-0.958090519659159	0.00373879069998861
PAXIP1	33.1100868396015	32.7721945290186	-0.0147985110695919	0.753814899087893
PAXIP1-AS1	20.3631182925032	13.4446051959182	-0.598931113727245	0.000359203467035478
INSIG1	450.766360329413	157.29983142985	-1.51886272977796	0.000166973801132213
LOC100506302	16.5505545428485	13.2365774071803	-0.322349425269879	0.0484269373887423
RBM33	32.7973133417449	27.9631779977726	-0.23004930697705	0.0894068560038465
C7orf13	4.21159103086363	3.309687769069	-0.347670227589237	0.0165818432864167
RNF32	2.30151827829525	2.14304749135792	-0.102922078813344	0.330221229361526
LMBR1	41.0677378449185	38.4491006598705	-0.0950556274442683	0.335209873290398
NOM1	35.6984359350129	40.6402804015784	0.187049489698787	0.145811854160651
MNX1	4.08942932262217	4.04254494652277	-0.0166357157869142	0.857685260184239
MNX1-AS1	9.67369751538497	6.33219328970986	-0.611362132889119	0.00613613023216017
UBE3C	104.526048394914	100.617415992177	-0.0549824690518414	0.48012128312879
DNAJB6	57.9105492333959	62.0871124741594	0.100467657242271	0.0927485135007352
PTPRN2	1.02667835225961	0.671444745199386	-0.612643684152609	0.0649435278343371
NCAPG2	78.6765120772641	69.9514506997505	-0.169579023554293	0.0312185465309729
ESYT2	55.3443422327302	57.3023691098601	0.0501589469745889	0.521875671306596
WDR60	11.5904967673067	14.8407562692419	0.356622210638671	0.00191649183293352
RPL23AP53	6.2658488601513	6.22152129824991	-0.0102425765453016	0.919498361059588
ZNF596	1.67461386962219	1.45608376172906	-0.201735129630645	0.396160249914667
FBXO25	31.0102893210133	32.8391323921048	0.0826690255772468	0.0442149958174047
ERICH1	24.0820185789082	20.1794360331922	-0.255070470165146	0.0730549958231269
CLN8	7.02357522535434	6.18774727508914	-0.182791321324428	0.0865902848323984
MYOM2	85.4494162131355	78.5848493768821	-0.12081943797676	0.168187755767814
LOC100287015	1.85490970471421	2.22175598038385	0.260351412034963	0.0829087594366565
MCPH1	12.6943732054831	12.8803813301919	0.0209861432417743	0.827892119223389
MCPH1-AS1	0.304009048650458	0.220398591919287	-0.463999258416666	0.363738990407391
AGPAT5	48.606142084242	49.5025455546021	0.026364083783503	0.523067574689746
FAM66B	1.02210475648514	1.01766823627819	-0.00627575305391875	0.987391516812128
FAM86B3P	1.91470735999923	3.81729610027142	0.995427187550053	0.00209341820720056
SGK223	1.23562912012216	1.41601056148938	0.196586249447864	0.337389727029867
MFHAS1	10.8718879918694	11.9314970019531	0.134172566277895	0.347866115593012
ERI1	20.6721056640585	27.2687344831524	0.399562398258273	0.00833151898664122
PPP1R3B	4.48925535769598	6.00373340703346	0.419383754258212	0.00232628585123105
TNKS	14.0563746766859	11.9155940722402	-0.238373671080133	0.106306297849746
MSRA	20.1575549292452	24.2781144578174	0.268335726626697	0.020792904015563
LINCR-0001	1.71807735984695	1.46458790653319	-0.230300209839679	0.576904498224356
PINX1	48.13098436692	67.9470265416889	0.49744448862708	0.00111078101710731
XKR6	4.27695277958018	3.09676646365962	-0.465820689779422	0.0548331229183653
MTMR9	8.92107853847307	8.04759898510046	-0.148659722403221	0.180485951338301
SLC35G5	0.237436418888343	0.320848129018498	0.434349332443953	0.608805977586388
TDH	0.43245830406817	0.338585210579524	-0.353042082851167	0.449556355470269
FAM167A	3.00685085358035	2.75049659426569	-0.128561192234678	0.139914639791662
GATA4	1.57900758296207	1.59126165044779	0.0111529773252463	0.950689156648765
NEIL2	4.41503912986296	4.68747583898698	0.0863850299912718	0.257589601476831
FDFT1	89.4857959380216	47.6908651637839	-0.907945746847082	0.000985757055332493
CTSB	99.0495420844401	219.46630438759	1.14777724301901	0.000804832689955017
FAM66D	0.54539235488415	0.400037128828367	-0.447160569482791	0.442462392136854
FAM86B1	0.331389888188988	0.966331938850726	1.54398926386769	0.00672073904642167
LOC100506990	7.8956688487612	8.1142676144909	0.0393994012935879	0.565905273777883
LOC729732	2.79247432378264	2.27586308111128	-0.295130249648881	0.0926440225005222
LONRF1	22.867486194254	17.8781868521152	-0.355097349598123	0.000730304515190715
KIAA1456	0.341582331451082	0.365051253545139	0.0958656813463566	0.633179598007251
DLC1	1.35588789653159	1.66030920064216	0.292214037977231	0.101426936313167
C8orf48	9.96424318137864	8.58296349071572	-0.215284369948718	0.00452903351962604
MSR1	1.48697129099984	0.727647847840923	-1.03106447517842	0.00707308791010065
MICU3	0.995494467319248	0.612591464486614	-0.700488032515473	0.0592640067892641
