JQ1_6	JQ1_24	LOG2_FOLD_CHANGE	P_VALUE
SLC25A25-AS1	4.57924845451311	6.9021020869642	0.591924969527608	0.127491719942478
PTGES2	35.3469643705439	45.612790449608	0.367852112129057	0.0609580871700751
C9orf16	168.381246575704	223.735106106804	0.41006017884124	0.112878654214188
CIZ1	47.1504934498252	45.8592949791936	-0.0400586936675729	0.357145424578045
GOLGA2	20.1212957986338	25.9889017530121	0.369172452471388	0.000379384490358177
SWI5	34.5593156612516	42.0718958800843	0.283782181802423	0.00648441639355218
TRUB2	41.2829941102521	52.1811979422915	0.337982456849004	0.00807172028678654
COQ4	68.7154006777034	70.5731327020401	0.0384855759228785	0.294846788742299
SLC27A4	43.712614905556	39.0938796520126	-0.161106919401479	0.139752342054819
URM1	30.9129069045378	35.1728323362651	0.186252189622472	0.103739167997712
CERCAM	1.26130831318348	0.962733600791575	-0.389712421511996	0.206721598041034
ODF2	41.4349004288379	31.3427480674267	-0.402714777396756	0.0089450637437228
GLE1	69.7417428948174	62.1810508592978	-0.165547420100365	0.0216449350089161
SPTAN1	229.102569848847	135.827288571014	-0.754220286113495	0.000174831850452049
WDR34	104.981074620769	59.049786999331	-0.830125509891461	0.00073544196183645
SET	323.152419561699	244.304713214674	-0.403533096780797	0.00219547397601217
PKN3	0.549967133989551	0.313467345048147	-0.811030245383715	0.0512193127513221
ZDHHC12	108.816410108767	96.8203777672721	-0.168513510950698	0.372863265897676
LOC100506100	20.8655395862833	39.9553801871088	0.937267552753518	0.0140323439487965
ZER1	52.7512935874077	67.5016248885851	0.35571575833797	0.000798419815625422
TBC1D13	19.4680827193539	19.908025750515	0.0322393485033335	0.554052247280068
ENDOG	41.951573055514	32.7076362624962	-0.359097406794888	0.060952689078945
C9orf114	23.4980608658303	19.2884236719132	-0.284806460628968	0.00088660726944606
CCBL1	6.62116528038703	9.67963829747223	0.547867994837481	0.0288564972535602
LRRC8A	27.1836229927737	17.8579737766829	-0.606169352254232	0.00699543047095981
DOLK	20.7652100727821	21.3711051542271	0.0414930483908415	0.686430488033797
NUP188	55.3183259747576	49.0532661895333	-0.173408297940233	0.067554931767246
SH3GLB2	197.264841032625	299.760942278768	0.603678573692966	0.000115196757520919
FAM73B	29.7291507608259	33.4674688609528	0.170881192377243	0.014573883441016
DOLPP1	32.2293087117583	22.3029277024232	-0.531140139315418	8.23954359409756e-05
CRAT	13.1302821956349	17.532303140538	0.417117606042552	0.000679260538792451
PPP2R4	54.1386294925281	42.6905147349061	-0.342742808724239	0.00777826131376806
IER5L	7.46502365871765	1.70374360402402	-2.13143859160557	0.000801230306434377
LINC00963	0.83367208221823	1.29235071560537	0.63244571031386	0.140574053535547
NTMT1	29.1571146529558	29.5353482037861	0.0185946609007694	0.856625188379237
ASB6	15.9936892023109	16.9790190904732	0.0862503560421357	0.0486782613659544
TOR1B	59.980813235354	52.1985650424165	-0.200490935643514	0.0305696833164232
TOR1A	55.5944063420947	53.2990757754388	-0.0608292164299116	0.26409235301721
C9orf78	117.188699251161	121.544044140949	0.0526457462585579	0.326939561968097
USP20	25.0396117323077	35.4657165024481	0.502212902375827	3.11787024343199e-05
FNBP1	67.4370220839604	72.6900301992892	0.108216674408518	0.0923904464777322
GPR107	18.8596311266786	24.8478790526914	0.397821253736656	0.0219665342823733
ASS1	12.908796170263	0.273394806715909	-5.56122481751537	0.000517999534970742
LOC100272217	0.555941348190469	1.81094324012618	1.70373673725057	0.0399897277569527
FUBP3	38.9359170306049	43.7111217664027	0.166898797279756	0.328721204149191
EXOSC2	33.7557079900017	20.4197628299917	-0.725165368438652	0.00447115125855176
ABL1	11.4841619620145	11.1020424946226	-0.0488204618996773	0.623152688646143
NUP214	25.2312099719205	23.3100647517729	-0.114256380885376	0.436697350468271
FAM78A	6.56464582938072	7.94394968521967	0.275139307196583	0.0351004988493945
PPAPDC3	0.405946157139791	1.06121454811677	1.38635606594709	0.000928699959264384
PRRC2B	70.8056186874502	79.6128818084642	0.169138037730799	0.0438617993958969
POMT1	30.5300668211946	63.8121758090358	1.06360097937398	0.00121969017371684
UCK1	40.9825836641163	35.0955794870563	-0.223721613712313	0.0262782604728852
RAPGEF1	58.5911351238384	89.0384142409065	0.603745498276237	0.000348873395818237
MED27	26.2210647750844	25.0343184774023	-0.0668190904638678	0.28119355649805
NTNG2	0.751054181223098	0.427525031819929	-0.812908094809144	0.0950725116458506
SETX	30.5423258372289	30.4427376010982	-0.00471182856942405	0.947490598464749
TTF1	34.6937333872439	21.3577859115743	-0.699913001637109	0.000968871914097869
DDX31	7.97929928808258	10.4293387685693	0.386313727226334	0.0147135610016694
GTF3C4	13.478112710781	11.9766182683513	-0.170397890920773	0.056926332097008
C9orf9	1.23132001420433	1.23733169077799	0.00702653444965985	0.988941336977578
TSC1	22.3774189546649	28.838358463975	0.365945402596698	0.0343464717172808
GTF3C5	61.0359492921134	49.9344189171452	-0.289624636773345	0.00527985984323074
RALGDS	12.2217566144216	14.0764396171068	0.203830819868816	0.0134620386752048
SURF6	17.0949455246008	23.9556211024222	0.486794393580583	0.0344569024116779
MED22	21.4513156995211	19.1678893945141	-0.162374648596596	0.0339729633539776
RPL7A	3705.2216654782	3868.69721453632	0.0622879653981683	0.598939619486579
SNORD24	8.23339420264691	8.8103286852827	0.0977085406731834	0.806655585159618
SNORD36B	8.32043683757077	8.28512991588978	-0.0061349544201653	0.992379063766513
SNORD36A	78.729632786088	82.8189293862456	0.0730538037109025	0.48276320934445
SNORD36C	12.4937376767517	25.0532677911943	1.00379364782827	0.0887791228109911
SURF1	135.761834266917	168.701431201237	0.313394250716131	0.0478292422592892
SURF2	49.5985659870813	53.8420846932923	0.118435860788075	0.476074118370275
SURF4	219.140252372623	166.393822555943	-0.397252633660265	0.000164394804843678
REXO4	20.1764191046841	27.4030503803572	0.441666347480376	0.00905620736891613
ADAMTS13	0.255880052592819	0.426146144560717	0.735880595020276	0.0612564330048722
CACFD1	7.29417413600215	15.2152941454751	1.06070567753757	0.0550092991181622
SLC2A6	11.4879565761899	13.3389558249062	0.215523535617969	0.0578048297106619
ADAMTSL2	0.235721239540406	0.504405814994068	1.09750314999782	0.0325008665911843
VAV2	6.99332227718454	3.13266556010424	-1.15858723383318	0.00014070072958893
LINC00094	6.89082514779945	14.7282998197143	1.09584224547436	3.96437692188423e-05
BRD3	18.1280183944643	20.3991566689343	0.170288280128335	0.0021015006533693
WDR5	46.5027038029391	39.1642222806804	-0.247778291401752	0.00742293974819808
RXRA	5.40769477632241	5.17258836617531	-0.0641273379895656	0.582396599390378
LOC101448202	10.02767060046	6.89817628527538	-0.53969960793667	0.017805419329348
PPP1R26-AS1	0.175034908734539	0.270795047226496	0.629558672647608	0.0974082821147232
PPP1R26	6.27798887824156	8.71930189382937	0.473910157912285	0.00531848438626747
C9orf116	1.18304620974465	0.830335949516712	-0.51073935995713	0.103847460779045
MRPS2	33.6709068301708	24.9766127739267	-0.430924738768618	0.00111527127707524
SOHLH1	0.0750453805461522	0.194809170760079	1.3762264208475	0.199817039026592
CAMSAP1	9.89606585424952	11.1780168269094	0.175737245885312	0.0937177780604634
UBAC1	48.3081692894546	41.1463335528541	-0.231503299295284	0.035528563199511
C9orf69	19.5540253903733	26.2904481077658	0.427073100981394	0.0102820530060482
QSOX2	24.9814138234066	46.4634938985468	0.895242515443948	0.00247733208075475
DNLZ	41.5889005712054	40.6655290509244	-0.0323921637243948	0.901090715209666
SNAPC4	15.3171443980507	17.8315234645438	0.219282608993691	0.0105410157241996
SDCCAG3	33.0957633780209	55.6698434075542	0.750249477077245	0.001875741663153
PMPCA	92.5019962222681	107.297401037914	0.214058726606923	0.141142208095882
INPP5E	13.3380879917359	18.1087242389706	0.441133040161179	0.00519399945974178
SEC16A	52.2727169821665	49.6173771062787	-0.0752126753727115	0.156078706852096
NOTCH1	28.5611630325949	15.8919576656092	-0.845757872852168	0.00592450414495824
AGPAT2	3.4316318975387	0.81356674122356	-2.076562199052	0.00262395420805467
SNHG7	56.7232468695979	34.6450837836579	-0.711289470419973	0.00378832451472821
TMEM141	85.2565301512701	90.4931325043277	0.0859979703061339	0.398260114151534
CCDC183	1.59057746485656	3.57236076856293	1.16732714768843	0.000978500552504834
CCDC183-AS1	2.52106043150782	4.32428846128151	0.778432063486911	0.058929321273472
RABL6	81.429076438143	94.9807982094625	0.222091841027827	0.125073703619431
MIR4292	20.6624451487052	23.6026474071066	0.191937699849411	0.614852765056991
C9orf172	5.09606135852244	6.50112772591155	0.351307350376097	0.111324229538211
PHPT1	61.4123514828581	62.5457359168658	0.0263826863476266	0.527436109185833
MAMDC4	3.71744318160955	2.52118997424415	-0.560205861071678	0.0332619101907723
EDF1	477.465600566745	479.574205359892	0.00635726660869516	0.850779515066564
TRAF2	31.8320410818045	31.5424321876489	-0.0131857576818509	0.89604114440371
FBXW5	156.247731483134	218.211338053032	0.4818908208243	0.00064572197171806
C8G	1.09080159406533	2.09601872340109	0.942262890618312	0.0731763114710127
C9orf142	8.17068394976358	3.07483273418176	-1.40994891585496	0.00672584891415793
ABCA2	0.880488766935536	0.252843149146458	-1.80006190983439	0.000287900357030576
SAPCD2	45.7446607618569	16.3149125211089	-1.48741211247122	0.000892142613999821
UAP1L1	17.0430970009943	43.2089601369282	1.34214299161903	0.000128206066975451
MAN1B1-AS1	2.80309479579171	4.70587736620986	0.747443190207547	0.0222209719801928
MAN1B1	39.777042737613	66.7561546620256	0.746964832282319	1.71805572129922e-05
DPP7	168.044769030349	138.298351429086	-0.281061675417999	0.0404674458988948
ANAPC2	40.6403047081175	57.7969955719843	0.508083280867064	0.0238842335471698
SSNA1	196.765398335015	181.917616060896	-0.113191287942956	0.238256476862483
TPRN	35.5052040170655	25.3854915738103	-0.484026299507478	0.00953225134218774
TMEM203	59.5685698257649	68.8004858912728	0.207867431727034	0.234619645880089
NDOR1	25.4475160210284	25.6044115771677	0.00886756540086479	0.836149954285721
RNF208	1.48080694054736	1.5219759642906	0.0395620130972192	0.914717352181636
CYSRT1	0.536006579470263	1.35357314925929	1.33645024025085	0.0084394645342881
TUBB4B	2162.35425611782	687.792731489746	-1.65255712274475	0.00109313673604222
C9orf173-AS1	0.421105688262707	0.321699925869893	-0.388466759903508	0.531998590617126
NELFB	81.1596505560215	104.030951799604	0.358178271446424	0.0125772198554521
TOR4A	15.3693548811893	13.7937643791225	-0.156040381677255	0.275610559738152
NRARP	1.19920713786413	0.56170117160726	-1.09420615833155	0.0384016699937436
EXD3	1.47812470750023	4.91491235503159	1.73339769703313	1.3938629631557e-05
NOXA1	0.274166310912843	0.570545003047348	1.05728938077668	0.0701348105351497
NSMF	34.7076226418113	59.6226893152071	0.780608901696928	9.98443536361453e-06
PNPLA7	0.876205602848612	2.07153355186004	1.24135784226523	0.00974795597217533
MRPL41	234.787348281551	313.525860371262	0.417229775233658	0.114780312937468
DPH7	44.9951016900014	63.2700146767098	0.491753976897981	0.00105747384505585
ZMYND19	80.7003818313258	63.6833128600478	-0.341660111529919	0.00103625095426619
ARRDC1	72.4715303231212	82.0587705472216	0.179243180209287	0.357624713617489
ARRDC1-AS1	20.4796879910643	31.9318803324121	0.640803773591131	0.00979639511251728
EHMT1	30.3246853003774	27.3745418647774	-0.147657853367299	0.00607784964982636
SLC25A6	0.622540320740868	0.604773578979833	-0.0417721675365716	0.823041314979725
PRKX	15.8408436917306	14.1954417736331	-0.158221428568475	0.160225897062666
LOC389906	13.0319505224771	7.77942446812332	-0.74431769977575	0.00333344896652405
NLGN4X	1.03834286216298	0.572372963223911	-0.859255470918483	0.0588447436162928
HDHD1	19.4587079006138	25.6962665410835	0.401142847472528	0.000245624451841346
MIR4767	3.88921289330807	6.81547559031478	0.809336123921825	0.281682957766681
STS	3.80255764203684	3.38590178247073	-0.167429993129975	0.157253903313349
PNPLA4	3.65801073423935	4.92711293960303	0.429683232973344	0.179790298808542
TBL1X	42.4106143535393	44.6337631366438	0.0737100656667698	0.346499639224648
WWC3	18.0577708142085	46.279952224594	1.35776756834881	0.00220057459292363
CLCN4	0.0750138119243993	0.10868011999683	0.534859902069802	0.299140102339731
MID1	2.8105788878531	0.950659957502074	-1.56386600985949	0.000888411781687156
HCCS	37.0658173377418	40.2622714862115	0.119339242843158	0.36430979367287
ARHGAP6	8.28411024105712	19.1715370216445	1.21054734796995	0.00189920658442014
MSL3	20.599698507813	22.3937167734364	0.120470775217566	0.038818029455186
PRPS2	62.8462818159582	26.6251975359877	-1.23903516385618	3.38626878278414e-05
TLR7	6.68879723909688	18.6317216768023	1.47794227575335	0.00763669446697236
TMSB4X	6124.44121102432	7123.94609263702	0.218098379702148	0.0343358696588994
TCEANC	3.51620583715703	3.92986226005629	0.160459219851162	0.355450684642232
RAB9A	53.5772690730344	54.2899502358413	0.0190641150718479	0.692060093404705
TRAPPC2	25.1710302660109	30.8131662077858	0.291782666047197	0.00374882146936939
OFD1	29.7116617026391	43.2732489520935	0.54244614832003	0.0860033439223746
GEMIN8	6.9978320322121	12.2716665212428	0.81035124235384	0.00330119606573625
FANCB	5.31654493035112	1.83604089665794	-1.53389078999166	0.000292389356992646
MOSPD2	19.4933788563218	22.5876839988929	0.212552173600894	0.0259749260285572
PIGA	12.1616366146017	5.04911770246277	-1.26823417379895	0.000198486883597966
PIR	3.14751703635976	1.83465462323174	-0.778705687846087	0.00848497357511271
TMEM27	0.918251917430648	1.09718096450427	0.25683958892855	0.527236708541141
CA5BP1	19.8505748855734	17.2614233089728	-0.201629360989142	0.120773406133814
CA5B	2.20191891763401	1.75463093197954	-0.327593737968507	0.0615193159472228
ZRSR2	24.5094046012758	27.3379568762196	0.157569988295516	0.105450607072932
AP1S2	118.340921578279	121.652580293793	0.0398178854556132	0.571955531243084
GRPR	0.48619354647091	1.15507913302214	1.24838904337635	0.082647726786612
MAGEB17	0.339107192803308	0.786474549100775	1.21365869402059	0.195534019231172
CTPS2	0.431266109454833	0.279578469819108	-0.625325084160022	0.0193966260673792
SYAP1	66.9364766962247	44.0757417767353	-0.602807764845877	0.000487806538532838
TXLNG	26.7658290169391	23.5545748942016	-0.184385042960248	0.173945422600231
RBBP7	152.042019839466	109.861226848133	-0.468787788275824	1.45489858723468e-05
REPS2	3.65874386532864	6.46613340671844	0.821554851239696	0.01992849839799
SCML1	11.623882690475	11.6062135426445	-0.00219466993264715	0.988292442851905
SCML2	7.18785849036725	2.81324942693497	-1.35332453649558	0.000140742100126611
CDKL5	2.26038849381203	1.8586585439856	-0.28230899482971	0.185497791469885
PHKA2-AS1	0.53114579230091	0.279783895099795	-0.924794994982288	0.0243814399694444
PHKA2	14.6504995681193	14.0621362799282	-0.0591340788110576	0.130625665608283
PDHA1	64.2655696888403	52.0559583891278	-0.303982714307911	0.00155765967275277
MAP3K15	0.41504868358733	0.284193097004355	-0.546409056649503	0.0353784850293933
SH3KBP1	34.6881638900026	38.9407581314308	0.166837493858758	0.231164531224604
CXorf23	5.68887242134269	10.1182273352062	0.830741926305668	0.0231463066886038
EIF1AX	67.121271867034	53.6898235352126	-0.322121390230538	0.00538652122695231
RPS6KA3	45.6911733099428	33.4333647561443	-0.450626934133168	0.0143427697935242
CNKSR2	2.94246344653456	1.37265214886553	-1.10005842242349	0.00120142682527439
MBTPS2	9.97418631577254	12.4450171744937	0.319297163664945	0.0251862440508812
YY2	2.24823766993892	3.22559227213584	0.520769531031523	0.120838573315951
SMS	55.1962596169303	40.6655915886519	-0.4407619039963	0.000201418572253944
PRDX4	165.314654351145	90.5255737509561	-0.868817297651944	0.00108156937074327
ACOT9	39.4996761537866	40.5413023615501	0.0375516100321418	0.599525186886465
SAT1	680.483494539022	196.288061346118	-1.7935877411604	3.12519494013442e-06
APOO	20.7949630042096	18.4888717853196	-0.169576925999041	0.153893322417564
KLHL15	13.7169933392406	8.89793913561124	-0.624421153144252	0.00122257199282668
EIF2S3	176.716029327956	180.320264866939	0.0291286318230885	0.756457435302194
ZFX	13.7242131866733	15.418685134537	0.167956299753897	0.0357180968069301
PDK3	8.28186194355161	6.45876385620895	-0.358697079846534	0.00549776022743606
PCYT1B	0.330542281502619	0.376047755061805	0.186081057598101	0.450552492870096
POLA1	25.2186573962439	15.5545688325506	-0.69715306637335	6.93866955764239e-06
CXorf21	39.5833351856495	51.2926904555635	0.373860071863716	0.000301940303398967
GK	11.7843554205143	14.6969541028093	0.318644343703962	0.114121430155402
TAB3	24.9724867825364	25.5534890290063	0.033180794406584	0.79675893935464
DMD	0.921061780355982	0.90918653411696	-0.0187216118640564	0.752033564288164
XK	5.62865426809826	9.87051855914901	0.810335844848558	0.00970009293023661
CYBB	7.70715728738302	2.10734142071529	-1.87077476253925	0.0012080010705904
DYNLT3	35.3484818170357	42.7618567921593	0.274676244663332	0.0319338326666072
RPGR	2.75998933360059	4.29058003257184	0.636510003672847	0.126334555589296
TSPAN7	40.4925732881524	31.929630696726	-0.342761462107119	0.00163487405509837
MID1IP1	39.7779767184534	41.3860975950618	0.05717632316856	0.323825189394991
BCOR	57.5558233269956	62.3302591997467	0.114970808858867	0.150918033113696
ATP6AP2	149.03076573723	184.970301417544	0.311683462450011	0.000720380023297275
