siIRF4 KMS12BM	CTRL KMS12BM	CTRL MM1R	siIRF4 MM1R	CTRL KMS12PE	siIRF4 MM1S	CTRL MM1S	siIRF4 KMS12PE
SLC25A32	75.9169939433333	82.0380340566667	22.83832217	20.9319036333333	101.11319467	24.75980096	29.5516634833333	81.5593687566667
SLC25A33	54.21910828	63.4947914266667	19.65238869	15.13951695	150.923903	17.9325394233333	21.1961693866667	116.9659503
SLC25A34	0.816001125333333	0.551346167666667	0.192412705666667	1.160792634	0.372418440333333	1.21696510533333	0.264723454	0.79297372
SLC25A35	3.35481569833333	3.23397393866667	1.30339683266667	0.876519075333333	3.39059314966667	0.553694384	0.825888200333333	3.78075540133333
SLC25A36	75.9281383733333	74.5288411633333	37.78735723	39.9822240233333	79.08437002	49.4132919933333	46.0168345033333	73.1715987133333
SLC25A37	65.6997498733333	75.2466683266667	33.9554466866667	28.4875277833333	48.7640886866667	21.5856482033333	26.7018731266667	49.60717665
SLC25A38	79.3720630266667	73.3248273533333	66.33894477	73.2914919433333	63.8665586166667	79.59358258	63.1469915766667	66.3959769966667
SLC25A39	423.851379033333	478.918576866667	304.239216766667	292.9107412	597.531437533333	359.6149818	357.932315733333	627.065661266667
SLC25A4	15.7222135566667	20.00699552	56.2120617366667	43.4001722266667	19.8031094466667	41.7653690733333	63.0415390566667	12.18508361
SLC25A40	95.34627714	80.2240340566667	36.0202974666667	26.6739930633333	72.2852165133333	31.3637973466667	39.3628235866667	80.7673656866667
SLC25A42	19.6843846633333	18.3366421333333	39.5662135433333	46.3575242333333	16.0354738233333	48.67432199	45.03713396	16.3086988566667
SLC25A43	22.2677331133333	22.9809999466667	7.24406391233333	8.77718029533333	23.7562853733333	6.40248204066667	4.70516318633333	23.05922185
SLC25A44	21.5194704666667	21.4678163333333	44.5529165666667	42.8371333266667	44.09637876	37.3578711333333	39.5581548066667	37.38648042
SLC25A45	23.5299859866667	24.2625863333333	23.2782470466667	26.39317311	10.8179927893333	17.3375725133333	14.7277072733333	11.22799838
SLC25A46	34.87341809	32.3346906666667	104.769532333333	113.556974666667	52.3196121833333	137.613245433333	123.751084033333	43.09310927
SLC25A5	692.5500438	686.5851984	945.7545665	731.412636833333	666.528172566667	836.6585387	1025.71636466667	586.626941066667
SLC25A5-AS1	1.67808154833333	1.76215907166667	2.31019623533333	2.17870772033333	0.975281203	1.54123369333333	1.40610482833333	1.61711348533333
SLC25A51	11.3354391433333	10.5431537933333	16.28560422	17.98490825	18.2282316333333	22.6233236566667	19.6812771566667	16.9627362366667
SLC25A53	8.22909196233333	8.66535673233333	10.7998583366667	12.1485034633333	1.37651238733333	12.1715759633333	12.82115262	1.333369928
SLC25A6	1.820411003	1.714348431	1.51594200733333	2.40788847333333	0.617808951	1.10615456766667	1.07124833533333	0.567875914333333
SLC26A10	11.8008685766667	17.0963183066667	12.3682834133333	5.63583434833333	8.85237494733333	5.83465164933333	11.9623392266667	7.55985420533333
SLC26A11	0.122925373	0.211887289666667	9.43579590166667	12.16645133	7.00181175733333	10.1081948613333	6.318034745	9.055329021
SLC26A2	10.95997893	9.09004063933333	8.48094821433333	9.42268355166667	5.548363941	10.4288019166667	8.881565015	5.210139315
SLC26A6	22.76133861	22.8175827666667	18.0638090266667	14.57608311	15.1647349366667	12.5716558633333	11.8806642	17.1193656066667
SLC27A1	6.255503657	8.402913784	0.300549715333333	0.466378285666667	2.26531153566667	0.66156013	0.280933059	2.88121413666667
SLC27A2	16.1682057833333	18.85484605	21.5139669633333	13.1226999066667	1.347682834	21.5683271066667	31.6846383766667	1.403678261
SLC27A3	31.9245047066667	27.5824705466667	2.197058426	1.77993412	14.0793754866667	3.65306112333333	4.41002932866667	17.7338183
SLC27A4	38.97704393	49.14144938	32.6584826633333	28.4848514633333	43.72094015	28.2358950166667	33.2969083966667	32.6585925566667
SLC27A5	17.8968142866667	21.5958545633333	1.453437623	1.51491746766667	7.89967538866667	0.220519369333333	0.171308695	7.174661865
SLC29A1	378.2011194	352.919731466667	191.1363889	140.699747866667	237.219028566667	130.969694166667	174.4560601	358.323681066667
SLC29A2	76.63991368	85.9521366966667	0.348305083	0.88057496	71.92199219	0.41837591	0.422650344	67.94377234
SLC29A3	6.30443113633333	4.552482115	3.91801911433333	5.09057894233333	2.19281259466667	4.800435795	3.78055531466667	2.48470475233333
SLC2A1	40.78786127	42.5812010666667	27.9018206066667	24.7730506266667	40.41748164	20.7180169033333	23.2240985833333	30.29048012
SLC2A11	29.9791358433333	30.44918148	18.0914132133333	25.0574813233333	8.53429433566667	23.47556218	13.05712887	11.0842679366667
SLC2A12	2.519897393	2.30513235466667	0.963453622333333	1.34074611233333	1.08105226333333	1.915737932	1.120943742	0.806174629
SLC2A13	1.506399525	1.42162452366667	3.478416904	3.57433490533333	5.22171439833333	4.320963179	3.73715779933333	7.76651459666667
SLC2A3	0.235912628666667	0.147449112666667	15.2740244766667	20.07458657	0.591610776	18.8798186333333	10.7017407256667	0.137656025
SLC2A4RG	175.1775081	179.478440533333	43.9019602	29.7121610666667	100.427829476667	41.0616606033333	49.2348869433333	112.922095166667
SLC2A6	71.0323356533333	60.9520924566667	6.11010268966667	9.98398709333333	32.04650178	4.72458048766667	2.780526931	41.08065351
SLC2A8	15.8645735066667	16.1287881633333	19.3575230933333	14.9099859366667	16.6022981633333	13.3174808133333	17.1992505966667	22.67305734
SLC30A1	21.7978214566667	23.08078683	132.796125366667	130.339862366667	24.8066315166667	114.7137994	111.8188572	19.02627563
SLC30A4	8.72147227766667	7.41377691833333	2.658601762	2.984086104	0.604195612333333	3.234941037	1.96966124533333	0.460237747333333
SLC30A5	21.2172885733333	20.87984371	47.80472385	49.0278922766667	34.2704596466667	48.2813273133333	48.0880074733333	29.0191833333333
SLC30A6	19.67899888	20.48090543	21.11985483	20.2601105466667	42.73056237	26.1848866066667	27.4263961	34.59534459
SLC30A7	5.24624971333333	4.70973837766667	8.742424591	10.4567042033333	18.1773358066667	11.1254474	9.03701307866667	16.0765569833333
SLC30A8	16.2573475966667	14.60992612	0.183640386333333	0.273375846	0.110336778	0.075510784	0.0410205323333333	0.373406215
SLC30A9	39.9322506533333	34.4045165833333	40.1762082033333	45.1747079633333	79.42657879	65.23112317	55.3209773566667	79.14400454
SLC31A1	26.2680826333333	30.4367641666667	18.7390349733333	12.9800349266667	75.8394422833333	15.1912441766667	22.6839494033333	57.9916940233333
SLC31A2	9.13585678433333	8.62501651966667	7.677673888	5.983309371	12.91578161	5.66045195733333	6.54439552966667	11.0444717
SLC33A1	27.34708496	32.3051586533333	76.82282283	95.71972572	30.0708681	97.8045816733333	79.30178378	25.2573956833333
SLC35A1	64.4444557533333	64.1050490466667	52.4954138366667	53.5469290433333	58.54204188	61.70643921	62.2031317733333	51.2712224533333
SLC35A2	28.3321785166667	29.73608638	17.1388750733333	15.8862676266667	39.3834878266667	15.3699751666667	15.3308602866667	34.1035457233333
SLC35A3	14.9550187066667	14.54688592	8.30069807566667	7.093970718	44.2416177033333	10.484040769	11.8384915133333	36.5772484933333
SLC35A4	85.3327596666667	87.66922086	145.720235333333	138.3157894	82.95871054	111.8400046	106.400765033333	87.3962459933333
SLC35A5	13.7668597266667	14.08563561	25.9738297366667	27.0922642733333	29.4701087966667	31.16776223	28.2428142766667	27.3275597633333
SLC35B1	126.787751833333	149.5560355	102.639980976667	92.7160999866667	124.572749933333	77.7992970533333	86.7306410733333	95.8586654066667
SLC35B2	95.3271713033333	102.614069866667	101.452747276667	97.3436052633333	121.021934033333	109.1516167	104.855155566667	112.5058295
SLC35B3	18.0483380133333	15.4955646533333	26.6528600433333	31.1035531	22.9269079333333	32.0634697966667	26.31812912	20.12260569
SLC35B4	37.6638871266667	37.7623427966667	23.4699536733333	26.7390195533333	42.88552016	24.79264673	20.06247278	36.6001406466667
SLC35C1	17.0622892233333	19.6645437433333	26.63714767	31.62751609	38.37473878	37.0908586233333	29.6335168666667	33.65562923
SLC35C2	38.4025440566667	39.9045749766667	78.8671876333333	88.3614490833333	51.5330917533333	78.3477583233333	70.8957523166667	48.52769082
SLC35D1	8.38317038	7.67755514133333	28.1429367366667	23.9382174433333	15.6393855133333	33.01952507	35.7705665533333	13.3414963766667
SLC35E1	28.05000862	32.0179026133333	56.15157773	67.01007933	52.9454098966667	80.38055558	53.7876133566667	51.11985061
SLC35E2	6.324638438	4.97478480833333	7.10059793466667	10.4626310413333	2.96135028866667	10.0860661616667	6.01229073533333	3.622124035
SLC35E2B	42.26744003	34.99921666	41.4420966466667	52.62682025	23.3742333633333	51.8746149366667	38.7640866766667	29.5018804533333
SLC35E3	30.50216303	30.4788783566667	12.4855230633333	12.63487102	18.81966471	11.72810887	12.1291857633333	16.45637419
SLC35E4	16.2488152	15.2071912166667	1.424011655	1.05840117766667	7.211503108	0.490033431	0.965766754333333	8.04087839066667
SLC35F2	97.20392772	106.5100881	57.20951299	46.5305051633333	142.749080733333	50.84589382	63.4113427433333	121.577392533333
SLC35F5	19.0310630933333	14.3166500633333	13.8857002366667	15.0713289866667	22.6004675566667	18.7114539766667	15.23703592	22.7590095033333
SLC35F6	11.8758632933333	11.03687995	20.0538855733333	17.5617450233333	22.32434266	17.96514939	17.1660985533333	17.45453468
SLC35G1	13.76515718	13.6211875066667	3.305701903	2.52244251133333	3.652627703	2.37123379333333	3.485885964	2.753326911
SLC35G2	14.0228216566667	13.4746552966667	0.277273948	0.249643317333333	8.67581546933333	0.127806734	0.086063188	9.34080901933333
SLC36A1	2.83849611166667	2.81051514066667	6.49845389366667	6.52219276833333	3.18167199233333	5.82654627066667	5.34278953866667	2.64116829666667
SLC36A4	10.208263743	10.1972155	14.52197561	12.5455434366667	15.5299202866667	9.54009762666667	12.1614333166667	13.19895398
SLC37A1	9.080872887	11.1223057666667	1.88334993366667	1.19290746566667	4.969050505	1.978576031	2.24243517466667	3.15340859666667
SLC37A2	30.3041486	26.40067568	1.48113970466667	1.567353354	0.384443206	1.29807579133333	1.15026248666667	0.210674957666667
SLC37A3	9.345250457	8.71188826233333	5.575202847	6.199348204	11.0084042766667	6.26643191633333	6.04363134133333	10.4578318633333
SLC37A4	86.6559829166667	93.4308095033333	105.708276366667	80.9650587966667	66.2081537766667	49.0704562366667	65.9574359266667	65.6506016433333
SLC38A1	188.680731866667	199.2606365	94.7943568866667	83.1332928933333	149.331642433333	80.0199157666667	85.0685804633333	133.850152266667
SLC38A10	24.2629754733333	24.76121359	74.5512451366667	77.44631711	29.7312484533333	64.0852129066667	59.75306678	30.6252712766667
SLC38A2	128.894900333333	122.459891566667	188.8999364	164.5339135	55.1857383966667	117.665838466667	113.480113866667	53.9490560733333
SLC38A5	238.9663411	299.2191885	1357.18781133333	1140.75820866667	209.119200966667	215.0775528	304.676981566667	159.773735166667
SLC38A6	5.77532505066667	5.35154672266667	2.11655961033333	3.24274450566667	3.43007643366667	3.675486484	1.752605437	2.748039503
SLC38A7	8.361895421	8.25559904	12.6443341666667	16.25335847	8.44558972266667	17.0492261666667	13.1986776866667	6.37956856666667
SLC38A9	9.85974428133333	10.1337871756667	17.2867733166667	21.1315947266667	14.2896623566667	23.96843609	22.31953075	12.4325794966667
SLC39A1	98.8429627833333	96.2439946966667	34.1434038766667	31.5674801433333	221.148642266667	31.3905614833333	30.7196471233333	224.896157933333
SLC39A10	21.83381279	21.21284125	12.9427190733333	12.8588139166667	21.8598382833333	16.2133042766667	15.3339531366667	21.6239484166667
SLC39A11	3.147603727	3.41520310733333	15.97319653	17.7370532433333	9.60608747666667	15.3149881733333	15.7701914633333	9.22871255833333
SLC39A13	15.5300344266667	13.7824413533333	17.9826246666667	21.57503151	10.9297943866667	18.4649445633333	13.60142487	11.67983851
SLC39A14	54.6634338433333	68.9182180466667	40.89893912	35.2676098766667	81.86632268	43.7971153233333	48.3288129966667	54.1492543966667
SLC39A3	49.67996345	57.0372214733333	43.7547285233333	42.91414106	82.3550502933333	39.31300122	41.5464982666667	74.8497285966667
SLC39A4	49.0738195866667	48.2541636233333	15.1606671266667	14.7358146366667	60.7781804166667	15.3952933066667	17.68222559	66.6024076
SLC39A6	36.5922158766667	38.8056268833333	70.7815548566667	70.8591828733333	111.029734233333	86.9023203133333	82.78438336	94.5462950833333
SLC39A7	23.7601974066667	25.51555325	27.34413711	27.0882378233333	21.9544609933333	21.36743083	23.4997155566667	17.93227946
SLC39A8	44.73836463	51.2990625233333	63.6830198733333	41.68705039	62.2297651	53.34490011	77.8878523666667	59.407475
SLC39A9	48.4946445	46.4975149466667	22.2848897533333	20.99126268	59.79127262	26.3415552133333	27.0327090233333	55.2368408666667
SLC3A2	127.5791322	150.449502433333	143.773528333333	107.714092233333	138.8809775	92.68607726	119.338988066667	118.546934433333
SLC41A1	9.90086071666667	12.4748044966667	28.0756318233333	24.3685137766667	14.87147681	20.18633212	22.65793634	11.5968248533333
SLC41A2	17.7717294966667	14.8624640866667	16.9960089233333	16.3208705366667	34.3546541133333	14.5742977066667	16.18228707	26.5103080266667
SLC41A3	10.9266345833333	9.34959300266667	38.3497966233333	43.1578404433333	10.9217864033333	43.6324487166667	36.0375377366667	14.0907850733333
SLC43A1	54.2268232333333	62.6088900833333	7.31040908033333	7.510395435	40.8080402	4.92024769833333	4.99763060633333	40.94481232
SLC43A2	42.4195634	33.2515007733333	5.62212572833333	15.6541835966667	6.00770188033333	14.9053993766667	5.60144243233333	10.298801519
SLC43A3	219.671870433333	253.962515166667	104.141260126667	66.08273478	90.98967333	3.533610288	4.08702790533333	97.1943070966667
SLC44A1	32.0111911133333	34.9777787533333	49.79907878	42.5751516933333	76.33175291	48.20663291	61.4872232733333	52.5886528966667
SLC44A2	35.8295344433333	19.4528810566667	1.25787214933333	3.184668758	10.3553752006667	2.99074296266667	1.806577159	11.0563212966667
SLC44A5	12.9842265	10.446185987	0.091349312	0.318784281	7.05139199666667	0.577839575	0.268185913333333	9.857912062
SLC46A1	3.16464847166667	3.37957784366667	0.722903799666667	0.575291394	4.84444467666667	1.07737016333333	1.31831789466667	4.27337135566667
SLC47A1	16.50775716	14.7088530566667	16.6399975866667	9.221128466	7.46086127533333	4.40496952466667	8.28487582933333	5.22813128133333
SLC48A1	31.23306233	28.68142044	31.4278817533333	37.5365784833333	10.2584361323333	29.25586133	24.0931336966667	19.7003004766667
SLC4A11	12.51679655	14.7981406033333	0.940982434666667	0.656880892	0.112181070333333	0.279481540666667	0.745563282666667	0.121776188666667
SLC4A1AP	38.0890542766667	36.1374250833333	36.32461076	37.07286949	54.70563734	36.95426895	37.47582488	47.53723573
SLC4A2	93.9535348333333	99.0291205666667	101.9443848	76.6390856	78.47523044	54.0936159133333	72.47615167	79.2332897466667
SLC4A4	0.0548617783333333	0.0439340113333333	0.229468546333333	0.381843025	0.129922767666667	1.08320273733333	1.08283849066667	0.0282084876666667
SLC4A5	3.57968791733333	3.642079968	7.728972086	6.92470409566667	5.67710802733333	7.223063429	8.438516258	5.449092304
SLC4A7	19.7786665233333	19.41041593	7.16591556	6.12391042433333	12.71479677	7.64716201933333	8.35375352633333	10.437840398
SLC50A1	98.7379627433333	94.0306840833333	32.19913392	27.3730181166667	104.004195333333	26.3774307	30.70083844	108.853531433333
SLC51A	0.722864932666667	0.592520492666667	0.565793649666667	1.07194589033333	0.591673137333333	0.950862847333333	0.654529804333333	0.658713114
SLC52A2	157.781014433333	184.8021442	132.479091633333	104.427363033333	198.0332476	86.0769977333333	105.855036066667	164.589203533333
SLC5A10	1.82180727133333	1.72754849166667	7.53081969233333	9.12629325233333	2.28650403266667	8.928602216	6.46571881066667	2.73483469233333
SLC5A3	8.87261110866667	9.01425272733333	6.92993864	5.141803125	6.67608172566667	8.63966656466667	13.0503854366667	4.65438172733333
SLC5A6	49.92486904	59.6605778433333	65.2442433833333	56.97494322	65.2090111666667	38.77815234	50.5798282	57.4009551966667
SLC6A6	32.8471617433333	34.5341099366667	34.9532207033333	42.89713295	31.7582776133333	26.3948993666667	21.0315119033333	27.57076602
SLC6A8	3.1594199	2.58192231966667	0.785825317	0.525171355333333	5.236688354	1.401471117	1.454833974	5.31772009366667
SLC6A9	1.419714585	2.08826530666667	6.00626876833333	2.68973765266667	5.78241171966667	3.01602571933333	4.85948058066667	3.22995772033333
SLC7A1	20.9221696233333	24.5515443466667	24.3562315433333	16.0992147533333	38.3147522866667	17.71945845	23.6307413966667	29.6118193033333
SLC7A11	0.419431088	0.638096850333333	2.31236865333333	1.31094683533333	4.34893621233333	1.15409232733333	1.991085638	1.888054864
SLC7A5	126.5260438	172.534299	113.1687576	84.72232096	211.331879433333	73.6812826866667	100.751526503333	150.550856866667
SLC7A5P1	23.5742447166667	23.6097117466667	11.15240366	9.69765995533333	14.6104765566667	4.898184065	7.22171572033333	14.3045999433333
SLC7A5P2	5.049241027	5.70923161666667	11.0584748233333	9.842037045	2.29111595633333	4.99239805733333	4.44506334533333	2.45563779266667
SLC7A6	50.76427494	53.2581090566667	80.8827715366667	107.113508833333	45.0260329833333	83.94170176	59.1501188	38.2108496033333
SLC7A6OS	23.9121551966667	24.1815067533333	25.5633785666667	26.98265747	14.2442020666667	23.5852016866667	21.5472307633333	12.4839495833333
