KB528_3Hr_RPMI8226	KB528_6Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
IL2RG	2.21000884219077	2.55779216037711	0.210846897472341	0.345703663631952
MED12	14.7619273274574	24.1076962709039	0.707612700770815	0.0124442153076035
ZMYM3	11.7208545686719	16.3094131684761	0.476627112515896	0.0139143182894185
NONO	315.322752476576	384.361683537561	0.28563524998949	0.00465326365845675
ITGB1BP2	4.70610632738872	3.96983633154335	-0.24545438730627	0.278595775961003
TAF1	11.7360084922034	17.7911005242745	0.600213935726215	0.0169509904206137
OGT	122.653591616964	124.576001004198	0.0224366861534648	0.759862358426812
ACRC	5.38125652686844	3.22874751584253	-0.736968453987518	8.73250722245549e-05
CXCR3	5.10656992622378	2.10470628735393	-1.27873564218666	0.00128907566534973
PIN4	17.8864665048223	18.2682217054092	0.0304677944422041	0.700704046384967
ERCC6L	7.90360506784526	13.4011714499942	0.761776353567649	0.00467551652981348
RPS4X	2572.17618585019	2672.90308386352	0.0554180621530576	0.468107624904067
HDAC8	11.4247895174227	14.338824463927	0.327759166507201	0.0026594086946112
PHKA1	8.16595108711884	9.32597301550534	0.191633329226341	0.0606487042312837
NAP1L2	0.838896539983714	2.34133406728682	1.48076599535284	0.00960464264606765
CHIC1	2.84462180599099	3.77142694385051	0.406873621616916	0.012855970639626
JPX	2.29031488682701	3.00287785514079	0.390799830417749	0.185616084915893
FTX	0.735641155192761	1.93757221592393	1.39717598437385	0.00188207612268603
MIR421	1.89637102275168	8.40618196082629	2.1482094320764	0.00631905330189997
MIR374B	3.33291522420751	5.27879234088347	0.6634232922179	0.331416548199942
RLIM	11.9277564784716	14.4897399079058	0.280708990191323	0.0470646343474832
ABCB7	30.1441214014185	32.8688502653378	0.124844312269653	0.0559114334457703
UPRT	7.14713124420272	9.40765658658209	0.396471116545143	0.0452534097804913
PBDC1	18.5070315581091	20.2702126623225	0.131287712551621	0.0189540458270327
ATRX	12.9294317957635	17.0426461324303	0.398490478470629	0.00574001477384404
MAGT1	62.6336929253713	67.7355092494937	0.112973398007537	0.0524772555581471
COX7B	832.392421873952	801.440884822157	-0.0546677212920745	0.711440192219845
ATP7A	6.60550022220254	7.2575974358221	0.135824217463361	0.147540170629652
PGK1	827.717305138705	835.412950006605	0.0133513871116846	0.719476789078723
TAF9B	11.6676339739286	18.7083261794255	0.681168454275457	0.00120997656895458
CYSLTR1	11.3195206157017	9.40690351214216	-0.26702104938645	0.0562484947794314
P2RY10	1.04670631971551	4.05685907398759	1.9545064735108	0.00317768786151255
BRWD3	1.47915093415077	2.90826635402494	0.975390130656744	0.00107420488956361
HMGN5	64.6104081395406	56.2198471619835	-0.200687056831048	0.241120442872363
SH3BGRL	18.6010571057588	17.9940267423717	-0.0478665404709523	0.70624499549357
APOOL	8.48869789098078	11.6819604385824	0.460667227986251	0.00769902258122995
CHM	3.54353923241038	5.24665225617904	0.566206150531465	0.00674359769589563
FAM133A	0.794201117077227	0.787137545739853	-0.0128886333533925	0.844506270255703
DIAPH2	0.482939930031864	0.41179117114753	-0.229930853390602	0.117543869472538
CSTF2	49.8601824102216	61.7363475149881	0.308231970992607	0.00430099706521101
TRMT2B	12.7080878143713	18.5107191086609	0.542613978055205	0.00150995323469744
CENPI	7.59608708560953	16.7753991882131	1.14301874675186	1.36881451635725e-05
TIMM8A	34.5884804951542	38.4204292385256	0.151582000951	0.111688452392681
BTK	23.2474542147298	20.1470038538915	-0.206507432605555	0.00672041062920075
RPL36A	14.373369371589	8.61920367747536	-0.737771803690027	0.00160589596848365
GLA	109.046326210184	138.51488565602	0.345099859281723	0.00100031253148027
ARMCX6	13.1065932774482	20.2400097218696	0.626917240265362	0.00363148322612505
ARMCX3	15.6223278099207	22.1484030847678	0.503593244486067	0.000345817813272297
BEX5	0.445373635893154	0.621141670937278	0.479906198430968	0.566438593993197
LINC00630	1.7349828240926	2.91493417007403	0.748541921893028	0.0571420648698657
BEX1	10.7569255148645	8.93869002955311	-0.26713046949012	0.193554520354034
NXF3	31.5712972770405	32.1202798524728	0.0248709198178481	0.754944288436612
TCEAL8	9.47068323498626	12.7994450744345	0.434540849291663	0.0183386774258421
LOC105373300	0.160125268714962	0.289912404480601	0.856416071671113	0.0510171371315599
TCEAL4	11.3698427234705	10.8485818100231	-0.0677058404115787	0.0972041458521332
TCEAL1	0.326784688154926	0.448061719225999	0.455357087052588	0.393914262273104
MORF4L2	214.659847406265	256.520574561777	0.257022186508566	0.000798059905688636
MORF4L2-AS1	1.1972463712451	1.09037273403491	-0.134898671354638	0.66363863515345
TMSB15B	0.888138343915432	1.31204314541986	0.562958836998154	0.191086288689969
LOC286437	1.76364890000617	2.71379647496354	0.621749144177533	0.0181634454833582
FAM199X	13.3384167468798	19.0552585867759	0.514601755561551	0.00738459755556848
RBM41	4.47894306071287	7.41977983427445	0.7282180528473	0.00103806391537098
NUP62CL	1.3629963238463	1.29074314406229	-0.0785797359672013	0.654152856539192
FRMPD3	2.5896331855236	2.01823983072499	-0.35965013613481	0.14862123866831
PRPS1	116.215179093366	128.584792257519	0.145921510709105	0.010551739059913
TSC22D3	5.95646662551473	3.49886287986987	-0.767570651495125	0.0197624090891011
PSMD10	62.9594639197516	79.929372393911	0.344302504428056	0.0182381448185872
ATG4A	19.7817606481799	28.7930050282027	0.541547529060073	0.00348449103203618
MIR6087	4201.62683206842	4026.80576555548	-0.0613121495474779	0.710088706032419
NXT2	10.654997107948	11.8431856290657	0.152526993713479	0.0249312089459538
ACSL4	17.6635965032591	20.8521451023945	0.239416682730948	0.0121908424705639
TMEM164	5.87039245822877	6.5639951252591	0.16111721118598	0.0830257671982075
AMMECR1	14.0247923335754	17.6860483037987	0.334632325456375	0.0230157315106085
ALG13	7.19937374276385	7.27574476424955	0.0152235183798312	0.849524394221765
LHFPL1	2.32048949313968	1.73453141661865	-0.419883193589304	0.0484034631973061
HTR2C	0.457052065652302	0.494390284017399	0.113291869984259	0.28194849317631
PLS3	12.7184908299822	12.1641053977239	-0.0642972692929107	0.279660717563373
CT83	13.3878742773651	11.5986025914915	-0.206975909342057	0.16212146076008
WDR44	4.81321232306208	7.52445560917638	0.64458714167901	0.0363948840123771
PGRMC1	56.3634021831581	61.1658384088075	0.117967423962051	0.0583229964637992
SLC25A5-AS1	1.06516858596693	1.01300175352744	-0.0724451147397307	0.524119084872565
SLC25A5	735.311876767879	786.435801114146	0.0969727117965922	0.058429947485352
CXorf56	43.6253612387124	49.7793332731118	0.190379829926257	0.0462188847424766
UBE2A	71.6731659774765	95.5412890520888	0.414691258658163	0.00149795779768935
NKRF	29.9259389077753	29.8199978595202	-0.00511635747640859	0.93852550661947
SEPT6	30.6506073444207	30.924527979428	0.0128359132799043	0.847106906301725
RPL39	1892.94918596343	1838.35190338137	-0.0422227255747448	0.693553487059131
SNORA69	9.54509068940082	6.63318140847008	-0.525057922808034	0.0813616177917664
UPF3B	35.3450381789346	43.4676206809431	0.298433427654035	0.0479559188207183
RNF113A	72.8706485641163	60.8114838714618	-0.26099403763678	0.0192330841558621
NDUFA1	422.945068007708	412.428685881412	-0.0363256179012633	0.727115140118251
NKAP	43.1318971591127	51.1782637941007	0.246776030752113	0.0202284209956293
RHOXF1P1	3.4053262035432	1.80108282322985	-0.918928478276678	0.0291077837799889
NKAPP1	0.870279945989703	1.08757462279187	0.321562935881304	0.0754309517461162
ZBTB33	14.5908733346423	24.8759036818343	0.769682698107967	0.00118874572509925
TMEM255A	6.31094315185246	6.11023930609502	-0.0466267438770642	0.747396083056096
LAMP2	17.5957224644194	21.2353249263739	0.271241432793387	0.00166966759908966
CUL4B	18.4948088090955	23.6175479675903	0.352738801717322	0.000642967699263389
MCTS1	12.5586975411176	12.2288548874396	-0.0383975345820128	0.580192385045527
C1GALT1C1	27.17180000488	29.6149613103271	0.12421606082799	0.223577204493057
THOC2	27.2751574901383	29.0616010198506	0.0915266571637928	0.105639119980945
XIAP	15.517771392027	16.7316283215315	0.108656477650328	0.108076018135101
LOC101928402	3.88641325110605	4.1470101449448	0.0936322624480568	0.554687510657354
STAG2	42.9503813663781	58.2103828913804	0.4386055658118	0.00447634288711749
OCRL	10.092050251369	10.3403727176416	0.0350688933208612	0.713954016524599
APLN	2.74788114466537	1.71745597118252	-0.678046489480594	0.0232918490072883
ZDHHC9	15.286078183863	15.4967533037632	0.0197476763245727	0.822742091349656
UTP14A	79.1614163685309	80.0007664127732	0.0152163956393639	0.634166096137088
BCORL1	5.6401459628773	5.98664104298426	0.0860142703107091	0.637697160266632
ELF4	11.4841608005198	16.1417618623158	0.491152620064263	0.00740864876571535
AIFM1	70.3503614201204	75.994823706492	0.111343319285893	0.0326310334874532
RAB33A	2.17374310506334	1.99589879112971	-0.123142885680882	0.52754931371728
ZNF280C	2.7453009136613	1.79378350563031	-0.613958512569238	0.0337198186041543
SLC25A14	14.7535413739734	18.4247042837717	0.320580170175149	0.0134425829241556
RBMX2	43.4640237419451	49.4416424101674	0.185904928980533	0.0657888239435979
ENOX2	9.4347318504783	13.4319259886165	0.509612766082253	0.0137031743311825
STK26	34.4518480001779	34.8003850530447	0.0145218977401535	0.737589138515096
RAP2C	16.1160164364331	22.9578158731856	0.510490213571406	0.00336141449942875
MBNL3	4.3070185916705	4.61581090076659	0.09989457014366	0.316523675981266
PHF6	16.4462530793745	27.4255035776429	0.737759176392319	9.68877918189549e-06
HPRT1	110.125926077892	110.502408310736	0.00492366113354391	0.935216064891368
MIR503HG	5.41992899040335	5.66778648935811	0.0645114615246713	0.816858017460882
FAM122B	28.1615634267704	33.5392278957112	0.252122047761177	0.0211606220615309
FAM122C	0.913466084982486	0.963120559290581	0.0763652340300896	0.524063086160886
MOSPD1	9.83432541020784	11.5710092921883	0.234616711646285	0.0386018068048227
FAM127A	11.1825643347571	13.6230336080083	0.284796943347554	0.0203073469135583
FAM127B	6.62924465239141	7.21841575343968	0.122837742872284	0.253564135601721
ZNF75D	1.59034820891862	2.50166551520407	0.653546226932486	0.00592729121383599
ZNF449	1.67704244796341	2.41605920302095	0.526736601126624	0.000676965795432941
DDX26B-AS1	0.36565959583572	0.288719116777894	-0.3408345875027	0.599507389829801
DDX26B	9.24005360672159	9.25759054578012	0.00273553349645454	0.968599105908454
MMGT1	26.0663662659066	31.7105565002467	0.282773715423123	0.0102877234628737
SLC9A6	9.8475374716898	13.9674127139709	0.504229897857872	0.00071226305270168
FHL1	8.58764404850404	8.5830047925732	-0.000779589839573779	0.991680228621431
MAP7D3	10.195374474254	13.8082922660322	0.437620139751754	0.00784333647912502
HTATSF1	76.9076864315221	87.8536957706892	0.191975184305283	0.00596197400365664
RBMX	161.014139095695	168.29328972673	0.063790273030893	0.164318818717503
FGF13	12.3794501550269	7.57922835248656	-0.707824358303031	0.00299648873146725
F9	0.225711777749134	0.451640513954081	1.00069320639563	0.380106013907951
ATP11C	11.5110089791244	10.1936750190667	-0.175340031103628	0.0315856140587123
MAGEC2	9.75701376836458	9.41865773288529	-0.0509181902591706	0.315783275425421
FMR1	12.1163852691249	15.6552261503596	0.369684991459388	0.00089434108850848
IDS	22.3798256570231	25.9466412147826	0.213348996716045	0.0500337854880227
LINC00893	1.95282727901553	1.93931223783934	-0.0100192509362009	0.956614203414849
CXorf40A	16.5688457384534	16.9371568573087	0.031718616783372	0.393959597748496
TMEM185A	4.75860335125596	6.39467567466703	0.42633298524541	0.0107755785537015
CXorf40B	76.11559743728	80.0809866932487	0.0732676321557404	0.149560093060287
LINC00894	1.18415229538882	1.34070263902208	0.179134650540158	0.0951309649966569
MTM1	3.23784496937697	4.39995517288032	0.442454915629828	0.087159523993951
MTMR1	21.5408524396605	27.7349858879093	0.364631648375119	0.00801422139561029
CD99L2	19.9053867652743	22.6765486515524	0.188042176691078	0.021486167708672
HMGB3	29.3385371416567	39.9416954815644	0.445098636800356	0.00256187661545222
VMA21	26.8906296233815	28.5947376569202	0.0886461343635327	0.103047561213665
MAGEA10	1.18274766260879	1.31649241539952	0.154556899983309	0.173219390337189
MAGEA6	1.51954822957896	0.698503811027562	-1.12130257379633	0.0347324895999107
MAGEA12	6.70884435619273	7.08292138052401	0.0782802548049628	0.157637186334814
CSAG1	13.6049642754862	13.3060249354882	-0.0320535258549915	0.756109508516399
CETN2	51.3484046387486	51.6400162838433	0.0081700019245487	0.924132743929886
NSDHL	78.051701301342	76.1307956972306	-0.035949922209621	0.55089285194002
MAGEA1	93.5191296114541	105.369087653164	0.17211827483468	0.00725528947588387
ZNF275	11.1518586372656	10.2209395480188	-0.125756358162599	0.440481660636691
ZFP92	0.337340157813172	1.11057730096674	1.71903383846745	0.00203247837269542
TREX2	11.5203414863015	5.65645304841077	-1.02621390060124	0.00208415538394114
HAUS7	36.2238316949702	33.2927505714732	-0.121731092582798	0.0905310062133167
FAM58A	43.0445936814286	54.2789792547249	0.334561541094185	0.021161192222773
LOC105373383	9.63727001277676	9.70744919105058	0.0104677246105391	0.950457612910738
DUSP9	0.587514831181477	0.444955576439675	-0.400963964221498	0.0683044444000722
SLC6A8	2.7142845008209	3.71880526754429	0.454267257875314	0.149579642172158
BCAP31	314.748148094473	327.544504301108	0.0574930531119924	0.206604206293117
ABCD1	3.91580860426704	3.17160632404375	-0.304096543557331	0.147285428572007
IDH3G	107.207354706178	117.206174587592	0.128644693123489	0.11558830515546
SSR4	615.434942142469	591.546755114869	-0.0571141550572019	0.440559655449872
ARHGAP4	195.491021533891	166.788226854794	-0.229084892989687	0.0709257703475484
NAA10	298.543058762784	290.219285522972	-0.0407956339873878	0.204952667594912
HCFC1	68.3845064300644	92.8183512204621	0.440740573201085	0.0519371502286669
HCFC1-AS1	1.4280002177517	0.904806757055636	-0.658314590898072	0.248659634078068
TMEM187	9.98482806835392	7.63590703951163	-0.386938046400723	0.0370421269672658
IRAK1	533.910224558018	611.029875132373	0.194645742216187	0.141732327101247
MIR718	6.18352211245264	2.77638969358073	-1.15521874771818	0.143555451955097
MECP2	8.76468347996939	10.6295621127944	0.27830826912104	0.109754219576755
FLNA	140.413410807148	161.200129308718	0.199172167914488	0.24222649777128
EMD	135.150693852443	148.149713105465	0.13248691392929	0.0980120202503395
RPL10	1671.91881227319	1707.92657657999	0.0307411627118527	0.631476219083686
SNORA70	185.360086183676	100.867157171139	-0.877874117602953	0.00222693402203679
DNASE1L1	17.2983230841508	16.7300256172843	-0.0481925339588231	0.557942159362609
TAZ	47.2532734531905	51.9705985591261	0.137281400036261	0.0497334796847512
CH17-340M24.3	3.59316519327376	3.73299860498174	0.0550797057401061	0.884802351306511
ATP6AP1	175.77910088769	202.434217937674	0.203689620189949	0.03925586517016
GDI1	55.602356487689	76.6014006898934	0.462224745484608	0.00140533309624135
FAM50A	96.9851566041492	102.903521078511	0.0854564806313619	0.0668407176835149
PLXNA3	8.17365299140007	8.3363441184543	0.0284338365696858	0.88421077634562
LAGE3	210.233898096162	216.987270122599	0.0456150992417374	0.336117983674653
UBL4A	62.0407098446504	88.7295863306146	0.516200049266351	0.00174938260791534
SLC10A3	79.1063000782142	93.8691962992232	0.246859210646209	0.0201363608588996
FAM3A	92.9602850969403	98.4802793998396	0.0832203616146165	0.243837254455176
G6PD	125.920754015771	140.518505579173	0.158244053757691	0.123161769538997
IKBKG	27.56867402589	33.4660039539858	0.279666415151827	0.00441236102889894
CTAG2	15.7356531778946	12.9738926979036	-0.278425653318735	0.0534747369575309
DKC1	153.956758494331	158.85277923235	0.0451651300152077	0.13298676081192
MPP1	15.6638098504552	17.8982206849772	0.192381015358158	0.0808980186602366
F8A1	1.48524755437707	1.61317234832422	0.119197168591128	0.117402332717749
FUNDC2	62.3770724100545	66.4550756311368	0.0913635490391938	0.242390747334103
CMC4	10.9443193142897	11.7919328039592	0.107617980012633	0.336850131302093
MTCP1	4.37077809522627	6.17444721092797	0.498419845904789	0.000545366567195494
BRCC3	28.58413520351	30.1753082952059	0.0781538677605484	0.290603249631561
VBP1	59.0358972773541	73.5648961379378	0.317425037800113	0.0482486272878775
CLIC2	31.9615918839974	40.5804630313944	0.344446061486282	0.036333402561732
TMLHE	2.06687564843483	2.275699757219	0.138858636256939	0.209647206956967
RPS4Y1	114.708271306701	113.031769704954	-0.021241097770939	0.798884604096865
ZFY	2.3435099396059	2.33949429801915	-0.0024742013157175	0.98717096567276
TBL1Y	0.417697156150559	0.506198855416987	0.277246924237899	0.159067777168437
PRKY	1.40554886968396	1.04558284650832	-0.426826237758493	0.0167057084037809
RBMY3AP	1.13395742698942	0.801207939071697	-0.501117855296291	0.287853132591242
GYG2P1	11.7725904835321	9.37573615662588	-0.32842793471839	0.00960995145809463
TTTY15	2.2916188407903	4.46282951938924	0.961591592319042	0.00172690988259579
USP9Y	2.2246065135314	2.17810212819915	-0.0304785743806342	0.753253071362356
DDX3Y	18.831505769377	19.7498970802589	0.0686967725777691	0.256500202620785
UTY	2.0776709556429	2.71601693211636	0.386525283405602	0.0136531647540595
TMSB4Y	1.99002196449828	2.31679558355133	0.219346403027712	0.216476574157987
