KB528_3Hr_RPMI8226	KB528_24Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
RSBN1L	26.5990720561746	32.818925552563	0.303152091452647	0.00409379201087671
TMEM60	28.081048542489	45.8265601773432	0.706587191852357	0.0115396648096985
PHTF2	7.49489922738351	10.8146483672728	0.529005771905697	0.00148494503099902
MAGI2	3.00085265644078	3.48164185939207	0.214395323632459	0.0806841802276067
GNAI1	2.4526374471179	4.87131714888302	0.989977925310057	2.76077172820939e-06
SEMA3C	3.87733872093395	4.08130220126131	0.0739627661668937	0.373760541561122
HGF	2.83246301471253	3.99985883452588	0.497891966445487	0.016621154007416
SEMA3A	1.4325093575702	4.1042433173743	1.51857169959097	0.00275888734600035
SEMA3D	2.56188131520187	3.87261392028964	0.596104038051988	0.0333535034536107
KIAA1324L	0.570118795912344	1.56387402696132	1.45578983475089	0.000945414074019394
DMTF1	23.5124311795742	22.483492185172	-0.064557585502807	0.407357790345248
TMEM243	93.5404020339381	91.3292716522543	-0.0345123015407834	0.560964249770026
TP53TG1	0.539373811211156	1.45887479837908	1.43549869582127	0.0391439812799925
SLC25A40	13.5327153806207	24.0402391165554	0.828999896384058	0.000214628269111287
DBF4	52.4245477590387	45.5312973053754	-0.203383944864232	0.0206863459723014
ADAM22	2.69466921144687	6.91118921464074	1.35882579438403	0.000229321995662209
SRI	19.7284133764013	37.5484404583656	0.928478053439214	0.00015546805195152
GTPBP10	7.10801043179712	6.65350922204694	-0.0953303450016493	0.298245456037036
CLDN12	2.89677217734006	6.05551906104289	1.06380440341411	0.00516741348085337
CDK14	25.8815725135992	41.9636862344754	0.697216139458965	0.00412588534135367
FZD1	2.05313657998379	3.13269509679065	0.60957475749245	0.0571931903877627
MTERF1	16.3804487537048	14.4319587781122	-0.182707758193612	0.0290560472598964
AKAP9	11.2327627885601	19.4387053728728	0.791219324100206	0.00192758157345385
CYP51A1	123.39402117787	57.3899108599752	-1.10440345446713	0.000179090931110412
KRIT1	20.3572167228644	30.6733422672879	0.591445049016704	0.00206911501307849
ANKIB1	18.2836873000377	26.2888474481049	0.523893842591378	0.0132303299320753
GATAD1	11.4563471903705	19.6729094639255	0.780063216326554	0.00127921889176613
PEX1	9.58670211755316	18.5137408815387	0.949489925197314	0.00171942225664469
RBM48	27.6932204442518	19.4223925349624	-0.51181190528158	0.00269437814277205
MGC16142	1.06659881995019	0.864887880987088	-0.302432609558976	0.0489090216878178
CDK6	14.8211658502371	20.2660476595674	0.451405821690126	0.0139557029825804
SAMD9	5.80763781708968	15.1293619818215	1.38132775898508	8.71026216926433e-05
SAMD9L	1.57421138086418	9.93608061711844	2.65804760396083	0.000244790837947282
VPS50	7.17809642539034	10.4109397574649	0.536427092795958	0.018570194603084
BET1	18.4273718783321	16.490846648442	-0.160184858325918	0.231022237797841
CASD1	7.89574340404248	10.9465514255403	0.471329427381141	0.00571195465064795
SGCE	21.9882383923896	36.7543516430329	0.741183046316159	0.000240391844595279
PEG10	117.615506567609	120.004839015534	0.029014302189273	0.80698028619207
PON2	12.1987594809258	17.9079189929869	0.553863252925079	0.000203342328577326
DYNC1I1	0.685387291108336	2.02208870773417	1.56085494289593	0.00276228362180053
SLC25A13	27.1380610360755	39.6579747432768	0.547293357213795	0.000347001139017657
LOC100506136	1.081172704051	1.22155995896929	0.176127684210897	0.312929173626715
SHFM1	296.130811373505	312.375648901612	0.0770473875525053	0.495810087070248
SDHAF3	23.4645940478088	23.0424708986188	-0.0261900723784903	0.763961977345858
ASNS	84.5247709435366	76.5430996951923	-0.143101875839489	0.0419322175902965
MGC72080	68.2812756220933	74.1275273415882	0.118519377612677	0.0626293142205722
LMTK2	17.9290558169201	16.4218800878495	-0.126680208694975	0.426303816872803
BHLHA15	173.013337588371	40.4684608240607	-2.09601337567416	0.0113176787645215
TECPR1	16.064057619225	27.1965828381909	0.7595890438139	0.00400158962463777
BRI3	56.0704005716388	79.7667619233753	0.508548337321074	0.000398003158348859
BAIAP2L1	8.83218943721384	18.6520337257658	1.07848992220394	7.41644777351818e-05
TRRAP	24.7497611536362	42.9731058017253	0.796019446393901	0.00938877820425765
LOC101927550	0.966455876821236	1.03053637889696	0.0926196609045395	0.688747148828752
SMURF1	8.15930185011422	9.18249412703031	0.170440354819679	0.214454127912809
ARPC1A	152.333331929839	211.982915915006	0.476716348811438	0.000267026712586913
ARPC1B	521.189073704849	591.599414807072	0.182813786043452	0.0133496370357917
PDAP1	171.654355970465	186.257956474484	0.117795587044905	0.0659754763924744
BUD31	211.997276070154	179.539034691722	-0.239748184475507	0.0935316872455725
CPSF4	92.5532639731212	83.6173814252476	-0.146481004485872	0.0178232856007753
ATP5J2	383.222457692071	385.422224715379	0.00825765587816745	0.792231055155649
ZNF789	14.5677456154033	19.4238871034886	0.415054306377801	0.0161750614419062
ZNF394	32.0201876530454	30.2625418518148	-0.0814485933244821	0.102950383665187
ZKSCAN5	13.2779433792719	14.1068875765666	0.0873680141616072	0.169334904114421
FAM200A	4.73755269783205	5.51964076084436	0.220432382904607	0.10696305228954
ZNF655	24.2164594980262	33.6161009880142	0.473164446088624	0.00385390172231817
GS1-259H13.2	0.56742043414288	0.983166971965258	0.793018344941084	0.139216136124902
ZSCAN25	18.9898736982128	12.4393185039569	-0.610322861483838	0.00552231577946542
TRIM4	23.0438684838873	18.5281247708981	-0.31466605541894	0.0102693140553716
AZGP1	76.0011863625406	51.5721013241369	-0.55943110902626	0.00343948956135911
ZKSCAN1	19.9542609264657	19.9634561312887	0.000664661088386069	0.995773970142136
ZSCAN21	7.19473005100911	7.76217572394217	0.109520536413362	0.162338295326439
ZNF3	32.8850455921755	24.2389287297294	-0.440105731963029	0.00217471587766277
COPS6	317.259538151602	380.409053776977	0.261888044727646	0.00196498250910585
MCM7	646.418507095263	583.15871238802	-0.148579922804626	0.0163628386272799
MIR25	117.784310421861	57.5650980529851	-1.03288110619074	0.00304487420039739
MIR93	22.9742521592252	7.93976889631858	-1.53284898032534	0.0199680694260763
MIR106B	21.1350994714472	8.61137831662166	-1.2953248268326	0.147834635159297
AP4M1	17.691218335191	25.1491406086647	0.507475696346185	0.00277549653103592
TAF6	80.22100562574	105.642069365724	0.397132510514594	0.04427760047053
CNPY4	11.9469626546718	17.6708962856252	0.56473133655931	0.00282279044893422
MBLAC1	11.7777737204139	7.53547987226689	-0.644295568082074	0.00661079296620631
LAMTOR4	382.11504055611	414.741976366236	0.118207025741137	0.0678222883221842
C7orf43	32.1603424189756	28.8021490512926	-0.159106306003685	0.161291634752454
GPC2	0.627812553579025	1.14461626485984	0.866458230587054	0.0870709969089292
GATS	3.98543151853807	7.4212707506616	0.896930302919313	0.000521001939028711
PVRIG	0.61960481325231	0.360955414874526	-0.779527704628581	0.0418677728306187
PMS2P1	55.5561112555997	63.4208539205858	0.191011683560952	0.0320676713762162
STAG3L5P-PVRIG2P-PILRB	13.0587168763131	15.7049693692606	0.266207981694082	0.13555674281241
STAG3L5P	2.94024534155483	2.89084723433584	-0.0244441700428495	0.931823177886267
MIR6840	12.5045283650797	21.7348622778185	0.79756030983035	0.0563982141368223
PILRB	1.35345115252407	1.30955566836766	-0.0475654310820608	0.86406580821835
PILRA	0.830717432575032	0.570647018965864	-0.541759205695347	0.352506112818635
ZCWPW1	0.932897533843225	2.89178203692648	1.63216828135706	0.000374174262202963
MEPCE	145.069508323175	77.9170779861512	-0.896732835804187	0.00975423835309931
PPP1R35	83.0718970565236	178.904750309344	1.10675928882021	0.00228303295100592
C7orf61	0.775492916115457	2.00216006664156	1.36837181002205	0.002608502042084
TSC22D4	46.7750300834105	93.7583047310762	1.00320790290481	0.000131120521253452
AGFG2	11.6190806067384	13.937871003601	0.262514291901511	0.0330476285685736
SAP25	9.68276979962416	9.07693008743122	-0.0932153504310039	0.690982374218377
LRCH4	29.1165811457853	30.4989258490449	0.0669174678942678	0.519107358388036
FBXO24	0.265537004144823	0.979941396630349	1.88378255132588	0.00591241818164543
PCOLCE	2.14262724237049	6.56597172501981	1.61562765428298	0.0001111649135618
MOSPD3	17.4054658723393	32.4858522064499	0.900271122567539	0.000176722824555601
TFR2	2.46329766994637	4.09717646399999	0.734039053940901	0.00808393856780175
GNB2	223.413114459009	313.474326612201	0.488633416665052	0.00083348785265149
GIGYF1	35.155573282474	49.2216500382191	0.485539600787684	0.0188987493691102
POP7	181.975566279722	140.196706530504	-0.37629229558711	0.000425653183867908
EPHB4	5.48479838475107	9.43652542866869	0.782817160826322	0.0143222181665338
SLC12A9	23.4761527882303	32.0368529521735	0.448536433070227	0.00460194322631674
TRIP6	11.6018042177887	16.7725365929417	0.531751712303328	0.00220650733020304
SRRT	142.872544214631	130.642531176019	-0.129104052435512	0.217072945909482
UFSP1	3.31807860761746	5.24036649144329	0.659319646774666	0.0202242389915822
LOC102724094	0.469124811756463	0.688510071751842	0.55350595252347	0.515933288679447
TRIM56	15.3847692505829	35.6086886071706	1.21072649978401	0.00152831934828721
SERPINE1	4.09098743241876	0.770536651239328	-2.40851361873294	0.000567344359831907
AP1S1	89.1060194607496	109.75906378701	0.300745281050794	0.00223730705092632
MIR4653	2.55710867519394	2.46233170477698	-0.0544883525864215	0.939091855274824
PLOD3	109.418483394911	144.874973365056	0.404951931632858	0.0228322718426362
ZNHIT1	225.652624268053	254.600057040544	0.174129185729233	0.0455771919135913
CLDN15	12.3210666564696	13.9975201468041	0.184044098447858	0.287292747682537
FIS1	270.057283542505	268.117016498562	-0.0104026735213976	0.89266038848044
LOC101927746	21.7502645525334	9.44760437283113	-1.20301249191375	0.0064999248838024
IFT22	5.24076249194046	8.51169341116109	0.699669457873665	0.00974532270465416
CUX1	10.8483909460527	12.0912646336798	0.15648406967553	0.230643418121634
SH2B2	31.851332864389	27.128468654353	-0.231546132590644	0.0789594258680633
LOC100289561	1.79875834921506	5.0191754473944	1.48044899351914	0.00630126631922276
PRKRIP1	2.37140468136966	2.76507439263816	0.221576415367278	0.133426915334603
ORAI2	64.5045623623519	65.3864518626214	0.0195905339005933	0.809479358249909
ALKBH4	23.5417168539745	25.4956485556793	0.115031500260429	0.213660977582248
LRWD1	117.217929418878	85.2555219515538	-0.459328073561275	0.0018867880142584
MIR4467	11.7392159356856	9.65600143679125	-0.281838257932688	0.477457251146145
POLR2J	160.863201088434	164.415920003047	0.0315156642468695	0.700712554287031
POLR2J3	7.66513080863688	10.7213042760041	0.48409810687563	0.00357044852772849
POLR2J2	1.52719079376831	1.79797576552118	0.235493264239804	0.166060857669375
UPK3BL	3.07028298165374	4.93233817402356	0.683900086130661	0.0304185484972632
FAM185A	7.60877159300049	12.322173651764	0.695521312209096	0.0159014718083135
ARMC10	58.9249783085965	57.5064891364604	-0.0351545608260877	0.396609550449384
NAPEPLD	1.56547370754478	3.85185169470185	1.29895287879977	0.000692342386724079
PMPCB	53.4963821967747	60.9299733071384	0.187710778740114	0.00799310282929439
DNAJC2	96.7420177355382	65.4139838454745	-0.564543548010447	0.0121542442011962
PSMC2	94.4448111520199	104.759728517566	0.149540784621488	0.0919991670743978
ORC5	33.1027190503745	34.3662220849605	0.0540415388728795	0.274281962002429
LINC01004	3.07401005007082	2.82640010303805	-0.121156174802253	0.289156222162693
KMT2E-AS1	2.84542433196512	4.56594925621202	0.682271011664349	0.00983435919615082
KMT2E	20.2636440752689	34.5146456828415	0.768315032191005	0.00212081040768096
SRPK2	18.3550421508732	34.8047493862017	0.923107759301135	0.00108250649237356
PUS7	59.9258329259087	46.9673282908313	-0.351520527374572	0.00334685470774832
RINT1	49.1784019188207	44.4540319482881	-0.14571057809147	0.0652329315536749
SYPL1	30.4169300514342	36.8398440606119	0.276392403931784	0.00215001239714735
NAMPT	85.7304513588427	62.2174964727843	-0.46248739458429	0.00980981731235056
CCDC71L	2.07916995652476	4.81383070788288	1.21117771371128	0.00335251256104107
PIK3CG	6.088179910288	21.019637424544	1.7876548866316	0.000405597379697252
HBP1	6.30164833745018	31.4341355373184	2.31853093611702	1.12497355332828e-05
COG5	12.3005002852586	17.853578473277	0.537496275143495	0.00072235044128925
DUS4L	12.6132796469939	18.6582974233009	0.564873898351093	2.98313825692464e-05
BCAP29	13.5167497261445	19.071225817384	0.496649297931504	0.000392114394394547
CBLL1	24.1536357364585	19.3104940788441	-0.322855290104828	0.0251882389496482
DLD	75.7816516875252	89.1528678718311	0.234432623018463	0.0289787614422112
NRCAM	14.2892087884847	26.791909602453	0.906871378622861	0.000817843186255441
PNPLA8	12.8759211567156	17.8730487507046	0.473110099667108	0.000381933402175217
THAP5	27.2178839043828	27.9495144087772	0.0382683114001269	0.587029274726653
DNAJB9	46.8129182972281	17.4307834371341	-1.42526929111824	0.00315046891847872
IMMP2L	4.73323935855878	7.14064696902014	0.593226913085738	0.00390353688452133
DOCK4	2.19397770232062	1.76687375680255	-0.312349900563062	0.0524990362852695
ZNF277	8.32591440823304	12.3297718999518	0.566465477689881	0.00404921792104207
IFRD1	31.8630309776381	25.5446752096058	-0.31886091750528	0.009201085965515
LSMEM1	1.04131952444653	0.42309123733885	-1.29937210998175	0.0143084031594908
TMEM168	7.05203317629963	9.7914294425894	0.473480231211152	0.00441743654652662
C7orf60	2.92088032990376	4.29122005994134	0.554984635104215	0.00852513666941671
LINC00998	57.7038947697034	77.8367175538352	0.431782173629266	0.039782620923434
FOXP2	5.67194487742942	12.0841664151927	1.09120254017876	0.000108192466628369
MDFIC	12.937349388715	26.8354583151603	1.05259846025051	1.89915609023438e-06
TES	24.2393528060907	42.2803342662667	0.802635603464837	4.24512808447918e-05
CAV2	1.71527189874832	3.07415795153524	0.841754007845972	0.00137600278122259
CAV1	54.652503648504	45.9373603775202	-0.250619627826785	0.0010787054961765
CAPZA2	73.0237667804927	83.3500827481138	0.190817542345822	0.0862255133831915
ST7-AS1	0.688950564144359	1.81547067960682	1.3978712596328	0.00276547910888323
ST7	17.596394871752	19.3074539849386	0.133878051526721	0.00887941932035496
LSM8	5.80970548168602	6.43191438384981	0.146783173493699	0.133597878975338
TSPAN12	0.938213162002764	2.04772743821254	1.12603605351345	0.0079083644029355
ING3	22.8009427475427	16.8291463857427	-0.438131474936731	0.00268528360692066
CPED1	5.74639893352582	11.7674743809725	1.0340746541348	0.000331064118289987
FAM3C	42.4053530865405	35.6164919479132	-0.251700971527354	0.0107101589855979
AASS	0.329494188415511	1.09656128888354	1.7346615247542	0.0251054711065223
CADPS2	16.9957514725323	17.1584415400246	0.0137443697595319	0.786285544044057
RNF148	0.960611833836605	0.263269138479053	-1.86741516884794	0.00125615513802032
NDUFA5	17.3242747356035	16.4140050658338	-0.0778676528944014	0.475581424415615
WASL	6.43804103366514	6.66774628706723	0.0505774376568128	0.606925579328339
POT1	12.9414982342826	21.8853303634762	0.757959514440828	0.00895013915085439
ZNF800	15.830461545055	11.7694143894514	-0.427660780576661	0.0172703939810439
GCC1	27.8174207241713	18.1417556386286	-0.616674580017953	0.008155695991005
ARF5	271.61997499506	394.470573498363	0.538328103264278	0.000112560560500065
SND1	510.450127291489	442.683655968031	-0.205493902165769	0.0306109149823297
MGC27345	5.10184925425254	2.54105249475908	-1.00559409200518	0.00698431921741029
RBM28	72.681665576541	63.4553006775241	-0.195850797576595	0.0103717483375307
PRRT4	0.863444351026697	0.841440881053396	-0.0372412865354495	0.811094851057278
IMPDH1	273.290683429951	224.29314334057	-0.28505076095206	0.0260188871262642
HILPDA	30.8634220004112	26.541810097586	-0.21763126751713	0.0333859634860638
METTL2B	22.688135222199	25.2710623617376	0.15554827829558	0.0642841754233427
LINC01000	11.2352474842669	18.7734004409787	0.74065808652608	0.0201638565815979
CALU	58.9155161762742	52.8350639449331	-0.157151946060547	0.0224599280240299
CCDC136	1.90293358158539	5.21230383816736	1.4536959767828	0.000173930611911624
ATP6V1F	314.693717296289	397.433711692764	0.33676587589341	0.000872736340426911
KCP	3.83633979273918	5.37102054218297	0.485465730713064	0.00833533694417041
IRF5	22.0468029773167	52.5837653249123	1.25404798689082	3.92148595302349e-05
TNPO3	46.4326874262956	55.0507515111214	0.245621475027045	0.00791258675196506
TPI1P2	1.87432893035039	3.43161592423431	0.872513934400208	0.0120577936876295
TSPAN33	0.415927321825611	1.51828984279316	1.86804386640735	0.000218948232001361
AHCYL2	7.8412216079085	9.56063436839613	0.286027913536517	0.0237418854877473
STRIP2	1.80266294569172	3.14798933536291	0.804300980390493	0.0046891567115709
SMKR1	1.91461174551396	2.63505232921779	0.460779747532775	0.0306246099129382
NRF1	23.560978822632	14.5899105318403	-0.691428439665148	0.00218729811480261
UBE2H	31.2785444608687	49.6883074511569	0.667733020978927	0.00168478385098113
ZC3HC1	37.5062613647271	40.6707373125003	0.116859683500549	0.0168713726154577
KLHDC10	11.7006017100358	14.0898576468837	0.268074312715068	0.0290361562246921
TMEM209	39.351838200748	37.8119749317721	-0.0575878246674033	0.383839809166369
CEP41	0.675464331946096	1.06143434291401	0.65206363847329	0.0114149037882203
MEST	34.2263937255968	32.3346330251237	-0.0820290534274294	0.0291291041860744
