DMSO_MM1S	KB528_3_MM1S	LOG2_FOLD_CHANGE	P_VALUE
MTX3	8.07293095640248	7.86832278890742	-0.0370364093908181	0.835451232033369
SERINC5	2.39065727379339	2.94631210971463	0.301502947361092	0.261035096179504
ZFYVE16	3.12757870406042	5.95421934432221	0.928866179634613	0.0360327472580741
FAM151B	0.806379317216911	1.18263260593225	0.552471417970824	0.171960472700085
LINC01337	1.86577205300145	1.83374621240867	-0.0249787525275891	0.916459256869395
DHFR	51.9414148572542	70.3060374427797	0.436763271426904	0.0348532126129999
MTRNR2L2	3.4113698344922	3.34606040707087	-0.0278876784736663	0.811793175793323
MSH3	12.2106432792822	15.5324939768693	0.347150288665278	0.164030165491093
CKMT2-AS1	1.70294565605623	2.03638078800446	0.25797496298664	0.106089144828141
ZCCHC9	25.473910938585	36.2774395302532	0.510052164155773	1.38686179332678e-06
SSBP2	24.8091715467785	22.7665331291693	-0.123958944420769	0.215962751779998
ATG10	5.4155478334735	5.10184346967025	-0.0860886512516359	0.194028998899534
RPS23	649.333800360149	571.324606453204	-0.184649642351898	0.0411897570800363
ATP6AP1L	1.39223034484756	1.79367571516329	0.365521158827339	0.165398475897885
TMEM167A	41.5234762995414	46.7039884388651	0.16961852924106	0.0976577580595188
XRCC4	12.6487017588276	13.5093879581927	0.0949729981934845	0.327894791636659
COX7C	1312.49466854852	1211.19603043276	-0.115879180292336	0.185499992166982
MIR3607	3.69433345947863	5.45226027739591	0.561540341129971	0.486199078671828
RASA1	21.6100029130839	15.2240899988024	-0.505343271283823	0.109995398252007
CCNH	32.065010411711	34.7292917896848	0.115153115514528	0.123736146293425
TMEM161B	14.9354261359188	19.7477948109093	0.402953158923296	0.0286660234254066
TMEM161B-AS1	11.0078398721878	8.26186960282471	-0.413991193429159	0.061562559751847
LINC00461	1.24953315257335	2.18122798623096	0.803751391706797	0.0830275505024246
MEF2C	103.699295554336	48.850200249429	-1.08596971243624	0.0345797675165796
MEF2C-AS1	1.38500019810804	0.913839662160858	-0.599873218253575	0.00894463462949672
CETN3	21.570822196818	21.6517751854096	0.00540414592468401	0.877927496730306
MBLAC2	3.29456869509915	4.75856512957258	0.53043700838911	0.0409185021872086
POLR3G	4.32014812787669	4.67585899708361	0.114150645410226	0.349235644173292
LYSMD3	20.5297218899868	37.9086561041461	0.884813228762254	0.0116274752971291
ADGRV1	0.68023391150675	0.883132573347216	0.376599097300492	0.210239306942741
LUCAT1	1.16260986835244	0.803286249637891	-0.533380973169437	0.0849967924148936
ARRDC3	25.3737222414721	63.2249139808262	1.31715799552795	0.001074433979536
ARRDC3-AS1	0.286887684999895	0.263576426253772	-0.122264695641338	0.745157973588365
FAM172A	4.65866361295236	5.32076813781426	0.191718374960772	0.349904404799849
ANKRD32	12.8960165270722	18.0069105487936	0.48162518095579	0.0311534524806154
TTC37	36.7964565516023	40.8996975187519	0.15252333007592	0.543404236901861
ARSK	3.64223961527866	4.30786679999806	0.242147804879117	0.083094798877444
RFESD	0.890723643565539	0.984703044943134	0.144710829540008	0.304709186023975
RHOBTB3	0.763113441669511	0.319154823952424	-1.25764108483606	0.0922409446861606
GLRX	65.9630600765948	45.7970649061016	-0.526403187829951	0.0292666581797074
ELL2	19.3213426817773	17.4665039757182	-0.145604480459996	0.368142411935578
CAST	36.1913033363442	35.892114086978	-0.011976161521835	0.934310474447157
ERAP1	28.4667144155589	35.4684768959616	0.317261389669624	0.177102228498325
ERAP2	35.8007043036156	30.6522348220543	-0.223995706639737	0.249560202069529
LNPEP	3.47042826411505	4.46310435406167	0.362933831481223	0.352292931302181
RIOK2	13.7643248533142	22.9387816876453	0.73685492294743	0.00145735263044852
RGMB	2.33611037421575	4.19790585577348	0.845561373583717	0.0183886095854697
CHD1	12.5479410425118	20.3752795434743	0.699369197181937	0.0376327739656296
LOC100289230	1.33386709983055	1.79582754626323	0.429033883975146	0.0872071893335887
FAM174A	22.8468572108214	24.5140749463063	0.101614598317179	0.520574858660469
ST8SIA4	16.0256681346603	5.92225737717617	-1.43616541075366	0.0169536841800664
SLCO4C1	2.00447860426144	2.55504297952396	0.350120541295833	0.0737774546434648
PAM	8.14666192930689	7.60004187326831	-0.100201673117041	0.55721161616933
GIN1	3.32216504506414	5.05499565325067	0.60558610343823	0.0291152624992774
PPIP5K2	18.0004845672762	22.4796806530348	0.320585796772877	0.244080737476791
C5orf30	17.3920152907571	12.8664644110686	-0.434809445500793	0.0544141805691109
NUDT12	2.67560061228154	3.28302530177944	0.29516308806388	0.0819317876546747
FBXL17	4.80216094694306	5.17904569525785	0.109002530513366	0.549188017386123
LINC01023	4.98510739298564	3.08726667263185	-0.691294478815116	0.11888405763225
FER	3.95301030428505	4.81422752620663	0.284352611107762	0.340003518249519
PJA2	28.9353278398453	30.2353697129677	0.0634052300630836	0.759382913282992
MAN2A1	102.026591870402	89.1314896732859	-0.194938097154601	0.468005525747291
TMEM232	0.120891809504775	0.170360974830291	0.494878385923127	0.463951315043535
SLC25A46	38.1650095081966	50.1023295875551	0.392627134628454	0.0740426017868802
TSLP	0.232593717435765	0.76498999983564	1.7176287597587	0.0978136608725697
WDR36	19.5222220084565	20.8421248101545	0.0943850958013442	0.627614244078834
CAMK4	1.38336527904963	1.2356387441253	-0.162925138651489	0.600829068159929
STARD4	13.5446623658873	14.9262626393345	0.140128545557538	0.430295676065734
NREP	6.50308501359282	3.3070627256436	-0.975573874338637	0.00754337828996203
EPB41L4A-AS1	24.3707355296694	27.5622310015467	0.177542877012048	0.202402795071826
SNORA13	5.8093180072563	7.13905425721144	0.297364160143763	0.071773190838416
EPB41L4A	1.06870533879961	1.75569212183937	0.716175745031936	0.032335734306245
APC	2.88392791790005	6.8025752340447	1.23804590154699	0.0141998660951368
SRP19	38.3116915149393	46.7364928222886	0.286764751967677	0.00132603715765821
REEP5	127.647301275526	120.65265805816	-0.0813033371164447	0.136731700514847
DCP2	10.3705912880491	12.4350076947309	0.261909247312456	0.145441793260802
MCC	13.1376073348981	5.50844285306522	-1.25398609593713	0.0642508352950896
YTHDC2	12.6313607358227	17.3162933081175	0.455120078244456	0.0675438987321271
TRIM36	1.77841983386887	4.42178509251334	1.3140329657728	0.00907667693173043
PGGT1B	11.2290174473215	18.4634734498526	0.717442290525894	0.00966651234426883
CCDC112	10.420657070136	11.5395835683474	0.14714491303744	0.0566162374081509
FEM1C	10.5807743752871	18.1101884077727	0.775356337460041	0.0214795112174938
LOC101927100	1.20271021698436	0.648939409705406	-0.890133391213993	0.0985778226549876
TMED7	17.5368451603647	32.7164264692621	0.899625941553359	0.0147089611531759
ATG12	17.706727944277	23.5514926133995	0.411520857132366	0.00764462381026647
AP3S1	54.3456943877635	51.7716605765067	-0.0700031468869786	0.303714690977982
COMMD10	22.820793241702	26.0094696996084	0.188688044838111	0.0694845601254694
SEMA6A-AS1	1.18388800860845	0.706070963787776	-0.745647519631779	0.0922448772294709
DTWD2	1.4026840375121	2.5899691787052	0.884744859212908	0.0192485849029564
DMXL1	4.36187856931738	5.86093860723681	0.426182118088885	0.206678610687537
TNFAIP8	43.9771587690139	13.4569857341935	-1.7083991059892	0.00269724170719013
HSD17B4	63.0652786352058	62.958727025557	-0.00243955926749263	0.981056587164914
SRFBP1	12.1180637944053	14.5378731806506	0.262657019875498	0.192424611071807
SNCAIP	13.2008413877836	3.87792926061835	-1.76727149437165	0.0179927808713534
SNX2	17.5262448244379	24.7468736092401	0.49772935697266	0.00707375411388413
SNX24	7.03142414462231	7.23983916766311	0.0421407259897518	0.129670674774162
PPIC	3.20316792740876	4.49468179806802	0.488719549477825	0.231216036251139
CEP120	8.21660146099847	17.5724021903113	1.09669772784	0.011382937058736
CSNK1G3	4.77987507789672	5.76456246108322	0.270238195476853	0.16251725537285
ZNF608	0.874119748218936	0.139758653012647	-2.64489332346757	0.0585856857604835
GRAMD3	3.25340346076825	3.39745607289213	0.0625051530781486	0.400019957372579
PHAX	36.4459948325284	39.4342660597979	0.113689510996244	0.316603533810718
LMNB1	105.535392539119	122.542886311365	0.21555983243283	0.177766808612581
MARCH3	3.73844447045912	4.63575977495556	0.310367703916407	0.0199249902071994
C5orf63	2.86904027402332	3.10122588916822	0.112270393750151	0.350771425431993
PRRC1	29.5130941863637	50.2814673740207	0.76867157033954	0.0137801317111758
LINC01184	5.56751112405153	4.73355832741693	-0.234107436286592	0.168633170696241
SLC12A2	5.65744815017418	11.7733598351417	1.05730272723199	0.00912087887296096
FBN2	0.456383114104415	1.01144555461418	1.14810134385702	0.107105477977175
ISOC1	40.9864633348151	59.128386174506	0.528703394138254	0.0027218701707065
HINT1	730.478276008656	692.632340057119	-0.0767516180376774	0.253455115994154
LYRM7	9.92774589358396	9.69334136713409	-0.0344721302004238	0.754273247790094
CDC42SE2	54.5815753254161	43.1525805708232	-0.338967197363262	0.0854517843795803
RAPGEF6	5.8550173869289	7.48871871585817	0.35504544661289	0.25273624809322
FNIP1	6.57830961983014	11.1501536495253	0.761274772783647	0.0222810491204279
P4HA2	7.47790202424843	6.3903645061253	-0.226735344291253	0.109980664528365
LOC553103	0.211885934540879	0.2640806191218	0.31769060440616	0.203411914509127
MIR3936	0.598265151123483	2.45610856328676	2.03751739743766	0.0761507507667951
SLC22A5	7.15214253279206	8.32119724379165	0.218415628695439	0.109189657748578
C5orf56	56.532219616321	20.8105450939332	-1.44175858812113	0.00281034524645355
IRF1	54.3385635786827	23.5820970692011	-1.20428441132589	0.000265578668396295
RAD50	20.5627415749465	19.5570150991408	-0.0723464330813419	0.594270241988865
KIF3A	4.6416706102031	9.75452271949453	1.07142713728174	0.00224685796018525
CCNI2	0.395726610897361	0.667365808580928	0.753973690688518	0.118669111937732
SEPT8	8.0043757390949	9.84536592500313	0.298655936697872	0.0892008928884907
SHROOM1	13.8185346495249	20.3453858012773	0.558097000907028	0.00532482890961558
UQCRQ	211.956896166668	189.733300734766	-0.159797992984191	0.221747772582606
LEAP2	7.8476997736256	6.40604875202059	-0.292835072482431	0.0360884512447538
AFF4	8.13811144860517	18.8079408540638	1.20857596435499	0.0140685889483859
ZCCHC10	14.2488468623524	24.4303850356339	0.777831432540374	0.0124223065068548
HSPA4	94.644092565804	111.52362522309	0.236764999154419	0.143303483247952
C5orf15	40.6949392273064	51.6360590827078	0.343529503011213	0.0129628650058593
VDAC1	283.396711943168	295.557098873519	0.0606138527920232	0.315431825056388
TCF7	0.620690845977876	1.29270200453748	1.05844296725781	0.00060465631226025
SKP1	136.704046645768	168.978804856856	0.305786349969261	0.00185698243918073
PPP2CA	131.807123027321	186.494832799163	0.500707320813945	0.00244838732480751
CDKL3	0.874735707203057	1.08658350689758	0.312879962049832	0.234294681966117
UBE2B	40.845785737449	60.1101596610857	0.557421616029129	0.00797134857036087
CDKN2AIPNL	42.8987785678852	44.3708957718385	0.048677107688159	0.156318049264058
JADE2	12.9878306191609	7.73252896600108	-0.748148237183684	0.0330954475496552
SAR1B	20.4792631089893	24.4253199857029	0.254213657665532	0.0177361710602173
SEC24A	12.6678306112	16.4882270580975	0.380266795860115	0.139250417332694
CAMLG	24.9511009686413	37.0833432190522	0.571667838879001	0.00431358805545362
DDX46	73.8976744686804	78.1028219005198	0.0798457106932473	0.390380990544167
C5orf24	9.81657999762248	16.4217794594346	0.742318069555161	0.0110051125652658
TXNDC15	37.4349067119216	41.2563800690096	0.140233082105152	0.0437531608583869
PCBD2	10.1776250444724	11.3603206231716	0.158602605860495	0.240002957941359
CATSPER3	1.12084631811574	1.31906839893946	0.23493089562036	0.312582894405323
PITX1	104.461904795719	65.0877178804454	-0.682519679537214	0.00136522020365251
C5orf66	1.90840974040181	2.04069448367986	0.0966892549934191	0.689678305705933
H2AFY	373.167740310104	399.296910035115	0.097637634547445	0.138492036104393
SMAD5	14.067652149095	23.2967705860727	0.727748414398129	0.0324762796009773
KLHL3	1.80381789417182	1.44454612223701	-0.320437429780504	0.300383564915754
HNRNPA0	141.458804810365	194.922051949268	0.462515337915101	0.00258960476243815
FAM13B	12.4696302909718	21.2478959697624	0.768901296655098	0.0180899589798732
NME5	0.423167996587531	0.815291493422519	0.94608543910193	0.140753187811644
BRD8	39.5205926767667	53.3648146973032	0.433284252998723	0.0303654088926551
KIF20A	36.7754345632498	52.6685881616661	0.518200397577991	0.027181821530458
CDC23	31.0448934145373	49.8195112321128	0.682354889150178	0.0188520895726973
CDC25C	16.0559947032951	17.284659465695	0.106380134691762	0.0337827884763109
FAM53C	33.4286528735208	76.4876449528984	1.19414151053778	0.00378965327962268
KDM3B	22.189726433278	32.4519537579169	0.548413456427832	0.0794522726548651
REEP2	0.671140666026388	1.34160388269943	0.999271688045443	0.182919211955857
EGR1	1.91634967408815	4.82894721890519	1.33334786275601	0.0115847438117729
ETF1	82.5432918177899	113.76951906953	0.462891205951612	0.0252585416604047
HSPA9	261.844755532312	323.590886513275	0.305459267390214	0.0552050448573774
SNORD63	13.6137164466623	9.38073513027492	-0.537288075519246	0.274313719178209
CTNNA1	90.2595963884008	91.4182665937286	0.0184021365725051	0.907203614949605
SIL1	61.9195450417367	57.3672013453823	-0.110168733279616	0.131352640927829
MATR3	92.0561976608818	100.766225658126	0.130425405183043	0.422002713760948
SNHG4	15.2629125143032	7.75794601109186	-0.976283646746766	0.063370100339035
PAIP2	151.103687684547	159.22485847333	0.075526719732881	0.272091790955831
SLC23A1	1.15322912752776	1.76692226344219	0.615559388174414	0.0800671146037595
MZB1	2574.60156050522	2100.57429753106	-0.29356536635948	0.0504159716272527
PROB1	12.563309533318	9.18772117201365	-0.451437581495887	0.172889387598032
SPATA24	24.1731675604145	16.7058754993217	-0.533050939291464	0.025492595596857
DNAJC18	2.42729764826378	2.64332319685709	0.123001802502936	0.473920646588355
TMEM173	5.62700656551073	5.2846463041477	-0.0905607299441182	0.461593605406446
UBE2D2	173.487333404018	162.156711529617	-0.0974415961460386	0.0165680392286117
CXXC5	45.3524793038655	20.4399745787212	-1.14978801936081	0.00694219853999381
NRG2	1.00890610132659	0.350100151786124	-1.5269523170152	0.0206573704759953
LINC01024	2.12645571279045	3.29012871272131	0.629693215965015	0.0226761128219167
PURA	8.00063249368243	12.3330996521206	0.624349472296393	0.0019448723434636
IGIP	2.84210626388426	3.47794523814732	0.291274720220753	0.158127421732924
LOC101929719	0.328785040895895	0.599636646662281	0.866943895383307	0.125906861397086
CYSTM1	57.5495854297266	54.5534755324945	-0.0771344239028176	0.401269306810838
PFDN1	90.6680701983802	109.939954685286	0.278049306155587	0.00382109300802228
HBEGF	9.78589785168746	2.45408251208775	-1.99552046688705	0.00173860069493951
ANKHD1	1.8597767656667	2.16129967101512	0.216769659376797	0.176052831375382
SRA1	41.3236350887448	53.1160378942529	0.362180366792165	0.00430876689496526
APBB3	10.4826537171919	13.354374767734	0.349308446726861	0.0490159348850421
SLC35A4	112.713553192606	119.059989469785	0.07902766969614	0.425130865283562
TMCO6	14.4212996936554	12.0844608851646	-0.255048078043857	0.022016991430388
NDUFA2	211.358444319665	202.651639848493	-0.0606899032807723	0.548223965348002
IK	138.467827866879	181.798858298939	0.39279232535543	0.0130747852565088
WDR55	30.7608354354532	49.509347250075	0.686606242312736	0.00307445014497877
DND1	2.51961531418305	3.62769899476079	0.525851269397471	0.0411731964679782
HARS	82.9488415437823	102.723681514868	0.308475075376304	0.00746411106419674
HARS2	30.2595210619064	42.8024915685262	0.500305626329197	0.00451877788222722
ZMAT2	149.489957037507	174.344419107012	0.221891617891577	0.0553144296070555
PCDHB2	0.431688802136381	1.27452691023645	1.56189825923465	0.111727719135054
PCDHB14	0.384799530465598	0.67978468167915	0.820970813718703	0.170821350215765
PCDHB15	0.174118894075952	0.396429214164056	1.18699052142873	0.125049352379255
TAF7	114.250764111408	123.061560235203	0.107176374878294	0.309993163137464
PCDHGA6	0.095213226848037	0.413721968128263	2.11942765580629	0.00341843297537899
PCDHGA10	0.202472366961742	0.557947026126521	1.46240312773358	0.00545848866417525
PCDHGC3	0.906033442533854	0.955868036570571	0.0772471566130054	0.810138991814688
DIAPH1	79.2401170117592	102.019495502465	0.364541955850012	0.144509543309533
HDAC3	91.0540583081737	104.626563093668	0.200453951303721	0.00817609430979741
RELL2	8.70316740963973	7.5557037183888	-0.203974416988983	0.0183115199371692
FCHSD1	8.68390645389565	13.0888630745301	0.591923697348242	0.00520615434658066
PCDH1	8.93470619243352	7.49048949759912	-0.254360287923629	0.212062527773044
KIAA0141	32.4766120918399	30.0705883395512	-0.111048045812518	0.276020081549987
RNF14	27.1502207289733	28.6082042407806	0.0754650143493299	0.432338862123743
GNPDA1	169.574576132709	97.2415097708186	-0.802275688742225	0.00758592459709879
NDFIP1	59.626364487194	68.1406606878955	0.192565559721563	0.0433181374385225
ARHGAP26	3.79066230759145	3.76537565320622	-0.00965613652565779	0.965518985083033
NR3C1	16.477363251309	14.3391957177188	-0.200521291471619	0.361005599762427
YIPF5	34.311361370983	62.8577185729224	0.873403541524109	0.00093344634010102
PRELID2	1.93924784522651	2.1581937297001	0.154327175172879	0.18781860195701
