DMSO_MM1S	KB528_1_MM1S	LOG2_FOLD_CHANGE	P_VALUE
DCUN1D4	10.7245343191229	8.71630901617645	-0.29912575453807	0.30274608519828
LRRC66	0.183131348906376	0.192512911551477	0.072076431828826	0.882896489653703
SGCB	11.7239218792841	10.7024775265352	-0.131510453862507	0.497403113215442
USP46	2.67295301693342	2.63773642865031	-0.0191340663142985	0.957007584932765
USP46-AS1	0.98690985084066	1.14885262911702	0.219203532859757	0.586057360485883
DANCR	224.668575629064	236.129930223707	0.0717825703472969	0.574304039743726
MIR4449	4.19465336498401	10.5037788722937	1.32428494953523	0.0320984432734914
SNORA26	19.9965678431552	24.4411495054677	0.28955973798384	0.154124947504947
SCFD2	24.7570872668619	21.5490740420572	-0.200215709435702	0.48860580096736
FIP1L1	27.4516214331682	25.09017372095	-0.129768904889283	0.609990013390214
LNX1	0.618868204320923	0.675392433116303	0.126093813633111	0.581313314271179
CHIC2	14.7033630902415	15.4215641066981	0.068802916176311	0.439568121415013
SRD5A3	5.67176992977292	5.66382515780866	-0.00202228200673028	0.977301402316223
TMEM165	83.9169404784363	74.6733191994246	-0.168369220073788	0.189973104740283
CLOCK	3.96861294728306	3.61060563592626	-0.136394013115642	0.688650068615989
NMU	1.07099650301588	1.13052907119408	0.0780443215553918	0.790144662073842
EXOC1	15.7392297855709	12.2434192809962	-0.362358419927124	0.241571449211687
CEP135	6.17462498297788	5.42889451939395	-0.185693063677739	0.566315835478688
KIAA1211	1.64901165511352	1.5428346251649	-0.0960181664732259	0.866805337914862
AASDH	4.88312768813906	3.38061309242992	-0.530520592507308	0.0490952325215347
PPAT	32.9293864329059	30.7822127314774	-0.0972786894345956	0.777397891240978
PAICS	207.348101797378	202.223414876899	-0.0361047874246835	0.813297714311387
SRP72	97.8499932586196	100.86273880673	0.0437496490235155	0.869352617758004
SPINK2	29.4395357424904	26.2698843614301	-0.164345070645834	0.455713333848784
REST	8.60707448570073	8.38311834917537	-0.0380359570636898	0.736088848987606
NOA1	73.3213169490234	62.6063896550057	-0.227922791636736	0.350435818663621
POLR2B	95.4686114991155	86.5497647890871	-0.141496577958839	0.674753203947111
IGFBP7	16.3316700131715	14.6850298185086	-0.153326127724104	0.253838171266268
CENPC	13.342129340055	13.7879910820682	0.0474233385689623	0.870127471159569
STAP1	14.8162760394808	12.8005842642421	-0.2109732210969	0.146687709136908
UBA6	16.3802915766775	14.1103681903342	-0.21520540430187	0.558651429395045
UBA6-AS1	10.3759401632112	9.63204506947244	-0.107328017112938	0.729825848039131
YTHDC1	15.0886072085657	14.0213526374863	-0.105834107849369	0.580669712794823
UGT2B17	51.2734245667446	37.554891279575	-0.449210437375349	0.00183835337599492
UGT2B15	3.63015116132399	2.55493682594573	-0.50674200488167	0.0179318582284955
JCHAIN	5130.3960760052	4630.89605731217	-0.147778833418872	0.0632911082270573
UTP3	87.2644483025312	65.0976079394335	-0.422789485473089	0.00830355711930869
RUFY3	12.764378005245	10.2257233389267	-0.319920339472611	0.352114461496393
GRSF1	38.4168903166772	35.4456412540881	-0.116132513373319	0.372303106144198
MOB1B	0.595906504458086	0.547800895932955	-0.121434369304346	0.697519526435253
DCK	51.2256857767962	45.6899416716928	-0.164990792460102	0.323952084674514
SLC4A4	1.21148080623208	1.10323631803066	-0.135029692420826	0.724131195512461
ADAMTS3	0.571549215499949	0.455937992175574	-0.326040102345922	0.345385652730104
COX18	9.90143741453994	8.09314345861387	-0.290937810943036	0.0853330183937663
ANKRD17	21.5046778473159	18.8437172443744	-0.190566929817409	0.649012654121062
RASSF6	3.42646258941476	2.46528897799855	-0.474963168174397	0.235770859386866
MTHFD2L	4.0731679301591	3.81269538560152	-0.095340023674117	0.637107046419826
BTC	0.698646595564158	0.46142667503507	-0.598461456598851	0.379808896887002
PARM1	77.610446936816	72.7490398331349	-0.0933226558832946	0.80997498136783
RCHY1	10.3262100613973	9.36133910007898	-0.141524030475463	0.310922857438888
THAP6	8.17871357589516	5.5498240390716	-0.559431909958267	0.0776211955768602
C4orf26	3.18572600609094	2.84690755830039	-0.162226542491722	0.422747685491106
CDKL2	0.353652336039978	0.243464513616561	-0.538620284662162	0.276935408352287
G3BP2	64.1394904509404	60.0885590327315	-0.0941225670823803	0.794171971936315
USO1	51.0708409602974	42.6047533571501	-0.261485416400705	0.484016176145299
NAAA	21.6948630735719	20.7041480062394	-0.0674336448910055	0.432528969414984
SDAD1	50.9722222236774	48.8779009274144	-0.0605289218221632	0.764329054911833
CXCL10	7.30966552211525	5.35689019696032	-0.448409667742447	0.0202288849743063
NUP54	40.030064973624	37.1877311347357	-0.106257227206118	0.619717039760574
SCARB2	77.8235797722631	69.0269245547441	-0.173048136255869	0.593495566259225
STBD1	4.42462076575887	1.70414395677125	-1.37650659539733	0.0245737798040768
SHROOM3	15.1353812136017	12.1241035857248	-0.320046929301723	0.504085226318452
SOWAHB	0.777360485926121	0.775704321931642	-0.00307693597246482	0.994378093154532
SEPT11	26.6863828360574	24.9897015757334	-0.0947700978707046	0.773110442618544
CCNI	139.68103963147	135.089106675383	-0.0482248587367016	0.884025318839345
CCNG2	7.0554863945436	3.69716615773598	-0.932325660997991	0.0129850482883211
CNOT6L	18.3226744603172	15.3178801124189	-0.25841344892533	0.496141977126525
MRPL1	57.880206837791	60.193386272855	0.0565349026614195	0.813270049098476
BMP2K	5.28322855001875	5.17293115506062	-0.0304378302713966	0.944237911166227
PAQR3	6.10066886737114	6.57793256558284	0.10866679222302	0.790073289832549
ANTXR2	0.434823795358784	0.335725988072719	-0.373146674437085	0.397678216910899
RASGEF1B	8.67394342514965	9.08644537152835	0.0670279873206492	0.798419024182658
HNRNPD	443.945810622553	402.927517263903	-0.139863252265793	0.270850381403145
HNRNPDL	153.878573176895	172.102556680241	0.161476172014181	0.369568743736444
ENOPH1	67.2488846421348	66.5429784422895	-0.0152238977856421	0.906979493637155
SCD5	3.43742290589205	2.96996355120115	-0.210882131598363	0.189279433232808
SEC31A	56.1486513557207	54.2355140481332	-0.0500135161198941	0.913673717620328
THAP9-AS1	29.8267781223735	29.6882426970272	-0.00671644668399817	0.974072939931096
THAP9	2.79316743751229	2.39526346656722	-0.221717705460522	0.36102212270029
LIN54	10.2942460932417	9.7804603398633	-0.0738639013472088	0.84341241888495
COPS4	48.3974103503421	44.7767299672884	-0.112180681406911	0.22706438305624
PLAC8	4.54012431608336	3.95538061891716	-0.198915272186586	0.188140397494352
COQ2	39.1989940941132	33.9409000764514	-0.207791808942736	0.00942053144861612
HPSE	7.49411049388072	6.4369944566956	-0.219370022605374	0.335449410859995
HELQ	5.46005884688218	4.57075570389747	-0.256483787806595	0.260242478667805
MRPS18C	78.9885454888169	78.7226707059842	-0.00486429061070437	0.978794042504263
FAM175A	4.80990252064977	4.2262740075105	-0.186621349648203	0.446068818427125
AGPAT9	2.0004852652824	1.63985083131729	-0.286785416085162	0.208535315628355
CDS1	5.21104875301136	5.23756676598638	0.00732297745759862	0.979457384449491
WDFY3	1.23160000374942	1.22686672988268	-0.0055552341455276	0.992308614973636
PTPN13	1.63066986523654	1.49459292273683	-0.125712137088199	0.833057680535717
C4orf36	0.611300113399502	0.712094890806582	0.220188666818422	0.645910311849239
LOC100506746	2.26024260514886	1.43222224625947	-0.658222252548504	0.0509176186885777
AFF1	17.2466939107195	15.1454833985408	-0.187432206902911	0.715171595867533
KLHL8	6.17909643476442	5.60160248217066	-0.141556283035972	0.65550924233196
HSD17B11	24.0032987608745	23.497368404804	-0.0307334975380936	0.712328789790634
NUDT9	14.6418325833284	13.3420447581675	-0.134116347580454	0.403672063823591
PKD2	6.88514578130639	4.91820063787922	-0.485356610464111	0.245452478055091
ABCG2	0.918976341606363	0.894200506903186	-0.0394293571187468	0.825817940547597
PPM1K	18.8166149952925	13.297351386573	-0.500868205322822	0.0106663377096676
HERC6	5.99291850879812	5.48813087133579	-0.12694387160966	0.716799783957638
HERC5	35.8678658549521	33.861945414532	-0.0830270468168066	0.682735152574999
HERC3	5.1530005393728	4.53379821581832	-0.184692560519457	0.674432647703422
NAP1L5	1.79250217658264	2.60191367689873	0.537598228132402	0.0535065642725169
FAM13A-AS1	1.30332003391833	0.795955108066329	-0.711432415196031	0.0540816659497185
FAM13A	0.401207794840233	0.452586387995197	0.173843559176731	0.68016000473449
TIGD2	7.77839380838768	6.96676598403451	-0.158983174598882	0.458690151991926
GPRIN3	25.3192455388863	25.7081294165697	0.0219902240554173	0.977056167183418
SMARCAD1	11.8826367557659	10.4112639812366	-0.190709775628981	0.623181210170395
PDLIM5	3.21674453938575	2.79507891786384	-0.20271235011239	0.484039426971227
RAP1GDS1	29.2204298206616	26.8535883632001	-0.121862515720635	0.588163067366163
TSPAN5	12.9201823424641	11.6223187792255	-0.152728500084381	0.546261666677572
EIF4E	18.953967799392	17.3574902224378	-0.1269415331866	0.569884428897958
METAP1	50.9508202278666	46.8456639414521	-0.121189854217993	0.570454461587494
ADH5	17.5973476282676	15.8827908118734	-0.147893559152231	0.221334760327225
TRMT10A	4.5336232831761	3.77814038091137	-0.262988209155205	0.174586368555285
DAPP1	38.9330044171362	33.2137945803014	-0.229211124163923	0.311624254668119
LAMTOR3	16.4461914489804	17.3012191356422	0.0731201729778686	0.548512364492885
DNAJB14	9.32562516154257	7.81651876557549	-0.254674223439173	0.478311053138848
H2AFZ	1803.1295796664	1759.50834943779	-0.0353307178222507	0.785671932512632
DDIT4L	3.73358370408353	1.50806627230945	-1.30786124596341	0.00465078143816303
PPP3CA	24.2161068285523	23.3913294434961	-0.0499930852675734	0.851694263514996
FLJ20021	11.510756238705	8.52586774398191	-0.433064038358553	0.207049515379912
SLC39A8	52.151180444455	50.0482935319669	-0.0593790294332526	0.813574342432597
NFKB1	41.9847202051294	37.8755057376908	-0.148599220755279	0.70104398291371
MANBA	13.591730369146	11.1290647266327	-0.288396782537139	0.342527646122964
UBE2D3	125.826798135568	122.332889295799	-0.0406268891662999	0.728050197302726
LOC105377348	0.758021854845991	0.54495778890691	-0.476094957342289	0.318979929132827
CISD2	21.4235038126406	20.4698238159691	-0.0656957669440096	0.328701898117278
SLC9B1	1.04141804125912	0.80880138123702	-0.364691938806614	0.0979554207540495
SLC9B2	27.4544740497242	23.4661078377864	-0.226462701798495	0.511795606514205
BDH2	5.08911029890554	4.54673401301857	-0.162582851999742	0.140204994998426
CENPE	20.0240637210757	16.3660881216882	-0.291025262007601	0.239552224302928
CXXC4	13.2627266417083	8.52497973659412	-0.63760909497228	0.0468999799942453
TET2	1.56196090285231	1.60411324878259	0.0384176561023878	0.947707138039742
PPA2	99.0792860764929	94.0300247305264	-0.0754619758120006	0.577132817908992
ARHGEF38	1.81186779876361	1.38896573432428	-0.383466685747426	0.27375737129449
INTS12	34.317548655124	32.4610296021032	-0.0802377428760477	0.725621104692059
GSTCD	7.31774857664524	6.60801165910611	-0.147183616147364	0.747043365157744
NPNT	35.1269016207108	30.4077971297453	-0.208135023622408	0.559747602853171
TBCK	3.04420053227751	2.53177360606745	-0.265914994223042	0.558714334024051
AIMP1	41.1842876467436	43.023457539898	0.0630294352188184	0.386310169466705
PAPSS1	57.7092874523981	51.5000386752486	-0.16423000216333	0.456395178809187
SGMS2	0.662137778790017	0.86246545727799	0.381335229575309	0.393083682730672
CYP2U1	9.25934709925505	8.39891322855238	-0.140707805415428	0.632991770142634
HADH	127.681569764401	111.050648438655	-0.201332476821224	0.056499491681008
LEF1	23.6146229559699	20.7749089246578	-0.18483834844809	0.424061883124926
LEF1-AS1	1.43435077654525	1.05950962307044	-0.437001193210231	0.0312215581698801
RPL34	685.816322862567	660.834166327919	-0.0535339630949457	0.842352353093898
OSTC	257.781333587396	261.200559284504	0.0190101866720943	0.872715062226712
SEC24B-AS1	0.980867391460024	1.24002987089111	0.338244864562253	0.346650151108221
SEC24B	11.2779564155519	10.5472515026789	-0.0966385751742086	0.819019732618011
CCDC109B	80.7157194186523	75.534987135957	-0.0957046235098329	0.198272072402853
CASP6	27.1076372238879	22.9515737778459	-0.240106287490819	0.0529937203164
PLA2G12A	15.3038287940898	13.3406824832425	-0.198060165402017	0.120573920528217
GAR1	59.0671484681519	56.939919379832	-0.0529155155481081	0.722305504450389
ELOVL6	6.25381025174078	5.31692889503302	-0.234142273859275	0.488933054423879
C4orf32	7.63290871125276	7.18573603921415	-0.0870969965966439	0.60247110808357
AP1AR	10.8191153748589	10.9905738492728	0.02268417348115	0.941045469396662
TIFA	26.6912576388034	19.3744759672801	-0.462209994490421	0.0127719219881166
ALPK1	1.4376669365419	1.21946500270142	-0.237481131196273	0.497986263320447
ZGRF1	5.30889527166922	4.41513156720649	-0.26595525215134	0.584006897646064
LARP7	53.6374712269284	55.2673093706937	0.0431851561504654	0.815425541843533
CAMK2D	2.8953512141779	2.80770638727244	-0.0443462864376943	0.875976751536273
UGT8	0.431051220447781	0.369756523119193	-0.221283711285572	0.768171558226592
SNHG8	258.172401120541	312.090152008027	0.273628050400121	0.460538525862335
SNORA24	25.5956566496157	35.5022844680828	0.47201284205374	0.116491831632938
LOC729218	6.4536890707382	7.44082014608327	0.205337575036169	0.708751903185367
METTL14	11.5779482247963	11.162191319183	-0.0527593307281898	0.826784347761131
SEC24D	51.9654603737438	55.5234011947069	0.0955429129422526	0.82109426481112
USP53	12.9428876974404	10.2770132064142	-0.332738496961273	0.385621283521579
C4orf3	37.2770978451578	34.7771879215223	-0.100148264172135	0.627255781453663
LINC01061	1.87069665184693	1.61848893697263	-0.20892812903804	0.662021967417046
LOC645513	28.0104236302512	28.0359769910205	0.00131554244360689	0.995068668826355
PDE5A	3.76425797965549	3.18804376586854	-0.239694070151748	0.578814034665058
MAD2L1	151.517843134618	134.700456332263	-0.169732960909495	0.0602358085380876
PRDM5	6.03140047571169	5.11717647299647	-0.237145043544682	0.462450984147418
NDNF	15.6436820221956	13.0755014754789	-0.258713838665527	0.53483711255881
ANXA5	242.641724944892	234.42653572509	-0.0496917755390848	0.609419260564021
EXOSC9	76.7865437053409	74.0087761539628	-0.0531571516385057	0.412594076894873
CCNA2	124.787254400557	107.888816941131	-0.209925254714033	0.425088454531477
BBS7	7.47305852530427	6.32393406781381	-0.240876494320685	0.424938380076396
TRPC3	0.770095459617344	0.657694201984861	-0.227620338712462	0.564464114738749
KIAA1109	3.51560207052094	3.63579324685952	0.0484983798258645	0.933491752156012
BBS12	1.1464283925275	0.724648108772849	-0.661793751661118	0.0364713678165594
FGF2	2.25116769208186	2.15123873933659	-0.0655058883199144	0.807861075008654
NUDT6	6.56328830758031	5.72675246798979	-0.196701562153971	0.130553309446333
SPATA5	2.78902606460845	2.59689277780226	-0.102974968699372	0.64612307918038
SPRY1	4.3320421375104	0.643353192018982	-2.75136439621534	0.00668831058766802
ANKRD50	3.32113908242012	2.65007426870801	-0.325645349207408	0.49461576839292
HSPA4L	17.3101391100925	12.8084223940713	-0.434524528019271	0.323825851585969
PLK4	25.5435748203269	23.8989780996141	-0.0960115130862502	0.771080218180809
MFSD8	6.97337824955602	5.95293605538905	-0.228256340861015	0.376037789483986
C4orf29	12.9802948272814	10.7572518866972	-0.271013587018754	0.425546686017743
LARP1B	21.3800503311696	22.3952666046281	0.0669285915330171	0.581143835908724
PGRMC2	47.6272976496371	44.9994617197674	-0.081880949055083	0.534768350876489
JADE1	21.1277217080235	18.3221557223993	-0.205547947722788	0.166104675249172
SCLT1	8.37878144030299	7.14514622148938	-0.229776906686257	0.221949152927837
C4orf33	12.4284305300943	11.3916720360935	-0.125664606349364	0.372651504633405
PCDH18	0.450574319700448	0.277512484368731	-0.699212415100645	0.155894987151217
SLC7A11	1.64068744382086	1.65531506819989	0.0128054148163315	0.968131463457006
NOCT	7.71635746116964	14.8329814658617	0.942816729136421	0.106801047931527
ELF2	12.2066140159262	11.3380977282622	-0.106484458083118	0.756022462829131
MGARP	0.651566792726183	0.602357139947651	-0.113293958102239	0.703873015195043
NDUFC1	51.5821065101644	48.6486444588968	-0.084471084661064	0.755466457187738
NAA15	39.4691810336124	33.3639757988384	-0.242435367373319	0.416402118114301
RAB33B	5.5355201141366	6.21408861977788	0.166823937900843	0.623543479614508
SETD7	21.4214932722837	22.0728042393354	0.043210875930541	0.929549124538549
MGST2	12.4235148939751	12.4352688083446	0.00136429162735546	0.993596492987774
SCOC	29.2845354327096	28.753013617927	-0.0264258342619041	0.663458679266427
SCOC-AS1	1.22267301455695	0.973356187956325	-0.328998884847839	0.139075809302923
CLGN	10.6974792534664	9.55996680767126	-0.162193366751155	0.111417977405078
ELMOD2	17.6266462702286	15.6913968091256	-0.167784223582624	0.50431093647874
TBC1D9	13.8973554608496	12.8108993163163	-0.117438622011646	0.779321831740009
ZNF330	58.2417107929159	51.2576008424009	-0.18428678032037	0.0515006676580056
IL15	3.19742604650353	2.95870057844651	-0.111947288629188	0.376026138753171
USP38	12.5718970738762	14.1327395660653	0.168838786575028	0.700740722914488
GAB1	11.8059333766985	13.7291431630379	0.217729484080238	0.647685736690877
SMARCA5	27.3354534344043	26.4949302563382	-0.0450569771169762	0.901531172039826
GUSBP5	1.0129558395844	1.48462968954318	0.551531844822428	0.230497439733472
ANAPC10	12.8355563951542	12.671560589317	-0.018551621974105	0.762986787399015
ABCE1	84.3021144557805	83.1663913813964	-0.0195681827917988	0.938387235355909
