DMSO_0	KB528_1	KB528_3	KB528_6	KB528_24
LCP2	211.512374579168	148.77295308657	47.681462290819	49.6273831043202	81.910692989585
KCNMB1	14.5309062576669	11.6619094266364	5.23146128967054	1.77160063114503	7.81456338404104
NPM1	862.035118623622	844.695405231633	778.595054460995	722.272469128422	744.472113173168
FGF18	0.764747920545915	2.3399776996058	2.04398181468223	1.40999408313823	0.276506974908076
FBXW11	10.6076032669631	14.6549295115645	20.9246695221678	22.3665822598733	23.2647328223843
STK10	158.526335352325	179.716533751212	63.4389686926938	70.6695275632195	85.3528729810929
UBTD2	5.46444754795186	8.22757207167718	14.480413146182	16.0832011832329	14.4980177238072
SH3PXD2B	0.243203413285136	1.11501908142575	0.86675907471254	0.599848252241492	0.447874901925962
DUSP1	1723.4432097315	444.698455025268	278.455448019773	160.305084131203	22.0141863180867
ERGIC1	65.5701262720766	80.2536773464759	37.4436921865449	37.8675489326206	53.0822085810215
LOC100268168	0.234186008548638	0.448988257835848	0.814595547856026	1.2165326901045	1.97502246940052
RPL26L1	19.2396113969992	30.5247049465801	37.6730817235989	36.7796764278789	40.2260149771194
ATP6V0E1	126.133739821197	158.502498755672	412.336458164763	475.975246084663	500.050207233594
CREBRF	19.3872319557832	15.3315029170787	21.9586330918788	22.1430028845371	18.2280237204013
BNIP1	17.8603170790254	23.9041933357061	22.7241490401466	22.7216000031126	18.4783970936839
BOD1	14.3694325370645	36.4939266483216	56.2472682591611	53.2373105469322	45.1109182642865
CPEB4	10.2899574360692	10.9790388742229	10.7536785070776	10.1517185290057	7.3488195641134
SFXN1	25.7764384227594	17.509760276454	23.4770970198885	31.2236058626596	40.154070408158
HRH2	1.63415804297403	0.918275350003426	0.392029383810469	0.384024130839985	1.73745622709185
THOC3	13.802643325101	19.5921641791134	28.1000120328667	27.4428126297709	26.4416036365067
FAM153B	4.2645807239428	4.32107449744317	2.33432242953791	1.51761962837552	4.21368223597317
LOC100507387	13.8827843969196	13.3447637578187	6.44685295044799	5.29180512224206	13.8177885726619
SIMC1	6.7916158044911	14.8515715420897	24.3962753657502	25.1468815691309	22.6658199157755
KIAA1191	78.6697403536354	110.037652895798	96.0595229249847	84.0197805153529	64.9592989308248
ARL10	0.877777327547948	1.23262507218005	3.78325286237404	4.15659307366166	4.27912645409384
NOP16	17.4371457785538	48.2587159728165	32.4779254641013	23.1173945419395	19.4686899062608
HIGD2A	202.795656555502	206.790008418357	207.434755340404	221.558160904229	257.158025851973
CLTB	89.9672500428431	114.500974169781	141.81214570557	134.061527266736	103.072845512635
FAF2	16.4732298639024	25.219162337752	33.8142750249934	35.2793277012716	30.3225742082698
RNF44	98.0125023832819	59.5208462755142	34.5608997276555	45.7584522559657	64.9189966455226
CDHR2	0.802964544088303	0.827389395614892	0.545794673533435	0.35043236149621	0.321127984285291
GPRIN1	0.577977386825557	0.776938436886355	2.47863156400085	2.34827864491785	1.39755577049215
TSPAN17	19.9577930246301	19.1569562270419	33.6319119550906	46.5249094565801	51.9554115877238
HK3	103.055157362201	107.48379655968	53.4234779636114	17.5820024916405	6.4930723867164
UIMC1	31.2052382283261	45.8840711601825	51.5559538571408	55.4752754682197	40.7197375859592
ZNF346	5.52827512980328	10.525377764058	20.1484020885101	20.5389468455558	16.7482185753907
FGFR4	1.42341423354357	2.56404652512784	4.17855695358354	3.18886811354121	2.69533948001407
NSD1	13.8942736334446	7.11476231953179	16.8790471250931	21.3483998792909	22.0597346015658
RAB24	112.9258451428	89.5530154513208	48.4135371297651	58.0638182376004	103.68024732288
PRELID1	176.503995307059	149.107925314278	124.205372989745	120.6282503984	177.785432993052
MXD3	13.8328542765716	10.9982454200837	15.8955709769775	24.1219420833532	21.0218966467851
LMAN2	96.535171903271	100.729349226254	162.709377792748	182.453224901716	184.447173240508
RGS14	79.0134040005298	49.6177687481254	15.5925882109159	16.62668898444	62.3385624470519
F12	8.43006490499156	9.81764362340901	4.63106559056159	1.61585208636576	0.327596955346764
GRK6	144.764230039181	100.801262324094	52.2972584638152	52.5360678516376	70.5556107627944
PRR7	92.4203084509563	67.8860795281428	12.5672980336607	6.43389967656657	5.35728113979917
DBN1	7.60671997064085	5.36747883974361	2.97073722135231	1.86398663088281	5.44975735000929
PDLIM7	73.4204787609032	140.046589123134	117.207892647435	36.3469026105591	13.2761379153979
DOK3	57.6652867767631	43.1270881833643	7.12122771351117	4.75206405902583	47.9390769624928
DDX41	80.7728122612518	166.868825260501	167.354032909454	141.187589044633	112.01534854774
FAM193B	104.302438203284	128.971942379883	249.277727781351	318.978516814312	184.288347069202
TMED9	110.25820215063	151.034660403852	198.223919101416	177.952638265497	198.998047652977
B4GALT7	19.1563051457751	29.9914361892992	51.0343324999119	46.121616403899	40.5426863508955
LOC202181	4.60552951846092	8.89852486629491	10.1192301954163	12.8369813957928	15.0089351962164
FAM153A	8.25072248393871	7.10147236053976	4.34368329585331	2.81198653834915	6.67152848514199
LOC728554	8.86913964161739	15.2696690938341	19.3548501943412	18.9678164618218	17.4390037991821
FAM153C	7.71998545178364	5.48926242503468	3.11632179119829	2.61195919896122	7.38939157589718
N4BP3	9.06798737629787	9.38237408770173	1.71894050150658	0.744279257061304	0.995653295758998
RMND5B	11.6799618685807	18.7777203583866	41.1878453248496	44.4690878598434	49.0986008498984
NHP2	71.8027700939181	71.2873573921798	91.0250151379967	85.4128580891307	116.479834833632
HNRNPAB	231.758622534628	280.09112093089	263.134393371986	176.544957571077	133.655900787922
PHYKPL	48.4864460757841	41.5770478225095	83.9139909752392	120.926670398158	117.667084077925
COL23A1	0.150839443607591	0.257345957945262	1.13305751876552	0.735900229888818	8.90279352492023
CLK4	67.9883501887868	121.200701841721	174.678438184719	166.374028633271	120.900013806595
ZNF354A	9.51219934158975	27.8939372920647	58.9930805288807	55.4129504853929	34.8348412863994
ZNF354B	6.47950016838736	15.6260002509276	35.2163438703671	37.2235103908469	27.2634577840707
ZFP2	0.345291427057537	0.176945917625584	2.20732717457123	3.40754618520524	3.73323506546761
ZNF879	1.51570255164264	5.07347779387456	14.2989039380736	14.6606856028945	13.5548884762932
ZNF354C	1.46752219682409	3.48584194754594	5.29718568994253	4.38349342686876	4.22791705954503
RUFY1	24.9014537479245	31.884855325894	83.376078198136	85.3095064696492	82.8716188897992
LOC101928445	3.60789628342455	7.71824604792225	2.49274768133085	0.917357817489084	0.33016568154106
HNRNPH1	1446.62997800542	1732.1624743461	1328.14225136254	1103.15413806582	1055.84140411012
CANX	84.5030769026199	105.402438826581	165.070324513471	161.479666419221	127.094458276783
MAML1	31.6075574736688	37.9905402659203	37.2514375381664	38.1766155626891	35.1302453968028
LTC4S	9.29941256668447	8.34698011687771	10.1100671574727	8.02878818050033	9.4530971840381
MGAT4B	49.5843483658791	59.7853889301697	68.7063782239985	78.3095222312614	77.0760244175357
SQSTM1	413.741394389693	423.707638517615	551.472540711356	420.998890750322	225.241120690313
C5orf45	25.4493437226809	38.5217251071022	114.261027234531	153.982581017169	130.873946830008
TBC1D9B	37.40376149467	30.1447506972479	80.8862002645574	103.345375995967	87.6620437073764
RNF130	105.726872549476	102.79120341607	79.2391686054798	81.6293730470321	175.696364737608
MAPK9	11.0704539523059	11.4010461987208	27.953133545245	32.3073214356546	27.1300505834969
GFPT2	3.83309324103156	7.6040024792425	4.26800089053381	1.10105335580385	0.351850371786779
CNOT6	9.69988384435119	14.8785704081635	28.0135491914046	24.4297843799745	21.102820053067
FLT4	3.81297459994119	2.95140184677383	2.11494745430691	2.80964788924822	6.95006070816309
MGAT1	86.3870970534972	67.7195361128058	67.0485649940198	68.220319405738	96.1788422025211
HEIH	35.1548900031286	36.1177175713635	50.7204778440011	54.0357299447903	75.7794302769139
LINC00847	10.3264201104087	16.1617246992307	23.1219577479822	29.3966011049399	43.1527582012973
ZFP62	4.3862213568219	6.08428581792937	16.1708009769062	23.1735258678359	31.0476670692547
BTNL9	0.983022691545413	0.674469610186744	0.427342802702422	0.331463183015151	0.357191988379448
TRIM7	1.59144341428397	1.13710468284756	0.824410962798654	0.633763037088112	1.98360889351199
TRIM41	27.553797749644	23.5001426244695	36.9207071674004	46.4952429427144	49.9748877593792
GNB2L1	2413.23160737186	2377.09466686707	2246.48350872394	2346.49953883679	2767.43845218815
SNORD96A	145.82853581567	197.654747704113	167.805286708733	170.495369262324	122.607869084946
SNORD95	19.658710816526	23.2139792081361	25.6455313913169	25.5695032050848	14.0163043823156
CTC-338M12.4	3.49023867922247	4.5826151191479	5.55859721816731	10.2301863564161	12.9049129986404
TRIM52	24.8924455983438	38.9338361831462	42.0351994330601	51.5735449469889	47.9065459836091
TRIM52-AS1	16.4250884870229	13.3140396934658	10.0361718675861	14.7436394135131	23.2688485214171
DUSP22	23.9769218832435	19.5819858129567	15.190939314541	24.4128455989981	42.2484873406405
IRF4	56.7707286372062	48.3088525476822	29.0062039660927	18.5069224416011	15.1670319085146
EXOC2	14.5849516924922	6.62516455751731	19.0673846764141	26.4582038511948	29.7046577274808
HUS1B	1.74437620886018	1.30723191775588	1.31786388765923	0.836071630686558	0.614979444511276
GMDS	16.7895847723724	10.8836111950363	9.05921909144278	19.7271285083033	16.7425990614646
GMDS-AS1	2.75883968124494	1.6538469504905	2.14224693759264	3.74477739745863	4.64338127635796
MYLK4	0.771021133813634	0.535414575074361	0.772415798595584	1.24673135396224	1.61419853371829
WRNIP1	34.9968755601297	40.1209161667993	61.2397941015043	67.3377068156604	66.6782292985984
SERPINB1	160.454207296021	124.838686241702	78.4985987812124	54.7457869810067	85.097490070289
SERPINB9P1	16.9556348698119	21.2788972315815	3.23847409519879	1.0974781269306	1.96856355759829
SERPINB9	187.233753633476	149.164516163695	48.0761684925142	28.273974379273	30.4182782602659
SERPINB6	47.6320436014076	42.7868609843194	32.274198514081	32.1221094707027	71.0089970466489
LINC01011	1.79280166087797	1.04624646300232	0.990448986196444	1.77984572093068	4.83439158853915
NQO2	20.4336650047789	26.7316317214485	37.7089764778261	36.5920873452826	51.4259541574078
HTATSF1P2	5.70345715703054	2.66842435501298	0.803446008932373	0.680681425259443	9.04528884832016
RIPK1	51.4601814908158	77.5717719624338	73.4967317249318	70.4121921775393	57.0134442211517
BPHL	3.48013355914641	4.45547303598954	14.9744649854132	17.1683774287932	15.8970756776109
TUBB2A	104.986917445706	80.0428674178595	28.5245481396688	12.5073447080421	6.32945202579706
TUBB2B	4.36340879159012	3.21138078866269	1.1740068868764	0.493539545041691	0.410250053238786
PSMG4	13.7289748117507	11.512014176001	21.065806327324	26.3042907965935	29.2088359729499
SLC22A23	3.76505413646261	10.968341434123	7.47335015395908	4.61595914044919	4.07334123286932
PXDC1	2.5580681760208	3.00357240912133	2.336232510606	2.12444216898844	2.77559362797926
FAM50B	3.28964994143755	8.40874273189056	13.3427741443555	13.9567222360327	20.7930172966843
PRPF4B	56.8844175736625	54.4256168451445	56.3234102812933	67.9618252206452	69.4157900992867
ECI2	16.5158165622667	22.3846656901677	44.781837468446	52.2754375640916	61.3684806575992
CDYL	10.0394444313662	11.9498123639707	15.4454098638177	14.9033685683337	15.9806243110537
RPP40	2.78207714171907	7.36608144771879	10.7056985843357	8.1240100827007	4.77185896328673
LYRM4	15.8211661955972	13.759346490247	17.5735913015336	16.8387924360747	18.6325834796753
FARS2	15.5708223146799	9.78357217872939	4.64868710036103	14.5024562968059	17.8901550714071
F13A1	15.5808606049176	9.57577665459719	6.86100485712528	5.63111724222541	3.91695374645185
LY86	69.0869536385328	60.2949569359034	28.0883481745819	14.9405724538424	23.761860816289
RREB1	13.2184339708461	19.6317401499129	14.2818547239468	17.0745465594865	19.5620119356558
SSR1	13.0811193076804	14.4019793784687	23.5579409509353	25.747327158118	28.9293358724431
RIOK1	42.5372303860358	61.6427503466198	53.4633700726825	42.2827442834215	27.8629184721215
SNRNP48	9.36381832357124	18.6304050203154	24.0059706382629	23.8951527634778	20.5730880386151
BMP6	1.1455066565733	4.20510538108075	1.50558818931746	1.21500855188456	0.253782411437562
TXNDC5	1.06822246430037	0.489465816312834	0.387503444378142	0.372570509311915	0.329806859423588
EEF1E1	4.27166686843698	12.1160365160943	13.7102152712802	14.8199016010745	14.600791378847
SLC35B3	7.19351017387926	9.4869417736939	20.8873723066858	23.1799582327692	26.1657980582785
HULC	0.571237782149291	0.289800183325537	0.715495186793303	0.659460271276555	1.1825374210047
GCNT2	0.526923613821702	0.384470262323357	0.333232936733136	0.952197911507044	2.44004241082455
C6orf52	0.435398057585722	0.563291310278234	1.08365992162883	0.981903707256141	1.32851388545186
PAK1IP1	18.9276252162054	40.2441274957894	33.038038579983	23.4433146451333	20.6870961043737
TMEM14C	26.9033478542782	26.6021865472755	39.4108971556692	56.63314530757	112.967203578176
TMEM14B	34.1456031452336	36.5999432668639	49.1279448942512	61.9445818993279	79.2077449703579
MAK	1.80314173641437	2.72346887966915	0.540976049886546	0.203715780527489	0.0632762908812003
SYCP2L	0.567579275953798	0.908623661068391	0.351062920410421	0.71380131813896	0.223352229639601
SMIM13	4.8072188994639	6.30723533924622	8.40506964220494	8.69814993154194	7.3507379604445
NEDD9	38.8247655292311	26.6443832302015	5.48949919010825	3.93233001052515	4.35898831579024
TMEM170B	9.38033419385329	5.06312554374927	3.08377668988715	5.61160608017986	7.82695699558671
ADTRP	9.76324975283454	6.86889300803263	1.9219973031194	2.23519256868013	2.18917169894392
HIVEP1	14.3779688604175	21.4102699749448	4.94912940518817	4.97732520712938	3.2408380509646
EDN1	2.43977506503842	2.27570680972947	3.00823949279758	2.73824362709559	1.19658780463654
PHACTR1	18.2530489475182	7.54119471424681	2.96539048870243	2.15646581556806	0.758988815517445
LOC100130357	1.92550318063807	2.2681503390077	3.74581142806485	5.77398468815464	4.54687502828662
TBC1D7	20.2895325470825	15.5366782528308	15.0049140380936	17.8462871511783	15.0497775662184
GFOD1	7.95404952475875	12.7485096268442	6.21033271931661	3.89877613719317	2.36995956134338
SIRT5	2.82981227808248	1.76703969078537	4.76042054834678	7.73717349772364	10.2886193914061
NOL7	121.521568506879	161.939626546769	171.999228016973	168.005826370168	159.532629209788
RANBP9	46.3110084219437	53.8633455491959	64.2417920149512	66.4469181877731	49.6691143798384
MCUR1	3.94309439000508	4.41434151198704	8.7309354014549	9.936862986096	9.17594570410654
CD83	482.303284116936	194.425967274751	86.2219688114017	57.4028913632076	20.219514143283
JARID2	65.8510147407241	95.4038352208542	28.5518210262661	17.384767518883	20.1321494888757
JARID2-AS1	7.57777775051933	4.20359945300969	2.49284134945981	0.616832964259365	0.607939357433851
DTNBP1	15.7396640252602	11.9216072780982	21.1649006463349	25.0449027888697	26.1757082880771
MYLIP	156.34515667578	109.754088408523	43.7692779750802	25.4754755645579	13.0865256739033
GMPR	3.33596370263148	3.45344965502044	3.16830850273294	2.5383093147615	2.70008990743913
ATXN1	7.23187113872169	5.55438694604151	9.74436206647331	4.9874573746292	10.2175794970139
FAM8A1	13.0940735860631	8.74039325084919	7.33767327792547	11.6669956857107	18.3867119432451
NUP153	52.9105226384611	65.350567701711	44.3758170470404	40.346414993431	30.6139231128883
KIF13A	3.66694806677421	6.09397320966192	5.43716766555456	9.99078955399576	6.58723239244665
NHLRC1	0.523561806303463	0.987379587161174	0.71405164108132	0.667654290709226	2.48534407512357
TPMT	12.1319724085598	11.3073336508465	17.5763253548343	21.8414526151542	23.989027054773
KDM1B	9.52897118026507	6.47511417774828	10.9174885015634	12.0094814506448	15.8102457374351
DEK	59.5038865709478	52.7040957809883	91.9804913604973	133.204411776956	140.991708629759
RNF144B	21.2273613314384	9.76668102863496	4.95025681159284	5.19126817558421	6.17711286892991
MBOAT1	17.1814306529571	16.427090198007	9.24153465541032	7.48110188592216	14.2599325843204
E2F3	7.98465522492893	9.76189673137965	6.32773719767462	10.7436906642913	10.8340694195852
CDKAL1	8.48331786228033	6.96440550338938	5.36560658619527	14.4946846579758	13.7023175082743
SOX4	28.4618715055353	17.0709608847165	7.92636305698022	5.27506646364783	5.34781274351317
MRS2	7.08494735259218	14.3205639649687	21.3633973665266	22.0289036626146	22.8293232849432
GPLD1	0.232187785959222	0.237950576563847	1.07409086608937	1.46028893198284	1.50060284989379
ALDH5A1	2.44644215681127	1.77354745106329	8.29966218187622	12.5925195471954	15.7116292485381
KIAA0319	0.0708233302378223	0.16612388401627	0.79096327378606	0.845553406790846	0.344590429223171
TDP2	41.0078119629686	75.7985679742777	103.382738705705	106.716369099096	85.8984146648393
ACOT13	1.53327125307632	1.47694240811456	5.24335269570222	6.28700534825977	9.10031497217218
C6orf62	204.696910564654	334.908524684431	475.432802896077	461.144541304139	449.142174568065
