DMSO_0	KB528_1	KB528_3	KB528_6	KB528_24
LRRC66	0.123138252692109	0.13004509340556	0.347783381459721	0.582288580725089	0.627687664049841
SGCB	1.69557810895286	3.31599436430174	6.08381024361973	6.75266492945718	7.06132913190936
SPATA18	0.173752567768207	0.163858882252568	0.0988086186469185	0.0840052805671622	0.123619353566262
USP46	2.65064880672444	2.61650450411633	2.38578823768236	2.62877124251588	3.10397187666508
DANCR	74.216875472029	88.8260508530292	71.5929038303631	79.9395284001174	99.7929280470486
MIR4449	6.56391038056324	7.0158048757465	5.08447034234313	3.68412144705959	2.42682397623458
SNORA26	36.8361881244073	51.2519723668493	39.5384017768423	35.520317244855	28.6280491270875
ERVMER34-1	0	0.0161305141333063	0.0224651702682183	0.00650098870269964	0
LOC152578	0	0.0374868519611051	0.023534126636339	0.0945503041337158	0.0767974213246397
RASL11B	1.97687106578897	5.46194582665501	1.03793663492703	0.532830352222357	0.275026862446681
SCFD2	5.22252383728319	3.08703371464496	2.47877443107804	7.35955409703151	5.87785541470999
FIP1L1	28.6613773242547	38.6252067533859	56.0240357631491	51.5065479909392	44.1360400319901
LNX1	0.0226936546069597	0.0270653743616609	0.0514008373304345	0.0354201591431596	0.0249788693277624
LNX1-AS1	0	0	0	0	0
LNX1-AS2	0	0	0	0	0
RPL21P44	8.30678208252917	14.3163393538995	17.8548011321334	19.2349915540617	11.8571237863746
CHIC2	41.2801181127921	30.424060453674	32.724964448542	33.6877470126685	30.0797462986683
GSX2	0	0.0172414548780494	0.0274748202343306	0	0.0750641473442648
PDGFRA	0.0331848277970531	0.0491541879156995	0.0367431215438532	0.0336438871591978	0.0176936248101649
KIT	1.1061565011968	2.08753953026234	0.431431808107468	0.353501323410092	1.37521112530429
KDR	0.00673592207126886	0.0270053919495195	0.00883283492276499	0.020516113609053	0.00913779597218318
SRD5A3	2.36522813201355	2.21838749684875	4.46679350923268	6.1549625537064	8.47614474445442
SRD5A3-AS1	0.257742004726562	0.62996670180495	0.722437173515424	0.496635098868917	0.588131765313568
TMEM165	36.2015944347431	57.0744392998182	79.2430277966402	71.3813736986836	66.1334604213447
CLOCK	2.40759007988614	1.99185591276635	3.97975913476033	5.24798887886046	6.46387323351634
PDCL2	0.0206487260829385	0.024270201291749	0	0	0.0202275871524121
NMU	0.0211278074240334	0.120027113180118	0.1074478381914	0.0425308865353801	0.0180606481388673
LOC644145	0	0.140479079256306	0.100434714403407	0	0
EXOC1	21.1275309553703	31.9263256120814	79.6531407396862	69.4042221903843	53.1875543064912
CEP135	7.24142893346272	8.79901690586148	22.2585068438014	27.5604348012857	18.9947331486744
KIAA1211	0.0768328803487646	0.0649177964035231	0.0445368567607159	0.0334045856595134	0.0582742039585382
AASDH	4.13159028926358	5.09981031063977	14.1721161344975	18.6558803162979	17.8890623848659
PPAT	8.97896857437187	14.3401608209556	15.8084862212162	11.0481610295977	9.08061982681411
PAICS	12.8758877937179	15.308177384305	23.4344958998086	19.7742052495246	18.2963473285072
SRP72	49.6594151257736	68.4492905411473	77.885507775	69.8894875609257	56.7072579819943
ARL9	0.401683775350646	0.594838809843973	0.841021164992154	0.924291692512028	0.504868558025374
THEGL	0.0542573392888089	0.0832995078535776	0.0778460357904833	0.0288663994856495	0.0475196522188998
HOPX	26.2193010231556	17.2292617903034	5.66610816528007	3.09081923996101	5.1714552815173
SPINK2	2.30138988930625	2.57449620298475	2.12642200948391	1.88873174838801	3.00520161596945
REST	13.5053360070617	18.2561975163545	22.21728133311	20.4717162129972	18.0886610997549
NOA1	29.8545276596471	41.8585673381717	35.5088080055123	32.6712050117854	33.4868114760427
POLR2B	68.6102101099849	101.407965548924	124.961804223119	118.790891057885	106.090144468958
IGFBP7	13.3725088221291	10.9032511631832	8.1144428516637	5.20519066672789	7.36245873850577
IGFBP7-AS1	0.0296654784855286	0	0.00615885891454949	0	0
LPHN3	0.0134400102634397	0.047270268068336	0.00962668526056104	0.0311857352713743	0.00573812592297728
LPHN3-AS1	0	0.283445485498383	0.036636638254001	0	0
TECRL	0	0.0193695390019356	0	0	0
LOC401134	0.00940946995969838	0.0133625601253854	0	0	0.00510977252406677
EPHA5	0	0.00831304769976312	0.00333333333333333	0.00727953593171837	0.00666666666666667
EPHA5-AS1	0	0	0	0	0
LOC101927237	0.439804440758068	1.08235034417694	0.881770500032807	0.987169894826419	0.499517924759684
CENPC	53.4606412261029	51.3208249623261	39.3868185796313	36.7825129868247	28.0539382788795
STAP1	13.3727372013906	11.43128847736	5.68580871198512	7.23773879480031	11.1653542161884
UBA6	20.0418109397491	27.8932856322732	46.448627225699	43.7185456703372	27.7393252359576
UBA6-AS1	3.28584529152117	6.96924289042248	11.8073907616275	13.7483623729968	12.5726340903809
GNRHR	0	0.00466899800851866	0	0.00333333333333333	0
TMPRSS11D	0.0434034952204126	0.0279781383314042	0.0249308959197753	0	0
TMPRSS11A	0	0.011224440434812	0	0	0.00717296233040642
TMPRSS11GP	0	0	0	0	0
TMPRSS11F	0	0.0918491042995012	0.0526587575395106	0.0199241947996749	0.00838514806847702
LOC550113	0.00737615953483477	0.00977859396330227	0	0.00822127390326653	0
SYT14L	0	0	0.00633551790791641	0.00738411388034947	0
FTLP10	0	0.0311222867752844	0	0	0.0277718349442617
TMPRSS11BNL	0.0405744489793237	0.115417196748712	0.046733647350289	0.0828355239127084	0.0906279662726168
TMPRSS11B	0.00777215751364254	0.0103035695182319	0.0115977413196862	0.0143195892280074	0.0144645424060095
YTHDC1	48.8081272091931	49.6216108776573	48.7058272525873	49.2651211445688	37.9989897305325
TMPRSS11E	0.0475343333046258	0.0682018120412386	0.0371567976687386	0	0.0163070716650063
UGT2B17	0.03562826234128	0.017238876787071	0.00928377535822271	0.0135836971404533	0.0185225519598777
UGT2B15	0	0	0.00333333333333333	0	0
UGT2B10	0	0	0	0	0
UGT2A3	0.00335986216702538	0.0177775220976669	0.00333333333333333	0.00333333333333333	0
UGT2B7	0	0.0144424702574051	0	0	0
UGT2B11	0	0.0273825043667655	0	0	0
UGT2B28	0	0	0	0	0
UGT2B4	0	0.0777544689749599	0.0223793415207879	0.0180101348112598	0.00828148004670793
UGT2A2	0	0	0	0	0
UGT2A1	0.0120456632811777	0.00797569253020879	0.017390405684387	0.0108105719815751	0.0102396731569636
SULT1B1	2.61683880312326	1.05793810799354	0.487631911434606	0.255769883101259	1.15216000800938
SULT1E1	0	0.0306212824446331	0.00961197194641488	0.0207526541915967	0.0429873198470732
CSN1S1	0.0210017072458712	0.0277807761220422	0	0	0.0889264228257136
CSN2	0	0	0.0156042559156554	0	0
STATH	0	0	0	0	0
HTN3	0	0	0	0	0
HTN1	0	0	0	0	0
CSN1S2AP	0	0	0	0	0
CSN1S2BP	0	0	0	0	0
PRR27	0	0.0568124689925442	0.026468089130254	0.0119409557610252	0.0109572594989499
ODAM	0	0.0181345312304744	0.0557520048990034	0.0143399551479201	0
FDCSP	0	0	0	0	0
CSN3	0	0	0	0.0228587403843082	0.0215543967057262
CABS1	0	0	0.0107835110505209	0	0
SMR3A	0	0	0	0	0
SMR3B	0	0	0	0	0
PROL1	0	0	0	0	0
MUC7	0	0	0	0	0
AMTN	0	0	0	0	0
AMBN	0.0205820927154841	0.0816771469801901	0.0211357173621039	0.00969303260617303	0.0174770045840883
ENAM	0.0036230801240015	0.0144093803537487	0.00333333333333333	0.00333333333333333	0.00947219570140763
IGJ	123.759793807918	71.4152656034559	34.0689316500457	17.2411660787884	8.01743263648739
UTP3	40.7056518863802	62.0668176446103	64.5286149013179	62.0828432932451	65.3575585293898
RUFY3	8.18602190902339	6.07187037471408	7.20219391577646	10.8019871587655	15.5488276446976
GRSF1	14.7647779340099	19.5696425844365	29.0831821552506	26.4396954688457	31.4587370962815
MOB1B	5.25758543066341	5.62072658885902	10.1168559714221	10.4240442119857	10.7099534369932
DCK	13.8020764226359	10.9871744133835	21.52465856301	29.3538442641848	42.9153722981818
SLC4A4	0.899646300476381	0.546461507835525	0.278156343106423	0.277291385457596	0.436936066797936
GC	0	0	0	0	0
NPFFR2	0.0168253775485501	0.189179258222662	0.0240765403107131	0.0395231275175533	0
ADAMTS3	0.013926268728516	0.00936205474947559	0.00440810118463204	0.00726886929492794	0.00666666666666667
COX18	4.75401197563936	4.20498515984377	7.17644845165072	8.51056899729615	12.1771938251586
ANKRD17	12.0491519775853	22.7585618455021	44.0870801286608	43.9139408647512	31.6179870306132
ALB	0.297677697865919	0.383438041486747	0.39395636793021	0.779020568336183	0.518112634303681
AFP	0	0	0	0.00951714138183346	0.00854141860629072
AFM	0.0102941194910288	0.013646941099511	0.052121771435963	0.00971730159116596	0.054042325897247
LOC728040	0	0.07143628145668	0	0	0
RASSF6	0.264960142851769	0.106777232851372	0.040375382670881	0.159608702431517	0.497496153294521
CXCL8	232.479784197137	57.1640560110254	419.872869212882	1582.31665124158	65.5480924257203
CXCL6	0.0817422568723227	0.0140791297316763	0.0131762261144686	0.0987909279077328	0.0673076857179181
PF4V1	2.71179792268548	2.85419396991675	2.63205689443518	2.25282421224761	1.3378248857031
CXCL1	4.03528308518477	0.36526632847328	7.746669416012	73.7698222600837	5.45104068750943
PF4	33.721966245962	29.2992035038385	30.8836586942365	28.2274846435839	9.54460918299591
PPBP	63.3124290492116	53.2761835135168	52.6188675492259	42.6531914800049	13.4918606825018
CXCL5	0.755246840944211	0.495080899381075	0.484361215176079	0.976547016465135	0.429994672312075
CXCL3	28.779646772699	4.91310901611348	83.684049867441	351.770406116254	7.50236247752584
PPBPP2	0.0281800499013287	0.0324918645646453	0.119714115109071	0.217320082344852	0.0127870429796085
CXCL2	163.492854878744	53.8020038044847	262.285178487485	499.647903165208	8.2528048477825
MTHFD2L	1.90570244498926	1.82218092399315	2.69985980770734	4.55082340065907	3.14908698775627
EPGN	0.899099805982769	0.217841779570286	0.0961258386631978	0.212868366305848	0.0761739598780795
EREG	63.084743148035	13.5155409589658	59.7776057202264	114.487813738159	6.41210311443419
AREG	8.15018900821005	2.4604368448975	2.43581893301814	1.31613364833106	0.0561844287996945
BTC	0	0	0	0	0
PARM1	0.847198253698692	0.739341958583338	0.378601127219735	0.476483552958197	0.452778772368667
LOC441025	0	0	0	0	0
RCHY1	15.7320399829544	16.9329676414202	17.8758893933241	16.6327960055188	14.4131920898894
THAP6	3.89502627363705	4.52134555195806	7.71892447173481	9.70199033083321	10.7030066869177
C4orf26	0.191482471945473	0.236700095620748	0.273742182927295	0.582798797849798	0.449963818488303
CDKL2	0.305653783596386	0.69785252004722	0.978942557667378	1.34170720425036	1.02717831052817
G3BP2	196.818249050347	114.179838047459	69.6640423664586	62.7158622502329	58.0598525774053
USO1	20.5170399411455	24.1759676738097	63.2516050219837	59.9769224339004	51.0205233479358
PPEF2	0.322071618044679	0.273929062190186	0.555868015884267	1.28004452935549	0.933615931046583
NAAA	51.5545492983378	36.9235132029488	34.7232193731606	42.2777353167467	66.673368950517
SDAD1	15.2370964507255	32.4690308540359	47.4052011113043	40.7254801077797	40.777827663454
CXCL9	0.267623863783804	0.184285541445737	0.0730573166124813	0.220939007907791	0.12753834049337
ART3	0.0205770291173728	0.0292883203707028	0.0497872826427887	0.0219185842060645	0
CXCL10	1.15103802220664	0.602353868562848	12.0798500231229	6.05283461625035	6.1553913817027
CXCL11	0.0496822357260424	0.0592530525531676	0.239303355338232	0.194225170246163	0.513100218560268
NUP54	43.0102975114272	73.2195883286832	66.7435498280145	55.8893832140039	45.1767510882962
SCARB2	12.9284102348371	15.4073516005562	18.6528588601801	19.6870499045836	22.5340620781378
FAM47E	0.0563144638791803	0.0322880591031031	0.0079511657411673	0.061409019070992	0.131827093185008
FAM47E-STBD1	0	0	0	0	0
STBD1	0.0380615256679226	0.053390060004815	0.019003042783172	0.0498340725737643	0.0460101539201101
CCDC158	0	0	0	0	0
SHROOM3	0.0238716939466276	0.0413384765482851	0.0121011512139182	0.0252935281868453	0.0180158428853807
MIR4450	0	0	0	0	0
SOWAHB	0.0422887410064935	0.0745578103725237	0.0395505993008296	0.0301758036229955	0.00596232541534638
SEPT11	9.56292602828782	16.1325151829994	11.9024025511986	7.60631774658006	9.81911046307894
CCNI	258.783393272427	247.664452627974	238.722348731959	297.47372652098	329.270206286312
CCNG2	12.0358522986189	9.65040578277968	13.6453752906615	16.205120382582	13.844570139568
CXCL13	0.0660814141419607	0.291265646495039	0.0956287834364728	0.124380778003527	0.144928341715646
CNOT6L	111.542201342248	90.0265767403502	32.845330769078	38.3865448843552	39.5416517392667
MRPL1	35.3654087669739	42.5802594955456	40.9929565880634	35.1067725469922	38.1292007577314
FRAS1	0.00706908579175575	0.0131776084016795	0.0106302857281179	0.0133381813475793	0.01
ANXA3	0.0549399046891535	0.0441945988336034	0.118133800272351	0.0348239652278124	0.0753471370627858
LINC01094	0.248442458379993	0.217894141059418	0.132776102730578	0.0719507525080625	0.465134130854772
BMP2K	6.40792691735267	6.11030896072016	7.23103050918359	6.84011309178414	6.82006473950195
PAQR3	14.8597712689158	13.9928266599165	12.335495225891	10.2206850945413	8.82287582924254
LINC01088	0.26442756921447	0.0682949831850794	0.206893112671128	0.0679901791347294	0.1518358387322
NAA11	0	0	0	0	0
GK2	0	0	0	0	0
LINC00989	0.371609952112709	0.509714834084802	0.458675169707655	0.321333702888801	0.0729903433641291
PCAT4	0	0	0	0	0
ANTXR2	12.7938931274633	25.9279924472455	8.49370489090679	10.8801249680393	12.5825295693914
PRDM8	18.7369608521703	14.9928155825745	6.27894974547991	10.3809628199656	8.62185222025785
FGF5	0.0144439533627855	0.0335096767310845	0.0121071297826593	0.0197945461930794	0
C4orf22	0.0187933965723151	0	0.0266431248354266	0	0
BMP3	0.0339290179177498	0.0527791602596806	0.0223833502904902	0.0294795129431115	0.021343362760771
PRKG2	0.258197669514846	0.255047035192807	0.417855887004455	0.572586765839636	0.840554897501833
RASGEF1B	186.376435077533	90.4706442170235	35.0841254998005	15.8031569850148	6.85760679844259
HNRNPD	210.270196326424	204.313799828211	219.597525825423	264.869752054931	277.04932208556
HNRNPDL	211.661824782558	223.405870420299	237.031565383868	234.187259241847	233.172442783585
ENOPH1	18.1450230749074	25.7172661934934	31.2297053105368	33.6782034634265	41.5217038888713
TMEM150C	0.0109124336907837	0.0510059159829654	0.0337465552331681	0.00978276601192851	0.00922455113253537
LINC00575	0.0226403019870325	0	0.051718412327711	0.045475332526291	0.0386220014046548
SCD5	0.897536447716491	0.726847560655487	1.95196857872362	2.37965332565393	2.68376777511095
MIR575	0	0	0	0	0
SEC31A	42.2870963132794	54.5575560061285	69.8794432227348	68.0914967665494	64.0182121951085
THAP9-AS1	209.949762202313	177.849844818395	122.214660564807	106.613753493498	64.7636010060488
THAP9	3.81205362005484	3.11241529128723	2.35456442780263	2.86378924354904	3.9213435309031
LIN54	5.95798792305308	7.09355695149476	9.06679544686023	9.1329866127378	8.02010766902037
COPS4	28.8759163122369	47.5004202153019	58.917605629294	55.507550696765	54.4130264111998
PLAC8	59.0514125008442	36.4165218220428	11.4739508322869	14.475396409677	31.0320513717446
COQ2	14.8811448065833	11.9146848627661	18.3005644609553	20.7499081786867	17.439738446168
HPSE	9.42634206117049	8.10038621416026	8.0164619024305	8.92497115319268	9.3999432674638
HELQ	12.8816223381186	15.9033995532876	28.5588216924935	24.585357701653	23.6420745115536
MRPS18C	19.9537327987086	30.9760843032194	41.8913315044826	43.4016865786839	45.4463035199094
FAM175A	9.06566149831104	8.64841131229284	11.9715333366574	14.0315746061202	19.1489381902993
AGPAT9	31.0391394753829	33.6237153589605	19.2310519906927	26.4562195627813	9.24951044496152
NKX6-1	0.0712735299259801	0.0488403967306872	0.00766546149848498	0.0173883972021133	0
CDS1	3.82958297245128	3.79400782025596	2.60651615941246	2.39095996762176	1.42393544785242
WDFY3	1.54477357627265	1.002815282224	2.37316169089088	2.90030798563642	2.48483455420364
WDFY3-AS2	0.0393643761886448	0.139207296296484	0.0384757548182353	0.059455003313985	0.08920067094288
ARHGAP24	3.97072687575392	2.80384400637524	1.06565808202945	1.20675729408491	2.45193418162955
MIR4451	9.07383798235521	12.3462729104642	6.7698767135712	18.2930425895003	22.1076774160119
MAPK10	0.0210648944923818	0.0309553510444893	0.127173930681328	0.0562230951606882	0.0190184097825951
LOC101929064	0	0	0	0	0
PTPN13	1.89193024179963	1.19258022695189	1.88034778112792	1.55430667215826	1.59518131792178
SLC10A6	0.0785103111604551	0.0881285231210018	0.0481146147220577	0.0796969571630438	0.0582895719000049
C4orf36	0.126760314661029	0.0974755936939359	0.211490442472313	0.251309903487068	0.853085094015028
LOC100506746	1.67801182449116	1.65323297225116	1.24666305096928	2.03135186018606	3.50247619576897
AFF1	13.7731957896575	15.2712358511938	11.1834450230691	14.2842772780204	16.0820128946639
KLHL8	3.33053389995844	3.68053879849782	11.3196446902336	12.1975316405503	11.2499541667619
MIR5705	0	0	0	0	0
HSD17B13	0.655792856833391	0.842811299287998	1.78006034050119	1.64313080952212	1.24734689851727
HSD17B11	60.9879739486984	54.8620033572788	60.8003296982926	74.291195594494	86.2967024608933
NUDT9	7.25471361843405	11.959321096846	22.1926101767954	24.8510134023444	25.9789225794289
SPARCL1	0	0	0	0	0.00562156450387649
DSPP	0.0047570248922188	0.00629252860210654	0.0127358211147338	0.00448059369142425	0.00402123124872472
DMP1	0	0.0101462923960251	0.0157307578024356	0.0085304133910662	0.00654244625432536
IBSP	0	0	0	0	0
MEPE	0	0	0	0	0.00763711892182439
SPP1	0.63776395233264	0.418939036634946	0.159088605935213	0.0436923186918436	0.0519556218675851
PKD2	3.38481443567964	3.06736936963215	12.044186286685	16.1146416092603	17.2074842283697
ABCG2	0.358349218681015	0.350728324398565	0.53883019653268	0.580962702447408	0.507023622473044
PPM1K	19.5789172658988	18.6588145482727	45.2901548415869	51.9864773170692	48.8163946277564
HERC6	6.10793230490974	7.75752874453059	21.9903578429001	25.39316312799	19.731503520683
HERC5	25.6413299942543	35.6001174790207	40.4251485702991	30.3111095044335	26.0855383700444
PIGY	0	0	0	0	0
PYURF	0	0	0	0	0
HERC3	19.6149852997622	11.6495377181233	20.7701186762388	24.9893778746694	27.1162170689549
NAP1L5	22.9668008585381	14.478273618969	10.0088023575249	8.59649483958269	7.10825431806517
FAM13A-AS1	20.252379532257	19.1874594002073	22.8855360800514	40.0495056882787	40.1223861551078
FAM13A	7.27374400613449	5.32544795956218	1.02089548610211	1.52861545698162	3.30894391392044
TIGD2	3.15605891828667	6.71272408086192	7.82040618004591	6.56086440674241	7.61529363696817
