KB528_1_MM1S	KB528_24_MM1S	LOG2_FOLD_CHANGE	P_VALUE
FANCC	7.91936421735279	4.71651220701404	-0.747664210858174	0.0924393091486656
PTCH1	6.26011889292318	13.2467758417631	1.08137929971524	0.050190591392638
LINC00476	1.4789154672117	6.14426536744058	2.05470093429427	0.000544708232229543
ERCC6L2	1.50564887628068	3.00670798951934	0.997799394036085	0.0533476051936191
SLC35D2	0.252513018394513	0.0802312022970068	-1.65412244651419	0.0238620554941098
ZNF367	41.2754333974579	7.94289459986725	-2.37754659935325	0.0349903859359477
HABP4	5.91947679066652	17.1687446632115	1.53624298683987	0.000103395729575675
CDC14B	0.339166290692418	3.75735494093931	3.46965271301962	0.00149801345233371
AAED1	2.18957850151066	7.06292760211086	1.68961313365552	0.00434661039703817
ZNF510	4.01638682041591	8.31669231550606	1.05011163630471	0.0838670573229062
ZNF782	1.58390346488902	3.55041558756973	1.16450349729855	0.0406567748823611
HIATL2	8.47310550234818	14.4351276877783	0.768621131258655	0.0377369560597226
CTSV	1.66524401123342	3.18480326106658	0.935470660269901	0.00537286954326064
LOC100499484	0.429831514667007	0.647835504092183	0.591856272916912	0.141228180151978
TDRD7	7.7307590629744	28.9034423443678	1.90255934449886	0.00390458065463245
TMOD1	6.09258137345496	2.84998925577431	-1.09609713448873	0.121390459204988
TSTD2	8.71474883146663	13.862384527514	0.669644452886219	0.153187870252654
NCBP1	25.5787983318002	22.2511953611449	-0.201065647853273	0.560365309404097
XPA	20.2737876130058	22.2428537361667	0.133726253458017	0.159498093951671
C9orf156	24.3244094932152	28.9873290495057	0.253017624589171	0.0538759103471654
HEMGN	19.2200206699074	4.07437124458777	-2.23796054215288	0.0295276737109037
ANP32B	515.367131664813	295.679252583404	-0.801567514992299	0.0515941814644672
NANS	166.867398712303	69.4204664489167	-1.26526915536211	0.00800563228208395
TRIM14	4.95481469453496	5.49612669846478	0.149584159038499	0.675306759397001
TBC1D2	1.06305244304953	3.25273032876012	1.6134384486957	0.0054901940149541
ANKS6	4.82054300606884	6.54057729618187	0.440222312289268	0.233894241618572
GALNT12	2.29302232577495	6.56507433031418	1.51756094388484	0.000952561808020632
TGFBR1	4.50129925018445	5.20253720025321	0.208873896353477	0.460454112605741
ALG2	56.3530281091435	45.0040751250193	-0.324437491579292	0.101212562097556
SEC61B	841.002329923219	466.923974927623	-0.848922129474537	0.103096102641601
NR4A3	7.91616829175668	0.0774091208936631	-6.67615490810799	0.0621265452360762
STX17-AS1	0.90663011336973	2.72971524543598	1.59016447628682	0.0674820851390849
STX17	10.1332092045745	19.6912480527907	0.958463403246974	0.040355474952609
ERP44	50.5393591525075	53.84865647707	0.0915029792201133	0.522138358917148
INVS	4.81318126426147	9.06576941893646	0.913438711643697	0.0821842667411963
TEX10	20.0472687078616	15.9726311072741	-0.327803711860357	0.257755975886786
MSANTD3	11.6626595626329	14.5646098638345	0.320570237683121	0.0123147676597783
TMEFF1	1.05093975260945	0.251506564067058	-2.06301200754543	0.123168676900842
MURC	0.70117876413879	0.233230665276843	-1.58802481614943	0.0275403607325219
MRPL50	53.7528860270729	41.3251385550187	-0.379322559410653	0.00461486783892794
ZNF189	14.7137352862459	43.5604274312998	1.5658545691097	0.00680776918011644
ALDOB	1.22570339952479	0.622447011931509	-0.977586979453065	0.0209129546641619
RNF20	24.3387658152487	37.0993773471157	0.608138960892626	0.0539278540909067
SMC2	34.3211902344981	18.678628348618	-0.877711069659812	0.0490460248709465
NIPSNAP3A	26.972186991664	54.6303379198074	1.01822984228552	5.71379972452423e-07
NIPSNAP3B	0.642613242260676	1.67508146868537	1.38220864800895	0.00814113896749553
ABCA1	0.553663614843953	1.65610632286002	1.58071367716802	0.0087894259538362
SLC44A1	34.3160356994176	40.4368975439678	0.236789415408545	0.433180042401412
FSD1L	1.39573077745942	3.38410942422622	1.27775553144578	0.00407514418759507
FKTN	5.41694308166776	9.63962008881587	0.831497357082275	0.0768487986398969
TMEM38B	14.9711419217308	7.92461520010177	-0.917771478624287	0.0200487170644197
RAD23B	99.4340748328947	72.2739788788642	-0.460264009576834	0.267891850777475
KLF4	14.7274893646493	0.603340464573307	-4.60939535729714	0.0239206864718713
IKBKAP	20.7804645830117	32.5131210157517	0.64579414204793	0.144139478088518
FAM206A	24.4930868287107	32.9324538482896	0.427135407233494	0.0336776502364987
CTNNAL1	53.2472838043299	22.7129646937277	-1.22919190249753	0.0163113830363419
TMEM245	9.12377348093179	17.9505630003287	0.976326559434037	0.0272064216110654
EPB41L4B	0.859915532813682	0.570592033427335	-0.591735350490495	0.134848393141923
PTPN3	2.3924826302347	1.60656385234023	-0.574530129199226	0.288931630283666
TXN	773.009551346959	407.265994430404	-0.924514881900731	0.091735107953339
KIAA0368	58.7378394023133	54.5278773861923	-0.107296202340875	0.816192900485817
DNAJC25	15.8607898553888	7.68788586862862	-1.04480579426496	0.000338273401287243
GNG10	0.120269066866375	0.96931327573048	3.01069738073091	0.0147157152845825
UGCG	7.16411684689625	9.79155168967262	0.450748637239051	0.0540339788493449
SUSD1	0.573413619683067	3.30815433918647	2.52837846691836	7.77781743870313e-05
PTBP3	14.0249708466846	24.9280736186113	0.829773627197513	0.0513271715208737
HSDL2	19.1352705114934	26.4390475776749	0.466435910871687	0.128826855184742
KIAA1958	1.2484005480755	1.21654752618376	-0.0372882134051068	0.939833702472102
INIP	22.1273907800264	19.0842657624123	-0.213449659141552	0.457004775459144
SNX30	3.36714746314874	9.64117119863351	1.51768150915394	0.00480423824207549
ZNF883	0.430801629055998	1.26700763335443	1.55632960583696	0.0075096850435821
SLC31A2	4.59260840878682	3.93643409311514	-0.222424452949928	0.041481395700593
FKBP15	18.6536230200421	39.894776693811	1.09674400428263	0.0244332930294759
SLC31A1	15.3908851801731	7.44474569016554	-1.04778173534712	0.0877207001262042
CDC26	42.0685072437927	39.8017324735422	-0.0799093973411202	0.663568561963064
PRPF4	48.4240228068935	27.8247004487853	-0.799356779556673	0.134596309413392
RNF183	2.42999683907082	0.604791568950745	-2.00644450414576	0.00118287367062309
WDR31	1.10533037794451	3.52291029532805	1.67229009092974	0.00485251064228003
BSPRY	79.5754661783009	68.2248497767072	-0.222026390796807	0.100811803991495
HDHD3	32.3218600242157	49.4559511635412	0.613633911518833	0.00741398088984578
ALAD	20.678964446203	42.9914467195739	1.05588571905747	0.0182505928946503
POLE3	263.543636989308	80.2650558635763	-1.7151979211141	0.000125603732100874
RGS3	2.46926833767565	0.452114856476311	-2.44932239355488	0.0287667652350431
ZNF618	0.151704679477278	1.38149699175916	3.18689492794775	0.000156176672541987
AKNA	40.8854701680629	49.7810294062271	0.284007832740873	0.552397758900652
DFNB31	33.3523308023197	47.6043518045339	0.51330587854582	0.19018695428333
ATP6V1G1	189.760111323516	223.948559654196	0.238990626037787	0.133932139363717
C9orf91	25.199330973001	21.3806793594889	-0.237077736913666	0.518124336491959
LOC101928775	1.90030076490751	1.86742722113438	-0.0251757569943909	0.956372323087665
ASTN2	0.678016911135333	0.952522714824875	0.490432239398634	0.0322725846537246
TRIM32	8.38571090840847	14.4496348830246	0.785028038569501	0.0635398953571941
TLR4	3.69813008356935	1.94024513008805	-0.93055703949134	0.171109727570706
CDK5RAP2	32.8732735952542	32.2973342909296	-0.0255000355936887	0.949061427660939
MEGF9	5.6294740683392	11.4886314254705	1.02913489783358	0.0287541779051433
FBXW2	15.1927687735351	28.0162883485127	0.882881022767084	0.0433844133056967
LOC100288842	2.71638939677996	8.8344122883987	1.70144385630721	0.00884178856201176
PSMD5	24.135117407871	33.7254449805024	0.48270363357156	0.124247380031449
PSMD5-AS1	12.3734966902711	39.5698544756556	1.67714850301594	0.000406023029045577
PHF19	88.6620959275532	112.6962379695	0.346049983600818	0.0065206838476923
TRAF1	3.30181605078786	12.403232367482	1.90938449298121	0.00110722606313712
C5	0.500273040169547	1.10626366842213	1.14490766813316	0.00480941837781422
CNTRL	10.1537851225312	17.7408888614291	0.805060659204913	0.0781950051514024
RAB14	26.6638038735828	37.7306930023701	0.500855987662895	0.0548404021290796
GSN	0.511304826735472	17.217904150332	5.0735820859382	0.00116078007009681
STOM	6.02284371180789	2.62987564152371	-1.19545024191402	0.0377910768293539
DAB2IP	0.739730789345469	0.491634311358578	-0.58941471991798	0.297949243790025
TTLL11	4.14823861676426	4.56359966197891	0.137673354081246	0.636472813933976
NDUFA8	135.989827218742	143.488053353372	0.0774318907588977	0.723206597322349
RBM18	19.9913444233145	18.9038523473272	-0.0806952309931044	0.732646784528231
MRRF	36.6754840444001	39.847331057949	0.119667090136067	0.330638392453052
PTGS1	0.676870537007675	2.44846965023592	1.85492848801718	0.00472983536656473
PDCL	13.5982950109243	15.6458884274659	0.20235780808772	0.334245940560022
RC3H2	7.3271938947536	13.4812335666095	0.879619814373366	0.0746484746768404
ZBTB6	7.48100620748064	11.117796871531	0.571566695479564	0.124736202171092
ZBTB26	3.22668502678731	9.06539972102324	1.49031787831727	0.013479008625494
RABGAP1	9.50178147396157	23.9604598386457	1.33438566343872	0.0221039800211139
MIR600HG	2.63121306996166	5.81758257503149	1.14469170388667	0.0282449507746576
STRBP	18.938715632896	21.7433922357687	0.199238541181805	0.433655834731872
DENND1A	12.3915214412743	14.3870129816664	0.215413758510719	0.53159636735666
LHX2	3.96294546598767	1.14070139447228	-1.79665193299289	0.0171483602856735
NEK6	9.87431316559183	10.2196212108457	0.0495894176848244	0.844196566774467
PSMB7	340.185835130663	254.980743495034	-0.415934773582551	0.0123352203219702
LOC100129034	6.23462312331544	12.6907069004678	1.02539817438267	0.070213649793178
NR6A1	1.0945573987912	1.26819438924991	0.212428287497994	0.497269408454844
RPL35	3060.88548804805	2713.22376911329	-0.173941035997147	0.620399652470236
ARPC5L	212.014113582629	128.8920169566	-0.717997395007027	0.0203023909447576
GOLGA1	7.86017626036929	22.0066954870781	1.48530895757692	0.00374844302822738
SCAI	1.95111126365794	3.28285052711452	0.750653012320318	0.0253045166160672
PPP6C	34.9927502685956	42.7784006130145	0.289826486226295	0.0288488222553894
RABEPK	45.1902156106631	24.4916347952912	-0.883721364629988	0.0110234539934189
HSPA5	683.917412279205	327.343893483108	-1.06301505423353	0.040103369233735
GAPVD1	10.4102102224529	18.8922741613307	0.85979717435698	0.0808314254693209
MAPKAP1	57.0781803649081	71.8434072230377	0.331916429640793	0.197644079745499
PBX3	9.53859098417179	7.10008857754507	-0.425939147662879	0.171454755655012
MVB12B	1.99769384217323	3.63874231773524	0.865104389538396	0.0519624586950798
ZBTB43	9.6186926598424	9.71028601733602	0.013672969888949	0.964662873980232
ZBTB34	3.78095397731233	5.11906581121416	0.437130265279506	0.284045322612247
RALGPS1	6.41773271994017	10.6105692389006	0.725366444555919	0.119269299362472
GARNL3	1.69112523546002	2.24940984236386	0.41156304224503	0.254158704609982
SLC2A8	23.6293450030104	30.7102231133984	0.37813935482611	0.0345233519708909
ZNF79	9.05532650020592	12.2906509807803	0.440722765580409	0.255979506622476
RPL12	2067.59227970415	2955.34986488158	0.515377211460412	0.00524504466507588
SNORA65	13.6713194211245	5.36890426983685	-1.34845289809265	0.0215768935629084
LRSAM1	13.6052343530152	29.5564129201406	1.11930938156723	0.0129094838249417
FAM129B	4.52435062426536	5.09287617433121	0.170769902279329	0.183701952566121
STXBP1	6.83451283196691	14.7571970705612	1.11050831659099	0.0285490668091967
MIR3911	2.3614074695345	8.33479533755848	1.81949976862634	0.00613416104394305
PTRH1	37.2673137794954	36.0876929391675	-0.0464039179413924	0.83874246257068
TOR2A	43.684796449563	54.1728785136503	0.310439483241479	0.00853815857270288
SH2D3C	12.0435284888398	22.0813255037188	0.874568645270535	0.0415543531933362
MIR3960	8.51669346862785	22.5587357815019	1.40532088905102	0.00318348929777491
MIR2861	1.05783742444098	1.76249916123794	0.736504649516052	0.117823263965814
CDK9	52.6190007119358	73.6956961954363	0.485996518336317	0.0109046738226322
FPGS	107.799343139464	98.0546607173575	-0.136690276158833	0.226897617314084
AK1	5.22825995434756	13.0407411500818	1.31862308493132	0.00140958149240546
ST6GALNAC6	25.6395417050514	52.6677081614163	1.03854820721309	0.00328506671479936
ST6GALNAC4	178.333858964618	148.381067339389	-0.265273619841122	0.186935582656131
PIP5KL1	15.0683298171756	24.4520327679636	0.698434888957036	0.00120778987468471
DPM2	124.79889351496	83.1903694266936	-0.585116714256846	0.0411138821911133
FAM102A	27.1856209987538	45.533057166176	0.744070543716333	0.0797223396233383
NAIF1	7.70609557148122	15.0136804882534	0.962205702288222	0.00254519963692539
SLC25A25	20.0590490642518	22.3405956457591	0.155414437535069	0.505427394908066
SLC25A25-AS1	4.91623909853544	6.53688204415587	0.411047582379455	0.274937359827563
PTGES2	80.5067373118276	65.1769115629349	-0.304748531157531	0.00239047199689231
C9orf16	187.713794878988	281.775547541831	0.586011743999773	0.0739310699409324
CIZ1	65.5290850726441	132.89627066993	1.02009332648196	0.0343337064229722
GOLGA2	18.1141636012242	37.2705287285528	1.04091709292991	0.00225388086389372
SWI5	26.9481428911031	55.7129886226245	1.04782785456713	0.000945698219353549
TRUB2	82.43559632284	80.2139614916643	-0.0394140745996082	0.650005318746257
COQ4	69.673550520484	97.3653458131752	0.482797296935489	0.00223755231031774
SLC27A4	32.8313610473904	37.4914314701515	0.191486351496135	0.31340852358306
URM1	52.9947982843722	53.0328585591121	0.00103575564367458	0.990464164310712
CERCAM	2.04699052602448	9.24544657461109	2.17523858130295	0.000210910022963713
ODF2	27.8901103839992	35.3126203009801	0.340430233010208	0.297565450213645
GLE1	47.1094373843289	58.5166861761468	0.312831969000163	0.265770835707518
SPTAN1	52.1396124816541	105.883286206482	1.02202311084559	0.0663908934778232
WDR34	195.447988005844	137.573687888537	-0.506580164209258	0.000827959423050157
SET	334.916965310331	217.605978414326	-0.622085264882694	0.0174008938584548
PKN3	1.41582503000392	4.40135543979804	1.63630489820838	0.00786033660542012
ZDHHC12	182.314397153647	213.108607482808	0.225160371119905	0.142395084824682
LOC100506100	25.2001591725054	40.160066316711	0.672328805336084	0.0737464166864237
ZER1	17.9081566281317	75.4809076154944	2.07549492914623	0.000552343760567725
TBC1D13	17.257659489467	33.0822701914303	0.938821422146858	0.0140387007924703
ENDOG	49.421880817858	39.4912725306978	-0.32361605882697	0.264628806870379
C9orf114	33.3441260187806	26.9424702047278	-0.307550505653154	0.0306493076128635
CCBL1	12.8260522667438	12.8501495075318	0.00270795348132434	0.979132505603195
LRRC8A	21.3819202317686	21.6607413241685	0.0186911970272354	0.956523137696675
DOLK	22.1613561388841	33.8674656638484	0.611853864401758	0.0231586996701304
NUP188	48.4893274617813	36.5726468808274	-0.406902200985828	0.469959231651355
SH3GLB2	221.248228411013	316.549431577038	0.516764901710479	0.00543890598253258
FAM73B	26.2792761955826	42.1930843292489	0.683081012554957	0.059995207972176
DOLPP1	41.6545361620721	20.8855715069293	-0.995966991506182	0.000433451908625711
CRAT	9.40847940868182	30.1090741345671	1.67816486569933	0.000398520542258496
PPP2R4	109.46108205119	134.040898174816	0.292255235685848	0.00236825554909346
IER5L	5.77534209780125	1.2478646830957	-2.21044490734016	0.0227075775138758
LINC00963	2.71334088700019	1.85464446675642	-0.548927659747316	0.0254081248320841
NTMT1	53.2280752370651	24.660694835503	-1.10997394894422	0.0294190938692517
ASB6	18.7348340884368	26.7108778096676	0.511704187050054	0.0681268775569721
TOR1B	22.4615657693806	36.4205624036485	0.697294700656017	0.0518553922907105
TOR1A	60.8488698496048	82.8738849999561	0.445687087169111	0.0451804245584769
C9orf78	108.014852788714	108.521381216544	0.0067496083247278	0.940931709900111
USP20	14.3259890749052	38.467321279949	1.42499862230357	0.00335312669518656
FNBP1	10.8606215997019	24.3022145575411	1.16198110939324	0.0146453853112576
GPR107	11.8010025069036	26.5538531763927	1.17001179963237	0.0371104953512471
ASS1	3.73621962031523	0.682560516260257	-2.45255039411274	0.00481759947215511
LOC100272217	0.637717801720953	1.72809294345015	1.43819075393068	0.00682208887517205
FUBP3	27.0460561554563	44.2125298153659	0.709037050624785	0.100983058236877
EXOSC2	56.7354361843633	23.8995620981989	-1.24726591991134	0.0229409532211603
ABL1	7.74583192457043	17.0473692538982	1.13805701802406	0.0414710208456424
NUP214	16.7136997153457	27.62294280442	0.724835903795568	0.176527031108481
FAM78A	8.13341253441186	25.0895285738272	1.62515266738242	0.00878625102874692
PPAPDC3	0.842886898806611	5.45159375028943	2.69326709337704	0.00690457003161531
PRRC2B	40.0694332319602	66.1590162771191	0.723435679639574	0.172121181401057
POMT1	38.0516918108884	94.7547196527478	1.31623720588283	0.00182921828142595
UCK1	45.9500504882796	70.4456349878204	0.616443869113541	0.00341743859440647
RAPGEF1	52.0456964374491	86.0606798278507	0.725575362091289	0.155804162821999
MED27	30.9499552612923	31.7668583918365	0.0375850966581889	0.663318905027275
NTNG2	0.439712772687708	0.632933448312315	0.525492370853807	0.15053082045688
SETX	8.60493400205624	17.4463227237943	1.01968694988533	0.0514885474556389
TTF1	31.593652592763	20.5875783000343	-0.617860602095862	0.0141727830980221
DDX31	14.0199661184667	9.71513170541217	-0.529177403562844	0.218543435085425
GTF3C4	13.6008445159156	11.6701136307698	-0.220877626883762	0.714830606001786
