DMSO_MM1S	KB528_24_MM1S	LOG2_FOLD_CHANGE	P_VALUE
E2F3	20.4807451879825	12.9556631653736	-0.660685343407919	0.0710338699081689
CDKAL1	14.762899477583	12.0855569743599	-0.288692136240081	0.156106873886654
SOX4	2.97516987865943	1.3754972858312	-1.11301875405071	0.00316084523073741
MRS2	33.425987485446	31.8409756524949	-0.0700856389153565	0.357095042212877
GPLD1	2.39229343960282	1.87731709320829	-0.349722008927971	0.167507100816006
ALDH5A1	23.6100182060747	16.503346990048	-0.516640511626332	0.0706056083283774
KIAA0319	1.54887117255781	1.9181651298066	0.30850977065484	0.157152049381345
TDP2	55.568091452963	69.9892277437064	0.332876199337804	0.00777849851653528
ACOT13	14.2310307621648	10.6846202105666	-0.413504533231558	0.0135442128192903
C6orf62	164.215694999807	217.585796945091	0.405992366772737	0.00283930948046805
GMNN	106.352649634775	33.3592580888253	-1.67269686791476	0.000353066047666498
CMAHP	23.6155594622058	28.9307076132735	0.292863896506793	0.0380054071622908
LRRC16A	18.189795067744	34.6791824192667	0.930940597433559	0.00605076288183956
TRIM38	12.5274964785741	24.9017181466561	0.991147155287932	0.00201464282617501
HIST1H3C	1.34621651370893	0.443692310902289	-1.60127900220679	0.0234364475009541
HIST1H1C	59.3544239448489	89.6910627241962	0.595608670553628	0.00138936020914278
HFE	0.256090451180285	2.28947631678943	3.16029227588307	0.000100169308110115
HIST1H4C	18.1689952238662	4.93631406918918	-1.8799725454213	0.00194476591642054
HIST1H2BC	1.62924358681271	4.87478947608965	1.58113759952023	0.00221900513037235
HIST1H2AC	8.08984886001968	70.0070116577963	3.11331476996736	0.000640701566927542
HIST1H1E	0.816374781083443	0.382018012721871	-1.09559095116769	0.14077967624705
HIST1H2BD	2.61778356797555	10.6720479524803	2.02741932529593	5.46801124799241e-05
HIST1H3D	0.97028444000214	1.07383893380383	0.146297976120674	0.725311263976181
HIST1H4E	0.385410494492957	1.3076202094326	1.76247581843287	0.057910550919564
HIST1H2BG	1.07540384222655	2.04472182342847	0.927026052155155	0.0275505033427904
HIST1H2AE	1.32188418721208	1.68935034647864	0.353872767828913	0.0967343389624858
HIST1H3E	1.43183067311764	12.2947187980087	3.1021059422105	0.000730789647119599
HIST1H2BH	5.06152169819706	4.2245096562746	-0.260787286798788	0.325873282907629
HIST1H3G	1.13445748768272	1.45483523299704	0.358853223411865	0.0865964910865354
HIST1H4H	1.87712855985298	5.46875455012389	1.54268485204947	0.0339599817736823
BTN3A2	56.788754117633	34.9061700299347	-0.702123190594503	0.0106664467998055
BTN2A2	48.409662808394	33.5874996209591	-0.527370645359925	0.0372360283652748
BTN3A1	22.7778172053204	21.9344805778678	-0.0544289575821882	0.756475091183826
BTN2A3P	2.40424306092399	2.85519226090369	0.24800514097	0.40749964393671
BTN3A3	5.61590513950798	5.31101952213441	-0.0805297342426162	0.255113111796836
BTN2A1	20.5549860397426	41.2124228841792	1.00359089028542	0.000611918423213922
HCG11	2.02371299633684	4.65092843378935	1.2005140395085	0.00153020860016188
HMGN4	115.627983429354	134.94470189144	0.222877745311347	0.00523531233510978
ABT1	69.7432828454511	65.979788144724	-0.0800301284271606	0.089763987759411
ZNF322	3.17032327425245	8.88728644664835	1.48711303067315	0.00152376355848238
GUSBP2	2.02290516772851	3.93973123098967	0.961668523159182	0.0636499715714416
HIST1H2BJ	1.62206418534738	3.39335062208643	1.06487959760773	0.00541004708878152
HIST1H2AG	1.78917509353188	3.58116366323228	1.00113387260917	0.10956574266233
HIST1H2BK	14.7869624183777	48.1056788241078	1.70188149247647	0.000683653970126565
HIST1H4I	1.07614409054234	2.49214627268376	1.21151748682056	0.0307588370735526
PRSS16	21.194129498384	20.0615959265068	-0.0792283333124253	0.476991627786072
ZNF204P	0.493057353437958	5.13595269111619	3.38080453469183	0.00331598604322814
ZNF391	2.12695815359556	7.16503042265982	1.75218118060319	0.0048140247173157
ZNF184	8.2953383832404	9.22259090219151	0.152871271108415	0.386827042194054
LOC100131289	0.301832448404456	1.43193540257881	2.24614659545959	0.00482867957486757
HIST1H2BL	0.894576010071296	0.573797540156193	-0.64066228662095	0.249753057076485
HIST1H2AI	1.18852247900631	1.69586117789668	0.512848886834944	0.245724616263722
HIST1H3H	1.59810949472543	5.95851493960344	1.89858654969708	0.00748562370349045
HIST1H2AJ	1.29718900698382	0.466561069426868	-1.47525086608845	0.0388621612005241
HIST1H2BN	1.17335268808441	1.96694795587035	0.745322059414503	0.00730053227240094
HIST1H2AL	0.489430230057832	0.455995042789142	-0.10208507274999	0.87426467425814
HIST1H3J	1.990797750424	1.00317481808057	-0.988773623049135	0.0599058956431067
HIST1H2AM	1.89481812849097	2.35752883831591	0.315216038735567	0.531440122590762
ZNF165	12.4798004714172	8.77170413514508	-0.508665811780753	0.00123364094262052
ZSCAN12P1	1.26026803828169	1.18765563840924	-0.0856140175377694	0.786498707734453
ZSCAN16-AS1	5.55660445127834	12.9881530091682	1.22492083541999	0.000410632095890631
ZSCAN16	12.9194210775969	24.43352828839	0.919320784979424	0.00178613566208626
ZKSCAN8	7.8846969550097	20.6538838222201	1.38928588431334	0.00178565659756093
ZNF192P1	2.12094154286682	7.46952128116577	1.81631092615902	0.000158633039426323
TOB2P1	0.351841363990023	1.86018798674339	2.40245141712014	0.000111480928892338
ZSCAN9	7.01830953130111	17.6141943656349	1.32754300864562	0.000111329220906886
ZKSCAN4	2.5467181014517	6.73978030164927	1.40406228905208	0.000457508399107741
ZSCAN26	5.19733300360558	16.8798545225678	1.69945906690747	7.38889194764119e-06
PGBD1	3.00796756557119	9.68606565842313	1.68712177174195	0.000118284895888065
ZSCAN31	1.31447188285109	3.21478185057017	1.29023755974651	0.00346016924371529
ZKSCAN3	1.9661176708381	5.65602650708574	1.52443921278003	0.000827226041232428
ZSCAN12	3.84367576699813	6.16647926029841	0.681960377614653	0.0620163206237244
ZSCAN23	0.492005646246302	1.71532649153366	1.80173642487819	0.0178529927490663
ZBED9	0.303147240794385	0.988595889599673	1.7053622167475	0.00495675263090677
TRIM27	12.293177558296	10.6117683837526	-0.21219278156697	0.0480892975423703
GABBR1	0.636394437749802	2.37369867555647	1.89914367524585	0.000380192459715881
HLA-F	4.68681046285703	10.8243880967512	1.20760711388415	0.00173410608509811
HLA-H	7.60062656999988	17.0467794518608	1.16530894559275	0.000929596852571327
HLA-A	113.261320212971	244.061271522617	1.10758812991052	0.000885312913557971
ZNRD1	5.83293481879196	6.33842217803109	0.119901802733557	0.251687010528001
PPP1R11	7.46245821998333	11.2578643860444	0.593210320192727	0.000806084039063093
TRIM26	7.01564932620693	7.02639758249919	0.00220857531387216	0.986427616290071
HCG18	1.44208207194484	1.41949834809625	-0.0227721035804629	0.852124229471288
TRIM39	0.947997722958248	1.26738817963217	0.418902966368841	0.022118556138147
HLA-E	44.5643792809769	58.1695537301313	0.38437322469936	0.00421559023278306
GNL1	1.96316207079791	2.45956483224698	0.325223803054679	0.00930949727158933
PRR3	2.04656457793236	1.71787391061654	-0.252580042047675	0.0204532574016664
ABCF1	12.0494649599631	9.57831424802642	-0.331125413166837	0.008196953598812
PPP1R10	5.99098965209685	10.0047973946112	0.739825705045516	0.00330072762511963
MRPS18B	15.007799666013	12.908136277928	-0.21743176074958	0.021791443032891
ATAT1	0.633769855647958	1.40993135648422	1.15359397894554	0.000187136204768652
C6orf136	4.15380462741437	3.72803054526583	-0.156019680551945	0.0450815205942307
DHX16	4.54681574743581	7.28048512423572	0.679178043135688	0.00615489153294299
PPP1R18	6.68850487155481	10.4078097772663	0.63791084311461	0.00263490449764888
NRM	7.32254992201107	3.71623036230314	-0.978506189303834	0.000325444572505043
MDC1	2.84291662672394	2.46060892884309	-0.208356405560941	0.443577262596564
TUBB	179.618701871547	80.6655663907766	-1.15491270248881	0.0048257017542208
FLOT1	12.927695127881	23.6271805640127	0.869982401789057	0.000605786218543076
IER3	0.271717235812129	0.185254650013856	-0.552596327209842	0.14156902976744
GTF2H4	5.68827492904043	6.83587749364745	0.265135346757523	0.00455047241549731
VARS2	3.5061802628848	4.13266799169025	0.237173294686049	0.0570448354974828
CCHCR1	3.62923823932052	3.78721542796276	0.0614707234602444	0.471591141612458
TCF19	22.9513685852848	8.58858387426285	-1.41808800600286	0.00426595404489208
HLA-C	106.885111405642	175.921548143376	0.718871298948965	0.00263124010599019
HLA-B	138.61997653389	255.797828833026	0.883868839595733	0.002671677440301
MICA	2.5560022845929	3.39703052227835	0.410385055085128	0.00102523640766891
HCP5	1.61395426251644	5.17570603372623	1.68115598344612	0.00126173208587362
MICB	6.949158634762	3.94543979701255	-0.816652188973772	0.00442475417134901
SNORD84	2.40041958500719	3.70676518270527	0.626874119805748	0.0886414164893386
NFKBIL1	3.34892879270586	7.54245555653065	1.17133458963483	0.000322524753045803
PRRC2A	15.2036826229354	22.6387083136888	0.57437083098437	0.0676227884502358
BAG6	17.9215183438404	22.6267750726269	0.336338105858555	0.0719461698561232
APOM	1.17626505259626	1.59863351835268	0.442626058317236	0.0888989480262879
C6orf47	2.34285172260859	5.65569534399468	1.27143875845276	0.000371307215055619
GPANK1	3.57474104855306	3.11583374023978	-0.198220484206818	0.018741934363523
CSNK2B	38.1991863187611	35.1552316919914	-0.119802505073853	0.253014662439188
LY6G5B	2.9106320233626	3.92950858036637	0.433016443775161	0.0616562122865951
LY6G5C	0.659562928972289	1.76471668435816	1.41985436641371	0.000283905532807691
ABHD16A	8.02240514617583	10.1663902687458	0.341700787480858	0.00156744067005415
DDAH2	3.03500922105383	8.26945535363958	1.44609141340962	1.20133930008121e-05
CLIC1	140.062336215258	102.443698685588	-0.451237809820868	0.00146649680439567
SAPCD1-AS1	2.30548665951587	2.6388231744415	0.194823362238878	0.303389930363102
VWA7	2.04864278751368	3.15363267268594	0.62234617824036	0.0225207629267378
VARS	37.2498141698876	14.9689806309765	-1.31525724934627	0.0161205432710409
LSM2	27.0017254557694	16.8750052868332	-0.678163646715811	0.00379015459570756
HSPA1A	0.376726481356542	0.270729743322406	-0.476664052864648	0.0509199104507517
HSPA1B	9.27960332768782	3.79853477011453	-1.28862010913623	0.00536109725358013
C6orf48	80.4965440537972	147.909347260781	0.877714477038024	0.00023399877569098
SNORD48	6.39752751644909	5.39078200297813	-0.247019877642485	0.234328801797594
SNORD52	8.31039070806181	7.30066818771444	-0.186887794511813	0.550927728636558
NEU1	20.0121074753921	37.1677543948096	0.893178420451669	0.00194861011839316
EHMT2	4.82330298691415	8.07193071592194	0.742892352197334	0.00562525779759921
ZBTB12	0.760012146246309	1.13891078588285	0.583560360574338	0.0400327739471771
NELFE	23.9571425653335	25.6745404567473	0.0998826101171765	0.188558622278962
SKIV2L	6.69358660490645	10.5603347354988	0.657804206931638	0.00266953272888315
DXO	7.64482284008241	11.4137231984384	0.578214506524494	0.00130832216272956
STK19	1.27633809468628	2.85871444326595	1.16335597506445	0.000484545727363907
ATF6B	35.9672567247186	69.7729697936856	0.955984114136843	0.000265839627890754
FKBPL	4.21758644176367	2.79670935200723	-0.59268730811156	0.00972034140335811
AGPAT1	6.37815189961283	16.1988993394029	1.34468542839366	0.000172137192934207
AGER	0.75109574188609	2.13888696398414	1.50979151653329	0.000888768776633997
PBX2	4.63004561769971	12.0797884644478	1.38349687821412	0.000392852975786223
GPSM3	13.3159113900579	22.1471528931863	0.733970071075769	0.000340150527661325
HLA-DRA	84.5471882861403	9.36113980221081	-3.1750006703554	0.000889880027133859
HLA-DRB5	10.4109648134486	0.952450828999003	-3.45031534892685	0.000827914468160337
HLA-DRB1	12.4655525659801	1.1106312154936	-3.48849507998659	0.000256494839822829
HLA-DOB	2.72157686089883	1.60570696922548	-0.76123414555058	0.00837398926272836
TAP2	7.42334976046959	5.43325055533908	-0.450254766148459	0.0391686388151642
PSMB8	11.2076196324707	10.7835006081424	-0.0556543081895038	0.490500411061294
PSMB8-AS1	1.99374993466624	2.39219654218952	0.262851454219551	0.0133792496797489
TAP1	10.3612959337755	15.6388149922426	0.593926740080885	0.0013217941623273
PSMB9	12.8327719856945	14.3051623441446	0.156703032139177	0.0346019120817313
LOC100294145	1.55929433708932	1.27787875628216	-0.287142319722944	0.155358720657809
HLA-DMB	1.23911783414863	0.262551983079622	-2.23863838973421	0.00294979197640588
HLA-DMA	9.22528960606753	4.73717093009953	-0.961568472623691	0.000516212455822896
BRD2	28.0234781918498	33.5234142017249	0.258533058254278	0.137345512130622
HLA-DPA1	14.845101858034	6.89854658651211	-1.10562264601663	0.000113792862630846
HLA-DPB1	3.12644811350419	1.45665047177066	-1.10186983514496	2.37423021829517e-05
RXRB	6.860106671957	12.9640012223972	0.918208146777658	0.000305482030960005
SLC39A7	24.5997304049243	21.6174513867399	-0.186446059791343	0.0468453546796805
HSD17B8	13.701944449248	3.45269389573078	-1.98858630076566	2.44107415107626e-05
RING1	8.44631669286292	12.8238392632231	0.602434000854271	0.00249666789172423
HCG25	0.660833923296801	0.926947777509043	0.488200314349685	0.0402521663162539
VPS52	4.41856426753966	8.58711357796196	0.958595605663677	0.000368472004365623
RPS18	1358.70632306948	1437.65118732049	0.0814800226122008	0.326689664949467
WDR46	17.0939720536342	14.3988233259015	-0.247536749663585	0.00772267279923867
PFDN6	48.8232767349949	30.8305318657095	-0.663209345711208	0.000694670342808914
RGL2	3.38237426727843	10.8527257283326	1.68194921872142	0.0024135565913706
TAPBP	33.79486379175	52.0698610149781	0.62364455628054	0.0115033989910164
ZBTB22	2.39879379150443	8.25966716328565	1.7837745030988	0.000193608291906655
DAXX	17.6578044187841	21.5614076390185	0.288145399044809	0.0183017018811856
KIFC1	45.7162273020361	32.5549232006427	-0.489830616021754	0.00509565046074335
PHF1	21.456220652039	45.6024854956107	1.08771647962324	4.87482104341243e-05
CUTA	156.486119402725	143.553410253688	-0.124447089611294	0.198225316039346
SYNGAP1	1.94144199031696	3.1745172488019	0.709408616246083	0.0276767622066897
ZBTB9	6.11226655971334	6.07423760611515	-0.0090041180161592	0.913646122613864
BAK1	92.8634574718235	105.746540303539	0.187427562520754	0.0370393310492532
ITPR3	34.7329863019022	33.5449244254596	-0.0502119639048702	0.856745359051831
UQCC2	65.8818547238573	37.5482356939682	-0.811136050398675	0.00121442085735344
LEMD2	42.8288915925097	77.7116131517207	0.859545868851952	0.000273612182602385
HMGA1	418.932754560638	149.506546600319	-1.4865100281594	0.00179315153772253
MIR6835	8.42073045496104	6.09818157658925	-0.465566277081232	0.441255998511474
C6orf1	53.6019431241432	89.0620387757111	0.732525337035841	0.000982785869468996
NUDT3	5.59300965732131	5.48010627385989	-0.0294209502367045	0.791296001404279
RPS10	20.8381182749317	13.3023691587297	-0.647541791827314	0.000756346639085538
PACSIN1	22.8947009149825	32.8823446155509	0.522299452941136	0.0128022811594683
C6orf106	52.0109950617221	76.9863655857089	0.565786325232614	0.0113675742075051
SNRPC	235.985001438142	167.14666281597	-0.497580617780877	0.00149537849488902
UHRF1BP1	8.29508300393125	10.634104500321	0.358370226276437	0.256421368455726
TAF11	52.878531392445	63.6944338900183	0.268485195088277	0.0308695476207972
ANKS1A	4.34873419044706	9.90861496704605	1.1880878815819	0.00203545336324031
ZNF76	31.5988430786716	57.105029850391	0.853746086457894	0.00137931222192985
DEF6	82.4339462096658	82.3425427623124	-0.00160055981972998	0.980997281881724
PPARD	8.81620539825853	20.3626902018797	1.20769843355736	9.23583751798377e-05
FANCE	16.0842091904951	9.21334030059282	-0.80384879900717	0.000955480143300415
RPL10A	2414.1537689206	2586.56036848393	0.0995172922938888	0.114951329796594
MIR7111	15.2324211466541	8.71633883082217	-0.805351087368952	0.139043091028211
TEAD3	1.10504168574415	3.55614031201314	1.68621145488466	0.000234999615676993
FKBP5	12.7010654256417	4.04628997989995	-1.65027790182456	0.0251414803685657
SRPK1	51.8325081625462	32.1667230905013	-0.688288234774717	0.0450359012143477
MAPK14	33.1116378167614	37.3533854940023	0.173900633229271	0.255623107841328
MAPK13	38.2102124358914	44.937446113659	0.233959856942506	0.0510976606216906
BRPF3	13.8429993701586	29.8277389700122	1.10749805494909	0.00753365980356056
KCTD20	46.9100666603435	47.0709534706615	0.00493952565763473	0.977375289408227
STK38	37.4618147997763	49.1761963584226	0.392539359635462	0.012159606081309
SRSF3	283.898730815619	161.755467161681	-0.811561924841513	7.85941818591056e-05
CDKN1A	106.49401150249	63.3550782348311	-0.749240136865233	8.1034377730946e-05
CPNE5	10.9970993711051	1.0207067279594	-3.42948273214972	0.0019376984235732
PPIL1	51.74177313378	22.0471701056281	-1.23073600585475	0.00142000692784347
C6orf89	26.4224006249388	53.3999364134309	1.01507647444299	0.00129241253564162
MTCH1	88.5321746797865	114.864982333557	0.375665280907083	0.000334858732998261
FGD2	1.9339294157469	8.02648365441573	2.05323295115997	0.0027331204460723
PIM1	79.6750369425113	33.9195620185382	-1.23201024150087	0.00148076785454904
TBC1D22B	10.2164802642053	20.0626672030023	0.973615164686708	0.000394172530377842
RNF8	10.6083937783086	12.8542508282642	0.277039295756423	0.0270129442973419
CMTR1	35.1028100676699	73.0406701633901	1.05711347591474	0.00107661602801651
CCDC167	156.615439813612	96.5617577110616	-0.697702603846318	0.00198337222816891
ZFAND3	23.8714186938947	54.8978193559275	1.20146453455346	0.000435477160796767
