DMSO_RPMI8226	KB528_6Hr_RPMI8226	LOG2_FOLD_CHANGE	P_VALUE
GATS	4.5495482568492	5.38611992103406	0.243523050189867	0.0898899523287785
PVRIG	1.02314960918557	0.251579071109031	-2.02393330300899	0.00513424308412403
PMS2P1	61.6556347415383	52.4778365311251	-0.232524505174409	0.000724203378879945
STAG3L5P-PVRIG2P-PILRB	12.8646412308338	16.3061731066204	0.342007012139306	0.0455972212887305
STAG3L5P	2.92640931942598	3.04333790380358	0.0565229515176933	0.580375908277259
MIR6840	12.5531930026412	19.7449810116385	0.653431608787178	0.0296277276080103
PILRB	1.00341501374296	1.40021063038388	0.480725434797919	0.0521564839821516
PILRA	0.679121031325482	0.532700683362744	-0.350343579414326	0.350365237026007
ZCWPW1	1.27453428611482	0.696699203541527	-0.871362364538829	0.00881565939685896
MEPCE	70.5110320635027	129.767707882748	0.880010517294718	0.000296821011087983
PPP1R35	147.621670726744	97.3786925850246	-0.600226487164259	0.0031644431461104
C7orf61	1.36043836995414	0.689103942063264	-0.98127808605992	0.0235797050577634
TSC22D4	71.4815298340887	61.2171303812496	-0.223635092424302	0.0819430305051259
AGFG2	12.0436218965989	14.7678418933444	0.294189691269713	0.0165871198773546
SAP25	7.89282208714158	9.88616055437566	0.324869106827502	0.112392143978209
LRCH4	24.8715508344444	35.5025440782819	0.513425942661172	0.00636439079624927
FBXO24	0.324971011615001	0.277601181041592	-0.227297325363699	0.615442731279069
PCOLCE	3.46652151805279	2.63364711903618	-0.396426663316395	0.0186139789655528
MOSPD3	19.3874979464775	20.5543480105785	0.084316981503506	0.33956750878214
TFR2	2.7193228796312	2.92829046215952	0.10681120374969	0.417677089841148
GNB2	237.33345925986	266.685373313484	0.168223194730116	0.0979369940821374
GIGYF1	35.9119666009066	49.0274187883467	0.449124148518869	0.0162246477053211
POP7	171.000106551056	186.702961955068	0.12674759136471	0.0758934264629631
EPHB4	11.5174757505887	5.8186675718594	-0.985063829941544	0.0161719104312825
SLC12A9	27.3829918854039	25.1921093727306	-0.12030815897835	0.254948908374588
TRIP6	14.3454211231728	11.842532424601	-0.276612698389355	0.0205967266219159
SRRT	131.459802496286	176.582819290336	0.425723259437168	0.00919460976134128
UFSP1	5.95945782194824	2.95091201015088	-1.01402018016362	0.00497452337076822
LOC102724094	1.22955681911695	0.600354338299546	-1.03425224706919	0.0652867094888801
TRIM56	26.9835771460505	29.9930051521814	0.15254446494822	0.346060156451309
SERPINE1	2.67922942496298	2.16264262061501	-0.309022847973035	0.25871625422505
AP1S1	103.39310126044	91.5555584883768	-0.175420545161198	0.0211000781284531
MIR4653	1.65300168834686	1.98998753965638	0.267671199161322	0.725194021573704
PLOD3	116.351710831254	127.265208860703	0.129345652002651	0.286293922377241
ZNHIT1	241.596154101273	239.408300029608	-0.0131243191622135	0.735732295134378
CLDN15	11.9173874527791	11.5956916907356	-0.0394791204597353	0.751424108979338
FIS1	306.259783605574	270.387879105268	-0.179725452169087	0.131900118407687
LOC101927746	17.690384798208	9.12235904423248	-0.955486570590769	0.00193832258637401
IFT22	5.07633659013079	6.38843300861375	0.331674370796392	0.0149659982386283
CUX1	11.0642155434832	11.6126362770301	0.0697943598618802	0.616488224699253
SH2B2	82.4209359557494	17.8588900560766	-2.20636842804407	0.002013208198301
LOC100289561	2.70069149806379	1.75877787150607	-0.61875556300762	0.0607159843486247
PRKRIP1	2.51282981381916	3.37205850464319	0.424316601751206	0.0518418301958625
ORAI2	71.8224612520971	67.7039966608302	-0.0851940923233545	0.363024744301916
ALKBH4	21.0498779242575	30.1287638769096	0.51732961663316	0.00202447569444541
LRWD1	94.1522899795293	130.580139267615	0.471867395530232	0.00164440580071134
MIR4467	5.73093882247579	8.94170916041563	0.64177912566563	0.229840353807818
POLR2J	175.933068837925	169.271906910145	-0.0556841237572525	0.458735470052305
POLR2J3	6.5014279297524	7.00185874693414	0.106981340886288	0.317862951771181
POLR2J2	1.49953601125378	1.58010973439995	0.075508584353652	0.677412722895732
UPK3BL	2.69591654512198	2.99135655229243	0.150024044461766	0.34099176204592
FAM185A	9.72390258873772	7.08446906707024	-0.456875703953135	0.0286067183254156
ARMC10	58.0500078836135	63.9646637497322	0.139978868471161	0.0342755439421947
NAPEPLD	1.96219730022891	1.90375882751577	-0.0436193864430024	0.826043711185862
PMPCB	57.9615158926154	56.8009348948882	-0.0291806513622852	0.606539977245206
DNAJC2	84.4257796830125	101.399408234287	0.264293729932606	0.00297376977497889
PSMC2	96.2837464682835	122.222558789763	0.344146405692722	0.0117798991424056
ORC5	33.6472281559253	37.8610770453361	0.170227791262547	0.0575828216575288
LINC01004	1.61358291739895	1.80360948326251	0.160619285014874	0.478209681371751
KMT2E-AS1	4.20865352155374	3.19376859158996	-0.398098960038078	0.00732665448474764
KMT2E	22.6787828994039	41.1238222308837	0.858631143907718	0.00383931009977476
SRPK2	26.2529208129118	23.7932626320556	-0.141924827446178	0.177142004115583
PUS7	56.170302260914	48.7422023975657	-0.204636126146655	0.0682682512859728
RINT1	41.9368993817274	54.4734023127913	0.377331778933199	0.0019556650354409
SYPL1	31.0677434133198	34.8704789131834	0.166588722321345	0.027035788878724
NAMPT	89.5916989862243	71.9596553407589	-0.31617679061019	0.0441224530686643
CCDC71L	5.12321628125406	2.13043048587332	-1.26590481938932	0.000893510040526893
PIK3CG	18.4956980704118	11.1216314427405	-0.733821318237415	0.0315952337962187
HBP1	20.4805137885106	19.1869073631761	-0.0941297184139752	0.23534997546998
COG5	14.5226528268582	13.6402665322736	-0.0904331768596386	0.302871391515399
DUS4L	14.1714838363394	13.0377892771127	-0.120291561656495	0.069150922702059
BCAP29	11.5644546611713	18.777670474253	0.699320860631895	0.000143077392442915
CBLL1	16.8946014165874	24.0475788150037	0.509329331953809	0.00661007094422455
DLD	77.477994028565	96.0952684141696	0.310678794805747	0.0316357785379759
NRCAM	15.8596397459354	13.4634039057903	-0.236316792725594	0.143063263120234
PNPLA8	11.1719115521659	16.9652321673393	0.60270511632363	0.000721239811275558
THAP5	23.6097182543594	31.5135452846025	0.416591241845376	0.0104840382019776
DNAJB9	28.4101651693345	21.1247498446159	-0.42747296163887	0.0383005072676814
IMMP2L	5.23963230797948	4.12626991555541	-0.344627377291716	0.0189207744687912
DOCK4	1.95179756553422	1.96131249595161	0.00701598971949874	0.940278843408196
ZNF277	9.25462143547959	10.2145340128656	0.142377507496194	0.247905353148144
IFRD1	23.1250534055436	30.7404691579052	0.410682486034544	0.0252747855326641
LSMEM1	0.369312901798504	0.433788549098212	0.232148306676948	0.452216050971068
TMEM168	8.11797415604192	9.24116637458525	0.186955205854124	0.13298512394541
C7orf60	2.38132661053824	4.77122789140787	1.00259508956614	0.00148554091247909
LINC00998	64.1413329403032	55.9243143975001	-0.197778670454946	0.0600419321941842
FOXP2	7.87719778586704	5.48701829027893	-0.521660115456427	0.0350321856288532
MDFIC	18.8314480137239	21.2874472597698	0.176859017673857	0.117886268000959
TES	32.1160549642522	33.6477644585149	0.0672159684545891	0.239523614794884
CAV2	3.51682529472891	0.856925048086743	-2.03703273998195	0.00087085835754626
CAV1	83.4306081845604	31.6530557422518	-1.398231980104	0.001426109121233
CAPZA2	74.4526736663525	81.6348543525422	0.132861590298547	0.180511655179493
ST7-AS1	0.765764578643308	0.485976083867326	-0.656015611300931	0.0113918530991793
ST7	17.8350297093068	21.0569225306577	0.239580982856904	0.0145931866051584
LSM8	5.05760857016477	6.41321371612118	0.342592099821092	0.0123688361111581
TSPAN12	1.72783842817717	1.19486297933805	-0.532123129076988	0.00768454093245048
ING3	14.8897324469096	24.8187655250949	0.737113527796074	0.00197423763778736
CPED1	9.83126789783712	3.87193245152207	-1.34432370291687	0.00446012257510905
FAM3C	32.8662586783115	48.8365183653952	0.571353114957658	0.000538517044794644
AASS	0.312198947903567	0.648654303092145	1.05498413077619	0.0397972280400065
CADPS2	19.5666016718501	22.4288093866492	0.19695982788686	0.0785494090037223
RNF148	0.772543422822223	0.726911934657503	-0.0878354334380548	0.80139210597246
NDUFA5	15.2417529297914	17.2271372343721	0.176654143333791	0.117068202418252
WASL	4.37256904979782	8.10476320878793	0.890288869375242	0.0143658305812902
POT1	14.6794972221345	13.7724645022397	-0.0920158117806773	0.397329365767254
ZNF800	9.08115820601693	13.8313785533249	0.606996740054465	0.00452204968170542
GCC1	16.161766776535	24.9953650283393	0.629075676414161	0.00505245652415875
ARF5	293.871619258755	296.299972363957	0.0118724547351813	0.749024816611986
SND1	521.169178920491	595.377587574292	0.192053145868407	0.0708258115285266
MGC27345	2.9068984758393	3.71287534501785	0.353056193521086	0.0404139800005769
RBM28	62.8081717033089	83.0313796553485	0.402704396178883	0.00371814866020115
PRRT4	0.881728067258584	0.432919640889143	-1.02623452959861	0.0156599789152831
IMPDH1	265.973895268515	281.611360821142	0.0824208811921753	0.371331224949139
HILPDA	30.3907919516266	25.9861446804006	-0.225891659836902	0.0139329403760481
METTL2B	23.1214617293781	26.4389489322748	0.193432217023019	0.122750861598581
LINC01000	9.71538943142181	15.996573790673	0.719419205046651	0.0178529479342183
CALU	52.4155023633528	61.7129001338705	0.23557852903399	0.0192333716636586
CCDC136	2.3479290582588	2.58639057025903	0.139551334002928	0.488975431488654
ATP6V1F	356.833524516421	343.024445656608	-0.0569397690463923	0.431075191252834
KCP	3.07808157859078	6.37926906752141	1.05135966239438	0.00173248278597052
IRF5	44.1761779731014	29.3342604513471	-0.590681984698665	0.00546792373509703
TNPO3	44.7573912448183	60.5801686787057	0.436719646154255	0.00878597652576613
TPI1P2	2.1154904050776	2.06104250292725	-0.0376178857696622	0.716890831002213
TSPAN33	0.397199195871419	0.406757050837271	0.0343046520450402	0.882934282687094
AHCYL2	7.0462316277524	11.4735476166389	0.703387735279116	0.0024049323373295
STRIP2	1.01870770976411	2.27324586972228	1.15801356249649	0.0101431317954152
SMKR1	2.24784974155922	1.76897330883932	-0.345633321155507	0.10102516091872
NRF1	12.7968779342008	20.8094026167624	0.70144367213643	0.000856977291612993
UBE2H	43.0778871540148	25.7131608793723	-0.744440522232638	0.0228230113925431
ZC3HC1	32.3599724987483	49.1876058305544	0.604084452993892	5.83800886198304e-05
KLHDC10	12.2041140657983	15.3337582210833	0.329343767829248	0.0298128630145507
TMEM209	30.7858663153845	44.9680811886734	0.546633158160788	0.00435291490522183
CEP41	0.772003312530034	0.505369764694239	-0.611267684675019	0.00764153618085196
MEST	38.9317100055819	29.143778029544	-0.417757801767411	0.000950513464480521
COPG2	9.28826802190365	9.96910876260337	0.102054930429278	0.387037825136095
LINC-PINT	3.96435604860088	3.19809450696836	-0.309873967781243	0.0700851323859775
MKLN1	6.6664502496521	9.77098365952239	0.551585047926943	0.0130102574542873
MKLN1-AS	1.40226928826495	1.04017337081845	-0.430939417983236	0.003445697408715
PODXL	12.7048014765065	15.9081897248149	0.324395841067352	0.0448412025984779
CHCHD3	104.335431360379	127.739694602878	0.291977739331696	0.00268135050086484
EXOC4	31.9920645786211	37.3736697868643	0.224308132994109	0.0920327958719675
SLC35B4	9.943924252395	13.45925732021	0.436711592599691	0.0174739164346855
AKR1B1	244.364550272384	232.984578803382	-0.0688005435886834	0.121388110826511
BPGM	9.44618231304638	15.1794732224056	0.684318440216083	0.00609686772365035
AGBL3	0.423231257144612	0.366710929232577	-0.206802915676018	0.376989473690322
C7orf49	35.2630087552952	46.214768645683	0.390198385514146	0.00238500086445254
TMEM140	10.7131312850607	7.95424272549462	-0.429583727417149	0.0215015383959452
WDR91	8.6564527661356	12.7270629285593	0.556051656762286	0.0195798533075872
CNOT4	8.99730439498234	14.4354737255073	0.682053715097809	0.00375386978213838
NUP205	76.3837920236957	88.7493790898184	0.216470482732421	0.113826963110126
C7orf73	44.346075950404	46.8162980686632	0.078204409456717	0.0234451173674751
CREB3L2	18.976121518561	21.0260141385257	0.147990233334835	0.392649153362257
TRIM24	18.2547035229746	20.9152556452515	0.196287394054503	0.195485001635525
ZC3HAV1	15.6219889227259	23.4664715420589	0.587022789384164	0.00801995644794872
TTC26	4.98093301642555	7.44731692703817	0.580304744214993	0.00105536379160446
UBN2	3.65416928234847	6.72916442473268	0.880883903786275	0.00958493599536236
LUC7L2	15.9657996791141	22.9281155564259	0.522132970839935	0.0021210556830035
C7orf55	4.01937487627252	3.90522371759539	-0.0415659419015199	0.804744630622572
LOC100129148	0.220715081192447	0.557826113777362	1.33763026293251	0.0276597772745002
HIPK2	2.67018089195674	2.18671943137487	-0.288169354672604	0.271759567658061
PARP12	9.75416940626178	7.8313119861221	-0.316765005056496	0.0421645517393191
KDM7A	2.45704490581683	1.79776651206863	-0.450718564554447	0.0107836599952075
JHDM1D-AS1	2.08332887951591	1.32768949235844	-0.649972822744122	0.0289755204737905
SLC37A3	3.83222852333358	3.94883352661467	0.0432429541191507	0.729252444983455
MKRN1	46.7846492449395	48.1061207633252	0.0401852291452974	0.54312242533944
ADCK2	29.4117018654442	19.0170992379996	-0.62909306375088	8.71196769238251e-05
NDUFB2-AS1	4.72759817989817	4.72902170047366	0.000434342527532146	0.997287129817709
NDUFB2	451.548010315129	392.608740844756	-0.201787096124737	0.155481797591425
BRAF	6.39850042084192	8.81528128019712	0.46227277543333	0.0262976174433208
MRPS33	167.017920664578	138.779720993626	-0.267206137708464	0.0305584773434895
TMEM178B	20.9739984690544	13.5513297935472	-0.630167491716992	0.0628301008861328
AGK	65.9894571725869	44.324192388989	-0.574141205560671	0.0017792670895744
KIAA1147	12.5667544845563	9.96092262855653	-0.335260821574974	0.129419269415896
SSBP1	207.693736141348	224.347377122778	0.111276610921784	0.153125191400653
PRSS1	308.853982693897	327.746645970241	0.0856560820855885	0.122009942382492
PRSS3P2	56.3731807628972	63.6481111962624	0.175108730300857	2.14886515131789e-05
GSTK1	156.687736343103	153.606819855307	-0.028649996738322	0.487253575263178
CASP2	27.5671904559526	47.3705341229799	0.781037698208517	0.00211346637351812
ZYX	14.3255431195851	17.1114891359697	0.256375480114401	0.101500236706823
TCAF2	1.2948517316191	1.29837906863229	0.00392473724622493	0.987646252871112
TCAF1	1.40072080390861	2.32369395678557	0.730250648524532	0.0188585228426478
TPK1	0.698278964130455	0.683291550006904	-0.0313022260521552	0.916030221496623
CNTNAP2	3.58426840556596	1.57614378464134	-1.18527952520435	0.0064929126099982
CUL1	113.058237393198	107.176729193512	-0.0770744164565695	0.249680462504606
EZH2	67.2104814952553	101.917784384993	0.600647675559128	0.000616561322867449
GHET1	0.919393698301606	0.849989100338052	-0.113238436420572	0.513460096383161
PDIA4	392.157287671725	429.027183989478	0.129636651506849	0.0833760987782218
ZNF786	6.167387112997	8.65676976663248	0.489169386546412	0.00761384345276097
ZNF425	0.535486808419442	0.485472325648387	-0.141461977837347	0.676810200436827
ZNF398	8.32664284501885	11.8467825273794	0.508688441339906	0.00692726637465834
ZNF282	34.2800341423364	56.1238080050278	0.711244352905877	0.00139295840485517
ZNF212	14.6460326796979	22.2826722856087	0.605412340553404	0.000156101618752647
ZNF783	10.1145866796888	8.55235924149124	-0.242043007329973	0.0835479474419917
LOC155060	13.6111971929362	5.22139899608757	-1.38228565444515	0.00448149884380607
ZNF777	29.8791659445938	42.5287656564333	0.509299106278911	0.0117285300395918
ZNF746	14.7182391627391	25.3792451326014	0.786044076160815	0.000698641242547313
ZNF767P	5.57445312253337	6.47110057795753	0.215180823197143	0.047866391407398
KRBA1	1.93888417496694	3.34380543285458	0.786264280948742	0.00948891605301632
ZNF467	5.90663746894953	1.08058901875775	-2.45051914045067	0.00295177991036832
ZNF862	2.14575642816776	2.1552556989439	0.00637272005719163	0.967796640888362
ATP6V0E2-AS1	0.770319464942028	0.874099335970224	0.182340361640852	0.297862965413216
ATP6V0E2	17.0211685276324	20.6596848656927	0.279488164588483	0.0129999544167131
ACTR3C	3.83834072408065	4.33377783758753	0.175142415247548	0.170026941255414
LRRC61	20.0855705368543	13.690652408428	-0.552968244365665	0.000819381239621051
ZBED6CL	10.3615539782393	10.490357759195	0.0178234918583656	0.864370874287638
REPIN1	357.719819161089	381.797346985781	0.0939770260157102	0.385938197631653
ZNF775	27.4019372379557	23.2231864265222	-0.238711954869809	0.0215221818617725
LOC728743	26.6540309574439	22.3211356860782	-0.25594329945621	0.0181426402438352
LINC00996	9.15033001300581	2.93223453952048	-1.64182327175098	2.09760593036033e-05
GIMAP8	1.4201387340239	0.382872791623513	-1.89109482855157	0.000314474694727744
GIMAP4	0.359616925085756	0.316334366021538	-0.185010625471915	0.506259618688147
GIMAP6	0.437129913157268	0.520875609975089	0.252876778104551	0.166878254201368
GIMAP2	9.27246165777277	7.84172711836193	-0.241780958237532	0.064832776984432
TMEM176B	2.05824362152388	1.04686602670299	-0.975336930863996	0.0138943911358579
AOC1	0.696637091790152	0.857102905905727	0.299061138372836	0.148231117298796
KCNH2	18.1655276302276	7.630389114942	-1.25137473553409	0.00400624320301733
NOS3	1.16628901125714	0.77702821549724	-0.58588644673032	0.0487153311942288
ABCB8	37.8848423702242	38.6181988061773	0.0276601318339269	0.773560824144795
CDK5	51.30349538606	54.2296946469771	0.0800259247296585	0.0499377458081453
